代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600806.SH,*ST昆机,1994-01-03,N/A,1.9192,2.0757,1.7564,1.7564,2863600,16804000,N/A,N/A,5.8681,5.3625,293700000,N/A,1347540700,53400000,0,245007400,N/A,2.6075,N/A,N/A,
600806.SH,*ST昆机,1994-01-04,1.7564,1.7564,1.7564,1.6031,1.6382,1943100,9964000,-0.1182,-6.7273,5.1279,3.6388,273942000,N/A,1256887962,53400000,0,245007400,N/A,2.4321,N/A,N/A,
600806.SH,*ST昆机,1994-01-05,1.6382,1.6127,1.6765,1.5903,1.6191,1014300,5157000,-0.0192,-1.1696,5.0843,1.8994,270738000,N/A,1242187518,53400000,0,245007400,N/A,2.4036,N/A,N/A,
600806.SH,*ST昆机,1994-01-06,1.6191,1.6191,1.6286,1.5584,1.5807,1079500,5349000,-0.0383,-2.3669,4.9551,2.0215,264330000,N/A,1212786630,53400000,0,245007400,N/A,2.3467,N/A,N/A,
600806.SH,*ST昆机,1994-01-07,1.5807,1.5775,1.6286,1.5648,1.5743,1324300,6610000,-0.0064,-0.404,4.9913,2.48,263262000,N/A,1207886482,53400000,0,245007400,N/A,2.3373,N/A,N/A,
600806.SH,*ST昆机,1994-01-10,1.5743,1.6127,1.6446,1.5967,1.6222,1815400,9182000,0.0479,3.0426,5.0578,3.3996,271272000,N/A,1244637592,53400000,0,245007400,N/A,2.4084,N/A,N/A,
600806.SH,*ST昆机,1994-01-11,1.6222,1.6286,1.6414,1.5967,1.5967,1155300,5822000,-0.0255,-1.5748,5.0394,2.1635,267000000,N/A,1225037000,53400000,0,245007400,N/A,2.3705,N/A,N/A,
600806.SH,*ST昆机,1994-01-12,1.5967,1.6063,1.6382,1.5999,1.6095,1348900,6843000,0.0128,0.8,5.073,2.526,269136000,N/A,1234837296,53400000,0,245007400,N/A,2.3894,N/A,N/A,
600806.SH,*ST昆机,1994-01-13,1.6095,1.5967,1.7819,1.5967,1.7085,6114300,32831000,0.099,6.1508,5.3695,11.45,285690000,N/A,1310789590,53400000,0,245007400,N/A,2.5364,N/A,N/A,
600806.SH,*ST昆机,1994-01-14,1.7085,1.734,1.75,1.6031,1.6095,3327200,17322000,-0.099,-5.7944,5.2062,6.2307,269136000,N/A,1234837296,53400000,0,245007400,N/A,2.3894,N/A,N/A,
600806.SH,*ST昆机,1994-01-17,1.6095,1.6478,1.6925,1.6222,1.6414,947200,4903000,0.0319,1.9841,5.1763,1.7738,274476000,N/A,1259338036,53400000,0,245007400,N/A,2.4368,N/A,N/A,
600806.SH,*ST昆机,1994-01-18,1.6414,1.667,1.667,1.5775,1.6063,793900,3981000,-0.0351,-2.1401,5.0145,1.4867,268602000,N/A,1232387222,53400000,0,245007400,N/A,2.3847,N/A,N/A,
600806.SH,*ST昆机,1994-01-19,1.6063,1.6031,1.6254,1.536,1.568,609400,2994000,-0.0383,-2.3857,4.913,1.1412,262194000,N/A,1202986334,53400000,0,245007400,N/A,2.3278,N/A,N/A,
600806.SH,*ST昆机,1994-01-20,1.568,1.5775,1.5903,1.5009,1.536,606200,2932000,-0.0319,-2.0367,4.8367,1.1352,256854000,N/A,1178485594,53400000,0,245007400,N/A,2.2804,N/A,N/A,
600806.SH,*ST昆机,1994-01-21,1.536,1.552,1.5584,1.5041,1.5392,296900,1431000,0.0032,0.2079,4.8198,0.556,257388000,N/A,1180935668,53400000,0,245007400,N/A,2.2851,N/A,N/A,
600806.SH,*ST昆机,1994-01-24,1.5392,1.5903,1.6446,1.5616,1.6382,1420000,7139000,0.099,6.4315,5.0275,2.6592,273942000,N/A,1256887962,53400000,0,245007400,N/A,2.4321,N/A,N/A,
600806.SH,*ST昆机,1994-01-25,1.6382,1.6382,1.6861,1.568,1.5712,2055200,10544000,-0.0671,-4.0936,5.1304,3.8487,262728000,N/A,1205436408,53400000,0,245007400,N/A,2.3325,N/A,N/A,
600806.SH,*ST昆机,1994-01-26,1.5712,1.5648,1.6286,1.5616,1.5743,510900,2538000,0.0032,0.2033,4.9677,0.9567,263262000,N/A,1207886482,53400000,0,245007400,N/A,2.3373,N/A,N/A,
600806.SH,*ST昆机,1994-01-27,1.5743,1.568,1.6127,1.568,1.5775,233600,1156000,0.0032,0.2028,4.9486,0.4375,263796000,N/A,1210336556,53400000,0,245007400,N/A,2.342,N/A,N/A,
600806.SH,*ST昆机,1994-01-28,1.5775,1.5935,1.5935,1.5264,1.5328,490300,2368000,-0.0447,-2.834,4.8297,0.9182,256320000,N/A,1176035520,53400000,0,245007400,N/A,2.2756,N/A,N/A,
600806.SH,*ST昆机,1994-01-31,1.5328,1.5009,1.5073,1.4434,1.469,450500,2077000,-0.0639,-4.1667,4.6104,0.8436,245640000,N/A,1127034040,53400000,0,245007400,N/A,2.1808,N/A,N/A,
