代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600251.SH,冠农股份,2003-06-09,N/A,1.3176,1.3593,1.2795,1.283,19194528,212726531,N/A,N/A,11.0827,47.9863,430400000,N/A,1291200000,40000000,0,120000000,56.1241,8.6822,20.629,84.83,
600251.SH,冠农股份,2003-06-10,1.283,1.2616,1.2878,1.2461,1.2604,6129710,64928383,-0.0227,-1.7658,10.5924,15.3243,422800000,N/A,1268400000,40000000,0,120000000,55.1331,8.5289,20.2647,83.3321,
600251.SH,冠农股份,2003-06-11,1.2604,1.258,1.2747,1.2377,1.2723,4130893,43613925,0.0119,0.9461,10.558,10.3272,426800000,N/A,1280400000,40000000,0,120000000,55.6547,8.6096,20.4564,84.1205,
600251.SH,冠农股份,2003-06-12,1.2723,1.2735,1.2818,1.2532,1.264,2415207,25670813,-0.0083,-0.656,10.6288,6.038,424000000,N/A,1272000000,40000000,0,120000000,55.2896,8.5531,20.3222,83.5686,
600251.SH,冠农股份,2003-06-13,1.264,1.2651,1.2818,1.252,1.2651,2201557,23378862,0.0012,0.0943,10.6192,5.5039,424400000,N/A,1273200000,40000000,0,120000000,55.3417,8.5612,20.3414,83.6475,
600251.SH,冠农股份,2003-06-16,1.2651,1.264,1.2651,1.2401,1.2449,2406750,25221319,-0.0203,-1.6023,10.4794,6.0169,417600000,N/A,1252800000,40000000,0,120000000,54.455,8.424,20.0155,82.3072,
600251.SH,冠农股份,2003-06-17,1.2449,1.252,1.2628,1.2377,1.2425,1261276,13186344,-0.0024,-0.1916,10.4548,3.1532,416800000,N/A,1250400000,40000000,0,120000000,54.3507,8.4079,19.9771,82.1495,
600251.SH,冠农股份,2003-06-18,1.2425,1.252,1.258,1.2401,1.2449,1230471,12846163,0.0024,0.1919,10.44,3.0762,417600000,N/A,1252800000,40000000,0,120000000,54.455,8.424,20.0155,82.3072,
600251.SH,冠农股份,2003-06-19,1.2449,1.2401,1.2496,1.2055,1.2186,2799476,28615721,-0.0262,-2.1073,10.2218,6.9987,408800000,N/A,1226400000,40000000,0,120000000,53.3075,8.2465,19.5937,80.5728,
600251.SH,冠农股份,2003-06-20,1.2186,1.2103,1.2246,1.2055,1.2127,1545985,15753267,-0.006,-0.4892,10.1898,3.865,406800000,N/A,1220400000,40000000,0,120000000,53.0467,8.2061,19.4978,80.1786,
600251.SH,冠农股份,2003-06-23,1.2127,1.2163,1.2353,1.2151,1.2222,1562170,16037989,0.0095,0.7866,10.2665,3.9054,410000000,N/A,1230000000,40000000,0,120000000,53.464,8.2707,19.6512,80.8093,
600251.SH,冠农股份,2003-06-24,1.2222,1.2222,1.2282,1.2103,1.2163,786067,8021492,-0.006,-0.4878,10.2046,1.9652,408000000,N/A,1224000000,40000000,0,120000000,53.2032,8.2304,19.5553,80.4151,
600251.SH,冠农股份,2003-06-25,1.2163,1.2139,1.221,1.1876,1.1924,1585230,15912786,-0.0238,-1.9608,10.0382,3.9631,400000000,N/A,1200000000,40000000,0,120000000,52.16,8.069,19.1719,78.8383,
600251.SH,冠农股份,2003-06-26,1.1924,1.1948,1.2091,1.1793,1.2008,1411494,14161257,0.0083,0.7,10.0328,3.5287,402800000,N/A,1208400000,40000000,0,120000000,52.5251,8.1255,19.3061,79.3902,
600251.SH,冠农股份,2003-06-27,1.2008,1.2008,1.2008,1.1459,1.1531,2009770,19668908,-0.0477,-3.9722,9.7866,5.0244,386800000,N/A,1160400000,40000000,0,120000000,50.4387,7.8027,18.5392,76.2367,
600251.SH,冠农股份,2003-06-30,1.1531,1.1483,1.1566,1.1209,1.1221,1312504,12499150,-0.031,-2.6887,9.5231,3.2813,376400000,N/A,1129200000,40000000,0,120000000,49.0825,7.5929,18.0408,74.1869,
600251.SH,冠农股份,2003-07-01,1.1221,1.1221,1.1459,1.1006,1.103,1258900,11853203,-0.0191,-1.7003,9.4155,3.1473,370000000,N/A,1110000000,40000000,0,120000000,48.248,7.4638,17.734,72.9255,
