代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600973.SH,宝胜股份,2004-08-02,N/A,2.3133,2.4136,2.2825,2.3648,20538935,187416595,N/A,N/A,9.1249,45.6421,414000000,N/A,1104000000,45000000,0,120000000,35.0106,5.5591,1.5525,-115.0665,
600973.SH,宝胜股份,2004-08-03,2.3648,2.3339,2.3519,2.2388,2.2954,8569085,76443985,-0.0694,-2.9348,8.9209,19.0424,401850000,N/A,1071600000,45000000,0,120000000,33.9831,5.396,1.507,-111.6896,
600973.SH,宝胜股份,2004-08-04,2.2954,2.2851,2.5241,2.2671,2.5241,11553022,108926935,0.2288,9.9664,9.4284,25.6734,441900000,N/A,1178400000,45000000,0,120000000,37.37,5.9338,1.6572,-122.821,
600973.SH,宝胜股份,2004-08-05,2.5241,2.5395,2.5395,2.4316,2.4367,12853352,123780468,-0.0874,-3.4623,9.6302,28.563,426600000,N/A,1137600000,45000000,0,120000000,36.0762,5.7283,1.5998,-118.5686,
600973.SH,宝胜股份,2004-08-06,2.4367,2.429,2.4547,2.3442,2.411,7218816,67312549,-0.0257,-1.0549,9.3246,16.0418,422100000,N/A,1125600000,45000000,0,120000000,35.6956,5.6679,1.5829,-117.3178,
600973.SH,宝胜股份,2004-08-09,2.411,2.411,2.4136,2.3391,2.3853,3776984,34936920,-0.0257,-1.0661,9.25,8.3933,417600000,N/A,1113600000,45000000,0,120000000,35.3151,5.6075,1.566,-116.0671,
600973.SH,宝胜股份,2004-08-10,2.3853,2.3853,2.4136,2.3339,2.3879,3194653,29544990,0.0026,0.1078,9.2483,7.0992,418050000,N/A,1114800000,45000000,0,120000000,35.3531,5.6135,1.5677,-116.1922,
600973.SH,宝胜股份,2004-08-11,2.3879,2.3853,2.3853,2.2439,2.2645,5186779,46308992,-0.1234,-5.1668,8.9283,11.5262,396450000,N/A,1057200000,45000000,0,120000000,33.5265,5.3235,1.4867,-110.1887,
600973.SH,宝胜股份,2004-08-12,2.2645,2.2465,2.2465,2.1206,2.1566,4428764,37232833,-0.108,-4.7673,8.407,9.8417,377550000,N/A,1006800000,45000000,0,120000000,31.9282,5.0697,1.4159,-104.9357,
600973.SH,宝胜股份,2004-08-13,2.1566,2.1334,2.1951,2.1231,2.1334,2488364,20873141,-0.0231,-1.0727,8.3883,5.5297,373500000,N/A,996000000,45000000,0,120000000,31.5857,5.0153,1.4007,-103.81,
