代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600810.SH,神马股份,1994-01-06,N/A,2.2006,2.2006,1.932,1.9481,8442800,53069000,N/A,N/A,6.2857,17.0562,297990000,N/A,1324400000,49500000,0,220000000,19.8085,1.8029,2.7355,N/A,
600810.SH,神马股份,1994-01-07,1.9481,1.9514,2.0323,1.9417,1.974,3058400,18803000,0.0259,1.3289,6.148,6.1786,301950000,N/A,1342000000,49500000,0,220000000,20.0717,1.8269,2.7719,N/A,
600810.SH,神马股份,1994-01-10,1.974,2.0064,2.0679,1.9902,2.0679,6892400,43055000,0.0938,4.7541,6.2467,13.924,316305000,N/A,1405800000,49500000,0,220000000,21.026,1.9137,2.9036,N/A,
600810.SH,神马股份,1994-01-11,2.0679,2.0938,2.1002,2.029,2.1002,5522000,35337000,0.0324,1.5649,6.3993,11.1556,321255000,N/A,1427800000,49500000,0,220000000,21.355,1.9437,2.9491,N/A,
600810.SH,神马股份,1994-01-12,2.1002,2.0938,2.2135,2.0646,2.2038,16329800,109367000,0.1036,4.9307,6.6974,32.9895,337095000,N/A,1498200000,49500000,0,220000000,22.4079,2.0395,3.0945,N/A,
600810.SH,神马股份,1994-01-13,2.2038,2.2329,2.33,2.2329,2.3268,22846800,161661000,0.123,5.58,7.0759,46.1552,355905000,N/A,1581800000,49500000,0,220000000,23.6583,2.1533,3.2672,N/A,
600810.SH,神马股份,1994-01-14,2.3268,2.3462,2.3462,1.6181,2.1229,15403200,107547000,-0.2039,-8.7622,6.9821,31.1176,324720000,N/A,1443200000,49500000,0,220000000,21.5853,1.9646,2.9809,N/A,
600810.SH,神马股份,1994-01-17,2.1229,2.2006,2.2523,2.1617,2.2038,4551500,31050000,0.0809,3.811,6.8219,9.1949,337095000,N/A,1498200000,49500000,0,220000000,22.4079,2.0395,3.0945,N/A,
600810.SH,神马股份,1994-01-18,2.2038,2.2006,2.2006,1.9999,2.0388,3645800,23484000,-0.165,-7.489,6.4414,7.3653,311850000,N/A,1386000000,49500000,0,220000000,20.7298,1.8868,2.8627,N/A,
600810.SH,神马股份,1994-01-19,2.0388,2.0388,2.0938,1.9805,2.0323,3354100,21082000,-0.0065,-0.3175,6.2854,6.776,310860000,N/A,1381600000,49500000,0,220000000,20.664,1.8808,2.8536,N/A,
600810.SH,神马股份,1994-01-20,2.0323,2.0323,2.0388,1.9578,1.9902,2722200,16871000,-0.0421,-2.0701,6.1976,5.4994,304425000,N/A,1353000000,49500000,0,220000000,20.2362,1.8418,2.7946,N/A,
600810.SH,神马股份,1994-01-21,1.9902,1.974,2.0841,1.974,2.0388,2156400,13603000,0.0485,2.439,6.3082,4.3564,311850000,N/A,1386000000,49500000,0,220000000,20.7298,1.8868,2.8627,N/A,
600810.SH,神马股份,1994-01-24,2.0388,2.097,2.097,2.0517,2.0905,1608700,10324000,0.0518,2.5397,6.4176,3.2499,319770000,N/A,1421200000,49500000,0,220000000,21.2563,1.9347,2.9354,N/A,
600810.SH,神马股份,1994-01-25,2.0905,2.0938,2.1035,1.9773,2.0064,1234400,7795000,-0.0841,-4.0248,6.3148,2.4937,306900000,N/A,1364000000,49500000,0,220000000,20.4008,1.8568,2.8173,N/A,
600810.SH,神马股份,1994-01-26,2.0064,1.987,2.029,1.9773,1.9902,721800,4449000,-0.0162,-0.8065,6.1638,1.4582,304425000,N/A,1353000000,49500000,0,220000000,20.2362,1.8418,2.7946,N/A,
