代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600173.SH,卧龙地产,1999-04-15,N/A,2.8663,3.0812,2.8185,3,45252200,277446475,N/A,N/A,6.1311,62.8503,452160000,N/A,1444400000,72000000,0,230000000,26.3551,5.447,3.7117,-501.3813,
600173.SH,卧龙地产,1999-04-16,3,2.9618,3.0478,2.9045,2.9857,14904800,92743571,-0.0143,-0.4777,6.2224,20.7011,450000000,N/A,1437500000,72000000,0,230000000,26.2292,5.421,3.694,-498.9862,
600173.SH,卧龙地产,1999-04-19,2.9857,3,3.1051,2.9714,3.0096,12698400,80970227,0.0239,0.8,6.3764,17.6367,453600000,N/A,1449000000,72000000,0,230000000,26.4391,5.4644,3.7236,-502.9781,
600173.SH,卧龙地产,1999-04-20,3.0096,3.0287,3.043,2.9427,2.9714,7503000,46772463,-0.0382,-1.2698,6.2338,10.4208,447840000,N/A,1430600000,72000000,0,230000000,26.1033,5.395,3.6763,-496.5911,
600173.SH,卧龙地产,1999-04-21,2.9714,2.9714,2.9761,2.8615,2.8806,6837700,41772833,-0.0908,-3.0547,6.1092,9.4968,434160000,N/A,1386900000,72000000,0,230000000,25.306,5.2302,3.564,-481.4219,
600173.SH,卧龙地产,1999-04-22,2.8806,2.8567,2.8567,2.7468,2.8042,5359100,31377134,-0.0764,-2.6534,5.8549,7.4432,422640000,N/A,1350100000,72000000,0,230000000,24.6345,5.0914,3.4694,-468.6479,
600173.SH,卧龙地产,1999-04-23,2.8042,2.8042,2.914,2.7612,2.8806,4400800,26230997,0.0764,2.7257,5.9605,6.1122,434160000,N/A,1386900000,72000000,0,230000000,25.306,5.2302,3.564,-481.4219,
600173.SH,卧龙地产,1999-04-26,2.8806,2.8902,2.9045,2.7946,2.7946,2506400,14894007,-0.086,-2.9851,5.9424,3.4811,421200000,N/A,1345500000,72000000,0,230000000,24.5506,5.074,3.4576,-467.0511,
600173.SH,卧龙地产,1999-04-27,2.7946,2.7707,2.9427,2.7468,2.8519,3654000,21796213,0.0573,2.0513,5.965,5.075,429840000,N/A,1373100000,72000000,0,230000000,25.0542,5.1781,3.5285,-476.6316,
600173.SH,卧龙地产,1999-04-28,2.8519,2.8663,2.9045,2.7755,2.7946,1721900,10203773,-0.0573,-2.0101,5.9259,2.3915,421200000,N/A,1345500000,72000000,0,230000000,24.5506,5.074,3.4576,-467.0511,
600173.SH,卧龙地产,1999-04-29,2.7946,2.7946,2.8472,2.7612,2.8281,1559600,9177307,0.0334,1.1966,5.8844,2.1661,426240000,N/A,1361600000,72000000,0,230000000,24.8443,5.1348,3.499,-472.6397,
