代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600029.SH,南方航空,2003-07-25,N/A,2.4014,2.4751,2.3031,2.383,588100167,2285586118,N/A,N/A,3.8864,58.81,3880000000,N/A,16971810640,1000000000,0,4374178000,33.0612,1.9081,0.9425,14.2964,
600029.SH,南方航空,2003-07-28,2.383,2.3584,2.4383,2.3277,2.4076,103590240,402268840,0.0246,1.0309,3.8833,10.359,3920000000,N/A,17146777760,1000000000,0,4374178000,33.4021,1.9278,0.9522,14.4438,
600029.SH,南方航空,2003-07-29,2.4076,2.4014,2.4383,2.3891,2.4076,50648940,198670890,0,0,3.9225,5.0649,3920000000,N/A,17146777760,1000000000,0,4374178000,33.4021,1.9278,0.9522,14.4438,
600029.SH,南方航空,2003-07-30,2.4076,2.4076,2.5243,2.3953,2.5058,130837082,524793246,0.0983,4.0816,4.011,13.0837,4080000000,N/A,17846646240,1000000000,0,4374178000,34.7654,2.0065,0.9911,15.0333,
600029.SH,南方航空,2003-07-31,2.5058,2.4874,2.5243,2.4751,2.4874,76104439,309954459,-0.0184,-0.7353,4.0728,7.6104,4050000000,N/A,17715420900,1000000000,0,4374178000,34.5098,1.9917,0.9838,14.9228,
600029.SH,南方航空,2003-08-01,2.4874,2.4874,2.4874,2.4506,2.469,48447094,194422610,-0.0184,-0.7407,4.0131,4.8447,4020000000,N/A,17584195560,1000000000,0,4374178000,34.2541,1.977,0.9765,14.8122,
600029.SH,南方航空,2003-08-04,2.469,2.4506,2.5058,2.4321,2.4751,40218038,162249167,0.0061,0.2488,4.0342,4.0218,4030000000,N/A,17627937340,1000000000,0,4374178000,34.3394,1.9819,0.9789,14.8491,
600029.SH,南方航空,2003-08-05,2.4751,2.4751,2.4751,2.4444,2.4628,24909656,99593677,-0.0123,-0.4963,3.9982,2.491,4010000000,N/A,17540453780,1000000000,0,4374178000,34.1689,1.972,0.9741,14.7754,
600029.SH,南方航空,2003-08-06,2.4628,2.4567,2.4628,2.4444,2.4444,17821526,71137671,-0.0184,-0.7481,3.9917,1.7822,3980000000,N/A,17409228440,1000000000,0,4374178000,33.9133,1.9573,0.9668,14.6649,
600029.SH,南方航空,2003-08-07,2.4444,2.4444,2.5058,2.4444,2.4567,32313362,130295718,0.0123,0.5025,4.0323,3.2313,4000000000,N/A,17496712000,1000000000,0,4374178000,34.0837,1.9671,0.9717,14.7386,
600029.SH,南方航空,2003-08-08,2.4567,2.4567,2.4628,2.3953,2.4076,53276340,209684639,-0.0491,-2,3.9358,5.3276,3920000000,N/A,17146777760,1000000000,0,4374178000,33.4021,1.9278,0.9522,14.4438,
600029.SH,南方航空,2003-08-11,2.4076,2.3953,2.4198,2.383,2.4137,17734477,69240154,0.0061,0.2551,3.9043,1.7734,3930000000,N/A,17190519540,1000000000,0,4374178000,33.4873,1.9327,0.9547,14.4806,
600029.SH,南方航空,2003-08-12,2.4137,2.4137,2.4506,2.4014,2.4321,22567066,89349977,0.0184,0.7634,3.9593,2.2567,3960000000,N/A,17321744880,1000000000,0,4374178000,33.7429,1.9474,0.9619,14.5912,
600029.SH,南方航空,2003-08-13,2.4321,2.4321,2.4444,2.4014,2.4014,16331589,64327275,-0.0307,-1.2626,3.9388,1.6332,3910000000,N/A,17103035980,1000000000,0,4374178000,33.3168,1.9229,0.9498,14.4069,
600029.SH,南方航空,2003-08-14,2.4014,2.4014,2.4321,2.3769,2.3891,23888816,93337246,-0.0123,-0.5115,3.9072,2.3889,3890000000,N/A,17015552420,1000000000,0,4374178000,33.1464,1.913,0.9449,14.3332,
