代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601288.SH,农业银行,2010-07-15,N/A,2.1302,2.1302,2.0913,2.0991,4039725180,10949613782,N/A,N/A,2.7105,39.1814,27837877500,N/A,789035293800,10310325000,0,292235294000,12.1405,2.3016,3.5498,-4.9543,
601288.SH,农业银行,2010-07-16,2.0991,2.0991,2.0991,2.0835,2.0913,1378955117,3707551294,-0.0078,-0.3704,2.6887,13.3745,27734774250,N/A,854470588710,10310325000,0,317647059000,13.1473,2.4925,3.8442,-5.3651,
601288.SH,农业银行,2010-07-19,2.0913,2.0835,2.1069,2.0835,2.1069,1146738329,3088010379,0.0155,0.7435,2.6929,11.1222,27940980750,N/A,860823529890,10310325000,0,317647059000,13.2451,2.511,3.8728,-5.405,
601288.SH,农业银行,2010-07-20,2.1069,2.0991,2.1069,2.0913,2.1069,844226057,2278829237,0,0,2.6993,8.1882,27940980750,N/A,860823529890,10310325000,0,317647059000,13.2451,2.511,3.8728,-5.405,
601288.SH,农业银行,2010-07-21,2.1069,2.0991,2.1069,2.0913,2.1069,622094317,1678918049,0,0,2.6988,6.0337,27940980750,N/A,860823529890,10310325000,0,317647059000,13.2451,2.511,3.8728,-5.405,
601288.SH,农业银行,2010-07-22,2.1069,2.0991,2.138,2.0913,2.1224,1065122571,2895029118,0.0155,0.738,2.718,10.3306,28147187250,N/A,867176471070,10310325000,0,317647059000,13.3428,2.5295,3.9014,-5.4449,
601288.SH,农业银行,2010-07-23,2.1224,2.1224,2.2079,2.1224,2.1846,1792782946,5001163717,0.0622,2.9304,2.7896,17.3882,28972013250,N/A,892588235790,10310325000,0,317647059000,13.7338,2.6037,4.0157,-5.6045,
601288.SH,农业银行,2010-07-26,2.1846,2.2002,2.2079,2.1535,2.1768,704693876,1974873434,-0.0078,-0.3559,2.8025,6.8348,28868910000,N/A,889411765200,10310325000,0,317647059000,13.6849,2.5944,4.0014,-5.5845,
601288.SH,农业银行,2010-07-27,2.1768,2.1691,2.1768,2.1535,2.1613,384483985,1070439990,-0.0155,-0.7143,2.7841,3.7291,28662703500,N/A,883058824020,10310325000,0,317647059000,13.5872,2.5759,3.9728,-5.5446,
601288.SH,农业银行,2010-07-28,2.1613,2.1613,2.2157,2.1613,2.2079,796917138,2248740081,0.0466,2.1583,2.8218,7.7293,29281323000,N/A,902117647560,10310325000,0,317647059000,13.8804,2.6315,4.0586,-5.6643,
