代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600724.SH,宁波富达,1996-07-16,N/A,0.8237,0.8263,0.7125,0.775,10051700,87129000,N/A,N/A,8.6681,75.0127,119528000,N/A,476328000,13400000,0,53400000,30.8235,9.0454,2.6392,N/A,
600724.SH,宁波富达,1996-07-17,0.775,0.7559,0.7689,0.7212,0.7255,2935100,25297500,-0.0495,-6.3901,8.619,21.9037,111890000,N/A,445890000,13400000,0,53400000,28.8538,8.4674,2.4706,N/A,
600724.SH,宁波富达,1996-07-18,0.7255,0.7255,0.7429,0.7203,0.7255,1183400,9929877,0,0,8.391,8.8313,111890000,N/A,445890000,13400000,0,53400000,28.8538,8.4674,2.4706,N/A,
600724.SH,宁波富达,1996-07-19,0.7255,0.7333,0.7385,0.7125,0.7307,1332200,11148895,0.0052,0.7186,8.3688,9.9418,112694000,N/A,449094000,13400000,0,53400000,29.0612,8.5282,2.4883,N/A,
600724.SH,宁波富达,1996-07-22,0.7307,0.7385,0.7646,0.7272,0.7646,1367600,11612084,0.0339,4.6373,8.4908,10.206,117920000,N/A,469920000,13400000,0,53400000,30.4088,8.9237,2.6037,N/A,
600724.SH,宁波富达,1996-07-23,0.7646,0.7646,0.7646,0.7472,0.7507,870900,7552248,-0.0139,-1.8182,8.6718,6.4993,115776000,N/A,461376000,13400000,0,53400000,29.856,8.7615,2.5564,N/A,
600724.SH,宁波富达,1996-07-24,0.7507,0.7455,0.7689,0.7455,0.7611,894400,7798753,0.0104,1.3889,8.7195,6.6746,117384000,N/A,467784000,13400000,0,53400000,30.2706,8.8831,2.5919,N/A,
600724.SH,宁波富达,1996-07-25,0.7611,0.7689,0.795,0.7646,0.7742,1645800,14751051,0.013,1.7123,8.9628,12.2821,119394000,N/A,475794000,13400000,0,53400000,30.789,9.0353,2.6363,N/A,
600724.SH,宁波富达,1996-07-26,0.7742,0.7863,0.7933,0.7385,0.7394,709200,6239182,-0.0348,-4.4893,8.7975,5.2925,114034000,N/A,454434000,13400000,0,53400000,29.4067,8.6296,2.5179,N/A,
600724.SH,宁波富达,1996-07-29,0.7394,0.7455,0.7629,0.7446,0.7611,517000,4480410,0.0217,2.9377,8.6662,3.8582,117384000,N/A,467784000,13400000,0,53400000,30.2706,8.8831,2.5919,N/A,
600724.SH,宁波富达,1996-07-30,0.7611,0.7646,0.782,0.7576,0.7742,1382300,12271327,0.013,1.7123,8.8775,10.3157,119394000,N/A,475794000,13400000,0,53400000,30.789,9.0353,2.6363,N/A,
600724.SH,宁波富达,1996-07-31,0.7742,0.7742,0.7802,0.7481,0.7542,379100,3328476,-0.02,-2.5814,8.7799,2.8291,116312000,N/A,463512000,13400000,0,53400000,29.9942,8.802,2.5682,N/A,
600724.SH,宁波富达,1996-08-01,0.7542,0.7542,0.7629,0.7385,0.7472,338100,2913739,-0.007,-0.9217,8.618,2.5231,115240000,N/A,459240000,13400000,0,53400000,29.7177,8.7209,2.5446,N/A,
600724.SH,宁波富达,1996-08-02,0.7472,0.7472,0.7559,0.7368,0.7472,358800,3070640,0,0,8.5581,2.6776,115240000,N/A,459240000,13400000,0,53400000,29.7177,8.7209,2.5446,N/A,
600724.SH,宁波富达,1996-08-05,0.7472,0.7646,0.7794,0.7559,0.7768,933700,8271374,0.0295,3.9535,8.8587,6.9679,119796000,N/A,477396000,13400000,0,53400000,30.8926,9.0657,2.6452,N/A,
600724.SH,宁波富达,1996-08-06,0.7768,0.7733,0.7742,0.7516,0.7603,383900,3356453,-0.0165,-2.1253,8.743,2.8649,117250000,N/A,467250000,13400000,0,53400000,30.2361,8.873,2.5889,N/A,
600724.SH,宁波富达,1996-08-07,0.7603,0.7646,0.7646,0.7455,0.749,454300,3948584,-0.0113,-1.4857,8.6916,3.3903,115508000,N/A,460308000,13400000,0,53400000,29.7868,8.7412,2.5505,N/A,
600724.SH,宁波富达,1996-08-08,0.749,0.749,0.7629,0.7437,0.7507,285300,2458807,0.0017,0.232,8.6183,2.1291,115776000,N/A,461376000,13400000,0,53400000,29.856,8.7615,2.5564,N/A,
