代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603006.SH,联明股份,2014-06-30,N/A,5.8953,7.0723,5.8953,7.0723,120085,1714548,N/A,N/A,14.2778,0.6004,286000000,N/A,1144000000,20000000,0,80000000,18.9726,3.4487,2.8247,-123.5274,
603006.SH,联明股份,2014-07-01,7.0723,7.7796,7.7796,7.7796,7.7796,62400,981552,0.7072,10,15.73,0.312,314600000,N/A,1258400000,20000000,0,80000000,20.8699,3.7936,3.1072,-135.8801,
603006.SH,联明股份,2014-07-02,7.7796,8.556,8.556,8.556,8.556,62869,1087634,0.7765,9.9809,17.3,0.3143,346000000,N/A,1384000000,20000000,0,80000000,22.9529,4.1723,3.4174,-149.4422,
603006.SH,联明股份,2014-07-03,8.556,9.4116,9.4116,9.4116,9.4116,97400,1853522,0.8556,10,19.03,0.487,380600000,N/A,1522400000,20000000,0,80000000,25.2482,4.5895,3.7591,-164.3864,
603006.SH,联明股份,2014-07-04,9.4116,10.3513,10.3513,10.3513,10.3513,344669,7213922,0.9397,9.9842,20.93,1.7233,418600000,N/A,1674400000,20000000,0,80000000,27.769,5.0477,4.1344,-180.7991,
603006.SH,联明股份,2014-07-07,10.3513,11.385,11.385,11.385,11.385,555605,12790027,1.0336,9.9857,23.02,2.778,460400000,N/A,1841600000,20000000,0,80000000,30.5419,5.5518,4.5473,-198.8531,
603006.SH,联明股份,2014-07-08,11.385,12.5225,12.5225,12.5225,12.5225,685791,17364228,1.1375,9.9913,25.32,3.429,506400000,N/A,2025600000,20000000,0,80000000,33.5935,6.1065,5.0016,-218.7212,
603006.SH,联明股份,2014-07-09,12.5225,13.7737,13.7737,13.7737,13.7737,503619,14025789,1.2513,9.9921,27.85,2.5181,557000000,N/A,2228000000,20000000,0,80000000,36.9502,6.7166,5.5013,-240.576,
603006.SH,联明股份,2014-07-10,13.7737,13.7737,13.7737,13.7737,13.7737,N/A,N/A,0,0,N/A,N/A,557000000,N/A,2228000000,20000000,0,80000000,36.9502,6.7166,5.5013,-240.576,
603006.SH,联明股份,2014-07-11,13.7737,15.1536,15.1536,15.1536,15.1536,493394,15117592,1.3798,10.018,30.64,2.467,612800000,N/A,2451200000,20000000,0,80000000,40.6518,7.3895,6.0525,-264.6768,
603006.SH,联明股份,2014-07-14,15.1536,16.667,16.667,16.667,16.667,635167,21405128,1.5134,9.9869,33.7,3.1758,674000000,N/A,2696000000,20000000,0,80000000,44.7117,8.1275,6.6569,-291.11,
