代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600590.SH,泰豪科技,2002-07-03,N/A,5.7485,6.3331,5.5902,6.1748,28316509,556333668,N/A,N/A,19.647,70.7913,811200000,N/A,2698392471.84,40000000,0,133056828,121.6733,19.6859,8.1668,187.3271,
600590.SH,泰豪科技,2002-07-04,6.1748,6.1382,6.6041,6.0073,6.4062,13080152,267735043,0.2314,3.7475,20.4688,32.7004,841600000,N/A,2799515661.12,40000000,0,133056828,126.2331,20.4236,8.4728,194.3472,
600590.SH,泰豪科技,2002-07-05,6.4062,6.3575,6.4853,6.2418,6.2722,7371019,153849655,-0.134,-2.0913,20.8722,18.4275,824000000,N/A,2740970656.8,40000000,0,133056828,123.5932,19.9965,8.2956,190.2829,
600590.SH,泰豪科技,2002-07-08,6.2722,6.3331,6.4549,6.2174,6.2478,6550889,136412059,-0.0244,-0.3883,20.8234,16.3772,820800000,N/A,2730326110.56,40000000,0,133056828,123.1133,19.9189,8.2634,189.544,
600590.SH,泰豪科技,2002-07-09,6.2478,6.2722,6.4914,6.257,6.4366,6186623,129944958,0.1888,3.0214,21.0042,15.4666,845600000,N/A,2812821343.92,40000000,0,133056828,126.8331,20.5207,8.5131,195.2709,
600590.SH,泰豪科技,2002-07-10,6.4366,6.5006,6.7746,6.4488,6.665,9269443,201895960,0.2284,3.5478,21.7808,23.1736,875600000,N/A,2912613964.92,40000000,0,133056828,131.3328,21.2487,8.8151,202.1987,
600590.SH,泰豪科技,2002-07-11,6.665,6.6985,6.7563,6.5706,6.6071,3979803,87145502,-0.0579,-0.868,21.8969,9.9495,868000000,N/A,2887333167.6,40000000,0,133056828,130.1929,21.0643,8.7386,200.4437,
600590.SH,泰豪科技,2002-07-12,6.6071,6.5919,6.6893,6.5188,6.6711,2871370,61949628,0.0639,0.9677,21.5749,7.1784,876400000,N/A,2915275101.48,40000000,0,133056828,131.4528,21.2681,8.8232,202.3835,
600590.SH,泰豪科技,2002-07-15,6.6711,6.6619,6.8355,6.4579,6.5097,4306219,94421206,-0.1614,-2.419,21.9267,10.7655,855200000,N/A,2844754982.64,40000000,0,133056828,128.273,20.7537,8.6097,197.4878,
600590.SH,泰豪科技,2002-07-16,6.5097,6.4366,6.5371,6.3057,6.3635,3818697,80309249,-0.1461,-2.2451,21.0305,9.5467,836000000,N/A,2780887705.2,40000000,0,133056828,125.3931,20.2877,8.4164,193.054,
