代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601857.SH,中国石油,2007-11-05,N/A,38.5171,38.5329,33.0486,34.8397,1547499487,69991387080,N/A,N/A,45.2287,51.5833,131880000000,N/A,8045602184879.28,3000000000,0,183020977818,59.0594,14.8589,11.6776,-248.7356,
601857.SH,中国石油,2007-11-06,34.8397,32.8108,33.6034,31.5428,31.6934,342977820,14000246724,-3.1464,-9.0309,40.8197,11.4326,119970000000,N/A,7319008902941.82,3000000000,0,183020977818,53.7258,13.517,10.623,-226.2725,
601857.SH,中国石油,2007-11-07,31.6934,31.4635,32.2798,30.3381,32.0421,216618870,8575266758,0.3487,1.1003,39.5869,7.2206,121290000000,N/A,7399538133181.74,3000000000,0,183020977818,54.3169,13.6657,10.7399,-228.7621,
601857.SH,中国石油,2007-11-08,32.0421,31.0673,31.5032,30.1162,30.2668,140050961,5447044938,-1.7753,-5.5404,38.8933,4.6684,114570000000,N/A,6989571142869.42,3000000000,0,183020977818,51.3075,12.9086,10.1448,-216.0876,
601857.SH,中国石油,2007-11-09,30.2668,29.9974,30.4253,29.0542,30.2589,143226603,5379485005,-0.0079,-0.0262,37.5593,4.7742,114540000000,N/A,6987740933091.24,3000000000,0,183020977818,51.2941,12.9052,10.1422,-216.0311,
601857.SH,中国石油,2007-11-12,30.2589,29.3158,29.9181,28.5312,28.8878,106270767,3907920427,-1.3711,-4.5312,36.7732,3.5424,109350000000,N/A,6671114641466.1,3000000000,0,183020977818,48.9699,12.3204,9.6826,-206.2423,
601857.SH,中国石油,2007-11-13,28.8878,29.3633,30.0687,28.9274,29.3475,110540452,4127364967,0.4597,1.5912,37.3381,3.6847,111090000000,N/A,6777266808600.54,3000000000,0,183020977818,49.7491,12.5165,9.8367,-209.5241,
601857.SH,中国石油,2007-11-14,29.3475,29.9022,31.3447,29.3237,30.8137,117135044,4484086383,1.4662,4.9959,38.2813,3.9045,116640000000,N/A,7115855617563.84,3000000000,0,183020977818,52.2345,13.1418,10.3281,-219.9918,
601857.SH,中国石油,2007-11-15,30.8137,30.354,30.5125,29.9577,30.0449,78225681,2978170979,-0.7688,-2.4949,38.0715,2.6075,113730000000,N/A,6938325269080.38,3000000000,0,183020977818,50.9313,12.8139,10.0705,-214.5033,
601857.SH,中国石油,2007-11-16,30.0449,29.6803,30.9484,29.3475,30.7661,100419881,3874135409,0.7212,2.4004,38.5794,3.3473,116460000000,N/A,7104874358894.76,3000000000,0,183020977818,52.1539,13.1215,10.3122,-219.6523,
601857.SH,中国石油,2007-11-19,30.7661,30.7027,30.7027,29.8547,30.1717,72918432,2775461540,-0.5944,-1.932,38.0626,2.4306,114210000000,N/A,6967608625531.26,3000000000,0,183020977818,51.1463,12.868,10.113,-215.4087,
601857.SH,中国石油,2007-11-20,30.1717,29.7992,30.0925,29.2127,29.6724,74227607,2769457560,-0.4993,-1.6548,37.3103,2.4743,112320000000,N/A,6852305409505.92,3000000000,0,183020977818,50.2999,12.6551,9.9456,-211.844,
601857.SH,中国石油,2007-11-21,29.6724,29.72,30.0053,29.0859,29.181,73896670,2745084046,-0.4914,-1.656,37.1476,2.4632,110460000000,N/A,6738832403258.76,3000000000,0,183020977818,49.4669,12.4455,9.7809,-208.3359,
601857.SH,中国石油,2007-11-22,29.181,28.5312,28.8244,27.7386,27.8258,93696895,3343454043,-1.3552,-4.6442,35.6837,3.1232,105330000000,N/A,6425866531189.98,3000000000,0,183020977818,47.1696,11.8675,9.3267,-198.6603,
601857.SH,中国石油,2007-11-23,27.8258,27.6515,27.8258,26.748,27.4137,72126327,2469174245,-0.4121,-1.4811,34.234,2.4042,103770000000,N/A,6330695622724.62,3000000000,0,183020977818,46.471,11.6917,9.1885,-195.718,
601857.SH,中国石油,2007-11-26,27.4137,27.7386,27.8813,26.7083,26.7559,79180154,2718385130,-0.6578,-2.3995,34.3316,2.6393,101280000000,N/A,6178788211135.68,3000000000,0,183020977818,45.3559,11.4112,8.968,-191.0217,
601857.SH,中国石油,2007-11-27,26.7559,26.5419,26.5419,25.7732,25.7969,89219330,2934412205,-0.959,-3.5841,32.8899,2.974,97650000000,N/A,5957332827975.9,3000000000,0,183020977818,43.7303,11.0022,8.6466,-184.1753,
601857.SH,中国石油,2007-11-28,25.7969,25.8841,26.1456,25.2818,25.4799,84353584,2726746540,-0.317,-1.2289,32.3252,2.8118,96450000000,N/A,5884124436848.7,3000000000,0,183020977818,43.1929,10.867,8.5404,-181.912,
601857.SH,中国石油,2007-11-29,25.4799,25.9713,26.3121,25.4324,26.1932,92477754,3021465546,0.7133,2.7994,32.6724,3.0826,99150000000,N/A,6048843316884.9,3000000000,0,183020977818,44.402,11.1712,8.7794,-187.0044,
