代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601198.SH,东兴证券,2015-02-26,N/A,10.9718,13.1622,10.9718,13.1622,149300,1968686,N/A,N/A,13.1861,0.0299,6610000000,N/A,33102880000,500000000,0,2504000000,31.8114,4.4523,12.7428,3.8371,
601198.SH,东兴证券,2015-02-27,13.1622,14.4764,14.4764,14.4764,14.4764,69899,1016331,1.3142,9.9849,14.54,0.014,7270000000,N/A,36408160000,500000000,0,2504000000,34.9877,4.8968,14.0151,4.2202,
601198.SH,东兴证券,2015-03-02,14.4764,15.92,15.92,15.92,15.92,72900,1165671,1.4437,9.9725,15.99,0.0146,7995000000,N/A,40038960000,500000000,0,2504000000,38.4769,5.3851,15.4128,4.641,
601198.SH,东兴证券,2015-03-03,15.92,17.513,17.513,17.513,17.513,234100,4117819,1.593,10.0063,17.59,0.0468,8795000000,N/A,44045360000,500000000,0,2504000000,42.327,5.924,16.955,5.1054,
601198.SH,东兴证券,2015-03-04,17.513,19.2653,19.2653,19.2653,19.2653,948900,18361215,1.7523,10.0057,19.35,0.1898,9675000000,N/A,48452400000,500000000,0,2504000000,46.5621,6.5167,18.6515,5.6163,
601198.SH,东兴证券,2015-03-05,19.2653,21.1969,21.1969,21.1969,21.1969,3034850,64611957,1.9315,10.0258,21.29,0.607,10645000000,N/A,53310160000,500000000,0,2504000000,51.2303,7.1701,20.5215,6.1794,
601198.SH,东兴证券,2015-03-06,21.1969,23.3175,23.3175,23.3175,23.3175,7463312,174790767,2.1207,10.0047,23.42,1.4927,11710000000,N/A,58643680000,500000000,0,2504000000,56.3558,7.8874,22.5746,6.7976,
601198.SH,东兴证券,2015-03-09,23.3175,23.2976,23.2976,21.1172,22.3617,273978111,6140297788,-0.9558,-4.0991,22.4116,54.7956,11230000000,N/A,56239840000,500000000,0,2504000000,54.0457,7.5641,21.6492,6.5189,
601198.SH,东兴证券,2015-03-10,22.3617,22.0033,22.2323,21.157,21.4756,138721868,3018907493,-0.8861,-3.9626,21.7623,27.7444,10785000000,N/A,54011280000,500000000,0,2504000000,51.9041,7.2644,20.7914,6.2606,
601198.SH,东兴证券,2015-03-11,21.4756,21.4358,21.7743,20.6891,20.7787,101379740,2158894759,-0.6969,-3.2452,21.2951,20.2759,10435000000,N/A,52258480000,500000000,0,2504000000,50.2197,7.0286,20.1166,6.0574,
601198.SH,东兴证券,2015-03-12,20.7787,20.9081,22.0033,20.4601,21.2865,125628250,2699279309,0.5078,2.4437,21.4862,25.1257,10690000000,N/A,53535520000,500000000,0,2504000000,51.4469,7.2004,20.6082,6.2055,
601198.SH,东兴证券,2015-03-13,21.2865,21.2466,21.7146,20.719,20.8882,83905237,1779528675,-0.3983,-1.8709,21.2088,16.781,10490000000,N/A,52533920000,500000000,0,2504000000,50.4844,7.0657,20.2227,6.0894,
601198.SH,东兴证券,2015-03-16,20.8882,21.0176,22.979,20.7588,22.979,183654725,4110857447,2.0908,10.0095,22.3836,36.7309,11540000000,N/A,57792320000,500000000,0,2504000000,55.5376,7.7729,22.2469,6.6989,
601198.SH,东兴证券,2015-03-17,22.979,23.208,23.5764,22.531,23.3275,176102662,4081430264,0.3485,1.5165,23.1764,35.2205,11715000000,N/A,58668720000,500000000,0,2504000000,56.3798,7.8908,22.5842,6.8005,
601198.SH,东兴证券,2015-03-18,23.3275,23.2976,23.6561,22.7899,23.2578,117976496,2747548383,-0.0697,-0.2988,23.2889,23.5953,11680000000,N/A,58493440000,500000000,0,2504000000,56.2114,7.8672,22.5168,6.7802,
601198.SH,东兴证券,2015-03-19,23.2578,23.2678,24.353,22.9292,23.9547,118357446,2829249162,0.6969,2.9966,23.9043,23.6715,12030000000,N/A,60246240000,500000000,0,2504000000,57.8958,8.103,23.1915,6.9833,
601198.SH,东兴证券,2015-03-20,23.9547,23.895,26.1849,23.5067,24.9006,133294267,3301629668,0.9458,3.9485,24.7695,26.6589,12505000000,N/A,62625040000,500000000,0,2504000000,60.1818,8.4229,24.1072,7.2591,
601198.SH,东兴证券,2015-03-23,24.9006,24.9205,25.3088,24.4127,24.9205,95759306,2382820726,0.0199,0.08,24.8834,19.1519,12515000000,N/A,62675120000,500000000,0,2504000000,60.2299,8.4296,24.1265,7.2649,
601198.SH,东兴证券,2015-03-24,24.9205,24.7911,24.801,23.1981,23.9448,89921617,2178311713,-0.9757,-3.9153,24.2246,17.9843,12025000000,N/A,60221200000,500000000,0,2504000000,57.8717,8.0996,23.1818,6.9804,
601198.SH,东兴证券,2015-03-25,23.9448,23.8751,24.4426,23.5664,23.7954,57486122,1380029506,-0.1493,-0.6237,24.0063,11.4972,11950000000,N/A,59845600000,500000000,0,2504000000,57.5108,8.0491,23.0373,6.9369,
601198.SH,东兴证券,2015-03-26,23.7954,23.5465,25.8763,23.4071,24.4725,104264511,2587081549,0.677,2.8452,24.8127,20.8529,12290000000,N/A,61548320000,500000000,0,2504000000,59.1471,8.2781,23.6927,7.1343,
601198.SH,东兴证券,2015-03-27,24.4725,24.2435,24.5322,23.7954,24.0842,59164398,1438366637,-0.3883,-1.5867,24.3114,11.8329,12095000000,N/A,60571760000,500000000,0,2504000000,58.2086,8.1467,23.3168,7.0211,
601198.SH,东兴证券,2015-03-30,24.0842,23.9149,24.6616,23.6461,24.2933,74930712,1814501638,0.2091,0.8681,24.2157,14.9861,12200000000,N/A,61097600000,500000000,0,2504000000,58.7139,8.2175,23.5192,7.082,
601198.SH,东兴证券,2015-03-31,24.2933,24.3729,25.5577,24.3629,25.0599,129209083,3243894552,0.7666,3.1557,25.1058,25.8418,12585000000,N/A,63025680000,500000000,0,2504000000,60.5668,8.4768,24.2614,7.3055,
601198.SH,东兴证券,2015-04-01,25.0599,25.2491,26.2745,24.7911,26.2447,97320508,2495048733,1.1848,4.7279,25.6374,19.4641,13180000000,N/A,66005440000,500000000,0,2504000000,63.4303,8.8776,25.4085,7.6509,
601198.SH,东兴证券,2015-04-02,26.2447,26.3642,26.5931,25.727,26.2148,61962100,1622818879,-0.0299,-0.1138,26.1905,12.3924,13165000000,N/A,65930320000,500000000,0,2504000000,63.3581,8.8675,25.3795,7.6422,
601198.SH,东兴证券,2015-04-03,26.2148,25.936,28.8333,25.9161,28.7138,99273851,2781667404,2.499,9.5329,28.0201,19.8548,14420000000,N/A,72215360000,500000000,0,2504000000,69.398,9.7128,27.7989,8.3707,
601198.SH,东兴证券,2015-04-07,28.7138,29.7692,30.8644,28.5247,29.4406,128793768,3805731715,0.7268,2.5312,29.549,25.7588,14785000000,N/A,74043280000,500000000,0,2504000000,71.1546,9.9586,28.5026,8.5826,
601198.SH,东兴证券,2015-04-08,29.4406,29.3709,32.3877,28.674,32.3877,106923372,3342666663,2.9471,10.0101,31.2623,21.3847,16265000000,N/A,81455120000,500000000,0,2504000000,78.2772,10.9555,31.3557,9.4417,
601198.SH,东兴证券,2015-04-09,32.3877,34.827,35.6235,33.3534,33.8911,158455922,5535749785,1.5034,4.6419,34.9356,31.6912,17020000000,N/A,85236160000,500000000,0,2504000000,81.9108,11.464,32.8112,9.88,
601198.SH,东兴证券,2015-04-10,33.8911,33.3534,35.0759,33.0348,34.5382,109854432,3781665863,0.6472,1.9095,34.4243,21.9709,17345000000,N/A,86863760000,500000000,0,2504000000,83.4749,11.6829,33.4378,10.0687,
601198.SH,东兴证券,2015-04-13,34.5382,34.3491,34.3491,32.7561,33.4431,87597831,2929599733,-1.0952,-3.1709,33.4437,17.5196,16795000000,N/A,84109360000,500000000,0,2504000000,80.8279,11.3125,32.3775,9.7494,
601198.SH,东兴证券,2015-04-14,33.4431,32.8556,33.1344,31.6609,32.6665,72753550,2371396018,-0.7766,-2.3221,32.5949,14.5507,16405000000,N/A,82156240000,500000000,0,2504000000,78.951,11.0498,31.6256,9.523,
601198.SH,东兴证券,2015-04-15,32.6665,32.5569,33.1145,31.0536,31.1631,53754103,1740830047,-1.5034,-4.6023,32.3851,10.7508,15650000000,N/A,78375200000,500000000,0,2504000000,75.3175,10.5413,30.1701,9.0847,
601198.SH,东兴证券,2015-04-16,31.1631,30.1874,31.5315,29.8787,31.1232,44172629,1368901472,-0.0398,-0.1278,30.9898,8.8345,15630000000,N/A,78275040000,500000000,0,2504000000,75.2212,10.5278,30.1316,9.0731,
601198.SH,东兴证券,2015-04-17,31.1232,31.4618,32.7461,30.8943,31.3622,63597161,2032224424,0.239,0.7678,31.9546,12.7194,15750000000,N/A,78876000000,500000000,0,2504000000,75.7987,10.6086,30.3629,9.1428,
601198.SH,东兴证券,2015-04-20,31.3622,31.3622,31.3622,29.2116,29.3709,61156326,1865300837,-1.9913,-6.3492,30.5005,12.2313,14750000000,N/A,73868000000,500000000,0,2504000000,70.9861,9.9351,28.4351,8.5623,
601198.SH,东兴证券,2015-04-21,29.3709,29.3709,32.308,29.2714,32.308,83850951,2659583695,2.9371,10,31.718,16.7702,16225000000,N/A,81254800000,500000000,0,2504000000,78.0847,10.9286,31.2786,9.4185,
601198.SH,东兴证券,2015-04-22,32.308,33.1045,34.2993,31.5215,33.6621,103731281,3405353236,1.3541,4.1911,32.8286,20.7463,16905000000,N/A,84660240000,500000000,0,2504000000,81.3573,11.3866,32.5895,9.8132,
601198.SH,东兴证券,2015-04-23,33.6621,33.3534,34.3292,32.5569,32.9652,68962064,2301515754,-0.6969,-2.0704,33.3736,13.7924,16555000000,N/A,82907440000,500000000,0,2504000000,79.6729,11.1508,31.9148,9.6101,
601198.SH,东兴证券,2015-04-24,32.9652,31.9994,32.5669,31.2228,31.631,52483489,1676051058,-1.3341,-4.0471,31.9348,10.4967,15885000000,N/A,79552080000,500000000,0,2504000000,76.4484,10.6995,30.6232,9.2211,
601198.SH,东兴证券,2015-04-27,31.631,32.0591,32.5569,31.3622,31.7903,43000787,1373598648,0.1593,0.5036,31.9436,8.6002,15965000000,N/A,79952720000,500000000,0,2504000000,76.8335,10.7534,30.7774,9.2676,
601198.SH,东兴证券,2015-04-28,31.7903,31.7903,32.4574,31.1133,31.5514,51020359,1630644750,-0.239,-0.7516,31.9607,10.2041,15845000000,N/A,79351760000,500000000,0,2504000000,76.2559,10.6726,30.5461,9.1979,
601198.SH,东兴证券,2015-04-29,31.5514,31.1631,32.1587,31.0934,31.7804,34922766,1110381300,0.229,0.7258,31.7953,6.9846,15960000000,N/A,79927680000,500000000,0,2504000000,76.8094,10.7501,30.7678,9.2647,
601198.SH,东兴证券,2015-04-30,31.7804,31.87,32.537,31.3124,31.3423,38419744,1232384311,-0.4381,-1.3784,32.0768,7.6839,15740000000,N/A,78825920000,500000000,0,2504000000,75.7506,10.6019,30.3436,9.137,
601198.SH,东兴证券,2015-05-04,31.3423,31.1631,31.1631,30.0181,30.735,35033549,1076972577,-0.6073,-1.9377,30.7412,7.0067,15435000000,N/A,77298480000,500000000,0,2504000000,74.2828,10.3964,29.7557,8.9599,
601198.SH,东兴证券,2015-05-05,30.735,30.6653,31.5713,29.5701,29.9086,37823827,1164010255,-0.8264,-2.6887,30.7745,7.5648,15020000000,N/A,75220160000,500000000,0,2504000000,72.2855,10.1169,28.9556,8.719,
601198.SH,东兴证券,2015-05-06,29.9086,30.1177,31.0336,29.4207,29.9484,32883728,998928679,0.0398,0.1332,30.3776,6.5767,15040000000,N/A,75320320000,500000000,0,2504000000,72.3818,10.1304,28.9942,8.7306,
