代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600795.SH,国电电力,1997-03-18,N/A,0.0951,0.1245,0.0951,0.1166,3219500,85190000,N/A,N/A,26.4606,25.1523,345344000,N/A,1375980000,12800000,0,51000000,55.3985,12.7783,11.3595,N/A,
600795.SH,国电电力,1997-03-19,0.1166,0.1124,0.1139,0.1081,0.1106,1274800,32423191,-0.0061,-5.189,25.4339,9.9594,327424000,N/A,1304580000,12800000,0,51000000,52.5239,12.1152,10.77,N/A,
600795.SH,国电电力,1997-03-20,0.1106,0.111,0.1123,0.1081,0.1088,517800,13053867,-0.0017,-1.5637,25.2102,4.0453,322304000,N/A,1284180000,12800000,0,51000000,51.7025,11.9258,10.6016,N/A,
600795.SH,国电电力,1997-03-21,0.1088,0.1081,0.1089,0.1037,0.108,537800,13332869,-0.0009,-0.7943,24.7915,4.2016,319744000,N/A,1273980000,12800000,0,51000000,51.2919,11.8311,10.5174,N/A,
600795.SH,国电电力,1997-03-24,0.108,0.1072,0.1076,0.1046,0.105,738800,18121434,-0.0029,-2.7222,24.5282,5.7719,311040000,N/A,1239300000,12800000,0,51000000,49.8956,11.509,10.2311,N/A,
600795.SH,国电电力,1997-03-25,0.105,0.1037,0.1065,0.0998,0.1059,969600,22846486,0.0009,0.823,23.5628,7.575,313600000,N/A,1249500000,12800000,0,51000000,50.3063,11.6037,10.3153,N/A,
600795.SH,国电电力,1997-03-26,0.1059,0.1059,0.1091,0.1058,0.1072,709700,17662585,0.0013,1.2245,24.8874,5.5445,317440000,N/A,1264800000,12800000,0,51000000,50.9223,11.7458,10.4416,N/A,
600795.SH,国电电力,1997-03-27,0.1072,0.1072,0.1075,0.1046,0.1055,319200,7818690,-0.0017,-1.6129,24.4946,2.4938,312320000,N/A,1244400000,12800000,0,51000000,50.1009,11.5564,10.2732,N/A,
600795.SH,国电电力,1997-03-28,0.1055,0.1052,0.1068,0.1046,0.1059,429700,10511509,0.0004,0.4098,24.4624,3.357,313600000,N/A,1249500000,12800000,0,51000000,50.3063,11.6037,10.3153,N/A,
600795.SH,国电电力,1997-03-31,0.1059,0.1122,0.1122,0.1038,0.105,301800,7439413,-0.0009,-0.8163,24.6501,2.3578,311040000,N/A,1239300000,12800000,0,51000000,49.8956,11.509,10.2311,N/A,
600795.SH,国电电力,1997-04-01,0.105,0.1063,0.1072,0.1037,0.1041,217000,5242831,-0.001,-0.9053,24.1605,1.6953,308224000,N/A,1228080000,12800000,0,51000000,49.4439,11.4048,10.1385,N/A,
600795.SH,国电电力,1997-04-02,0.1041,0.1042,0.1054,0.1037,0.1043,201400,4846982,0.0003,0.2492,24.0664,1.5734,308992000,N/A,1231140000,12800000,0,51000000,49.5671,11.4332,10.1638,N/A,
600795.SH,国电电力,1997-04-03,0.1043,0.104,0.104,0.102,0.1037,191200,4551681,-0.0006,-0.58,23.8059,1.4937,307200000,N/A,1224000000,12800000,0,51000000,49.2796,11.3669,10.1048,N/A,
600795.SH,国电电力,1997-04-04,0.1037,0.104,0.1081,0.1016,0.1062,349500,8551807,0.0025,2.4167,24.4687,2.7305,314624000,N/A,1253580000,12800000,0,51000000,50.4705,11.6416,10.349,N/A,
600795.SH,国电电力,1997-04-07,0.1062,0.1059,0.1098,0.1048,0.1088,526600,13119384,0.0026,2.441,24.9134,4.1141,322304000,N/A,1284180000,12800000,0,51000000,51.7025,11.9258,10.6016,N/A,
600795.SH,国电电力,1997-04-08,0.1088,0.1081,0.1081,0.1059,0.1061,263400,6518574,-0.0027,-2.502,24.7478,2.0578,314240000,N/A,1252050000,12800000,0,51000000,50.4089,11.6274,10.3364,N/A,
600795.SH,国电电力,1997-04-09,0.1061,0.1061,0.1087,0.1059,0.107,257000,6382663,0.0009,0.8147,24.8353,2.0078,316800000,N/A,1262250000,12800000,0,51000000,50.8196,11.7221,10.4206,N/A,
600795.SH,国电电力,1997-04-10,0.107,0.1072,0.1087,0.1063,0.107,251400,6216309,0,0,24.7268,1.9641,316800000,N/A,1262250000,12800000,0,51000000,50.8196,11.7221,10.4206,N/A,
600795.SH,国电电力,1997-04-11,0.107,0.107,0.1072,0.1044,0.1044,233500,5690172,-0.0026,-2.3838,24.369,1.8242,309248000,N/A,1232160000,12800000,0,51000000,49.6081,11.4427,10.1722,N/A,
600795.SH,国电电力,1997-04-14,0.1044,0.1059,0.1094,0.1058,0.1081,537100,13447730,0.0036,3.4768,25.0377,4.1961,320000000,N/A,1275000000,12800000,0,51000000,51.3329,11.8405,10.5258,N/A,
600795.SH,国电电力,1997-04-15,0.1081,0.1083,0.1085,0.1059,0.1072,139800,3466249,-0.0009,-0.8,24.7943,1.0922,317440000,N/A,1264800000,12800000,0,51000000,50.9223,11.7458,10.4416,N/A,
600795.SH,国电电力,1997-04-16,0.1072,0.1072,0.1081,0.1061,0.1063,156100,3856454,-0.0009,-0.8065,24.705,1.2195,314880000,N/A,1254600000,12800000,0,51000000,50.5116,11.6511,10.3574,N/A,
600795.SH,国电电力,1997-04-17,0.1063,0.1063,0.1087,0.1058,0.1074,232900,5777337,0.0011,1.0163,24.8061,1.8195,318080000,N/A,1267350000,12800000,0,51000000,51.0249,11.7695,10.4627,N/A,
600795.SH,国电电力,1997-04-18,0.1074,0.1072,0.1078,0.1059,0.107,135900,3358533,-0.0004,-0.4024,24.7133,1.0617,316800000,N/A,1262250000,12800000,0,51000000,50.8196,11.7221,10.4206,N/A,
600795.SH,国电电力,1997-04-21,0.107,0.1072,0.1086,0.107,0.1076,346800,8668475,0.0006,0.6061,24.9956,2.7094,318720000,N/A,1269900000,12800000,0,51000000,51.1276,11.7932,10.4837,N/A,
600795.SH,国电电力,1997-04-22,0.1076,0.1081,0.1081,0.1059,0.108,206600,5138105,0.0004,0.3614,24.8698,1.6141,319872000,N/A,1274490000,12800000,0,51000000,51.3124,11.8358,10.5216,N/A,
600795.SH,国电电力,1997-04-23,0.108,0.1085,0.1139,0.1083,0.1119,552300,14179862,0.0038,3.5614,25.6742,4.3148,331264000,N/A,1319880000,12800000,0,51000000,53.1398,12.2573,10.8964,N/A,
600795.SH,国电电力,1997-04-24,0.1119,0.1124,0.123,0.1102,0.1197,970600,26274139,0.0078,6.9938,27.07,7.5828,354432000,N/A,1412190000,12800000,0,51000000,56.8564,13.1146,11.6584,N/A,
600795.SH,国电电力,1997-04-25,0.1197,0.1193,0.1206,0.1145,0.1145,636700,17390416,-0.0051,-4.2976,27.3134,4.9742,339200000,N/A,1351500000,12800000,0,51000000,54.4129,12.551,11.1574,N/A,
600795.SH,国电电力,1997-04-28,0.1145,0.121,0.1245,0.1163,0.1178,767300,21306459,0.0032,2.8302,27.7681,5.9945,348800000,N/A,1389750000,12800000,0,51000000,55.9529,12.9062,11.4732,N/A,
600795.SH,国电电力,1997-04-29,0.1178,0.1178,0.1178,0.1178,0.1178,N/A,N/A,0,0,N/A,N/A,348800000,N/A,1389750000,12800000,0,51000000,55.9529,12.9062,11.4732,N/A,
600795.SH,国电电力,1997-04-30,0.1178,0.1167,0.1188,0.108,0.1167,345600,9288196,-0.0011,-0.9541,26.8756,2.7,345472000,N/A,1376490000,12800000,0,51000000,55.419,12.783,11.3637,N/A,
600795.SH,国电电力,1997-05-05,0.1167,0.1184,0.1206,0.1158,0.1167,751000,20343249,0,0.0371,27.0882,5.8672,345600000,N/A,1377000000,12800000,0,51000000,55.4396,12.7878,11.3679,N/A,
600795.SH,国电电力,1997-05-06,0.1167,0.1167,0.1205,0.1152,0.1183,819000,22353746,0.0016,1.3333,27.294,6.3984,350208000,N/A,1395360000,12800000,0,51000000,56.1788,12.9583,11.5195,N/A,
600795.SH,国电电力,1997-05-07,0.1183,0.1202,0.123,0.1176,0.1204,1518100,26589789,0.0021,1.8129,17.5152,7.4126,356556800,N/A,1420656000,20480000,0,81600000,57.1972,13.1932,11.7283,N/A,
600795.SH,国电电力,1997-05-08,0.1204,0.1203,0.1203,0.1161,0.1169,1254900,21414857,-0.0035,-2.9294,17.065,6.1274,346112000,N/A,1379040000,20480000,0,81600000,55.5217,12.8067,11.3848,N/A,
600795.SH,国电电力,1997-05-09,0.1169,0.1155,0.1223,0.1145,0.1217,1212600,20777818,0.0048,4.142,17.1349,5.9209,360448000,N/A,1436160000,20480000,0,81600000,57.8214,13.3372,11.8563,N/A,
600795.SH,国电电力,1997-05-12,0.1217,0.1231,0.1231,0.1202,0.1223,1243800,21930689,0.0006,0.4545,17.632,6.0732,362086400,N/A,1442688000,20480000,0,81600000,58.0842,13.3978,11.9102,N/A,
600795.SH,国电电力,1997-05-13,0.1223,0.1223,0.1232,0.1197,0.1226,1144700,20239546,0.0003,0.2262,17.6811,5.5894,362905600,N/A,1445952000,20480000,0,81600000,58.2157,13.4281,11.9372,N/A,
600795.SH,国电电力,1997-05-14,0.1226,0.1223,0.1228,0.1187,0.1211,746800,13074810,-0.0015,-1.1851,17.5078,3.6465,358604800,N/A,1428816000,20480000,0,81600000,57.5257,13.269,11.7957,N/A,
