代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600129.SH,太极集团,1997-11-18,N/A,5.0768,5.268,4.4834,4.5988,30034600,453154626,N/A,N/A,15.0878,66.7436,627750000,N/A,2720250000,45000000,0,195000000,50.3959,12.4712,7.1873,N/A,
600129.SH,太极集团,1997-11-19,4.5988,4.5658,4.9779,4.5527,4.7406,8476900,122501262,0.1418,3.0824,14.4512,18.8376,647100000,N/A,2804100000,45000000,0,195000000,51.9493,12.8556,7.4088,N/A,
600129.SH,太极集团,1997-11-20,4.7406,4.6746,4.9054,4.5658,4.7735,6670000,96358911,0.033,0.6954,14.4466,14.8222,651600000,N/A,2823600000,45000000,0,195000000,52.3106,12.945,7.4603,N/A,
600129.SH,太极集团,1997-11-21,4.7735,4.7142,5.0109,4.6878,4.9384,6643200,99030433,0.1648,3.453,14.907,14.7627,674100000,N/A,2921100000,45000000,0,195000000,54.1169,13.392,7.7179,N/A,
600129.SH,太极集团,1997-11-24,4.9384,5.001,5.1691,4.7504,4.8065,7323100,111049239,-0.1319,-2.6702,15.1642,16.2736,656100000,N/A,2843100000,45000000,0,195000000,52.6718,13.0344,7.5118,N/A,
600129.SH,太极集团,1997-11-25,4.8065,4.7801,4.879,4.6153,4.7537,3696300,52993298,-0.0527,-1.0974,14.3368,8.214,648900000,N/A,2811900000,45000000,0,195000000,52.0938,12.8914,7.4294,N/A,
600129.SH,太极集团,1997-11-26,4.7537,4.7603,4.823,4.6812,4.7999,1843400,26486000,0.0462,0.9709,14.368,4.0964,655200000,N/A,2839200000,45000000,0,195000000,52.5996,13.0165,7.5015,N/A,
600129.SH,太极集团,1997-11-27,4.7999,4.7801,4.7801,4.5494,4.5757,3372300,47484000,-0.2242,-4.6703,14.0806,7.494,624600000,N/A,2706600000,45000000,0,195000000,50.143,12.4086,7.1512,N/A,
600129.SH,太极集团,1997-11-28,4.5757,4.5494,4.8032,4.4999,4.7669,2302400,32532000,0.1912,4.1787,14.1296,5.1164,650700000,N/A,2819700000,45000000,0,195000000,52.2383,12.9271,7.45,N/A,
600129.SH,太极集团,1997-12-01,4.7669,4.7142,4.734,4.5922,4.6219,1206300,17030358,-0.1451,-3.0429,14.1178,2.6807,630900000,N/A,2733900000,45000000,0,195000000,50.6488,12.5338,7.2233,N/A,
600129.SH,太极集团,1997-12-02,4.6219,4.6153,4.7076,4.5658,4.5955,997000,13924429,-0.0264,-0.5706,13.9663,2.2156,627300000,N/A,2718300000,45000000,0,195000000,50.3598,12.4623,7.1821,N/A,
600129.SH,太极集团,1997-12-03,4.5955,4.5823,4.734,4.5164,4.7142,1280900,17986984,0.1187,2.5825,14.0425,2.8464,643500000,N/A,2788500000,45000000,0,195000000,51.6603,12.7841,7.3676,N/A,
600129.SH,太极集团,1997-12-04,4.7142,4.7142,4.912,4.7109,4.7702,1710200,24918824,0.056,1.1888,14.5707,3.8004,651150000,N/A,2821650000,45000000,0,195000000,52.2744,12.9361,7.4552,N/A,
600129.SH,太极集团,1997-12-05,4.7702,4.8131,4.8461,4.6845,4.6944,1474900,21317071,-0.0758,-1.5895,14.4532,3.2776,640800000,N/A,2776800000,45000000,0,195000000,51.4435,12.7305,7.3367,N/A,
600129.SH,太极集团,1997-12-08,4.6944,4.7307,4.8131,4.6977,4.7537,867200,12499637,0.0593,1.264,14.4138,1.9271,648900000,N/A,2811900000,45000000,0,195000000,52.0938,12.8914,7.4294,N/A,
600129.SH,太极集团,1997-12-09,4.7537,4.7472,4.7933,4.7142,4.7801,1005500,14495442,0.0264,0.5548,14.4162,2.2344,652500000,N/A,2827500000,45000000,0,195000000,52.3828,12.9629,7.4706,N/A,
600129.SH,太极集团,1997-12-10,4.7801,4.7801,4.945,4.7801,4.9054,2094000,30988416,0.1253,2.6207,14.7987,4.6533,669600000,N/A,2901600000,45000000,0,195000000,53.7556,13.3026,7.6664,N/A,
600129.SH,太极集团,1997-12-11,4.9054,4.9252,4.9417,4.8625,4.9417,1417100,21073763,0.0363,0.7392,14.871,3.1491,674550000,N/A,2923050000,45000000,0,195000000,54.153,13.4009,7.7231,N/A,
600129.SH,太极集团,1997-12-12,4.9417,5.0043,5.1065,4.9153,4.9779,3302500,50500237,0.0363,0.7338,15.2915,7.3389,679500000,N/A,2944500000,45000000,0,195000000,54.5504,13.4993,7.7797,N/A,
600129.SH,太极集团,1997-12-15,4.9779,5.0439,5.2384,4.9779,5.1757,2959000,46252274,0.1978,3.9735,15.631,6.5756,706500000,N/A,3061500000,45000000,0,195000000,56.718,14.0357,8.0889,N/A,
600129.SH,太极集团,1997-12-16,5.1757,5.1757,5.2318,5.0801,5.1427,2049400,32003163,-0.033,-0.6369,15.6159,4.5542,702000000,N/A,3042000000,45000000,0,195000000,56.3567,13.9463,8.0374,N/A,
600129.SH,太极集团,1997-12-17,5.1427,5.1032,5.1032,4.9153,4.9252,2627300,39713472,-0.2176,-4.2308,15.1157,5.8384,672300000,N/A,2913300000,45000000,0,195000000,53.9724,13.3562,7.6973,N/A,
600129.SH,太极集团,1997-12-18,4.9252,4.8724,5.0603,4.8461,4.9878,1354900,20414728,0.0626,1.2718,15.0673,3.0109,680850000,N/A,2950350000,45000000,0,195000000,54.6588,13.5261,7.7952,N/A,
600129.SH,太极集团,1997-12-19,4.9878,5.0043,5.0109,4.8955,4.9779,1204100,18067527,-0.0099,-0.1983,15.005,2.6758,679500000,N/A,2944500000,45000000,0,195000000,54.5504,13.4993,7.7797,N/A,
600129.SH,太极集团,1997-12-22,4.9779,4.9944,5.0999,4.8461,5.0702,1569900,23776688,0.0923,1.8543,15.1454,3.4887,692100000,N/A,2999100000,45000000,0,195000000,55.5619,13.7496,7.924,N/A,
600129.SH,太极集团,1997-12-23,5.0702,5.0504,5.0768,4.8955,4.912,1514200,22756136,-0.1582,-3.1209,15.0285,3.3649,670500000,N/A,2905500000,45000000,0,195000000,53.8279,13.3205,7.6767,N/A,
600129.SH,太极集团,1997-12-24,4.912,4.912,5.0537,4.8955,4.912,1327100,19969618,0,0,15.0476,2.9491,670500000,N/A,2905500000,45000000,0,195000000,53.8279,13.3205,7.6767,N/A,
600129.SH,太极集团,1997-12-25,4.912,4.9285,5.4032,4.9285,5.4032,3233500,50715793,0.4912,10,15.6845,7.1856,737550000,N/A,3196050000,45000000,0,195000000,59.2107,14.6525,8.4444,N/A,
600129.SH,太极集团,1997-12-26,5.4032,5.5054,5.7559,5.4032,5.4394,6842100,116026651,0.0363,0.6711,16.9578,15.2047,742500000,N/A,3217500000,45000000,0,195000000,59.608,14.7509,8.501,N/A,
600129.SH,太极集团,1997-12-29,5.4394,5.4724,5.69,5.334,5.5054,3120800,52302057,0.0659,1.2121,16.7592,6.9351,751500000,N/A,3256500000,45000000,0,195000000,60.3306,14.9297,8.6041,N/A,
600129.SH,太极集团,1997-12-30,5.5054,5.4427,5.7856,5.4427,5.7559,2809200,48343543,0.2505,4.5509,17.209,6.2427,785700000,N/A,3404700000,45000000,0,195000000,63.0761,15.6091,8.9957,N/A,
600129.SH,太极集团,1997-12-31,5.7559,5.7625,5.8614,5.6867,5.7526,2086300,36493440,-0.0033,-0.0573,17.4919,4.6362,785250000,N/A,3402750000,45000000,0,195000000,63.04,15.6002,8.9905,N/A,
600129.SH,太极集团,1998-01-05,5.7526,5.8021,6.0757,5.7032,5.8416,2474100,44262684,0.089,1.5473,17.8904,5.498,797400000,N/A,3455400000,45000000,0,195000000,39.2461,5.3205,5.9316,N/A,
600129.SH,太极集团,1998-01-06,5.8416,5.868,6.0724,5.7625,5.9669,2349100,42150379,0.1253,2.1445,17.9432,5.2202,814500000,N/A,3529500000,45000000,0,195000000,40.0878,5.4346,6.0588,N/A,
600129.SH,太极集团,1998-01-07,5.9669,5.9306,5.9933,5.868,5.9339,1639600,29408721,-0.033,-0.5525,17.9365,3.6436,810000000,N/A,3510000000,45000000,0,195000000,39.8663,5.4046,6.0253,N/A,
600129.SH,太极集团,1998-01-08,5.9339,5.9372,5.9669,5.6702,5.7296,2910100,50829711,-0.2044,-3.4444,17.4667,6.4669,782100000,N/A,3389100000,45000000,0,195000000,38.4931,5.2184,5.8178,N/A,
