代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600521.SH,华海药业,2003-03-04,N/A,1.659,1.7011,1.617,1.628,15088719,339112684,N/A,N/A,22.4746,43.1106,772100000,N/A,2206000000,35000000,0,100000000,43.6028,27.4241,11.773,-84.6048,
600521.SH,华海药业,2003-03-05,1.628,1.6162,1.6347,1.5801,1.5934,3449552,75042450,-0.0347,-2.1306,21.7543,9.8559,755650000,N/A,2159000000,35000000,0,100000000,42.6738,26.8398,11.5222,-82.8023,
600521.SH,华海药业,2003-03-06,1.5934,1.5941,1.6214,1.5838,1.6162,2714200,59013556,0.0229,1.4358,21.7425,7.7549,766500000,N/A,2190000000,35000000,0,100000000,43.2866,27.2252,11.6876,-83.9912,
600521.SH,华海药业,2003-03-07,1.6162,1.6015,1.6162,1.5838,1.5845,1268025,27451313,-0.0317,-1.9635,21.6489,3.6229,751450000,N/A,2147000000,35000000,0,100000000,42.4366,26.6907,11.4581,-82.3421,
600521.SH,华海药业,2003-03-10,1.5845,1.5808,1.5823,1.5358,1.5365,1721937,36164076,-0.048,-3.0275,21.002,4.9198,728700000,N/A,2082000000,35000000,0,100000000,41.1519,25.8826,11.1113,-79.8492,
600521.SH,华海药业,2003-03-11,1.5365,1.5336,1.5646,1.5291,1.5424,1190468,25006151,0.0059,0.3842,21.0053,3.4013,731500000,N/A,2090000000,35000000,0,100000000,41.31,25.9821,11.154,-80.156,
600521.SH,华海药业,2003-03-12,1.5424,1.5387,1.5535,1.521,1.5498,1085079,22561832,0.0074,0.4785,20.7928,3.1002,735000000,N/A,2100000000,35000000,0,100000000,41.5077,26.1064,11.2073,-80.5395,
600521.SH,华海药业,2003-03-13,1.5498,1.5358,1.5579,1.5203,1.5225,724950,15128674,-0.0273,-1.7619,20.8686,2.0713,722050000,N/A,2063000000,35000000,0,100000000,40.7763,25.6464,11.0099,-79.1205,
600521.SH,华海药业,2003-03-14,1.5225,1.5188,1.5476,1.5129,1.5225,625062,12922970,0,0,20.6747,1.7859,722050000,N/A,2063000000,35000000,0,100000000,40.7763,25.6464,11.0099,-79.1205,
600521.SH,华海药业,2003-03-17,1.5225,1.5203,1.5365,1.5144,1.5314,620427,12799441,0.0089,0.5817,20.6301,1.7726,726250000,N/A,2075000000,35000000,0,100000000,41.0135,25.7956,11.0739,-79.5807,
600521.SH,华海药业,2003-03-18,1.5314,1.5314,1.5461,1.5218,1.524,516568,10752477,-0.0074,-0.4819,20.8152,1.4759,722750000,N/A,2065000000,35000000,0,100000000,40.8159,25.6713,11.0205,-79.1972,
600521.SH,华海药业,2003-03-19,1.524,1.5188,1.5343,1.5166,1.5269,542277,11199651,0.003,0.1937,20.653,1.5494,724150000,N/A,2069000000,35000000,0,100000000,40.8949,25.721,11.0419,-79.3506,
600521.SH,华海药业,2003-03-20,1.5269,1.524,1.5446,1.524,1.5314,693625,14466243,0.0044,0.29,20.856,1.9818,726250000,N/A,2075000000,35000000,0,100000000,41.0135,25.7956,11.0739,-79.5807,
600521.SH,华海药业,2003-03-21,1.5314,1.5314,1.541,1.5151,1.5387,390947,8113924,0.0074,0.4819,20.7545,1.117,729750000,N/A,2085000000,35000000,0,100000000,41.2112,25.9199,11.1273,-79.9642,
600521.SH,华海药业,2003-03-24,1.5387,1.5432,1.5439,1.524,1.5336,271215,5632724,-0.0052,-0.3357,20.7685,0.7749,727300000,N/A,2078000000,35000000,0,100000000,41.0728,25.8329,11.0899,-79.6958,
600521.SH,华海药业,2003-03-25,1.5336,1.5336,1.5336,1.5151,1.5203,490751,10109985,-0.0133,-0.8662,20.601,1.4021,721000000,N/A,2060000000,35000000,0,100000000,40.717,25.6091,10.9938,-79.0054,
600521.SH,华海药业,2003-03-26,1.5203,1.5203,1.5203,1.4561,1.4605,1578446,31603949,-0.0598,-3.932,20.0222,4.5098,692650000,N/A,1979000000,35000000,0,100000000,39.116,24.6021,10.5616,-75.8989,
600521.SH,华海药业,2003-03-27,1.4605,1.4502,1.5107,1.431,1.49,1845167,36590705,0.0295,2.0212,19.8306,5.2719,706650000,N/A,2019000000,35000000,0,100000000,39.9067,25.0994,10.775,-77.433,
600521.SH,华海药业,2003-03-28,1.49,1.4945,1.4945,1.4738,1.476,918594,18418177,-0.014,-0.9411,20.0504,2.6246,700000000,N/A,2000000000,35000000,0,100000000,39.5311,24.8632,10.6736,-76.7043,
600521.SH,华海药业,2003-03-31,1.476,1.476,1.4834,1.4642,1.4782,462008,9229234,0.0022,0.15,19.9764,1.32,701050000,N/A,2003000000,35000000,0,100000000,39.5904,24.9005,10.6896,-76.8194,
600521.SH,华海药业,2003-04-01,1.4782,1.476,1.4922,1.4753,1.49,496098,9990941,0.0118,0.7988,20.139,1.4174,706650000,N/A,2019000000,35000000,0,100000000,39.9067,25.0994,10.775,-77.433,
600521.SH,华海药业,2003-04-02,1.49,1.4871,1.5151,1.4797,1.4967,850053,17346044,0.0066,0.4458,20.4058,2.4287,709800000,N/A,2028000000,35000000,0,100000000,40.0845,25.2113,10.8231,-77.7782,
600521.SH,华海药业,2003-04-03,1.4967,1.4893,1.5011,1.4782,1.4797,333088,6704365,-0.017,-1.1341,20.1279,0.9517,701750000,N/A,2005000000,35000000,0,100000000,39.6299,24.9254,10.7003,-76.8961,
600521.SH,华海药业,2003-04-04,1.4797,1.4782,1.4886,1.4723,1.4767,295150,5913664,-0.003,-0.1995,20.0361,0.8433,700350000,N/A,2001000000,35000000,0,100000000,39.5509,24.8756,10.679,-76.7427,
600521.SH,华海药业,2003-04-07,1.4767,1.4797,1.4834,1.4472,1.4524,523735,10390687,-0.0244,-1.6492,19.8396,1.4964,688800000,N/A,1968000000,35000000,0,100000000,38.8986,24.4654,10.5029,-75.477,
600521.SH,华海药业,2003-04-08,1.4524,1.4517,1.4679,1.4332,1.4362,526901,10312204,-0.0162,-1.1179,19.5714,1.5054,681100000,N/A,1946000000,35000000,0,100000000,38.4638,24.1919,10.3854,-74.6333,
600521.SH,华海药业,2003-04-09,1.4362,1.4376,1.4465,1.4155,1.4391,901275,17446446,0.003,0.2055,19.3575,2.5751,682500000,N/A,1950000000,35000000,0,100000000,38.5428,24.2416,10.4068,-74.7867,
600521.SH,华海药业,2003-04-10,1.4391,1.4391,1.4834,1.4243,1.4642,1129264,22260116,0.0251,1.7436,19.7121,3.2265,694400000,N/A,1984000000,35000000,0,100000000,39.2149,24.6643,10.5882,-76.0907,
600521.SH,华海药业,2003-04-11,1.4642,1.4635,1.4738,1.4494,1.4612,565699,11171216,-0.003,-0.2016,19.7476,1.6163,693000000,N/A,1980000000,35000000,0,100000000,39.1358,24.6146,10.5669,-75.9373,
600521.SH,华海药业,2003-04-14,1.4612,1.4716,1.4981,1.4627,1.4745,928126,18611301,0.0133,0.9091,20.0526,2.6518,699300000,N/A,1998000000,35000000,0,100000000,39.4916,24.8383,10.663,-76.6276,
600521.SH,华海药业,2003-04-15,1.4745,1.4767,1.5188,1.4753,1.5092,1276201,25969485,0.0347,2.3524,20.3491,3.6463,715750000,N/A,2045000000,35000000,0,100000000,40.4206,25.4226,10.9138,-78.4301,
600521.SH,华海药业,2003-04-16,1.5092,1.5129,1.5262,1.4686,1.4738,1012997,20465288,-0.0354,-2.3472,20.2027,2.8943,698950000,N/A,1997000000,35000000,0,100000000,39.4718,24.8259,10.6576,-76.5892,
600521.SH,华海药业,2003-04-17,1.4738,1.476,1.5114,1.4672,1.4937,1026186,20635417,0.0199,1.352,20.1088,2.932,708400000,N/A,2024000000,35000000,0,100000000,40.0055,25.1616,10.8017,-77.6248,
600521.SH,华海药业,2003-04-18,1.4937,1.493,1.5446,1.493,1.5041,968056,19914835,0.0103,0.6917,20.572,2.7659,713300000,N/A,2038000000,35000000,0,100000000,40.2822,25.3356,10.8764,-78.1617,
600521.SH,华海药业,2003-04-21,1.5041,1.5188,1.5306,1.4893,1.4922,800392,16358682,-0.0118,-0.7851,20.4383,2.2868,707700000,N/A,2022000000,35000000,0,100000000,39.966,25.1367,10.791,-77.548,
600521.SH,华海药业,2003-04-22,1.4922,1.4945,1.4996,1.4612,1.4649,389975,7793554,-0.0273,-1.8299,19.9848,1.1142,694750000,N/A,1985000000,35000000,0,100000000,39.2346,24.6767,10.5936,-76.129,
600521.SH,华海药业,2003-04-23,1.4649,1.4539,1.4893,1.4465,1.4664,481308,9617642,0.0015,0.1008,19.9823,1.3752,695450000,N/A,1987000000,35000000,0,100000000,39.2742,24.7016,10.6043,-76.2057,
600521.SH,华海药业,2003-04-24,1.4664,1.4553,1.4967,1.4502,1.4642,769146,15302109,-0.0022,-0.151,19.8949,2.1976,694400000,N/A,1984000000,35000000,0,100000000,39.2149,24.6643,10.5882,-76.0907,
600521.SH,华海药业,2003-04-25,1.4642,1.4672,1.507,1.4598,1.4952,2053345,41258375,0.031,2.1169,20.0933,5.8667,709100000,N/A,2026000000,35000000,0,100000000,40.045,25.1864,10.8124,-77.7015,
600521.SH,华海药业,2003-04-28,1.4952,1.5055,1.5683,1.4952,1.5262,3859247,79960984,0.031,2.0731,20.7193,11.0264,723800000,N/A,2068000000,35000000,0,100000000,40.8752,25.7086,11.0365,-79.3122,
600521.SH,华海药业,2003-04-29,1.5262,1.5262,1.5269,1.4686,1.4694,1214939,24621310,-0.0568,-3.7234,20.2655,3.4713,696850000,N/A,1991000000,35000000,0,100000000,39.3532,24.7513,10.6256,-76.3591,
