代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600764.SH,中电广通,1996-11-04,N/A,1.4841,1.5311,1.4223,1.4445,6536100,77054000,N/A,N/A,11.789,52.1689,146335449.6,N/A,584888848,12528720,0,50076100,47.0685,9.1252,7.6669,N/A,
600764.SH,中电广通,1996-11-05,1.4445,1.4322,1.5521,1.3988,1.5224,3341700,40293419,0.0779,5.3938,12.0578,26.6723,154228543.2,N/A,616436791,12528720,0,50076100,49.6073,9.6174,8.0804,N/A,
600764.SH,中电广通,1996-11-06,1.5224,1.5459,1.5484,1.4346,1.5002,1654000,19723838,-0.0223,-1.4622,11.9249,13.2017,151973373.6,N/A,607423093,12528720,0,50076100,48.8819,9.4768,7.9622,N/A,
600764.SH,中电广通,1996-11-07,1.5002,1.5064,1.5855,1.4903,1.5682,2294000,28664928,0.068,4.5342,12.4956,18.3099,158864169.6,N/A,634964948,12528720,0,50076100,51.0984,9.9065,8.3233,N/A,
600764.SH,中电广通,1996-11-08,1.5682,1.5583,1.6758,1.5509,1.6387,3183000,41861781,0.0705,4.4953,13.1517,25.4056,166005540,N/A,663508325,12528720,0,50076100,53.3954,10.3518,8.6974,N/A,
600764.SH,中电广通,1996-11-11,1.6387,1.63,1.6696,1.583,1.6436,1410500,18572444,0.0049,0.3019,13.1673,11.2581,166506688.8,N/A,665511369,12528720,0,50076100,53.5566,10.383,8.7237,N/A,
600764.SH,中电广通,1996-11-12,1.6436,1.6436,1.6647,1.5398,1.5398,1148100,14987455,-0.1039,-6.3205,13.0541,9.1637,155982564,N/A,623447445,12528720,0,50076100,50.1715,9.7268,8.1723,N/A,
600764.SH,中电广通,1996-11-13,1.5398,1.6078,1.6696,1.583,1.5954,1129500,14676285,0.0557,3.6145,12.9936,9.0153,161620488,N/A,645981690,12528720,0,50076100,51.9849,10.0784,8.4677,N/A,
600764.SH,中电广通,1996-11-14,1.5954,1.6065,1.6078,1.5645,1.583,951100,12166180,-0.0124,-0.7752,12.7917,7.5914,160367616,N/A,640974080,12528720,0,50076100,51.5819,10.0002,8.402,N/A,
600764.SH,中电广通,1996-11-15,1.583,1.5781,1.6387,1.562,1.63,863200,11114015,0.047,2.9688,12.8754,6.8898,165128529.6,N/A,660002998,12528720,0,50076100,53.1133,10.2971,8.6515,N/A,
600764.SH,中电广通,1996-11-18,1.63,1.6424,1.6795,1.5954,1.6696,1156100,15479035,0.0396,2.4279,13.389,9.2276,169137720,N/A,676027350,12528720,0,50076100,54.4028,10.5471,8.8615,N/A,
600764.SH,中电广通,1996-11-19,1.6696,1.6944,1.7253,1.6659,1.6696,851700,11598961,0,0,13.6186,6.798,169137720,N/A,676027350,12528720,0,50076100,54.4028,10.5471,8.8615,N/A,
600764.SH,中电广通,1996-11-20,1.6696,1.6709,1.7042,1.6338,1.6919,926900,12498849,0.0223,1.3333,13.4846,7.3982,171392889.6,N/A,685041048,12528720,0,50076100,55.1282,10.6877,8.9797,N/A,
600764.SH,中电广通,1996-11-21,1.6919,1.7067,1.7129,1.5583,1.5769,687600,9180268,-0.115,-6.7982,13.3512,5.4882,159741180,N/A,638470275,12528720,0,50076100,51.3804,9.9612,8.3692,N/A,
600764.SH,中电广通,1996-11-22,1.5769,1.5459,1.5892,1.5336,1.5892,502000,6308636,0.0124,0.7843,12.567,4.0068,160994052,N/A,643477885,12528720,0,50076100,51.7834,10.0393,8.4348,N/A,
600764.SH,中电广通,1996-11-25,1.5892,1.5806,1.6016,1.5459,1.5929,385800,4938154,0.0037,0.2335,12.7998,3.0793,161369913.6,N/A,644980168,12528720,0,50076100,51.9043,10.0627,8.4545,N/A,
600764.SH,中电广通,1996-11-26,1.5929,1.5954,1.6041,1.562,1.5707,322600,4116589,-0.0223,-1.3975,12.7607,2.5749,159114744,N/A,635966470,12528720,0,50076100,51.179,9.9221,8.3364,N/A,
600764.SH,中电广通,1996-11-27,1.5707,1.5707,1.6078,1.5583,1.5954,285900,3660608,0.0247,1.5748,12.8038,2.282,161620488,N/A,645981690,12528720,0,50076100,51.9849,10.0784,8.4677,N/A,
600764.SH,中电广通,1996-11-28,1.5954,1.5991,1.6659,1.5991,1.6387,566300,7502066,0.0433,2.7132,13.2475,4.52,166005540,N/A,663508325,12528720,0,50076100,53.3954,10.3518,8.6974,N/A,
600764.SH,中电广通,1996-11-29,1.6387,1.6671,1.7302,1.6573,1.7166,1255100,17325213,0.0779,4.7547,13.8039,10.0178,173898633.6,N/A,695056268,12528720,0,50076100,55.9342,10.844,9.111,N/A,
600764.SH,中电广通,1996-12-02,1.7166,1.7686,1.8922,1.7686,1.8551,1232900,18221844,0.1385,8.0692,14.7797,9.8406,187930800,N/A,751141500,12528720,0,50076100,60.4476,11.719,9.8461,N/A,
