代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600791.SH,京能置业,1997-01-30,N/A,1.45,1.4777,1.367,1.3739,8574800,86198432,N/A,N/A,10.0525,57.1653,148950000,N/A,595800000,15000000,0,60000000,33.1843,7.8691,3.975,N/A,
600791.SH,京能置业,1997-01-31,1.3739,1.356,1.3615,1.3255,1.3407,2293600,22181234,-0.0332,-2.4169,9.6709,15.2907,145350000,N/A,581400000,15000000,0,60000000,32.3822,7.6789,3.879,N/A,
600791.SH,京能置业,1997-02-17,1.3407,1.3352,1.367,1.3144,1.3546,821100,7939000,0.0138,1.032,9.6687,5.474,146850000,N/A,587400000,15000000,0,60000000,32.7164,7.7582,3.919,N/A,
600791.SH,京能置业,1997-02-18,1.3546,1.3463,1.3587,1.219,1.219,948100,8782000,-0.1356,-10.0102,9.2627,6.3207,132150000,N/A,528600000,15000000,0,60000000,29.4414,6.9816,3.5267,N/A,
600791.SH,京能置业,1997-02-19,1.219,1.2217,1.3144,1.2217,1.2923,1074600,9785000,0.0733,6.0159,9.1057,7.164,140100000,N/A,560400000,15000000,0,60000000,31.2126,7.4016,3.7389,N/A,
600791.SH,京能置业,1997-02-20,1.2923,1.1636,1.2522,1.1636,1.2453,1119600,9814000,-0.047,-3.6403,8.7656,7.464,135000000,N/A,540000000,15000000,0,60000000,30.0764,7.1321,3.6027,N/A,
600791.SH,京能置业,1997-02-21,1.2453,1.2453,1.3061,1.2453,1.2965,847500,7790000,0.0512,4.1111,9.1917,5.65,140550000,N/A,562200000,15000000,0,60000000,31.3129,7.4254,3.7509,N/A,
600791.SH,京能置业,1997-02-24,1.2965,1.3144,1.3283,1.266,1.2702,702600,6517000,-0.0263,-2.0277,9.2755,4.684,137700000,N/A,550800000,15000000,0,60000000,30.6779,7.2748,3.6748,N/A,
600791.SH,京能置业,1997-02-25,1.2702,1.2729,1.2868,1.2619,1.2674,465300,4283000,-0.0028,-0.2179,9.2048,3.102,137400000,N/A,549600000,15000000,0,60000000,30.6111,7.2589,3.6668,N/A,
600791.SH,京能置业,1997-02-26,1.2674,1.2688,1.2868,1.2591,1.284,429900,3955000,0.0166,1.31,9.1998,2.866,139200000,N/A,556800000,15000000,0,60000000,31.0121,7.354,3.7148,N/A,
600791.SH,京能置业,1997-02-27,1.284,1.2937,1.3006,1.2729,1.2799,505700,4702000,-0.0042,-0.3233,9.298,3.3713,138750000,N/A,555000000,15000000,0,60000000,30.9118,7.3303,3.7028,N/A,
600791.SH,京能置业,1997-02-28,1.2799,1.2799,1.3117,1.2563,1.3089,998100,9277000,0.0291,2.2703,9.2947,6.654,141900000,N/A,567600000,15000000,0,60000000,31.6136,7.4967,3.7869,N/A,
600791.SH,京能置业,1997-03-03,1.3089,1.3117,1.3546,1.3075,1.3407,917900,8857013,0.0318,2.4313,9.6492,6.1193,145350000,N/A,581400000,15000000,0,60000000,32.3822,7.6789,3.879,N/A,
600791.SH,京能置业,1997-03-04,1.3407,1.2951,1.4224,1.2951,1.4002,2091800,20836302,0.0595,4.4376,9.9609,13.9453,151800000,N/A,607200000,15000000,0,60000000,33.8192,8.0197,4.0511,N/A,
600791.SH,京能置业,1997-03-05,1.4002,1.3975,1.4251,1.3822,1.3947,1775300,18040828,-0.0055,-0.3953,10.1621,11.8353,151200000,N/A,604800000,15000000,0,60000000,33.6856,7.988,4.0351,N/A,
600791.SH,京能置业,1997-03-06,1.3947,1.3836,1.4224,1.3767,1.4196,1461100,14852057,0.0249,1.7857,10.165,9.7407,153900000,N/A,615600000,15000000,0,60000000,34.2871,8.1306,4.1071,N/A,
600791.SH,京能置业,1997-03-07,1.4196,1.4251,1.4307,1.3684,1.385,944400,9617868,-0.0346,-2.4366,10.1841,6.296,150150000,N/A,600600000,15000000,0,60000000,33.4516,7.9325,4.0071,N/A,
