代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600446.SH,金证股份,2003-12-24,N/A,0.9894,1.0133,0.9802,0.9906,7534973,122077235,N/A,N/A,16.2014,41.861,290340000,N/A,1108453600,18000000,0,68720000,32.8666,16.8182,4.9621,38.9636,
600446.SH,金证股份,2003-12-25,0.9906,0.9832,0.9857,0.9489,0.9531,2573624,40271893,-0.0375,-3.7818,15.6479,14.2979,279360000,N/A,1066534400,18000000,0,68720000,31.6237,16.1821,4.7745,37.49,
600446.SH,金证股份,2003-12-26,0.9531,0.9507,1.0275,0.9482,0.9949,2769401,45012460,0.0418,4.3814,16.2535,15.3856,291600000,N/A,1113264000,18000000,0,68720000,33.0093,16.8911,4.9837,39.1327,
600446.SH,金证股份,2003-12-29,0.9949,0.9832,1.0103,0.9765,0.9943,1100504,17902200,-0.0006,-0.0617,16.2673,6.1139,291420000,N/A,1112576800,18000000,0,68720000,32.9889,16.8807,4.9806,39.1085,
600446.SH,金证股份,2003-12-30,0.9943,0.9937,0.9943,0.9691,0.9863,920970,14684354,-0.008,-0.803,15.9444,5.1165,289080000,N/A,1103643200,18000000,0,68720000,32.724,16.7452,4.9406,38.7945,
600446.SH,金证股份,2003-12-31,0.9863,0.9783,1.0158,0.9679,0.99,1347465,21943884,0.0037,0.3736,16.2853,7.4859,290160000,N/A,1107766400,18000000,0,68720000,32.8463,16.8077,4.9591,38.9394,
600446.SH,金证股份,2004-01-02,0.99,0.9875,1.014,0.9845,0.9943,919733,14997294,0.0043,0.4342,16.3061,5.1096,291420000,N/A,1112576800,18000000,0,68720000,34.3891,3.5176,4.9243,4.5024,
600446.SH,金证股份,2004-01-05,0.9943,1.0041,1.0551,0.9998,1.0354,1878542,31499751,0.0411,4.1384,16.7682,10.4363,303480000,N/A,1158619200,18000000,0,68720000,35.8122,3.6631,5.1281,4.6887,
600446.SH,金证股份,2004-01-06,1.0354,1.0324,1.0655,1.0133,1.06,2072175,35002372,0.0246,2.3725,16.8916,11.5121,310680000,N/A,1186107200,18000000,0,68720000,36.6618,3.75,5.2498,4.7999,
600446.SH,金证股份,2004-01-07,1.06,1.0563,1.0662,1.0379,1.044,1295393,22111206,-0.016,-1.5064,17.0691,7.1966,306000000,N/A,1168240000,18000000,0,68720000,36.1096,3.6935,5.1707,4.7276,
600446.SH,金证股份,2004-01-08,1.044,1.0447,1.0993,1.0447,1.0803,1973490,34714036,0.0362,3.4706,17.5902,10.9638,316620000,N/A,1208784800,18000000,0,68720000,37.3628,3.8217,5.3502,4.8917,
600446.SH,金证股份,2004-01-09,1.0803,1.0778,1.0901,1.0256,1.0287,1596556,27470635,-0.0516,-4.7754,17.2062,8.8698,301500000,N/A,1151060000,18000000,0,68720000,35.5786,3.6392,5.0947,4.6581,
600446.SH,金证股份,2004-01-12,1.0287,1.0262,1.0471,1.0133,1.0428,986696,16465423,0.0141,1.3731,16.6874,5.4816,305640000,N/A,1166865600,18000000,0,68720000,36.0671,3.6892,5.1646,4.7221,
600446.SH,金证股份,2004-01-13,1.0428,1.0379,1.049,1.0133,1.0262,892040,14914670,-0.0166,-1.5901,16.7197,4.9558,300780000,N/A,1148311200,18000000,0,68720000,35.4936,3.6305,5.0825,4.647,
600446.SH,金证股份,2004-01-14,1.0262,1.0225,1.0422,1.0103,1.0324,806751,13445464,0.0061,0.5984,16.6662,4.4819,302580000,N/A,1155183200,18000000,0,68720000,35.706,3.6523,5.1129,4.6748,
600446.SH,金证股份,2004-01-15,1.0324,1.0256,1.0477,1.0201,1.0268,564025,9518855,-0.0055,-0.5354,16.8767,3.1335,300960000,N/A,1148998400,18000000,0,68720000,35.5148,3.6327,5.0855,4.6498,
600446.SH,金证股份,2004-01-16,1.0268,1.0268,1.0563,1.0268,1.0391,665542,11314823,0.0123,1.1962,17.0009,3.6975,304560000,N/A,1162742400,18000000,0,68720000,35.9397,3.6762,5.1464,4.7054,
600446.SH,金证股份,2004-01-29,1.0391,1.0428,1.0686,1.0324,1.0582,610225,10464360,0.019,1.8322,17.1484,3.3901,310140000,N/A,1184045600,18000000,0,68720000,36.5981,3.7435,5.2407,4.7916,
600446.SH,金证股份,2004-01-30,1.0582,1.0582,1.0594,1.0213,1.0232,751000,12713009,-0.035,-3.3082,16.9281,4.1722,299880000,N/A,1144875200,18000000,0,68720000,35.3874,3.6197,5.0673,4.6331,
600446.SH,金证股份,2004-02-02,1.0232,1.0244,1.0674,1.0195,1.0354,631015,10656543,0.0123,1.2005,16.8879,3.5056,303480000,N/A,1158619200,18000000,0,68720000,35.8122,3.6631,5.1281,4.6887,
