代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600892.SH,宝诚股份,1996-03-15,N/A,4.4285,4.4918,4.1754,4.283,6389400,43504000,N/A,N/A,6.8088,41.7343,103646669,N/A,341885000,15309700,0,50500000,74.4215,4.7477,2.8695,N/A,
600892.SH,宝诚股份,1996-03-18,4.283,4.1818,4.4412,4.1248,4.3779,3077000,20970248,0.0949,2.2157,6.8152,20.0984,105943124,N/A,349460000,15309700,0,50500000,76.0704,4.8529,2.9331,N/A,
600892.SH,宝诚股份,1996-03-19,4.3779,4.3779,4.4222,4.2324,4.2514,1818100,12345239,-0.1265,-2.8902,6.7902,11.8755,102881184,N/A,339360000,15309700,0,50500000,73.8719,4.7127,2.8483,N/A,
600892.SH,宝诚股份,1996-03-20,4.2514,4.2514,4.6056,4.2514,4.4918,5072500,35650978,0.2404,5.6548,7.0283,33.1326,108698870,N/A,358550000,15309700,0,50500000,78.0492,4.9792,3.0094,N/A,
600892.SH,宝诚股份,1996-03-21,4.4918,4.4601,4.5803,4.4475,4.5424,4358600,31153242,0.0506,1.1268,7.1475,28.4695,109923646,N/A,362590000,15309700,0,50500000,78.9286,5.0353,3.0433,N/A,
600892.SH,宝诚股份,1996-03-22,4.5424,4.5234,4.6689,4.5171,4.5993,3551700,25724915,0.0569,1.2535,7.243,23.199,111301519,N/A,367135000,15309700,0,50500000,79.9179,5.0984,3.0815,N/A,
600892.SH,宝诚股份,1996-03-25,4.5993,4.6436,4.7828,4.6056,4.6499,2247200,16588342,0.0506,1.1004,7.3818,14.6783,112526295,N/A,371175000,15309700,0,50500000,80.7974,5.1545,3.1154,N/A,
600892.SH,宝诚股份,1996-03-26,4.6499,4.6373,4.6816,4.4791,4.5044,2177800,15690288,-0.1455,-3.1293,7.2047,14.225,109005064,N/A,359560000,15309700,0,50500000,78.269,4.9932,3.0179,N/A,
600892.SH,宝诚股份,1996-03-27,4.5044,4.4665,4.5867,4.4032,4.5234,1135000,8078422,0.019,0.4213,7.1176,7.4136,109464355,N/A,361075000,15309700,0,50500000,78.5988,5.0142,3.0306,N/A,
600892.SH,宝诚股份,1996-03-28,4.5234,4.555,4.612,4.4538,4.5424,1406800,10109091,0.019,0.4196,7.1859,9.1889,109923646,N/A,362590000,15309700,0,50500000,78.9286,5.0353,3.0433,N/A,
600892.SH,宝诚股份,1996-03-29,4.5424,4.5234,4.6246,4.5044,4.6246,2148200,15557749,0.0822,1.8106,7.2422,14.0316,111913907,N/A,369155000,15309700,0,50500000,80.3576,5.1264,3.0984,N/A,
