代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601111.SH,中国国航,2006-08-18,N/A,2.5708,2.5985,2.5338,2.5893,285071491,796088312,N/A,N/A,2.7926,34.786,2294600000,N/A,31002190545.2,819500000,0,11072210909,18.1375,1.5626,0.7735,-4.2041,
601111.SH,中国国航,2006-08-21,2.5893,2.5893,2.5893,2.543,2.5893,51638053,143513288,0,0,2.7792,6.3012,2294600000,N/A,31002190545.2,819500000,0,11072210909,18.1375,1.5626,0.7735,-4.2041,
601111.SH,中国国航,2006-08-22,2.5893,2.5893,2.5893,2.5893,2.5893,N/A,N/A,0,0,N/A,N/A,2294600000,N/A,31002190545.2,819500000,0,11072210909,18.1375,1.5626,0.7735,-4.2041,
601111.SH,中国国航,2006-08-23,2.5893,2.5708,2.58,2.5615,2.5708,25127471,69931225,-0.0185,-0.7143,2.7831,3.0662,2278210000,N/A,30780746327.02,819500000,0,11072210909,18.0079,1.5514,0.768,-4.174,
601111.SH,中国国航,2006-08-24,2.5708,2.5615,2.58,2.543,2.5708,28878612,80010152,0,0,2.7706,3.5239,2278210000,N/A,30780746327.02,819500000,0,11072210909,18.0079,1.5514,0.768,-4.174,
601111.SH,中国国航,2006-08-25,2.5708,2.5615,2.5708,2.543,2.5523,16315346,45118024,-0.0185,-0.7194,2.7654,1.9909,2261820000,N/A,30559302108.84,819500000,0,11072210909,17.8784,1.5403,0.7624,-4.144,
601111.SH,中国国航,2006-08-28,2.5523,2.5615,2.5708,2.5523,2.5615,20916909,57948286,0.0092,0.3623,2.7704,2.5524,2270015000,N/A,30670024217.93,819500000,0,11072210909,17.9432,1.5459,0.7652,-4.159,
601111.SH,中国国航,2006-08-29,2.5615,2.5615,2.5708,2.543,2.5523,15043482,41602898,-0.0092,-0.361,2.7655,1.8357,2261820000,N/A,30559302108.84,819500000,0,11072210909,17.8784,1.5403,0.7624,-4.144,
601111.SH,中国国航,2006-08-30,2.5523,2.543,2.5708,2.5338,2.5615,23182202,63907153,0.0092,0.3623,2.7567,2.8288,2270015000,N/A,30670024217.93,819500000,0,11072210909,17.9432,1.5459,0.7652,-4.159,
601111.SH,中国国航,2006-08-31,2.5615,2.5615,2.5708,2.543,2.5523,28426251,78576060,-0.0092,-0.361,2.7642,3.4687,2261820000,N/A,30559302108.84,819500000,0,11072210909,17.8784,1.5403,0.7624,-4.144,
601111.SH,中国国航,2006-09-01,2.5523,2.5523,2.5708,2.543,2.5615,17023123,47097088,0.0092,0.3623,2.7667,2.0773,2270015000,N/A,30670024217.93,819500000,0,11072210909,17.9432,1.5459,0.7652,-4.159,
601111.SH,中国国航,2006-09-04,2.5615,2.5708,2.6633,2.5615,2.6263,133054908,376909244,0.0647,2.5271,2.8327,16.2361,2327380000,N/A,31445078981.56,819500000,0,11072210909,18.3966,1.5849,0.7845,-4.2641,
601111.SH,中国国航,2006-09-05,2.6263,2.6263,2.6633,2.6078,2.6263,53826784,153352915,0,0,2.849,6.5682,2327380000,N/A,31445078981.56,819500000,0,11072210909,18.3966,1.5849,0.7845,-4.2641,
601111.SH,中国国航,2006-09-06,2.6263,2.6263,2.654,2.6263,2.6448,35077200,100023645,0.0185,0.7042,2.8515,4.2803,2343770000,N/A,31666523199.74,819500000,0,11072210909,18.5262,1.5961,0.7901,-4.2942,
601111.SH,中国国航,2006-09-07,2.6448,2.6448,2.654,2.6078,2.617,25352656,72232048,-0.0277,-1.049,2.8491,3.0937,2319185000,N/A,31334356872.47,819500000,0,11072210909,18.3318,1.5794,0.7818,-4.2491,
601111.SH,中国国航,2006-09-08,2.617,2.6263,2.6633,2.6263,2.6448,35692270,102073094,0.0277,1.0601,2.8598,4.3554,2343770000,N/A,31666523199.74,819500000,0,11072210909,18.5262,1.5961,0.7901,-4.2942,
601111.SH,中国国航,2006-09-11,2.6448,2.6448,2.6633,2.617,2.654,17565647,50259403,0.0092,0.3497,2.8612,2.1435,2351965000,N/A,31777245308.83,819500000,0,11072210909,18.5909,1.6017,0.7928,-4.3092,
601111.SH,中国国航,2006-09-12,2.654,2.6725,2.7927,2.654,2.7835,95911829,283912024,0.1295,4.878,2.9601,11.7037,2466695000,N/A,33327354836.09,819500000,0,11072210909,19.4978,1.6798,0.8315,-4.5194,
601111.SH,中国国航,2006-09-13,2.7835,2.7742,2.8112,2.7465,2.7557,57232231,172086615,-0.0277,-0.9967,3.0068,6.9838,2442110000,N/A,32995188508.82,819500000,0,11072210909,19.3035,1.6631,0.8232,-4.4743,
601111.SH,中国国航,2006-09-14,2.7557,2.7465,2.7835,2.7187,2.7557,20361461,60540856,0,0,2.9733,2.4846,2442110000,N/A,32995188508.82,819500000,0,11072210909,19.3035,1.6631,0.8232,-4.4743,
601111.SH,中国国航,2006-09-15,2.7557,2.765,3.0332,2.765,3.0332,54827899,175856694,0.2774,10.0671,3.2074,6.6904,2687960000,N/A,36316851781.52,819500000,0,11072210909,21.2468,1.8305,0.9061,-4.9248,
601111.SH,中国国航,2006-09-18,3.0332,3.1256,3.2089,3.0701,3.1441,106265996,360028908,0.111,3.6585,3.388,12.9672,2786300000,N/A,37645517090.6,819500000,0,11072210909,22.0241,1.8975,0.9392,-5.1049,
601111.SH,中国国航,2006-09-19,3.1441,3.1256,3.2181,3.0517,3.1256,57467587,194637155,-0.0185,-0.5882,3.3869,7.0125,2769910000,N/A,37424072872.42,819500000,0,11072210909,21.8946,1.8863,0.9337,-5.0749,
601111.SH,中国国航,2006-09-20,3.1256,3.1626,3.2089,3.0886,3.1904,47228847,161227612,0.0647,2.071,3.4138,5.7631,2827275000,N/A,38199127636.05,819500000,0,11072210909,22.348,1.9254,0.953,-5.18,
