代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601777.SH,力帆股份,2010-11-25,N/A,17.1911,17.1911,15.3164,15.4374,110218758,2056650084,N/A,N/A,18.6597,68.8867,2859200000,N/A,17002323704.69,160000000,0,951445087,55.7623,9.7353,3.1904,77.0726,
601777.SH,力帆股份,2010-11-26,15.4374,14.9191,15.256,14.5822,15.1178,44640496,768847385,-0.3196,-2.0705,17.2231,27.9003,2800000000,N/A,16650289022.5,160000000,0,951445087,54.6078,9.5337,3.1243,75.4768,
601777.SH,力帆股份,2010-11-29,15.1178,14.9277,15.0055,14.4353,14.4612,29465393,498669694,-0.6565,-4.3429,16.9239,18.4159,2678400000,N/A,15927190756.38,160000000,0,951445087,52.2362,9.1197,2.9886,72.1989,
601777.SH,力帆股份,2010-11-30,14.4612,14.4871,14.6426,13.4764,13.7528,27875084,452265041,-0.7084,-4.8984,16.2247,17.4219,2547200000,N/A,15147005785.04,160000000,0,951445087,49.6775,8.673,2.8422,68.6623,
601777.SH,力帆股份,2010-12-01,13.7528,13.6751,14.0293,13.6146,13.8651,14646109,233858585,0.1123,0.8166,15.9673,9.1538,2568000000,N/A,15270693646.35,160000000,0,951445087,50.0831,8.7438,2.8654,69.223,
601777.SH,力帆股份,2010-12-02,13.8651,13.9947,14.0552,13.701,13.7096,16587913,265849068,-0.1555,-1.1215,16.0267,10.3674,2539200000,N/A,15099433530.69,160000000,0,951445087,49.5214,8.6457,2.8333,68.4466,
601777.SH,力帆股份,2010-12-03,13.7096,13.6233,13.6319,13.2604,13.3036,16223378,251638854,-0.406,-2.9616,15.5109,10.1396,2464000000,N/A,14652254339.8,160000000,0,951445087,48.0548,8.3897,2.7494,66.4196,
601777.SH,力帆股份,2010-12-06,13.3036,13.3468,13.5973,13.2864,13.4937,13016276,202299778,0.1901,1.4286,15.5421,8.1352,2499200000,N/A,14861572258.94,160000000,0,951445087,48.7413,8.5095,2.7887,67.3684,
601777.SH,力帆股份,2010-12-07,13.4937,13.3209,13.3814,13.0272,13.2172,12687410,193012254,-0.2764,-2.0487,15.2129,7.9296,2448000000,N/A,14557109831.1,160000000,0,951445087,47.7428,8.3352,2.7315,65.9883,
601777.SH,力帆股份,2010-12-08,13.2172,13.174,13.3555,13.1136,13.1395,8138833,124521684,-0.0777,-0.5882,15.2997,5.0868,2433600000,N/A,14471479773.27,160000000,0,951445087,47.462,8.2862,2.7155,65.6001,
601777.SH,力帆股份,2010-12-09,13.1395,13.0877,13.0877,12.7853,12.7853,11719082,175044650,-0.3542,-2.6956,14.9367,7.3244,2368000000,N/A,14081387287.6,160000000,0,951445087,46.1826,8.0628,2.6423,63.8318,
601777.SH,力帆股份,2010-12-10,12.7853,12.6816,12.8544,12.6298,12.8026,7551348,111504300,0.0173,0.1351,14.7661,4.7196,2371200000,N/A,14100416189.34,160000000,0,951445087,46.245,8.0737,2.6458,63.918,
601777.SH,力帆股份,2010-12-13,12.8026,12.8026,13.0272,12.8026,13.0013,13047717,195263898,0.1987,1.552,14.9654,8.1548,2408000000,N/A,14319248559.35,160000000,0,951445087,46.9627,8.199,2.6869,64.91,
601777.SH,力帆股份,2010-12-14,13.0013,13.0013,13.2086,12.8371,13.2,15021986,226143479,0.1987,1.5282,15.0542,9.3887,2444800000,N/A,14538080929.36,160000000,0,951445087,47.6804,8.3243,2.728,65.902,
601777.SH,力帆股份,2010-12-15,13.2,13.1827,13.1827,12.9408,12.9494,10855201,163862565,-0.2505,-1.8979,15.0953,6.7845,2398400000,N/A,14262161854.13,160000000,0,951445087,46.7755,8.1663,2.6762,64.6512,
601777.SH,力帆股份,2010-12-16,12.9494,12.9926,13.6837,12.9581,13.4246,20867791,323908583,0.4751,3.6691,15.5219,13.0424,2486400000,N/A,14785456651.98,160000000,0,951445087,48.4917,8.4659,2.7744,67.0234,
601777.SH,力帆股份,2010-12-17,13.4246,13.3987,13.4764,13.2259,13.3468,9202453,142143036,-0.0777,-0.5792,15.4462,5.7515,2472000000,N/A,14699826594.15,160000000,0,951445087,48.2109,8.4169,2.7583,66.6352,
601777.SH,力帆股份,2010-12-20,13.3468,13.3814,13.4418,12.8371,12.9926,10672441,161921738,-0.3542,-2.6537,15.1719,6.6703,2406400000,N/A,14309734108.48,160000000,0,951445087,46.9315,8.1936,2.6851,64.8669,
601777.SH,力帆股份,2010-12-21,12.9926,13.0445,13.1481,12.9149,13.1049,6117666,92426907,0.1123,0.8644,15.1082,3.8235,2427200000,N/A,14433421969.79,160000000,0,951445087,47.3371,8.2644,2.7083,65.4276,
601777.SH,力帆股份,2010-12-22,13.1049,13.1049,13.1049,12.9235,12.9408,6762783,101795720,-0.1641,-1.2525,15.0523,4.2267,2396800000,N/A,14252647403.26,160000000,0,951445087,46.7443,8.1609,2.6744,64.6081,
601777.SH,力帆股份,2010-12-23,12.9408,12.9408,13.0272,12.8199,12.8371,5599896,83603449,-0.1037,-0.8011,14.9295,3.4999,2377600000,N/A,14138473992.82,160000000,0,951445087,46.3698,8.0955,2.653,64.0906,
601777.SH,力帆股份,2010-12-24,12.8371,12.7767,12.8544,12.6644,12.6816,5466815,80451594,-0.1555,-1.2113,14.7164,3.4168,2348800000,N/A,13967213877.16,160000000,0,951445087,45.8081,7.9974,2.6208,63.3142,
601777.SH,力帆股份,2010-12-27,12.6816,12.7076,12.8285,12.4052,12.4484,6889002,100736388,-0.2332,-1.8392,14.6228,4.3056,2305600000,N/A,13710323703.67,160000000,0,951445087,44.9656,7.8503,2.5726,62.1497,
601777.SH,力帆股份,2010-12-28,12.4484,12.4484,12.4484,12.4484,12.4484,N/A,N/A,0,0,N/A,N/A,2305600000,N/A,13710323703.67,160000000,0,951445087,44.9656,7.8503,2.5726,62.1497,
601777.SH,力帆股份,2010-12-29,12.4484,12.2151,12.2843,12.1028,12.2411,6845573,96529071,-0.2073,-1.6655,14.1009,4.2785,2267200000,N/A,13481976882.79,160000000,0,951445087,44.2167,7.7196,2.5298,61.1146,
601777.SH,力帆股份,2010-12-30,12.2411,12.2497,12.2497,12.051,12.0856,4808596,67579432,-0.1555,-1.2703,14.0539,3.0054,2238400000,N/A,13310716767.13,160000000,0,951445087,43.655,7.6215,2.4976,60.3383,
601777.SH,力帆股份,2010-12-31,12.0856,12.0942,12.1892,12.051,12.146,4606964,64742799,0.0605,0.5004,14.0532,2.8794,2249600000,N/A,13377317923.22,160000000,0,951445087,43.8734,7.6597,2.5101,60.6402,
601777.SH,力帆股份,2011-01-04,12.146,12.1892,12.5175,12.1374,12.5002,7416859,105793423,0.3542,2.9161,14.2639,4.6355,2315200000,N/A,13767410408.89,160000000,0,951445087,36.0492,2.9184,2.0334,4.7753,
601777.SH,力帆股份,2011-01-05,12.5002,12.3534,12.4829,12.3102,12.3275,5019021,71938247,-0.1728,-1.3822,14.3331,3.1369,2283200000,N/A,13577121391.49,160000000,0,951445087,35.5509,2.878,2.0053,4.7093,
601777.SH,力帆股份,2011-01-06,12.3275,12.3275,12.3879,12.1288,12.172,4517534,63980220,-0.1555,-1.2614,14.1626,2.8235,2254400000,N/A,13405861275.83,160000000,0,951445087,35.1025,2.8417,1.98,4.6499,
601777.SH,力帆股份,2011-01-07,12.172,12.1374,12.3447,12.1288,12.2238,4736888,67061872,0.0518,0.4258,14.1574,2.9606,2264000000,N/A,13462947981.05,160000000,0,951445087,35.252,2.8538,1.9884,4.6697,
601777.SH,力帆股份,2011-01-10,12.2238,12.2065,12.2583,11.9387,11.956,5237579,73327587,-0.2678,-2.1908,14.0003,3.2735,2214400000,N/A,13168000004.08,160000000,0,951445087,34.4797,2.7913,1.9448,4.5674,
601777.SH,力帆股份,2011-01-11,11.956,11.8869,11.9214,11.6623,11.7141,5566058,75719782,-0.2419,-2.0231,13.6038,3.4788,2169600000,N/A,12901595379.72,160000000,0,951445087,33.7821,2.7348,1.9055,4.475,
601777.SH,力帆股份,2011-01-12,11.7141,11.74,11.8178,11.645,11.8091,3391820,46083894,0.095,0.8112,13.5868,2.1199,2187200000,N/A,13006254339.29,160000000,0,951445087,34.0561,2.757,1.9209,4.5113,
601777.SH,力帆股份,2011-01-13,11.8091,11.8091,11.835,11.6968,11.7141,2657923,36127196,-0.095,-0.8047,13.5923,1.6612,2169600000,N/A,12901595379.72,160000000,0,951445087,33.7821,2.7348,1.9055,4.475,
601777.SH,力帆股份,2011-01-14,11.7141,11.6623,11.6709,11.2649,11.2908,6023268,79411488,-0.4233,-3.6136,13.1841,3.7645,2091200000,N/A,12435387287.09,160000000,0,951445087,32.5613,2.636,1.8366,4.3133,
601777.SH,力帆股份,2011-01-17,11.2908,11.2217,11.2217,10.5738,10.5911,5815812,73099879,-0.6997,-6.1974,12.5692,3.6349,1961600000,N/A,11664716766.62,160000000,0,951445087,30.5434,2.4726,1.7228,4.046,
601777.SH,力帆股份,2011-01-18,10.5911,10.5306,10.7293,10.4356,10.6688,3200963,39252763,0.0777,0.7341,12.2628,2.0006,1976000000,N/A,11750346824.45,160000000,0,951445087,30.7676,2.4908,1.7355,4.0757,
601777.SH,力帆股份,2011-01-19,10.6688,10.6429,10.8243,10.5824,10.7725,3664817,45467247,0.1037,0.9717,12.4064,2.2905,1995200000,N/A,11864520234.89,160000000,0,951445087,31.0666,2.515,1.7523,4.1153,
601777.SH,力帆股份,2011-01-20,10.7725,10.7552,10.8589,10.3578,10.3837,4815773,59176990,-0.3887,-3.6087,12.2882,3.0099,1923200000,N/A,11436369945.74,160000000,0,951445087,29.9455,2.4242,1.6891,3.9668,
601777.SH,力帆股份,2011-01-21,10.3837,10.3233,10.5652,10.2801,10.5133,3617897,43724345,0.1296,1.2479,12.0856,2.2612,1947200000,N/A,11579086708.79,160000000,0,951445087,30.3192,2.4545,1.7102,4.0163,
601777.SH,力帆股份,2011-01-24,10.5133,10.522,10.5306,10.2887,10.2974,3085370,37070540,-0.216,-2.0542,12.0149,1.9284,1907200000,N/A,11341225437.04,160000000,0,951445087,29.6963,2.4041,1.675,3.9338,
601777.SH,力帆股份,2011-01-25,10.2974,10.2714,11.3254,10.2196,11.3254,14879431,189425045,1.028,9.9832,12.7307,9.2996,2097600000,N/A,12473445090.57,160000000,0,951445087,32.661,2.6441,1.8422,4.3265,
601777.SH,力帆股份,2011-01-26,11.3254,11.3254,11.3254,11.3254,11.3254,N/A,N/A,0,0,N/A,N/A,2097600000,N/A,12473445090.57,160000000,0,951445087,32.661,2.6441,1.8422,4.3265,
601777.SH,力帆股份,2011-01-27,11.3254,11.1267,11.5845,10.8761,11.4722,15437813,201392417,0.1469,1.2967,13.0454,9.6486,2124800000,N/A,12635190755.36,160000000,0,951445087,33.0845,2.6784,1.8661,4.3826,
601777.SH,力帆股份,2011-01-28,11.4722,11.2822,11.4031,11.1871,11.3167,8115617,106109540,-0.1555,-1.3554,13.0747,5.0723,2096000000,N/A,12463930639.7,160000000,0,951445087,32.6361,2.6421,1.8408,4.3232,
601777.SH,力帆股份,2011-01-31,11.3167,11.2649,11.4722,11.2217,11.334,6161720,80828329,0.0173,0.1527,13.1178,3.8511,2099200000,N/A,12482959541.44,160000000,0,951445087,32.6859,2.6461,1.8437,4.3298,
601777.SH,力帆股份,2011-02-01,11.334,11.3513,11.4031,11.2476,11.2649,4236472,55467587,-0.0691,-0.6098,13.0929,2.6478,2086400000,N/A,12406843934.48,160000000,0,951445087,32.4866,2.63,1.8324,4.3034,
601777.SH,力帆股份,2011-02-09,11.2649,11.1439,11.2131,11.0576,11.1094,4243209,54656519,-0.1555,-1.3804,12.8809,2.652,2057600000,N/A,12235583818.82,160000000,0,951445087,32.0382,2.5937,1.8071,4.244,
601777.SH,力帆股份,2011-02-10,11.1094,11.0662,11.6104,11.0662,11.5672,9236709,122615426,0.4579,4.1213,13.2748,5.7729,2142400000,N/A,12739849714.93,160000000,0,951445087,33.3586,2.7005,1.8816,4.4189,
601777.SH,力帆股份,2011-02-11,11.5672,11.5327,11.7055,11.4204,11.6191,7011703,93917270,0.0518,0.4481,13.3944,4.3823,2152000000,N/A,12796936420.15,160000000,0,951445087,33.508,2.7126,1.89,4.4387,
601777.SH,力帆股份,2011-02-14,11.6191,11.6536,11.7919,11.5672,11.7314,7987658,108369985,0.1123,0.9665,13.5672,4.9923,2172800000,N/A,12920624281.46,160000000,0,951445087,33.8319,2.7389,1.9083,4.4816,
601777.SH,力帆股份,2011-02-15,11.7314,11.7487,12.051,11.6364,11.7746,9752836,133767769,0.0432,0.3682,13.7158,6.0955,2180800000,N/A,12968196535.81,160000000,0,951445087,33.9565,2.749,1.9153,4.4981,
601777.SH,力帆股份,2011-02-16,11.7746,11.8437,11.9905,11.7141,11.9387,6822119,93705012,0.1641,1.394,13.7355,4.2638,2211200000,N/A,13148971102.34,160000000,0,951445087,34.4298,2.7873,1.942,4.5608,
601777.SH,力帆股份,2011-02-17,11.9387,11.9646,11.9819,11.6191,11.7487,6960788,94753666,-0.1901,-1.5919,13.6125,4.3505,2176000000,N/A,12939653183.2,160000000,0,951445087,33.8817,2.7429,1.9111,4.4882,
601777.SH,力帆股份,2011-02-18,11.7487,11.7314,12.0424,11.6364,11.8869,8040274,110713250,0.1382,1.1765,13.7698,5.0252,2201600000,N/A,13091884397.12,160000000,0,951445087,34.2803,2.7752,1.9336,4.541,
601777.SH,力帆股份,2011-02-21,11.8869,11.8264,11.9646,11.7659,11.9301,5769351,79356064,0.0432,0.3634,13.7548,3.6058,2209600000,N/A,13139456651.47,160000000,0,951445087,34.4049,2.7853,1.9406,4.5575,
601777.SH,力帆股份,2011-02-22,11.9301,11.9387,11.9473,11.3167,11.3858,7427633,99855412,-0.5442,-4.5619,13.4438,4.6423,2108800000,N/A,12540046246.66,160000000,0,951445087,32.8354,2.6582,1.8521,4.3496,
601777.SH,力帆股份,2011-02-23,11.3858,11.2908,11.6191,11.2908,11.4981,3041342,40357792,0.1123,0.9863,13.2697,1.9008,2129600000,N/A,12663734107.97,160000000,0,951445087,33.1593,2.6844,1.8704,4.3925,
601777.SH,力帆股份,2011-02-24,11.4981,11.4722,11.5672,11.4204,11.5327,3081745,41021321,0.0346,0.3005,13.3111,1.9261,2136000000,N/A,12701791911.45,160000000,0,951445087,33.2589,2.6925,1.876,4.4057,
601777.SH,力帆股份,2011-02-25,11.5327,11.4549,11.5845,11.4463,11.4895,3214435,42835626,-0.0432,-0.3745,13.326,2.009,2128000000,N/A,12654219657.1,160000000,0,951445087,33.1343,2.6824,1.8689,4.3892,
601777.SH,力帆股份,2011-02-28,11.4895,11.3167,11.3167,10.8848,11.1785,15803983,202708333,-0.311,-2.7068,12.8264,7.902,2588000000,N/A,12311699425.78,200000000,0,951445087,32.2375,2.6098,1.8184,4.2704,
601777.SH,力帆股份,2011-03-01,11.1785,11.118,11.4031,11.0576,11.3513,9531386,124082023,0.1728,1.5456,13.0183,4.7657,2628000000,N/A,12501988443.18,200000000,0,951445087,32.7357,2.6501,1.8465,4.3364,
601777.SH,力帆股份,2011-03-02,11.3513,11.2908,11.2908,11.0144,11.1612,6375645,82276344,-0.1901,-1.6743,12.9048,3.1878,2584000000,N/A,12292670524.04,200000000,0,951445087,32.1877,2.6058,1.8155,4.2638,
