代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601390.SH,中国中铁,2007-12-03,N/A,6.8412,7.3885,6.5767,7.3794,1869806435,14433034910,N/A,N/A,7.719,57.1378,26474120500,N/A,141372750000,3272450000,0,17475000000,85.874,21.426,0.8862,10.3964,
601390.SH,中国中铁,2007-12-04,7.3794,7.4889,7.6074,7.0784,7.1422,776483301,6275305056,-0.2372,-3.2138,8.0817,23.7279,25623283500,N/A,136829250000,3272450000,0,17475000000,83.1141,20.7374,0.8578,10.0623,
601390.SH,中国中铁,2007-12-05,7.1422,7.3885,7.8537,7.2791,7.7352,822591672,6892018280,0.5929,8.3014,8.3784,25.1369,27750376000,N/A,148188000000,3272450000,0,17475000000,90.0137,22.4589,0.929,10.8976,
601390.SH,中国中铁,2007-12-06,7.7352,7.5071,7.6531,7.425,7.6166,475612589,3931115769,-0.1186,-1.533,8.2654,14.5338,27324957500,N/A,145916250000,3272450000,0,17475000000,88.6338,22.1146,0.9147,10.7306,
601390.SH,中国中铁,2007-12-07,7.6166,7.571,7.9814,7.5162,7.6987,492004097,4196497114,0.0821,1.0778,8.5294,15.0347,27619478000,N/A,175560440000,3272450000,0,20801000000,106.6406,26.6074,1.1006,12.9106,
601390.SH,中国中铁,2007-12-10,7.6987,7.6166,7.9723,7.571,7.8902,315252599,2708590518,0.1916,2.4882,8.5918,9.6335,28306692500,N/A,179928650000,3272450000,0,20801000000,109.2939,27.2694,1.1279,13.2318,
601390.SH,中国中铁,2007-12-11,7.8902,7.8993,7.9541,7.6804,7.8355,216466016,1852015722,-0.0547,-0.6936,8.5557,6.6148,28110345500,N/A,178680590000,3272450000,0,20801000000,108.5358,27.0803,1.1201,13.14,
601390.SH,中国中铁,2007-12-12,7.8355,7.7534,8.2095,7.5801,8.1821,290815815,2495177433,0.3466,4.4237,8.5799,8.8868,29353876500,N/A,186584970000,3272450000,0,20801000000,113.3372,28.2783,1.1697,13.7213,
601390.SH,中国中铁,2007-12-13,8.1821,8.3281,8.4375,8.0818,8.1,389085638,3525894643,-0.0821,-1.0033,9.062,11.8897,29059356000,N/A,184712880000,3272450000,0,20801000000,112.2,27.9945,1.1579,13.5836,
601390.SH,中国中铁,2007-12-14,8.1,8.0909,8.1639,7.7808,8.0362,216065091,1885388819,-0.0639,-0.7883,8.726,6.6025,28830284500,N/A,187652119000,3272450000,0,21299900000,113.9854,28.44,1.1764,13.7998,
601390.SH,中国中铁,2007-12-17,8.0362,8.0453,8.2095,7.8629,8.0179,118618575,1045235383,-0.0182,-0.227,8.8117,3.6248,28764835500,N/A,187226121000,3272450000,0,21299900000,113.7266,28.3754,1.1737,13.7685,
601390.SH,中国中铁,2007-12-18,8.0179,7.9176,8.3189,7.9176,8.173,135751663,1214654226,0.1551,1.934,8.9476,4.1483,29321152000,N/A,190847104000,3272450000,0,21299900000,115.9261,28.9242,1.1964,14.0347,
601390.SH,中国中铁,2007-12-19,8.173,8.3372,8.3737,8.1456,8.2642,132446263,1198694713,0.0912,1.1161,9.0504,4.0473,29648397000,N/A,192977094000,3272450000,0,21299900000,117.22,29.247,1.2097,14.1914,
601390.SH,中国中铁,2007-12-20,8.2642,8.2916,9.0943,8.173,9.0943,329628207,3160571746,0.8301,10.0442,9.5883,10.0728,32626326500,N/A,212360003000,3272450000,0,21299900000,128.9937,32.1846,1.3313,15.6168,
