代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603028.SH,赛福天,2016-03-31,N/A,6.13,6.13,6.13,6.13,34309,210314,N/A,N/A,6.13,0.0622,338376000,N/A,1353504000,55200000,0,220800000,29.5552,3.0035,2.4689,-378.8339,
603028.SH,赛福天,2016-04-01,6.13,6.74,6.74,6.74,6.74,14900,100426,0.61,9.9511,6.74,0.027,372048000,N/A,1488192000,55200000,0,220800000,32.4963,3.3023,2.7145,-416.5319,
603028.SH,赛福天,2016-04-05,6.74,7.41,7.41,7.41,7.41,12000,88920,0.67,9.9407,7.41,0.0217,409032000,N/A,1636128000,55200000,0,220800000,35.7266,3.6306,2.9844,-457.9379,
603028.SH,赛福天,2016-04-06,7.41,8.15,8.15,8.15,8.15,20373,166040,0.74,9.9865,8.15,0.0369,449880000,N/A,1799520000,55200000,0,220800000,39.2945,3.9932,3.2824,-503.6699,
603028.SH,赛福天,2016-04-07,8.15,8.97,8.97,8.97,8.97,25863,231991,0.82,10.0613,8.97,0.0469,495144000,N/A,1980576000,55200000,0,220800000,43.248,4.395,3.6127,-554.3459,
603028.SH,赛福天,2016-04-08,8.97,9.87,9.87,9.87,9.87,46525,459202,0.9,10.0334,9.87,0.0843,544824000,N/A,2179296000,55200000,0,220800000,47.5873,4.8359,3.9752,-609.9659,
603028.SH,赛福天,2016-04-11,9.87,10.86,10.86,10.86,10.86,40649,441448,0.99,10.0304,10.86,0.0736,599472000,N/A,2397888000,55200000,0,220800000,52.3605,5.321,4.3739,-671.1478,
603028.SH,赛福天,2016-04-12,10.86,11.95,11.95,11.95,11.95,109796,1312062,1.09,10.0368,11.95,0.1989,659640000,N/A,2638560000,55200000,0,220800000,57.6158,5.8551,4.8129,-738.5098,
603028.SH,赛福天,2016-04-13,11.95,13.15,13.15,13.15,13.15,103725,1363984,1.2,10.0418,13.15,0.1879,725880000,N/A,2903520000,55200000,0,220800000,63.4015,6.443,5.2962,-812.6698,
603028.SH,赛福天,2016-04-14,13.15,14.47,14.47,14.47,14.47,263646,3814958,1.32,10.038,14.47,0.4776,798744000,N/A,3194976000,55200000,0,220800000,69.7658,7.0898,5.8278,-894.2458,
603028.SH,赛福天,2016-04-15,14.47,15.92,15.92,15.92,15.92,355609,5661295,1.45,10.0207,15.92,0.6442,878784000,N/A,3515136000,55200000,0,220800000,76.7568,7.8002,6.4118,-983.8558,
603028.SH,赛福天,2016-04-18,15.92,17.51,17.51,17.51,17.51,345368,6047394,1.59,9.9874,17.51,0.6257,966552000,N/A,3866208000,55200000,0,220800000,84.4229,8.5792,7.0522,-1082.1178,
603028.SH,赛福天,2016-04-19,17.51,19.26,19.26,19.26,19.26,224921,4331978,1.75,9.9943,19.26,0.4075,1063152000,N/A,4252608000,55200000,0,220800000,92.8604,9.4367,7.757,-1190.2677,
603028.SH,赛福天,2016-04-20,19.26,21.19,21.19,21.19,21.19,860278,18229291,1.93,10.0208,21.19,1.5585,1169688000,N/A,4678752000,55200000,0,220800000,102.1657,10.3823,8.5343,-1309.5417,
603028.SH,赛福天,2016-04-21,21.19,23.31,23.31,23.31,23.31,1003276,23386364,2.12,10.0047,23.31,1.8175,1286712000,N/A,5146848000,55200000,0,220800000,112.3871,11.421,9.3882,-1440.5577,
603028.SH,赛福天,2016-04-22,23.31,25.64,25.64,25.64,25.64,1639491,42036549,2.33,9.9957,25.64,2.9701,1415328000,N/A,5661312000,55200000,0,220800000,123.6209,12.5626,10.3266,-1584.5516,
603028.SH,赛福天,2016-04-25,25.64,28.2,28.2,27.3,28.2,40654026,1139610673,2.56,9.9844,28.0319,73.6486,1556640000,N/A,6226560000,55200000,0,220800000,135.9638,13.8169,11.3576,-1742.7596,
603028.SH,赛福天,2016-04-26,28.2,27.43,31.02,27.3,31.02,32506385,951141321,2.82,10,29.2601,58.8884,1712304000,N/A,6849216000,55200000,0,220800000,149.5601,15.1986,12.4934,-1917.0356,
603028.SH,赛福天,2016-04-27,31.02,31.99,34.12,31.3,31.37,32857400,1074688446,0.35,1.1283,32.7077,59.5243,1731624000,N/A,6926496000,55200000,0,220800000,151.2476,15.3701,12.6343,-1938.6655,
603028.SH,赛福天,2016-04-28,31.37,30.34,31.96,29.61,30.81,29963610,916598798,-0.56,-1.7851,30.5904,54.2819,1700712000,N/A,6802848000,55200000,0,220800000,148.5476,15.0957,12.4088,-1904.0576,
603028.SH,赛福天,2016-04-29,30.81,30.22,30.38,28.5,28.88,22773459,668834390,-1.93,-6.2642,29.369,41.2563,1594176000,N/A,6376704000,55200000,0,220800000,139.2423,14.1501,11.6315,-1784.7836,
603028.SH,赛福天,2016-05-03,28.88,28.43,29.19,27.66,29.15,20640464,591701458,0.27,0.9349,28.6671,37.3921,1609080000,N/A,6436320000,55200000,0,220800000,140.5441,14.2824,11.7402,-1801.4696,
603028.SH,赛福天,2016-05-04,29.15,28.99,29.88,28.66,29.13,19220657,560704148,-0.02,-0.0686,29.172,34.82,1607976000,N/A,6431904000,55200000,0,220800000,140.4477,14.2726,11.7322,-1800.2336,
603028.SH,赛福天,2016-05-05,29.13,28.46,29.59,28.25,28.87,14097988,405710704,-0.26,-0.8926,28.7779,25.5398,1593624000,N/A,6374496000,55200000,0,220800000,139.1941,14.1452,11.6275,-1784.1656,
603028.SH,赛福天,2016-05-06,28.87,28.92,29.57,27.68,27.72,15721761,451871495,-1.15,-3.9834,28.7418,28.4815,1530144000,N/A,6120576000,55200000,0,220800000,133.6495,13.5818,11.1643,-1713.0956,
