代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600077.SH,宋都股份,1997-05-20,N/A,1.8369,2.0181,1.8369,1.9288,6435800,101121119,N/A,N/A,15.7123,45.3225,223650000,N/A,788445000,14200000,0,50060000,49.9742,11.3841,11.0386,N/A,
600077.SH,宋都股份,1997-05-21,1.9288,1.8981,1.9202,1.7818,1.7818,3101500,46511053,-0.147,-7.619,14.9963,21.8415,206610000,N/A,728373000,14200000,0,50060000,46.1666,10.5168,10.1976,N/A,
600077.SH,宋都股份,1997-05-22,1.7818,1.6055,1.7132,1.6042,1.6079,1498000,19769620,-0.1739,-9.7595,13.1973,10.5493,186446000,N/A,657287800,14200000,0,50060000,41.661,9.4904,9.2024,N/A,
600077.SH,宋都股份,1997-05-23,1.6079,1.6226,1.7683,1.5773,1.7573,1390600,19340911,0.1494,9.2917,13.9083,9.793,203770000,N/A,718361000,14200000,0,50060000,45.532,10.3722,10.0574,N/A,
600077.SH,宋都股份,1997-05-26,1.7573,1.8124,1.821,1.6544,1.7708,1249500,17806430,0.0135,0.7666,14.2508,8.7993,205332000,N/A,723867600,14200000,0,50060000,45.881,10.4517,10.1345,N/A,
600077.SH,宋都股份,1997-05-27,1.7708,1.7757,1.8124,1.7157,1.7573,812300,11725683,-0.0135,-0.7607,14.4352,5.7204,203770000,N/A,718361000,14200000,0,50060000,45.532,10.3722,10.0574,N/A,
600077.SH,宋都股份,1997-05-28,1.7573,1.761,1.8247,1.69,1.8124,897500,13043074,0.0551,3.1359,14.5327,6.3204,210160000,N/A,740888000,14200000,0,50060000,46.9598,10.6975,10.3728,N/A,
600077.SH,宋都股份,1997-05-29,1.8124,1.81,1.9839,1.7904,1.9716,4205900,66997882,0.1592,8.7838,15.9295,29.619,228620000,N/A,805966000,14200000,0,50060000,51.0847,11.6371,11.2839,N/A,
600077.SH,宋都股份,1997-05-30,1.9716,1.9557,2.0059,1.8761,1.9777,1671100,26391419,0.0061,0.3106,15.7928,11.7683,229330000,N/A,808469000,14200000,0,50060000,51.2433,11.6733,11.319,N/A,
600077.SH,宋都股份,1997-06-02,1.9777,2.0267,2.0353,1.9716,2.0304,2729100,44803320,0.0527,2.6625,16.4169,19.219,235436000,N/A,829994800,14200000,0,50060000,52.6077,11.9841,11.6204,N/A,
600077.SH,宋都股份,1997-06-03,2.0304,2.0304,2.0782,1.9667,1.9814,1922900,31591515,-0.049,-2.4125,16.4291,13.5415,229756000,N/A,809970800,14200000,0,50060000,51.3385,11.6949,11.34,N/A,
600077.SH,宋都股份,1997-06-04,1.9814,1.9814,1.9961,1.9128,1.9496,849300,13530987,-0.0318,-1.6069,15.9319,5.981,226064000,N/A,796955200,14200000,0,50060000,50.5136,11.507,11.1578,N/A,
600077.SH,宋都股份,1997-06-05,1.9496,1.9349,1.9569,1.903,1.9055,750700,11751052,-0.0441,-2.2613,15.6535,5.2866,220952000,N/A,778933600,14200000,0,50060000,49.3713,11.2468,10.9055,N/A,
600077.SH,宋都股份,1997-06-06,1.9055,1.7414,1.8308,1.7267,1.7696,957800,13870176,-0.1359,-7.1337,14.4813,6.7451,205190000,N/A,723367000,14200000,0,50060000,45.8493,10.4445,10.1275,N/A,
600077.SH,宋都股份,1997-06-09,1.7696,1.7512,1.7696,1.6544,1.7144,378200,5222646,-0.0551,-3.1142,13.8092,2.6634,198800000,N/A,700840000,14200000,0,50060000,44.4215,10.1192,9.8121,N/A,
600077.SH,宋都股份,1997-06-10,1.7144,1.7144,1.7598,1.6165,1.6312,309900,4279195,-0.0833,-4.8571,13.8083,2.1824,189144000,N/A,666799200,14200000,0,50060000,42.2639,9.6277,9.3355,N/A,
600077.SH,宋都股份,1997-06-11,1.6312,1.6165,1.6324,1.5552,1.6287,407200,5308124,-0.0024,-0.1502,13.0357,2.8676,188860000,N/A,665798000,14200000,0,50060000,42.2004,9.6133,9.3215,N/A,
600077.SH,宋都股份,1997-06-12,1.6287,1.6287,1.6753,1.6091,1.6532,506100,6795804,0.0245,1.5038,13.4278,3.5641,191700000,N/A,675810000,14200000,0,50060000,42.835,9.7578,9.4617,N/A,
600077.SH,宋都股份,1997-06-13,1.6532,1.5675,1.7365,1.5675,1.7181,379300,5160790,0.0649,3.9259,13.6061,2.6711,199226000,N/A,702341800,14200000,0,50060000,44.5167,10.1409,9.8332,N/A,
600077.SH,宋都股份,1997-06-16,1.7181,1.734,1.7512,1.69,1.7242,343500,4827798,0.0061,0.3564,14.0547,2.419,199936000,N/A,704844800,14200000,0,50060000,44.6753,10.1771,9.8682,N/A,
600077.SH,宋都股份,1997-06-17,1.7242,1.6924,1.7034,1.6716,1.69,259600,3580410,-0.0343,-1.9886,13.792,1.8282,195960000,N/A,690828000,14200000,0,50060000,43.7869,9.9747,9.672,N/A,
600077.SH,宋都股份,1997-06-18,1.69,1.6765,1.6961,1.6165,1.6532,252600,3461379,-0.0367,-2.1739,13.703,1.7789,191700000,N/A,675810000,14200000,0,50060000,42.835,9.7578,9.4617,N/A,
600077.SH,宋都股份,1997-06-19,1.6532,1.6691,1.6949,1.6434,1.6765,274600,3753134,0.0233,1.4074,13.6676,1.9338,194398000,N/A,685321400,14200000,0,50060000,43.4379,9.8952,9.5949,N/A,
600077.SH,宋都股份,1997-06-20,1.6765,1.6765,1.7414,1.6765,1.7365,367100,5152763,0.06,3.5793,14.0364,2.5852,201356000,N/A,709850800,14200000,0,50060000,44.9926,10.2493,9.9383,N/A,
600077.SH,宋都股份,1997-06-23,1.7365,1.7463,1.7683,1.6593,1.69,386800,5381334,-0.0465,-2.6798,13.9124,2.7239,195960000,N/A,690828000,14200000,0,50060000,43.7869,9.9747,9.672,N/A,
600077.SH,宋都股份,1997-06-24,1.69,1.7132,1.7573,1.6483,1.7328,957300,13285567,0.0429,2.5362,13.8782,6.7415,200930000,N/A,708349000,14200000,0,50060000,44.8974,10.2277,9.9173,N/A,
600077.SH,宋都股份,1997-06-25,1.7328,1.7365,1.7377,1.6936,1.7144,312400,4373463,-0.0184,-1.0601,13.9996,2.2,198800000,N/A,700840000,14200000,0,50060000,44.4215,10.1192,9.8121,N/A,
600077.SH,宋都股份,1997-06-26,1.7144,1.6875,1.7022,1.6728,1.6777,234100,3226737,-0.0367,-2.1429,13.7836,1.6486,194540000,N/A,685822000,14200000,0,50060000,43.4696,9.9024,9.6019,N/A,
600077.SH,宋都股份,1997-06-27,1.6777,1.6532,1.7267,1.6532,1.6655,272500,3726553,-0.0122,-0.7299,13.6754,1.919,193120000,N/A,680816000,14200000,0,50060000,43.1523,9.8301,9.5318,N/A,
600077.SH,宋都股份,1997-07-02,1.6655,1.7451,1.7451,1.5736,1.6655,459200,6297356,0,0,13.7138,3.2338,193120000,N/A,680816000,14200000,0,50060000,43.1523,9.8301,9.5318,N/A,
600077.SH,宋都股份,1997-07-03,1.6655,1.6753,1.6961,1.6104,1.6655,252800,3426842,0,0,13.5555,1.7803,193120000,N/A,680816000,14200000,0,50060000,43.1523,9.8301,9.5318,N/A,
600077.SH,宋都股份,1997-07-04,1.6655,1.6875,1.6887,1.641,1.6838,223100,3045585,0.0184,1.1029,13.6512,1.5711,195250000,N/A,688325000,14200000,0,50060000,43.6282,9.9385,9.6369,N/A,
600077.SH,宋都股份,1997-07-07,1.6838,1.6961,1.794,1.69,1.7328,991300,14202174,0.049,2.9091,14.3268,6.981,200930000,N/A,708349000,14200000,0,50060000,44.8974,10.2277,9.9173,N/A,
600077.SH,宋都股份,1997-07-08,1.7328,1.7536,1.8626,1.7328,1.8369,1224300,18002215,0.1041,6.0071,14.7041,8.6218,213000000,N/A,750900000,14200000,0,50060000,47.5944,10.842,10.513,N/A,
600077.SH,宋都股份,1997-07-09,1.8369,1.8369,1.8492,1.8002,1.8222,806300,12011795,-0.0147,-0.8,14.8974,5.6782,211296000,N/A,744892800,14200000,0,50060000,47.2137,10.7553,10.4289,N/A,
600077.SH,宋都股份,1997-07-10,1.8222,2.0047,2.0047,1.8394,1.8541,1963100,30747713,0.0318,1.7473,15.6628,13.8246,214988000,N/A,757908400,14200000,0,50060000,48.0387,10.9432,10.6111,N/A,
600077.SH,宋都股份,1997-07-11,1.8541,1.8369,1.8969,1.8259,1.892,1508600,22987385,0.038,2.0476,15.2376,10.6239,219390000,N/A,773427000,14200000,0,50060000,49.0223,11.1673,10.8284,N/A,
600077.SH,宋都股份,1997-07-14,1.892,1.9471,1.9532,1.892,1.9239,1231200,19262484,0.0318,1.6828,15.6453,8.6704,223082000,N/A,786442600,14200000,0,50060000,49.8472,11.3552,11.0106,N/A,
600077.SH,宋都股份,1997-07-15,1.9239,1.9165,1.9716,1.8981,1.9606,1381300,21943207,0.0367,1.9096,15.8859,9.7275,227342000,N/A,801460600,14200000,0,50060000,50.7991,11.5721,11.2209,N/A,
600077.SH,宋都股份,1997-07-16,1.9606,1.9594,1.9704,1.8981,1.9226,792100,12501886,-0.038,-1.9363,15.7832,5.5782,222940000,N/A,785942000,14200000,0,50060000,49.8155,11.348,11.0036,N/A,
600077.SH,宋都股份,1997-07-17,1.9226,1.9226,1.9716,1.9104,1.952,856100,13613988,0.0294,1.5287,15.9023,6.0289,226348000,N/A,797956400,14200000,0,50060000,50.577,11.5215,11.1718,N/A,
600077.SH,宋都股份,1997-07-18,1.952,1.9606,2.0328,1.941,2.0194,1847300,30146953,0.0674,3.4504,16.3195,13.0092,234158000,N/A,825489400,14200000,0,50060000,52.3222,11.919,11.5573,N/A,
600077.SH,宋都股份,1997-07-21,2.0194,2.0439,2.0757,1.9716,1.9839,1174000,19568529,-0.0355,-1.7586,16.6683,8.2676,230040000,N/A,810972000,14200000,0,50060000,51.402,11.7094,11.354,N/A,
600077.SH,宋都股份,1997-07-22,1.9839,1.963,2.0059,1.9202,1.9839,910600,14544171,0,0,15.9721,6.4127,230040000,N/A,810972000,14200000,0,50060000,51.402,11.7094,11.354,N/A,
600077.SH,宋都股份,1997-07-23,1.9839,1.9961,2.0206,1.9226,1.9349,568700,9112709,-0.049,-2.4691,16.0238,4.0049,224360000,N/A,790948000,14200000,0,50060000,50.1328,11.4203,11.0737,N/A,
600077.SH,宋都股份,1997-07-24,1.9349,1.9447,1.9471,1.8675,1.8675,484800,7532542,-0.0674,-3.481,15.5374,3.4141,216550000,N/A,763415000,14200000,0,50060000,48.3877,11.0227,10.6882,N/A,
600077.SH,宋都股份,1997-07-25,1.8675,1.8614,1.8871,1.8247,1.8859,549600,8319612,0.0184,0.9836,15.1376,3.8704,218680000,N/A,770924000,14200000,0,50060000,48.8636,11.1312,10.7933,N/A,
600077.SH,宋都股份,1997-07-28,1.8859,1.8492,1.8614,1.8259,1.8332,318400,4774513,-0.0527,-2.7922,14.9953,2.2423,212574000,N/A,749398200,14200000,0,50060000,47.4993,10.8204,10.492,N/A,
600077.SH,宋都股份,1997-07-29,1.8332,1.8332,1.8626,1.8112,1.8332,172800,2591796,0,0,14.9988,1.2169,212574000,N/A,749398200,14200000,0,50060000,47.4993,10.8204,10.492,N/A,
600077.SH,宋都股份,1997-07-30,1.8332,1.8492,1.8981,1.8369,1.8859,186900,2862393,0.0527,2.8724,15.3151,1.3162,218680000,N/A,770924000,14200000,0,50060000,48.8636,11.1312,10.7933,N/A,
600077.SH,宋都股份,1997-07-31,1.8859,1.8981,1.9288,1.8981,1.919,280300,4387993,0.0331,1.7532,15.6546,1.9739,222514000,N/A,784440200,14200000,0,50060000,49.7203,11.3263,10.9826,N/A,
600077.SH,宋都股份,1997-08-01,1.919,1.9079,1.9226,1.8614,1.892,156700,2411909,-0.0269,-1.404,15.3919,1.1035,219390000,N/A,773427000,14200000,0,50060000,49.0223,11.1673,10.8284,N/A,
600077.SH,宋都股份,1997-08-04,1.892,1.892,1.8945,1.8626,1.8736,174600,2668192,-0.0184,-0.9709,15.2817,1.2296,217260000,N/A,765918000,14200000,0,50060000,48.5463,11.0589,10.7233,N/A,
600077.SH,宋都股份,1997-08-05,1.8736,1.8859,1.9104,1.843,1.9104,163700,2505768,0.0367,1.9608,15.3071,1.1528,221520000,N/A,780936000,14200000,0,50060000,49.4982,11.2757,10.9335,N/A,
600077.SH,宋都股份,1997-08-06,1.9104,1.9043,1.9263,1.8528,1.8614,115600,1777644,-0.049,-2.5641,15.3775,0.8141,215840000,N/A,760912000,14200000,0,50060000,48.229,10.9866,10.6532,N/A,
600077.SH,宋都股份,1997-08-07,1.8614,1.8467,1.8847,1.8259,1.8614,242300,3649581,0,0,15.0622,1.7063,215840000,N/A,760912000,14200000,0,50060000,48.229,10.9866,10.6532,N/A,
600077.SH,宋都股份,1997-08-08,1.8614,1.8981,1.8981,1.8124,1.8234,276800,4158818,-0.038,-2.0395,15.0246,1.9493,211438000,N/A,745393400,14200000,0,50060000,47.2454,10.7625,10.4359,N/A,
600077.SH,宋都股份,1997-08-11,1.8234,1.81,1.81,1.6777,1.7242,485600,6854054,-0.0992,-5.4399,14.1146,3.4197,199936000,N/A,704844800,14200000,0,50060000,44.6753,10.1771,9.8682,N/A,
