代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600162.SH,香江控股,1998-06-09,N/A,2.132,2.2992,2.132,2.2443,20206600,196251723,N/A,N/A,9.7123,57.7331,343000000,N/A,1337700000,35000000,0,136500000,40.9443,6.6236,5.8407,N/A,
600162.SH,香江控股,1998-06-10,2.2443,2.242,2.2855,2.171,2.2191,5786200,56135615,-0.0252,-1.1224,9.7016,16.532,339150000,N/A,1322685000,35000000,0,136500000,40.4847,6.5493,5.7752,N/A,
600162.SH,香江控股,1998-06-11,2.2191,2.2099,2.2099,2.0725,2.0817,3582700,33482100,-0.1374,-6.192,9.3455,10.2363,318150000,N/A,1240785000,35000000,0,136500000,37.9779,6.1437,5.4176,N/A,
600162.SH,香江控股,1998-06-12,2.0817,2.1664,2.1985,2.1091,2.1572,3351800,31519082,0.0756,3.6304,9.4036,9.5766,329700000,N/A,1285830000,35000000,0,136500000,39.3566,6.3668,5.6143,N/A,
600162.SH,香江控股,1998-06-15,2.1572,2.1527,2.1801,2.1069,2.1298,2035900,18988835,-0.0275,-1.2739,9.327,5.8169,325500000,N/A,1269450000,35000000,0,136500000,38.8553,6.2857,5.5427,N/A,
600162.SH,香江控股,1998-06-16,2.1298,2.1114,2.187,2.0817,2.171,2537500,23674257,0.0412,1.9355,9.3298,7.25,331800000,N/A,1294020000,35000000,0,136500000,39.6073,6.4073,5.65,N/A,
600162.SH,香江控股,1998-06-17,2.171,2.1572,2.2007,2.1298,2.1756,1402500,13261977,0.0046,0.211,9.456,4.0071,332500000,N/A,1296750000,35000000,0,136500000,39.6909,6.4208,5.6619,N/A,
600162.SH,香江控股,1998-06-18,2.1756,2.1985,2.2191,2.1572,2.1641,1082700,10338850,-0.0115,-0.5263,9.5491,3.0934,330750000,N/A,1289925000,35000000,0,136500000,39.482,6.387,5.6321,N/A,
600162.SH,香江控股,1998-06-19,2.1641,2.1756,2.2786,2.1641,2.2397,3020100,29546307,0.0756,3.4921,9.7832,8.6289,342300000,N/A,1334970000,35000000,0,136500000,40.8607,6.6101,5.8288,N/A,
600162.SH,香江控股,1998-06-22,2.2397,2.2649,2.4504,2.2626,2.313,6098300,62862451,0.0733,3.272,10.3082,17.4237,353500000,N/A,1378650000,35000000,0,136500000,42.1977,6.8264,6.0195,N/A,
600162.SH,香江控股,1998-06-23,2.313,2.313,2.4275,2.2855,2.4137,3335000,34470058,0.1008,4.3564,10.3358,9.5286,368900000,N/A,1438710000,35000000,0,136500000,44.036,7.1238,6.2818,N/A,
600162.SH,香江控股,1998-06-24,2.4137,2.416,2.4366,2.3359,2.3748,1992300,20679797,-0.0389,-1.6129,10.3799,5.6923,362950000,N/A,1415505000,35000000,0,136500000,43.3257,7.0089,6.1804,N/A,
600162.SH,香江控股,1998-06-25,2.3748,2.3748,2.4137,2.2946,2.3198,1617200,16495074,-0.055,-2.3144,10.1998,4.6206,354550000,N/A,1382745000,35000000,0,136500000,42.323,6.8466,6.0374,N/A,
600162.SH,香江控股,1998-06-26,2.3198,2.3359,2.3771,2.2946,2.3359,1403200,14326808,0.016,0.691,10.2101,4.0091,357000000,N/A,1392300000,35000000,0,136500000,42.6155,6.894,6.0791,N/A,
600162.SH,香江控股,1998-06-29,2.3359,2.3152,2.3244,2.2443,2.2488,1155100,11440219,-0.087,-3.7255,9.9041,3.3003,343700000,N/A,1340430000,35000000,0,136500000,41.0278,6.6371,5.8527,N/A,
600162.SH,香江控股,1998-06-30,2.2488,2.2443,2.274,2.1778,2.2076,1062900,10330783,-0.0412,-1.833,9.7194,3.0369,337400000,N/A,1315860000,35000000,0,136500000,40.2758,6.5155,5.7454,N/A,
600162.SH,香江控股,1998-07-01,2.2076,2.2557,2.2672,2.1756,2.1985,872800,8501237,-0.0092,-0.4149,9.7402,2.4937,336000000,N/A,1310400000,35000000,0,136500000,40.1087,6.4884,5.7215,N/A,
600162.SH,香江控股,1998-07-02,2.1985,2.203,2.2672,2.2007,2.2649,743500,7258064,0.0664,3.0208,9.762,2.1243,346150000,N/A,1349985000,35000000,0,136500000,41.3203,6.6844,5.8944,N/A,
600162.SH,香江控股,1998-07-03,2.2649,2.2626,2.2672,2.2122,2.2168,471100,4586228,-0.0481,-2.1234,9.7351,1.346,338800000,N/A,1321320000,35000000,0,136500000,40.4429,6.5425,5.7692,N/A,
600162.SH,香江控股,1998-07-06,2.2168,2.242,2.242,2.1412,2.1985,701400,6640843,-0.0183,-0.8264,9.468,2.004,336000000,N/A,1310400000,35000000,0,136500000,40.1087,6.4884,5.7215,N/A,
600162.SH,香江控股,1998-07-07,2.1985,2.171,2.2511,2.1527,2.2443,506400,4870173,0.0458,2.0833,9.6172,1.4469,343000000,N/A,1337700000,35000000,0,136500000,40.9443,6.6236,5.8407,N/A,
600162.SH,香江控股,1998-07-08,2.2443,2.2443,2.258,2.2214,2.2534,312300,3050412,0.0092,0.4082,9.7676,0.8923,344400000,N/A,1343160000,35000000,0,136500000,41.1114,6.6506,5.8646,N/A,
600162.SH,香江控股,1998-07-09,2.2534,2.2557,2.2603,2.2099,2.2191,363900,3535730,-0.0344,-1.5244,9.7162,1.0397,339150000,N/A,1322685000,35000000,0,136500000,40.4847,6.5493,5.7752,N/A,
600162.SH,香江控股,1998-07-10,2.2191,2.2214,2.3015,2.2145,2.2901,842900,8304617,0.071,3.1992,9.8524,2.4083,350000000,N/A,1365000000,35000000,0,136500000,41.7799,6.7588,5.9599,N/A,
600162.SH,香江控股,1998-07-13,2.2901,2.3015,2.3267,2.2465,2.2649,789100,7903182,-0.0252,-1.1,10.0154,2.2546,346150000,N/A,1349985000,35000000,0,136500000,41.3203,6.6844,5.8944,N/A,
600162.SH,香江控股,1998-07-14,2.2649,2.2786,2.2786,2.1985,2.2214,436500,4260398,-0.0435,-1.9211,9.7604,1.2471,339500000,N/A,1324050000,35000000,0,136500000,40.5265,6.556,5.7811,N/A,
600162.SH,香江控股,1998-07-15,2.2214,2.2168,2.2443,2.1985,2.2145,316100,3058547,-0.0069,-0.3093,9.6759,0.9031,338450000,N/A,1319955000,35000000,0,136500000,40.4011,6.5357,5.7633,N/A,
600162.SH,香江控股,1998-07-16,2.2145,2.1985,2.2214,2.1504,2.1985,599700,5707934,-0.016,-0.7239,9.518,1.7134,336000000,N/A,1310400000,35000000,0,136500000,40.1087,6.4884,5.7215,N/A,
600162.SH,香江控股,1998-07-17,2.1985,2.2099,2.2214,2.1527,2.1572,541500,5166436,-0.0412,-1.875,9.541,1.5471,329700000,N/A,1285830000,35000000,0,136500000,39.3566,6.3668,5.6143,N/A,
600162.SH,香江控股,1998-07-20,2.1572,2.1412,2.187,2.1183,2.1549,410400,3842473,-0.0023,-0.1062,9.3628,1.1726,329350000,N/A,1284465000,35000000,0,136500000,39.3149,6.36,5.6083,N/A,
600162.SH,香江控股,1998-07-21,2.1549,2.1641,2.2053,2.1458,2.1756,308100,2918073,0.0206,0.9564,9.4712,0.8803,332500000,N/A,1296750000,35000000,0,136500000,39.6909,6.4208,5.6619,N/A,
600162.SH,香江控股,1998-07-22,2.1756,2.1756,2.1939,2.1527,2.187,298900,2834582,0.0115,0.5263,9.4834,0.854,334250000,N/A,1303575000,35000000,0,136500000,39.8998,6.4546,5.6917,N/A,
600162.SH,香江控股,1998-07-23,2.187,2.1939,2.2351,2.187,2.2305,341600,3312858,0.0435,1.9895,9.6981,0.976,340900000,N/A,1329510000,35000000,0,136500000,40.6936,6.583,5.805,N/A,
600162.SH,香江控股,1998-07-24,2.2305,2.2351,2.2443,2.1939,2.2076,311200,3014294,-0.0229,-1.0267,9.686,0.8891,337400000,N/A,1315860000,35000000,0,136500000,40.2758,6.5155,5.7454,N/A,
600162.SH,香江控股,1998-07-27,2.2076,2.2191,2.2328,2.1572,2.1756,268400,2546661,-0.0321,-1.4523,9.4883,0.7669,332500000,N/A,1296750000,35000000,0,136500000,39.6909,6.4208,5.6619,N/A,
600162.SH,香江控股,1998-07-28,2.1756,2.1778,2.1985,2.1527,2.1916,215000,2035472,0.016,0.7368,9.4673,0.6143,334950000,N/A,1306305000,35000000,0,136500000,39.9833,6.4682,5.7037,N/A,
600162.SH,香江控股,1998-07-29,2.1916,2.1756,2.1985,2.1527,2.1572,290900,2747162,-0.0344,-1.5674,9.4437,0.8311,329700000,N/A,1285830000,35000000,0,136500000,39.3566,6.3668,5.6143,N/A,
600162.SH,香江控股,1998-07-30,2.1572,2.1641,2.1756,2.1527,2.1641,177800,1677741,0.0069,0.3185,9.4361,0.508,330750000,N/A,1289925000,35000000,0,136500000,39.482,6.387,5.6321,N/A,
600162.SH,香江控股,1998-07-31,2.1641,2.1756,2.1756,2.1458,2.1572,248100,2338593,-0.0069,-0.3175,9.426,0.7089,329700000,N/A,1285830000,35000000,0,136500000,39.3566,6.3668,5.6143,N/A,
600162.SH,香江控股,1998-08-03,2.1572,2.1527,2.1527,2.1023,2.116,344000,3183125,-0.0412,-1.9108,9.2533,0.9829,323400000,N/A,1261260000,35000000,0,136500000,38.6046,6.2451,5.507,N/A,
600162.SH,香江控股,1998-08-04,2.116,2.1069,2.132,2.0862,2.1114,279300,2566651,-0.0046,-0.2165,9.1896,0.798,322700000,N/A,1258530000,35000000,0,136500000,38.521,6.2316,5.4951,N/A,
600162.SH,香江控股,1998-08-05,2.1114,2.1114,2.1756,2.084,2.171,289400,2688007,0.0595,2.82,9.2882,0.8269,331800000,N/A,1294020000,35000000,0,136500000,39.6073,6.4073,5.65,N/A,
600162.SH,香江控股,1998-08-06,2.171,2.1275,2.1572,2.084,2.084,342100,3158156,-0.087,-4.0084,9.2317,0.9774,318500000,N/A,1242150000,35000000,0,136500000,38.0197,6.1505,5.4235,N/A,
600162.SH,香江控股,1998-08-07,2.084,2.0725,2.0725,1.9534,1.9694,1087200,9457227,-0.1145,-5.4945,8.6987,3.1063,301000000,N/A,1173900000,35000000,0,136500000,35.9307,5.8125,5.1255,N/A,
600162.SH,香江控股,1998-08-10,1.9694,1.9465,1.9465,1.8962,1.8962,433500,3627371,-0.0733,-3.7209,8.3676,1.2386,289800000,N/A,1130220000,35000000,0,136500000,34.5937,5.5963,4.9348,N/A,
600162.SH,香江控股,1998-08-11,1.8962,1.8778,1.9191,1.8664,1.8664,242900,1998034,-0.0298,-1.57,8.2257,0.694,285250000,N/A,1112475000,35000000,0,136500000,34.0506,5.5084,4.8573,N/A,
600162.SH,香江控股,1998-08-12,1.8664,1.8664,1.8893,1.7427,1.8023,508700,4022539,-0.0641,-3.4356,7.9075,1.4534,275450000,N/A,1074255000,35000000,0,136500000,32.8808,5.3192,4.6905,N/A,
600162.SH,香江控股,1998-08-13,1.8023,1.8091,1.8412,1.7748,1.8366,367100,2912328,0.0344,1.906,7.9333,1.0489,280700000,N/A,1094730000,35000000,0,136500000,33.5075,5.4205,4.7799,N/A,
600162.SH,香江控股,1998-08-14,1.8366,1.832,1.832,1.7359,1.7404,306300,2360932,-0.0962,-5.2369,7.7079,0.8751,266000000,N/A,1037400000,35000000,0,136500000,31.7527,5.1367,4.5295,N/A,
600162.SH,香江控股,1998-08-17,1.7404,1.7175,1.7175,1.5664,1.5664,494600,3526621,-0.174,-10,7.1302,1.4131,239400000,N/A,933660000,35000000,0,136500000,28.5774,4.623,4.0766,N/A,
600162.SH,香江控股,1998-08-18,1.5664,1.5343,1.642,1.516,1.5847,436300,3053131,0.0183,1.1696,6.9978,1.2466,242200000,N/A,944580000,35000000,0,136500000,28.9117,4.6771,4.1243,N/A,
600162.SH,香江控股,1998-08-19,1.5847,1.6259,1.6878,1.5916,1.6763,480000,3442491,0.0916,5.7803,7.1719,1.3714,256200000,N/A,999180000,35000000,0,136500000,30.5829,4.9474,4.3627,N/A,
600162.SH,香江控股,1998-08-20,1.6763,1.6603,1.7221,1.6374,1.713,743700,5467771,0.0366,2.1858,7.3521,2.1249,261800000,N/A,1021020000,35000000,0,136500000,31.2513,5.0556,4.458,N/A,
600162.SH,香江控股,1998-08-21,1.713,1.7061,1.7794,1.6626,1.7519,653300,4898629,0.0389,2.2727,7.4983,1.8666,267750000,N/A,1044225000,35000000,0,136500000,31.9616,5.1705,4.5593,N/A,
600162.SH,香江控股,1998-08-24,1.7519,1.7519,1.832,1.7382,1.7817,909700,7117828,0.0298,1.6993,7.8244,2.5991,272300000,N/A,1061970000,35000000,0,136500000,32.5047,5.2583,4.6368,N/A,
600162.SH,香江控股,1998-08-25,1.7817,1.7473,1.7794,1.7061,1.7679,414900,3156656,-0.0137,-0.7712,7.6082,1.1854,270200000,N/A,1053780000,35000000,0,136500000,32.2541,5.2178,4.6011,N/A,
600162.SH,香江控股,1998-08-26,1.7679,1.7633,1.7977,1.7427,1.7588,337100,2608624,-0.0092,-0.5181,7.7384,0.9631,268800000,N/A,1048320000,35000000,0,136500000,32.0869,5.1907,4.5772,N/A,
600162.SH,香江控股,1998-08-27,1.7588,1.7061,1.7748,1.7061,1.7633,365400,2781412,0.0046,0.2604,7.612,1.044,269500000,N/A,1051050000,35000000,0,136500000,32.1705,5.2043,4.5891,N/A,
600162.SH,香江控股,1998-08-28,1.7633,1.729,1.7954,1.729,1.7588,408100,3145860,-0.0046,-0.2597,7.7086,1.166,268800000,N/A,1048320000,35000000,0,136500000,32.0869,5.1907,4.5772,N/A,
600162.SH,香江控股,1998-08-31,1.7588,1.745,1.8343,1.6603,1.832,697100,5328530,0.0733,4.1667,7.6439,1.9917,280000000,N/A,1092000000,35000000,0,136500000,33.4239,5.407,4.7679,N/A,
600162.SH,香江控股,1998-09-01,1.832,1.8091,1.8916,1.7771,1.8412,948900,7696094,0.0092,0.5,8.1105,2.7111,281400000,N/A,1097460000,35000000,0,136500000,33.591,5.4341,4.7918,N/A,
600162.SH,香江控股,1998-09-02,1.8412,1.8366,1.8549,1.7817,1.8206,355600,2827927,-0.0206,-1.1194,7.9526,1.016,278250000,N/A,1085175000,35000000,0,136500000,33.215,5.3732,4.7381,N/A,
600162.SH,香江控股,1998-09-03,1.8206,1.8091,1.8687,1.8091,1.8664,365800,2954956,0.0458,2.5157,8.0781,1.0451,285250000,N/A,1112475000,35000000,0,136500000,34.0506,5.5084,4.8573,N/A,
