代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600602.SH,仪电电子,1990-12-19,N/A,0.7119,0.7475,0.7119,0.7475,116000,443000,N/A,N/A,3.819,22.705,196185600,N/A,768000000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1990-12-20,0.7475,0.7849,0.7849,0.7849,0.7849,14900,60000,0.0374,5,4.0268,2.9164,205994880,N/A,806400000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1990-12-21,0.7849,0.7787,0.8242,0.7787,0.8242,1100,5000,0.0393,5.0099,4.5455,0.2153,216315060,N/A,846800000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1990-12-24,0.8242,0.8242,0.8655,0.8242,0.8655,1100,4000,0.0413,5.0071,3.6364,0.2153,227146140,N/A,889200000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1990-12-25,0.8655,0.9087,0.9087,0.9087,0.9087,300,1000,0.0432,4.9933,3.3333,0.0587,238488120,N/A,933600000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1990-12-26,0.9087,0.9543,0.9543,0.9543,0.9543,9400,46000,0.0456,5.0129,4.8936,1.8399,250443180,N/A,980400000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1990-12-27,0.9543,0.9543,0.9543,0.9543,0.9543,N/A,N/A,0,0,N/A,N/A,250443180,N/A,980400000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1990-12-28,0.9543,0.9638,0.9638,0.9638,0.9638,3000,14000,0.0095,0.9996,4.6667,0.5872,252946590,N/A,990200000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1990-12-31,0.9638,0.9736,0.9736,0.9736,0.9736,2000,10000,0.0097,1.0099,5,0.3915,255501090,N/A,1000200000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1991-01-02,0.9736,0.9833,0.9833,0.9833,0.9833,3600,36,0.0097,0.9998,0.01,0.7046,258055590,N/A,1010200000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1991-01-03,0.9833,0.9932,0.9932,0.9932,0.9932,6100,61,0.0099,1.0097,0.01,1.194,260661180,N/A,1020400000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1991-01-04,0.9932,1.0032,1.0032,1.0032,1.0032,22300,223,0.0099,0.9996,0.01,4.3648,263266770,N/A,1030600000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1991-01-07,1.0032,1.0082,1.0082,1.0082,1.0082,14500,145,0.0051,0.5046,0.01,2.8381,264595110,N/A,1035800000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1991-01-08,1.0082,1.0133,1.0133,1.0133,1.0133,225100,2251,0.0051,0.502,0.01,44.0595,265923450,N/A,1041000000,510900,0,2000000,N/A,N/A,N/A,N/A,
600602.SH,仪电电子,1991-01-09,1.0133,1.0183,1.0183,1.0183,1.0183,524400,5244,0.0051,0.4995,0.01,102.6424,267251790,N/A,1046200000,510900,0,2000000,N/A,N/A,N/A,N/A,
