代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603012.SH,创力集团,2015-03-20,N/A,19.4641,19.4641,19.4641,19.4641,93200,1820196,N/A,N/A,19.53,0.1171,1554588000,N/A,6216008400,79600000,0,318280000,27.2124,5.0126,4.5435,-169.5932,
603012.SH,创力集团,2015-03-23,19.4641,21.4075,21.4075,21.4075,21.4075,30600,657288,1.9434,9.9846,21.48,0.0384,1709808000,N/A,6836654400,79600000,0,318280000,29.9295,5.5131,4.9971,-186.5265,
603012.SH,创力集团,2015-03-24,21.4075,23.5503,23.5503,23.5503,23.5503,54600,1290198,2.1427,10.0093,23.63,0.0686,1880948000,N/A,7520956400,79600000,0,318280000,32.9252,6.0649,5.4973,-205.1965,
603012.SH,创力集团,2015-03-25,23.5503,25.9023,25.9023,25.9023,25.9023,239480,6224085,2.352,9.9873,25.99,0.3009,2068804000,N/A,8272097200,79600000,0,318280000,36.2136,6.6706,6.0463,-225.6901,
603012.SH,创力集团,2015-03-26,25.9023,28.4935,28.4935,25.7129,27.3873,41415898,1129804770,1.485,5.733,27.2795,52.03,2187408000,N/A,8746334400,79600000,0,318280000,38.2897,7.053,6.3929,-238.6289,
603012.SH,创力集团,2015-03-27,27.3873,26.1315,26.5003,25.4638,25.8624,20994775,547452661,-1.5248,-5.5677,26.0757,26.3753,2065620000,N/A,8259366000,79600000,0,318280000,36.1578,6.6603,6.037,-225.3428,
603012.SH,创力集团,2015-03-30,25.8624,25.9123,25.9123,25.3641,25.683,12580112,322128144,-0.1794,-0.6936,25.6061,15.8042,2051292000,N/A,8202075600,79600000,0,318280000,35.907,6.6141,5.9951,-223.7797,
603012.SH,创力集团,2015-03-31,25.683,25.5335,25.8624,25.5136,25.7129,9908933,255411492,0.0299,0.1164,25.7759,12.4484,2053680000,N/A,8211624000,79600000,0,318280000,35.9488,6.6218,6.0021,-224.0402,
603012.SH,创力集团,2015-04-01,25.7129,25.8226,25.9023,25.5335,25.8325,9880256,254802943,0.1196,0.4651,25.7891,12.4124,2063232000,N/A,8249817600,79600000,0,318280000,36.116,6.6526,6.03,-225.0823,
603012.SH,创力集团,2015-04-02,25.8325,25.7727,26.5302,25.693,26.2611,12799643,335495987,0.4285,1.659,26.2114,16.08,2097460000,N/A,8386678000,79600000,0,318280000,36.7152,6.763,6.1301,-228.8163,
603012.SH,创力集团,2015-04-03,26.2611,26.0119,26.4305,25.8026,26.3109,11591219,303819953,0.0498,0.1898,26.2112,14.5618,2101440000,N/A,8402592000,79600000,0,318280000,36.7849,6.7758,6.1417,-229.2505,
603012.SH,创力集团,2015-04-07,26.3109,26.4106,26.9886,26.2411,26.7893,13751815,367863165,0.4784,1.8182,26.7502,17.2761,2139648000,N/A,8555366400,79600000,0,318280000,37.4537,6.899,6.2534,-233.4187,
603012.SH,创力集团,2015-04-08,26.7893,26.879,26.879,26.0119,26.6797,12775489,339071785,-0.1096,-0.4092,26.5408,16.0496,2130892000,N/A,8520355600,79600000,0,318280000,37.3004,6.8708,6.2278,-232.4635,
603012.SH,创力集团,2015-04-09,26.6797,26.6398,26.6996,25.7129,26.4305,9779846,257569766,-0.2492,-0.9339,26.3368,12.2862,2110992000,N/A,8440785600,79600000,0,318280000,36.9521,6.8066,6.1696,-230.2925,
603012.SH,创力集团,2015-04-10,26.4305,26.3508,26.8989,26.1415,26.6996,10017332,267922457,0.2691,1.0181,26.7459,12.5846,2132484000,N/A,8526721200,79600000,0,318280000,37.3283,6.8759,6.2324,-232.6371,
603012.SH,创力集团,2015-04-13,26.6996,26.7096,27.3474,26.3508,27.178,13532397,365548423,0.4784,1.7917,27.0128,17.0005,2170692000,N/A,8679495600,79600000,0,318280000,37.9971,6.9991,6.3441,-236.8053,
603012.SH,创力集团,2015-04-14,27.178,27.178,28.0052,26.8292,27.0484,11729489,322694735,-0.1296,-0.4767,27.5114,14.7355,2160344000,N/A,8638119200,79600000,0,318280000,37.8159,6.9658,6.3138,-235.6764,
603012.SH,创力集团,2015-04-15,27.0484,26.9089,26.9089,25.7329,25.9023,8035068,211892101,-1.1461,-4.2373,26.3709,10.0943,2068804000,N/A,8272097200,79600000,0,318280000,36.2136,6.6706,6.0463,-225.6901,
603012.SH,创力集团,2015-04-16,25.9023,25.8624,26.3508,25.5435,26.271,5235927,136862047,0.3688,1.4236,26.139,6.5778,2098256000,N/A,8389860800,79600000,0,318280000,36.7291,6.7656,6.1324,-228.9031,
603012.SH,创力集团,2015-04-17,26.271,26.4903,26.7793,26.4106,26.4405,7255776,193324689,0.1694,0.6449,26.6442,9.1153,2111788000,N/A,8443968400,79600000,0,318280000,36.966,6.8092,6.1719,-230.3794,
603012.SH,创力集团,2015-04-20,26.4405,26.4604,26.4604,25.7727,25.9422,7180043,188081127,-0.4983,-1.8847,26.195,9.0202,2071988000,N/A,8284828400,79600000,0,318280000,36.2693,6.6809,6.0556,-226.0375,
603012.SH,创力集团,2015-04-21,25.9422,25.8525,26.7295,25.8525,26.7195,7566906,200940329,0.7774,2.9965,26.5552,9.5062,2134076000,N/A,8533086800,79600000,0,318280000,37.3561,6.8811,6.2371,-232.8108,
603012.SH,创力集团,2015-04-22,26.7195,26.7594,27.1879,26.57,27.0285,10050680,271228751,0.309,1.1563,26.9861,12.6265,2158752000,N/A,8631753600,79600000,0,318280000,37.7881,6.9606,6.3092,-235.5028,
603012.SH,创力集团,2015-04-23,27.0285,27.1082,27.1082,26.5202,26.7594,7656550,205582296,-0.2691,-0.9956,26.8505,9.6188,2137260000,N/A,8545818000,79600000,0,318280000,37.4119,6.8913,6.2464,-233.1582,
603012.SH,创力集团,2015-04-24,26.7594,26.5102,26.6996,26.271,26.4704,6524711,173195628,-0.289,-1.0801,26.5446,8.1969,2114176000,N/A,8453516800,79600000,0,318280000,37.0078,6.8169,6.1789,-230.6399,
603012.SH,创力集团,2015-04-27,26.4704,26.6099,27.4072,26.6099,27.0982,12833681,347655540,0.6279,2.372,27.0893,16.1227,2164324000,N/A,8654033200,79600000,0,318280000,37.8856,6.9786,6.3255,-236.1106,
603012.SH,创力集团,2015-04-28,27.0982,27.1082,27.5567,26.7594,27.2976,12808608,348591409,0.1993,0.7356,27.2154,16.0912,2180244000,N/A,8717689200,79600000,0,318280000,38.1643,7.0299,6.372,-237.8474,
603012.SH,创力集团,2015-04-29,27.2976,27.1182,28.364,26.9687,28.065,15255252,425133522,0.7674,2.8112,27.868,19.1649,2241536000,N/A,8962764800,79600000,0,318280000,39.2372,7.2276,6.5511,-244.5338,
603012.SH,创力集团,2015-04-30,28.065,27.9055,28.0949,27.0883,27.1381,10814411,298812016,-0.9269,-3.3026,27.6309,13.5859,2167508000,N/A,8666764400,79600000,0,318280000,37.9414,6.9889,6.3348,-236.458,
603012.SH,创力集团,2015-05-04,27.1381,26.9189,27.0783,26.3906,26.7893,5943878,159394284,-0.3488,-1.2853,26.8165,7.4672,2139648000,N/A,8555366400,79600000,0,318280000,37.4537,6.899,6.2534,-233.4187,
603012.SH,创力集团,2015-05-05,26.7893,26.8192,27.168,26.1614,26.2212,6810477,182707155,-0.5681,-2.1205,26.8274,8.5559,2094276000,N/A,8373946800,79600000,0,318280000,36.6595,6.7527,6.1207,-228.4689,
603012.SH,创力集团,2015-05-06,26.2212,26.3109,26.5401,25.115,25.6232,6007308,157442264,-0.598,-2.2805,26.2085,7.5469,2046516000,N/A,8182978800,79600000,0,318280000,35.8234,6.5988,5.9812,-223.2587,
603012.SH,创力集团,2015-05-07,25.6232,25.5236,25.7528,24.4173,24.6067,6416885,161018247,-1.0166,-3.9673,25.0929,8.0614,1965324000,N/A,7858333200,79600000,0,318280000,34.4022,6.337,5.7439,-214.4013,
603012.SH,创力集团,2015-05-08,24.6067,25.0153,25.5435,24.796,25.5236,5264162,132646546,0.9169,3.7262,25.198,6.6133,2038556000,N/A,8151150800,79600000,0,318280000,35.6841,6.5731,5.9579,-222.3903,
603012.SH,创力集团,2015-05-11,25.5236,25.7927,26.3906,25.5335,26.3408,6828793,178592920,0.8172,3.2019,26.1529,8.5789,2103828000,N/A,8412140400,79600000,0,318280000,36.8267,6.7835,6.1487,-229.511,
603012.SH,创力集团,2015-05-12,26.3408,26.4903,26.869,26.1614,26.8491,8317308,221656207,0.5083,1.9296,26.65,10.4489,2144424000,N/A,8574463200,79600000,0,318280000,37.5373,6.9144,6.2673,-233.9397,
603012.SH,创力集团,2015-05-13,26.8491,26.8092,27.3873,26.5302,27.0285,9406050,255352148,0.1794,0.6682,27.1476,11.8166,2158752000,N/A,8631753600,79600000,0,318280000,37.7881,6.9606,6.3092,-235.5028,
603012.SH,创力集团,2015-05-14,27.0285,27.0683,29.7293,26.8491,29.7293,24834478,723347663,2.7009,9.9926,29.1268,31.1991,2374468000,N/A,9494292400,79600000,0,318280000,41.5641,7.6562,6.9396,-259.0357,
603012.SH,创力集团,2015-05-15,29.7293,30.8755,32.6993,29.9984,32.6993,26117385,826992090,2.9699,9.9899,31.6644,32.8108,2611676000,N/A,10442766800,79600000,0,318280000,45.7163,8.421,7.6329,-284.9132,
603012.SH,创力集团,2015-05-18,32.6993,34.8819,35.9682,33.6859,35.9682,24871708,881036818,3.2689,9.997,35.4233,31.2459,2872764000,N/A,11486725200,79600000,0,318280000,50.2866,9.2629,8.396,-313.3958,
603012.SH,创力集团,2015-05-19,35.9682,38.8684,39.566,33.387,34.6726,34851953,1273909288,-1.2956,-3.6021,36.552,43.7839,2769284000,N/A,11072961200,79600000,0,318280000,48.4752,8.9292,8.0935,-302.107,
603012.SH,创力集团,2015-05-20,34.6726,33.9849,36.6858,33.9849,34.7723,22300927,796165295,0.0997,0.2874,35.701,28.0162,2777244000,N/A,11104789200,79600000,0,318280000,48.6145,8.9549,8.1168,-302.9753,
603012.SH,创力集团,2015-05-21,34.7723,33.9849,36.0778,33.666,35.5098,19922534,689769081,0.7375,2.121,34.6226,25.0283,2836148000,N/A,11340316400,79600000,0,318280000,49.6456,9.1448,8.2889,-309.4013,
