代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603166.SH,福达股份,2014-11-27,N/A,6.883,6.883,6.883,6.883,84500,705575,N/A,N/A,8.35,0.1943,363225000,N/A,3619725000,43500000,0,433500000,26.6622,5.1876,2.9448,61.3119,
603166.SH,福达股份,2014-11-28,6.883,7.5754,7.5754,7.5754,7.5754,12200,112118,0.6924,10.0599,9.19,0.028,399765000,N/A,3983865000,43500000,0,433500000,29.3444,5.7094,3.2411,67.4798,
603166.SH,福达股份,2014-12-01,7.5754,8.3338,8.3338,8.3338,8.3338,13500,136485,0.7584,10.0109,10.11,0.031,439785000,N/A,4382685000,43500000,0,433500000,32.282,6.281,3.5656,74.2351,
603166.SH,福达股份,2014-12-02,8.3338,9.1663,9.1663,9.1663,9.1663,16200,180144,0.8326,9.9901,11.12,0.0372,483720000,N/A,4820520000,43500000,0,433500000,35.507,6.9085,3.9218,81.6513,
603166.SH,福达股份,2014-12-03,9.1663,10.0813,10.0813,10.0813,10.0813,29100,355893,0.915,9.982,12.23,0.0669,532005000,N/A,5301705000,43500000,0,433500000,39.0514,7.5981,4.3132,89.8017,
603166.SH,福达股份,2014-12-04,10.0813,11.0869,11.0869,11.0869,11.0869,15200,204440,1.0057,9.9755,13.45,0.0349,585075000,N/A,5830575000,43500000,0,433500000,42.9469,8.356,4.7435,98.7598,
603166.SH,福达股份,2014-12-05,11.0869,12.1998,12.1998,12.1998,12.1998,106100,1570280,1.1128,10.0372,14.8,0.2439,643800000,N/A,6415800000,43500000,0,433500000,47.2576,9.1947,5.2196,108.6725,
603166.SH,福达股份,2014-12-08,12.1998,13.4197,13.4197,13.4197,13.4197,160500,2612940,1.22,10,16.28,0.369,708180000,N/A,7057380000,43500000,0,433500000,51.9833,10.1142,5.7416,119.5398,
603166.SH,福达股份,2014-12-09,13.4197,14.7634,14.7634,14.7634,14.7634,297800,5333598,1.3436,10.0123,17.91,0.6846,779085000,N/A,7763985000,43500000,0,433500000,57.1881,11.1268,6.3164,131.5084,
603166.SH,福达股份,2014-12-10,14.7634,16.2389,16.2389,16.2389,16.2389,550000,10835000,1.4755,9.9944,19.7,1.2644,856950000,N/A,8539950000,43500000,0,433500000,62.9037,12.2389,6.9477,144.6519,
603166.SH,福达股份,2014-12-11,16.2389,17.8628,17.8628,16.9066,17.8628,23518670,502942095,1.6239,10,21.3848,54.0659,942645000,N/A,9393945000,43500000,0,433500000,69.194,13.4628,7.6425,159.1171,
603166.SH,福达股份,2014-12-12,17.8628,17.6484,19.6515,17.3105,19.6515,23788718,545676948,1.7887,10.0138,22.9385,54.6867,1037040000,N/A,10334640000,43500000,0,433500000,76.123,14.8109,8.4078,175.0509,
603166.SH,福达股份,2014-12-15,19.6515,19.363,19.3713,17.6897,17.7309,20771531,458848428,-1.9206,-9.7735,22.0903,47.7506,935685000,N/A,9324585000,43500000,0,433500000,68.6831,13.3634,7.5861,157.9423,
603166.SH,福达股份,2014-12-16,17.7309,17.3105,17.3105,16.5274,16.6675,12833440,261054643,-1.0634,-5.9972,20.3418,29.5022,879570000,N/A,8765370000,43500000,0,433500000,64.5641,12.562,7.1311,148.4702,
603166.SH,福达股份,2014-12-17,16.6675,16.3213,17.1126,16.1812,16.5851,8962337,180949082,-0.0824,-0.4946,20.1899,20.6031,875220000,N/A,8722020000,43500000,0,433500000,64.2448,12.4998,7.0958,147.7359,
603166.SH,福达股份,2014-12-18,16.5851,16.4862,16.6758,15.769,15.8185,8202978,160914968,-0.7666,-4.6223,19.6167,18.8574,834765000,N/A,8318865000,43500000,0,433500000,61.2752,11.9221,6.7679,140.9072,
603166.SH,福达股份,2014-12-19,15.8185,15.6619,15.6619,14.2358,14.31,9694292,172779801,-1.5085,-9.5362,17.8228,22.2857,755160000,N/A,7525560000,43500000,0,433500000,55.4319,10.7851,6.1225,127.4699,
603166.SH,福达股份,2014-12-22,14.31,14.0132,14.0132,12.8757,12.8757,6642988,106166766,-1.4343,-10.023,15.9818,15.2712,679470000,N/A,6771270000,43500000,0,433500000,49.8759,9.7041,5.5088,114.6936,
603166.SH,福达股份,2014-12-23,12.8757,12.3646,14.1616,12.3564,14.1616,10572636,176935111,1.2859,9.9872,16.7352,24.3049,747330000,N/A,7447530000,43500000,0,433500000,54.8571,10.6733,6.059,126.1482,
603166.SH,福达股份,2014-12-24,14.1616,14.4749,15.5794,14.4749,15.5794,10888493,201930584,1.4178,10.0116,18.5453,25.031,822150000,N/A,8193150000,43500000,0,433500000,60.3492,11.7419,6.6656,138.7778,
603166.SH,福达股份,2014-12-25,15.5794,16.3955,16.8818,15.5052,15.8927,17448099,343219185,0.3132,2.0106,19.6709,40.1106,838680000,N/A,8357880000,43500000,0,433500000,61.5626,11.978,6.7996,141.568,
603166.SH,福达股份,2014-12-26,15.8927,14.92,15.5712,14.92,15.0271,11402947,209275112,-0.8655,-5.4461,18.3527,26.2137,793005000,N/A,7902705000,43500000,0,433500000,58.2098,11.3256,6.4293,133.8581,
603166.SH,福达股份,2014-12-29,15.0271,14.7139,16.2883,14.1122,16.2554,14926840,273442530,1.2282,8.1733,18.3188,34.3146,857820000,N/A,8548620000,43500000,0,433500000,62.9675,12.2513,6.9548,144.7988,
603166.SH,福达股份,2014-12-30,16.2554,15.8927,16.2389,14.8046,14.9859,10869530,206682494,-1.2694,-7.8093,19.0149,24.9874,790830000,N/A,7881030000,43500000,0,433500000,58.0502,11.2946,6.4117,133.491,
603166.SH,福达股份,2014-12-31,14.9859,15.2827,15.2909,14.343,14.3595,7566449,134663908,-0.6265,-4.1804,17.7975,17.3941,757770000,N/A,7551570000,43500000,0,433500000,55.6234,10.8224,6.1436,127.9105,
603166.SH,福达股份,2015-01-05,14.3595,14.0792,14.3265,13.6258,14.0462,4792813,81311851,-0.3132,-2.1814,16.9654,11.018,741240000,N/A,7386840000,43500000,0,433500000,67.5855,7.2284,6.1477,-117.4333,
603166.SH,福达股份,2015-01-06,14.0462,13.9143,15.4475,13.7083,15.4475,7503347,136213614,1.4013,9.9765,18.1537,17.2491,815190000,N/A,8123790000,43500000,0,433500000,74.3282,7.9496,6.7611,-129.149,
603166.SH,福达股份,2015-01-07,15.4475,15.6783,16.074,15.2167,15.6454,12977774,247839386,0.1978,1.2807,19.0972,29.834,825630000,N/A,8227830000,43500000,0,433500000,75.2801,8.0514,6.8476,-130.803,
603166.SH,福达股份,2015-01-08,15.6454,15.2415,16.2554,14.9694,15.2085,9255116,175489796,-0.4369,-2.7924,18.9614,21.2761,802575000,N/A,7998075000,43500000,0,433500000,73.178,7.8265,6.6564,-127.1505,
603166.SH,福达股份,2015-01-09,15.2085,14.6315,15.1755,14.4831,14.6315,7447542,133064795,-0.577,-3.794,17.8669,17.1208,772125000,N/A,7694625000,43500000,0,433500000,70.4016,7.5296,6.4039,-122.3263,
603166.SH,福达股份,2015-01-12,14.6315,14.5903,15.1838,14.5078,14.6892,4942517,88892568,0.0577,0.3944,17.9853,11.3621,775170000,N/A,7724970000,43500000,0,433500000,70.6792,7.5593,6.4291,-122.8087,
603166.SH,福达股份,2015-01-13,14.6892,14.2523,15.1508,14.0462,14.6892,4899856,86904992,0,0,17.7362,11.264,775170000,N/A,7724970000,43500000,0,433500000,70.6792,7.5593,6.4291,-122.8087,
