代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600861.SH,北京城乡,1994-05-20,N/A,4.085,4.085,3.784,3.8958,15709200,143760000,N/A,N/A,9.1513,31.4184,453000000,N/A,1721400000,50000000,0,190000000,33.685,5.0907,1.9621,N/A,
600861.SH,北京城乡,1994-05-23,3.8958,3.8958,3.9474,3.7238,3.7324,4764500,42462816,-0.1634,-4.1943,8.9123,9.529,434000000,N/A,1649200000,50000000,0,190000000,32.2722,4.8772,1.8798,N/A,
600861.SH,北京城乡,1994-05-24,3.7324,3.741,3.9259,3.7324,3.8743,7092700,63637286,0.1419,3.8018,8.9722,14.1854,450500000,N/A,1711900000,50000000,0,190000000,33.4991,5.0626,1.9513,N/A,
600861.SH,北京城乡,1994-05-25,3.8743,3.9173,3.9302,3.7453,3.8012,5430500,48647224,-0.0731,-1.8868,8.9581,10.861,442000000,N/A,1679600000,50000000,0,190000000,32.8671,4.9671,1.9145,N/A,
600861.SH,北京城乡,1994-05-26,3.8012,3.784,3.784,3.4916,3.4959,3146100,26458381,-0.3053,-8.0317,8.4099,6.2922,406500000,N/A,1544700000,50000000,0,190000000,30.2273,4.5681,1.7607,N/A,
600861.SH,北京城乡,1994-05-27,3.4959,3.4615,3.4916,3.311,3.3196,3818200,30277612,-0.1763,-5.0431,7.9298,7.6364,386000000,N/A,1466800000,50000000,0,190000000,28.7029,4.3377,1.6719,N/A,
600861.SH,北京城乡,1994-05-30,3.3196,3.3411,3.354,3.0186,3.0315,2263700,16525379,-0.2881,-8.6788,7.3002,4.5274,352500000,N/A,1339500000,50000000,0,190000000,26.2119,3.9613,1.5268,N/A,
600861.SH,北京城乡,1994-05-31,3.0315,3.0014,3.2551,3.0014,3.2508,1988900,14490413,0.2193,7.234,7.2856,3.9778,378000000,N/A,1436400000,50000000,0,190000000,28.108,4.2478,1.6373,N/A,
600861.SH,北京城乡,1994-06-01,3.2508,3.2422,3.3024,3.0229,3.0702,3389600,25161920,-0.1806,-5.5556,7.4233,6.7792,357000000,N/A,1356600000,50000000,0,190000000,26.5465,4.0119,1.5463,N/A,
600861.SH,北京城乡,1994-06-02,3.0702,3.0745,3.139,3.053,3.0831,887900,6397619,0.0129,0.4202,7.2053,1.7758,358500000,N/A,1362300000,50000000,0,190000000,26.658,4.0287,1.5528,N/A,
