代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600841.SH,上柴股份,1994-03-11,N/A,4.1189,5.5132,4.1189,5.1397,16072000,230389000,N/A,N/A,14.3348,111.6111,208080000,N/A,4760182580,14400000,100000000,329424400,N/A,4.5008,N/A,N/A,
600841.SH,上柴股份,1994-03-14,5.1397,5.5061,5.5132,4.8018,5.0152,4841300,70567000,-0.1245,-2.4221,14.576,33.6201,203040000,N/A,4644884040,14400000,100000000,329424400,N/A,4.3918,N/A,N/A,
600841.SH,上柴股份,1994-03-15,5.0152,4.9441,5.8617,4.8374,5.7977,8776100,133468000,0.7825,15.6028,15.2081,60.9451,234720000,N/A,5369617720,14400000,100000000,329424400,N/A,5.0771,N/A,N/A,
600841.SH,上柴股份,1994-03-16,5.7977,6.2245,6.5802,6.0467,6.0823,10656300,188987000,0.2846,4.908,17.7348,74.0021,246240000,N/A,5633157240,14400000,100000000,329424400,N/A,5.3262,N/A,N/A,
600841.SH,上柴股份,1994-03-17,6.0823,5.8689,5.8689,5.3282,5.6199,2533400,40062000,-0.4624,-7.6023,15.8135,17.5931,227520000,N/A,5204905520,14400000,100000000,329424400,N/A,4.9213,N/A,N/A,
600841.SH,上柴股份,1994-03-18,5.6199,5.5487,5.7195,5.25,5.2926,1891900,28771000,-0.3272,-5.8228,15.2075,13.1382,214272000,N/A,4901835072,14400000,100000000,329424400,N/A,4.6348,N/A,N/A,
600841.SH,上柴股份,1994-03-21,5.2926,5.193,5.5132,5.161,5.2926,1323200,19967000,0,0,15.0899,9.1889,214272000,N/A,4901835072,14400000,100000000,329424400,N/A,4.6348,N/A,N/A,
600841.SH,上柴股份,1994-03-22,5.2926,5.4065,5.442,5.2286,5.3353,635400,9501386,0.0427,0.8065,14.9534,4.4125,216000000,N/A,4941366000,14400000,100000000,329424400,N/A,4.6721,N/A,N/A,
600841.SH,上柴股份,1994-03-23,5.3353,5.4065,5.4065,4.9868,5.033,803000,11632672,-0.3023,-5.6667,14.4865,5.5764,203760000,N/A,4661355260,14400000,100000000,329424400,N/A,4.4074,N/A,N/A,
600841.SH,上柴股份,1994-03-24,5.033,5.2286,5.3709,4.8018,4.9796,1365700,19427018,-0.0534,-1.0601,14.225,9.484,201600000,N/A,4611941600,14400000,100000000,329424400,N/A,4.3607,N/A,N/A,
600841.SH,上柴股份,1994-03-25,4.9796,4.9796,4.9796,4.6239,4.7307,1146700,15292770,-0.249,-5,13.3363,7.9632,191520000,N/A,4381344520,14400000,100000000,329424400,N/A,4.1426,N/A,N/A,
600841.SH,上柴股份,1994-03-28,4.7307,4.6168,4.688,4.4141,4.5884,721800,9204383,-0.1423,-3.0075,12.752,5.0125,185760000,N/A,4249574760,14400000,100000000,329424400,N/A,4.018,N/A,N/A,
600841.SH,上柴股份,1994-03-29,4.5884,4.7662,4.9725,4.5599,4.7484,1026200,13708310,0.1601,3.4884,13.3583,7.1264,192240000,N/A,4397815740,14400000,100000000,329424400,N/A,4.1582,N/A,N/A,
600841.SH,上柴股份,1994-03-30,4.7484,4.8018,4.8374,4.6524,4.6951,641100,8536437,-0.0534,-1.1236,13.3153,4.4521,190080000,N/A,4348402080,14400000,100000000,329424400,N/A,4.1115,N/A,N/A,
600841.SH,上柴股份,1994-03-31,4.6951,4.6239,4.6595,4.5172,4.5884,378600,4899242,-0.1067,-2.2727,12.9404,2.6292,185760000,N/A,4249574760,14400000,100000000,329424400,N/A,4.018,N/A,N/A,
600841.SH,上柴股份,1994-04-01,4.5884,4.5172,4.6951,4.503,4.6239,448400,5803556,0.0356,0.7752,12.9428,3.1139,187200000,N/A,4282517200,14400000,100000000,329424400,N/A,4.0492,N/A,N/A,
600841.SH,上柴股份,1994-04-04,4.6239,4.6239,4.6951,4.5528,4.5564,355900,4607236,-0.0676,-1.4615,12.9453,2.4715,184464000,N/A,4219926564,14400000,100000000,329424400,N/A,3.99,N/A,N/A,
600841.SH,上柴股份,1994-04-05,4.5564,4.5564,4.6239,4.4461,4.4852,235100,2985380,-0.0711,-1.5613,12.6983,1.6326,181584000,N/A,4154041684,14400000,100000000,329424400,N/A,3.9277,N/A,N/A,
600841.SH,上柴股份,1994-04-06,4.4852,4.4817,4.4817,4.3394,4.375,338500,4206541,-0.1103,-2.4584,12.427,2.3507,177120000,N/A,4051920120,14400000,100000000,329424400,N/A,3.8312,N/A,N/A,
600841.SH,上柴股份,1994-04-07,4.375,4.3572,4.4105,4.2327,4.286,325200,3950382,-0.0889,-2.0325,12.1475,2.2583,173520000,N/A,3969564020,14400000,100000000,329424400,N/A,3.7533,N/A,N/A,
600841.SH,上柴股份,1994-04-08,4.286,4.286,4.3323,4.2611,4.2896,251800,3036393,0.0036,0.083,12.0587,1.7486,173664000,N/A,3972858264,14400000,100000000,329424400,N/A,3.7564,N/A,N/A,
600841.SH,上柴股份,1994-04-11,4.2896,4.286,4.286,4.0477,4.0548,199700,2347558,-0.2348,-5.4726,11.7554,1.3868,164160000,N/A,3755438160,14400000,100000000,329424400,N/A,3.5508,N/A,N/A,
600841.SH,上柴股份,1994-04-12,4.0548,4.0193,4.375,3.9197,4.3109,594900,6930804,0.2561,6.3158,11.6504,4.1313,174528000,N/A,3992623728,14400000,100000000,329424400,N/A,3.7751,N/A,N/A,
600841.SH,上柴股份,1994-04-13,4.3109,4.3643,4.4461,4.0833,4.1971,988300,11965115,-0.1138,-2.6403,12.1068,6.8632,169920000,N/A,3887207920,14400000,100000000,329424400,N/A,3.6754,N/A,N/A,
600841.SH,上柴股份,1994-04-14,4.1971,4.1544,4.1793,3.9659,4.0122,410400,4662074,-0.185,-4.4068,11.3598,2.85,162432000,N/A,3715907232,14400000,100000000,329424400,N/A,3.5134,N/A,N/A,
600841.SH,上柴股份,1994-04-15,4.0122,3.9481,3.9659,3.4893,3.8414,747000,7847027,-0.1707,-4.2553,10.5047,5.1875,155520000,N/A,3557783520,14400000,100000000,329424400,N/A,3.3639,N/A,N/A,
600841.SH,上柴股份,1994-04-18,3.8414,3.8272,3.8272,3.5213,3.7169,446500,4649770,-0.1245,-3.2407,10.4138,3.1007,150480000,N/A,3442484980,14400000,100000000,329424400,N/A,3.2549,N/A,N/A,
600841.SH,上柴股份,1994-04-19,3.7169,3.6992,3.7169,3.4857,3.5569,397300,3998022,-0.1601,-4.3062,10.063,2.759,144000000,N/A,3294244000,14400000,100000000,329424400,N/A,3.1148,N/A,N/A,
600841.SH,上柴股份,1994-04-20,3.5569,3.4857,3.4857,3.1016,3.1052,1056800,9698546,-0.4517,-12.7,9.1773,7.3389,125712000,N/A,2875875012,14400000,100000000,329424400,N/A,2.7192,N/A,N/A,
600841.SH,上柴股份,1994-04-21,3.1052,3.0234,3.5178,3.0091,3.4324,1640100,15176132,0.3272,10.5384,9.2532,11.3896,138960000,N/A,3178945460,14400000,100000000,329424400,N/A,3.0057,N/A,N/A,
600841.SH,上柴股份,1994-04-22,3.4324,3.379,3.6174,3.1692,3.2119,3189800,30668036,-0.2205,-6.4249,9.6144,22.1514,130032000,N/A,2974702332,14400000,100000000,329424400,N/A,2.8126,N/A,N/A,
600841.SH,上柴股份,1994-04-25,3.2119,3.1941,3.3043,3.0731,3.1301,865600,7764759,-0.0818,-2.5471,8.9704,6.0111,126720000,N/A,2898934720,14400000,100000000,329424400,N/A,2.741,N/A,N/A,
600841.SH,上柴股份,1994-04-26,3.1301,3.2332,3.3257,3.155,3.3079,664200,6028299,0.1778,5.6818,9.076,4.6125,133920000,N/A,3063646920,14400000,100000000,329424400,N/A,2.8967,N/A,N/A,
600841.SH,上柴股份,1994-04-27,3.3079,3.379,3.5213,3.2901,3.4502,1381200,13175845,0.1423,4.3011,9.5394,9.5917,139680000,N/A,3195416680,14400000,100000000,329424400,N/A,3.0213,N/A,N/A,
600841.SH,上柴股份,1994-04-28,3.4502,3.5391,3.66,3.3364,3.3435,2550700,25179969,-0.1067,-3.0928,9.8718,17.7132,135360000,N/A,3096589360,14400000,100000000,329424400,N/A,2.9279,N/A,N/A,
600841.SH,上柴股份,1994-04-29,3.3435,3.3435,3.4786,3.2368,3.2581,700800,6535585,-0.0854,-2.5532,9.3259,4.8667,131904000,N/A,3017527504,14400000,100000000,329424400,N/A,2.8531,N/A,N/A,
600841.SH,上柴股份,1994-05-03,3.2581,3.2723,3.3613,3.2723,3.3364,288200,2690185,0.0783,2.4017,9.3344,2.0014,135072000,N/A,3090000872,14400000,100000000,329424400,N/A,2.9216,N/A,N/A,
600841.SH,上柴股份,1994-05-04,3.3364,3.379,3.4857,3.3613,3.4217,457100,4405313,0.0854,2.5586,9.6375,3.1743,138528000,N/A,3169062728,14400000,100000000,329424400,N/A,2.9964,N/A,N/A,
600841.SH,上柴股份,1994-05-05,3.4217,3.3648,3.3648,3.2012,3.219,532000,4860332,-0.2027,-5.9252,9.136,3.6944,130320000,N/A,2981290820,14400000,100000000,329424400,N/A,2.8189,N/A,N/A,
600841.SH,上柴股份,1994-05-06,3.219,3.1301,3.2368,3.0945,3.1478,373700,3308418,-0.0711,-2.2099,8.8531,2.5951,127440000,N/A,2915405940,14400000,100000000,329424400,N/A,2.7566,N/A,N/A,
600841.SH,上柴股份,1994-05-09,3.1478,3.1123,3.1656,3.0767,3.1052,224700,1974816,-0.0427,-1.3559,8.7887,1.5604,125712000,N/A,2875875012,14400000,100000000,329424400,N/A,2.7192,N/A,N/A,
600841.SH,上柴股份,1994-05-10,3.1052,3.1336,3.2652,3.1301,3.2617,284600,2550372,0.1565,5.0401,8.9613,1.9764,132048000,N/A,3020821748,14400000,100000000,329424400,N/A,2.8562,N/A,N/A,
600841.SH,上柴股份,1994-05-11,3.2617,3.3008,3.3079,3.098,3.1585,409500,3764029,-0.1031,-3.1625,9.1918,2.8438,127872000,N/A,2925288672,14400000,100000000,329424400,N/A,2.7659,N/A,N/A,
600841.SH,上柴股份,1994-05-12,3.1585,3.1229,3.2012,3.0945,3.1123,265800,2349354,-0.0462,-1.464,8.8388,1.8458,126000000,N/A,2882463500,14400000,100000000,329424400,N/A,2.7254,N/A,N/A,
600841.SH,上柴股份,1994-05-13,3.1123,3.0945,3.2332,3.0945,3.2261,317800,2830276,0.1138,3.6571,8.9058,2.2069,130608000,N/A,2987879308,14400000,100000000,329424400,N/A,2.8251,N/A,N/A,
600841.SH,上柴股份,1994-05-16,3.2261,3.3008,3.4964,3.2083,3.2937,2293300,21920716,0.0676,2.0948,9.5586,15.9257,133344000,N/A,3050469944,14400000,100000000,329424400,N/A,2.8843,N/A,N/A,
600841.SH,上柴股份,1994-05-17,3.2937,3.2901,3.3648,3.2652,3.2723,377000,3491045,-0.0213,-0.6479,9.2601,2.6181,132480000,N/A,3030704480,14400000,100000000,329424400,N/A,2.8656,N/A,N/A,
600841.SH,上柴股份,1994-05-18,3.2723,3.2723,3.2723,3.1799,3.2012,293700,2667212,-0.0711,-2.1739,9.0814,2.0396,129600000,N/A,2964819600,14400000,100000000,329424400,N/A,2.8033,N/A,N/A,
600841.SH,上柴股份,1994-05-19,3.2012,3.1692,3.3008,3.1478,3.2723,208800,1880960,0.0711,2.2222,9.0084,1.45,132480000,N/A,3030704480,14400000,100000000,329424400,N/A,2.8656,N/A,N/A,
600841.SH,上柴股份,1994-05-20,3.2723,3.3079,3.3079,3.2119,3.2368,150700,1384036,-0.0356,-1.087,9.184,1.0465,131040000,N/A,2997762040,14400000,100000000,329424400,N/A,2.8344,N/A,N/A,
600841.SH,上柴股份,1994-05-23,3.2368,3.2368,3.3079,3.2083,3.219,87500,794542,-0.0178,-0.5495,9.0805,0.6076,130320000,N/A,2981290820,14400000,100000000,329424400,N/A,2.8189,N/A,N/A,
600841.SH,上柴股份,1994-05-24,3.219,3.2368,3.2439,3.2012,3.2368,101200,915812,0.0178,0.5525,9.0495,0.7028,131040000,N/A,2997762040,14400000,100000000,329424400,N/A,2.8344,N/A,N/A,
600841.SH,上柴股份,1994-05-25,3.2368,3.2545,3.2545,3.2012,3.2083,84400,761584,-0.0285,-0.8791,9.0235,0.5861,129888000,N/A,2971408088,14400000,100000000,329424400,N/A,2.8095,N/A,N/A,
600841.SH,上柴股份,1994-05-26,3.2083,3.2012,3.2012,3.1478,3.1656,138100,1232244,-0.0427,-1.3304,8.9228,0.959,128160000,N/A,2931877160,14400000,100000000,329424400,N/A,2.7721,N/A,N/A,
600841.SH,上柴股份,1994-05-27,3.1656,3.1514,3.1834,3.098,3.1478,182500,1616238,-0.0178,-0.5618,8.8561,1.2674,127440000,N/A,2915405940,14400000,100000000,329424400,N/A,2.7566,N/A,N/A,
600841.SH,上柴股份,1994-05-30,3.1478,3.1301,3.1301,2.9522,2.9522,248200,2106338,-0.1956,-6.2147,8.4865,1.7236,119520000,N/A,2734222520,14400000,100000000,329424400,N/A,2.5852,N/A,N/A,
600841.SH,上柴股份,1994-05-31,2.9522,2.9166,3.034,2.8811,3.034,206000,1718239,0.0818,2.7711,8.341,1.4306,122832000,N/A,2809990132,14400000,100000000,329424400,N/A,2.6569,N/A,N/A,
600841.SH,上柴股份,1994-06-01,3.034,3.0234,3.0234,2.8846,2.9166,207500,1728060,-0.1174,-3.8687,8.328,1.441,118080000,N/A,2701280080,14400000,100000000,329424400,N/A,2.5541,N/A,N/A,
600841.SH,上柴股份,1994-06-02,2.9166,2.9095,2.9558,2.9095,2.9166,96500,795449,0,0,8.243,0.6701,118080000,N/A,2701280080,14400000,100000000,329424400,N/A,2.5541,N/A,N/A,
600841.SH,上柴股份,1994-06-03,2.9166,2.9166,2.9807,2.9166,2.9344,151700,1254878,0.0178,0.6098,8.2721,1.0535,118800000,N/A,2717751300,14400000,100000000,329424400,N/A,2.5697,N/A,N/A,
600841.SH,上柴股份,1994-06-06,2.9344,2.9344,2.9344,2.874,2.874,96300,785265,-0.0605,-2.0606,8.1544,0.6687,116352000,N/A,2661749152,14400000,100000000,329424400,N/A,2.5167,N/A,N/A,
