代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600309.SH,万华化学,2001-01-05,N/A,1.0154,1.1633,0.9972,1.1241,26431622,791353685,N/A,N/A,29.9397,66.0791,1240000000,N/A,3720000000,40000000,0,120000000,74.6935,6.189,10.7872,9.0926,
600309.SH,万华化学,2001-01-08,1.1241,1.114,1.1785,1.089,1.1205,5914541,184146886,-0.0036,-0.3226,31.1346,14.7864,1236000000,N/A,3708000000,40000000,0,120000000,74.4526,6.169,10.7524,9.0632,
600309.SH,万华化学,2001-01-09,1.1205,1.1274,1.1597,1.1096,1.1314,2327914,72867106,0.0109,0.9709,31.3015,5.8198,1248000000,N/A,3744000000,40000000,0,120000000,75.1754,6.2289,10.8568,9.1512,
600309.SH,万华化学,2001-01-10,1.1314,1.1289,1.1452,1.1241,1.1278,1327805,41472550,-0.0036,-0.3205,31.2339,3.3195,1244000000,N/A,3732000000,40000000,0,120000000,74.9345,6.2089,10.822,9.1219,
600309.SH,万华化学,2001-01-11,1.1278,1.1241,1.1379,1.1024,1.1198,1830602,56469051,-0.008,-0.7074,30.8473,4.5765,1235200000,N/A,3705600000,40000000,0,120000000,74.4044,6.165,10.7454,9.0574,
600309.SH,万华化学,2001-01-12,1.1198,1.1165,1.1256,1.0806,1.0879,1851150,56126407,-0.0319,-2.8497,30.3198,4.6279,1200000000,N/A,3600000000,40000000,0,120000000,72.2841,5.9893,10.4392,8.7993,
600309.SH,万华化学,2001-01-15,1.0879,1.0879,1.1118,1.0843,1.1118,985169,29805818,0.0239,2.2,30.2545,2.4629,1226400000,N/A,3679200000,40000000,0,120000000,73.8743,6.1211,10.6689,8.9928,
600309.SH,万华化学,2001-01-16,1.1118,1.0951,1.1176,1.0882,1.1024,694363,21092711,-0.0094,-0.848,30.3771,1.7359,1216000000,N/A,3648000000,40000000,0,120000000,73.2478,6.0692,10.5784,8.9166,
600309.SH,万华化学,2001-01-17,1.1024,1.0988,1.1133,1.0915,1.0988,468240,14196954,-0.0036,-0.3289,30.3198,1.1706,1212000000,N/A,3636000000,40000000,0,120000000,73.0069,6.0492,10.5436,8.8873,
600309.SH,万华化学,2001-01-18,1.0988,1.097,1.1205,1.0915,1.1082,714913,21870505,0.0094,0.8581,30.5918,1.7873,1222400000,N/A,3667200000,40000000,0,120000000,73.6334,6.1011,10.6341,8.9635,
600309.SH,万华化学,2001-01-19,1.1082,1.1024,1.1532,1.1024,1.139,698170,21908548,0.0308,2.7814,31.38,1.7454,1256400000,N/A,3769200000,40000000,0,120000000,75.6814,6.2708,10.9299,9.2128,
600309.SH,万华化学,2001-02-05,1.139,1.1463,1.1488,1.0516,1.0727,1391600,42002479,-0.0664,-5.8262,30.1829,3.479,1183200000,N/A,3549600000,40000000,0,120000000,71.2721,5.9055,10.2931,8.6761,
600309.SH,万华化学,2001-02-06,1.0727,1.0661,1.081,1.0484,1.0618,1286240,37726388,-0.0109,-1.0142,29.3308,3.2156,1171200000,N/A,3513600000,40000000,0,120000000,70.5492,5.8456,10.1887,8.5881,
