代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603800.SH,道森股份,2015-12-10,N/A,15.7085,15.7085,15.7085,15.7085,28100,443137,N/A,N/A,15.77,0.054,820040000,N/A,3280160000,52000000,0,208000000,30.4628,6.6402,3.4146,-105.8206,
603800.SH,道森股份,2015-12-11,15.7085,17.2823,17.2823,17.2823,17.2823,11100,192585,1.5738,10.019,17.35,0.0213,902200000,N/A,3608800000,52000000,0,208000000,33.5148,7.3054,3.7567,-116.4228,
603800.SH,道森股份,2015-12-14,17.2823,19.0155,19.0155,19.0155,19.0155,35000,668150,1.7332,10.0288,19.09,0.0673,992680000,N/A,3970720000,52000000,0,208000000,36.876,8.0381,4.1334,-128.0986,
603800.SH,道森股份,2015-12-15,19.0155,20.918,20.918,20.918,20.918,42400,890400,1.9025,10.0052,21,0.0815,1092000000,N/A,4368000000,52000000,0,208000000,40.5655,8.8423,4.547,-140.9152,
603800.SH,道森股份,2015-12-16,20.918,23.0098,23.0098,23.0098,23.0098,46200,1067220,2.0918,10,23.1,0.0888,1201200000,N/A,4804800000,52000000,0,208000000,44.6221,9.7266,5.0017,-155.0067,
603800.SH,道森股份,2015-12-17,23.0098,25.3108,25.3108,25.3108,25.3108,55300,1405173,2.301,10,25.41,0.1063,1321320000,N/A,5285280000,52000000,0,208000000,49.0843,10.6992,5.5019,-170.5074,
603800.SH,道森股份,2015-12-18,25.3108,27.8409,27.8409,27.8409,27.8409,71400,1995630,2.5301,9.9961,27.95,0.1373,1453400000,N/A,5813600000,52000000,0,208000000,53.9908,11.7687,6.0518,-187.5514,
603800.SH,道森股份,2015-12-21,27.8409,30.63,30.63,30.63,30.63,184850,5684138,2.7891,10.0179,30.75,0.3555,1599000000,N/A,6396000000,52000000,0,208000000,59.3995,12.9477,6.6581,-206.3401,
603800.SH,道森股份,2015-12-22,30.63,33.698,33.698,33.698,33.698,276434,9351762,3.068,10.0163,33.83,0.5316,1759160000,N/A,7036640000,52000000,0,208000000,65.3491,14.2446,7.325,-227.0077,
603800.SH,道森股份,2015-12-23,33.698,37.0648,37.0648,37.0648,37.0648,216500,8055965,3.3668,9.9911,37.21,0.4163,1934920000,N/A,7739680000,52000000,0,208000000,71.8782,15.6678,8.0568,-249.6883,
603800.SH,道森股份,2015-12-24,37.0648,40.7703,40.7703,40.7703,40.7703,679712,27820612,3.7055,9.9973,40.93,1.3071,2128360000,N/A,8513440000,52000000,0,208000000,79.0641,17.2341,8.8623,-274.6505,
603800.SH,道森股份,2015-12-25,40.7703,44.8443,44.8443,44.8443,44.8443,627740,28260855,4.074,9.9927,45.02,1.2072,2341040000,N/A,9364160000,52000000,0,208000000,86.9647,18.9563,9.7479,-302.0954,
603800.SH,道森股份,2015-12-28,44.8443,49.3267,49.3267,49.3267,49.3267,695022,34417489,4.4824,9.9956,49.52,1.3366,2575040000,N/A,10300160000,52000000,0,208000000,95.6573,20.851,10.7222,-332.2915,
603800.SH,道森股份,2015-12-29,49.3267,54.2574,54.2574,54.2574,54.2574,1014488,55259161,4.9307,9.996,54.47,1.9509,2832440000,N/A,11329760000,52000000,0,208000000,105.2192,22.9353,11.794,-365.5072,
603800.SH,道森股份,2015-12-30,54.2574,59.6861,59.6861,57.0565,59.6861,27298714,1633019275,5.4287,10.0055,59.8204,52.4975,3115840000,N/A,12463360000,52000000,0,208000000,115.7469,25.2301,12.9741,-402.0781,
603800.SH,道森股份,2015-12-31,59.6861,57.7736,58.2617,53.7195,53.7195,25941114,1420262386,-5.9666,-9.9967,54.7495,49.8868,2804360000,N/A,11217440000,52000000,0,208000000,104.1761,22.7079,11.6771,-361.8837,
603800.SH,道森股份,2016-01-04,53.7195,48.5,57.2059,48.49,49.0578,20179689,1063845418,-4.6617,-8.6779,52.7186,38.8071,2561000000,N/A,10244000000,52000000,0,208000000,371.0441,10.3341,17.3532,20.1364,
603800.SH,道森股份,2016-01-05,49.0578,46.0197,53.082,44.924,51.8767,23220296,1138372255,2.819,5.7462,49.0249,44.6544,2708160000,N/A,10832640000,52000000,0,208000000,392.365,10.928,18.3503,21.2934,
603800.SH,道森股份,2016-01-06,51.8767,50.3428,57.0664,50.3428,57.0664,23236965,1267509774,5.1897,10.0038,54.5471,44.6865,2979080000,N/A,11916320000,52000000,0,208000000,431.6165,12.0212,20.1861,23.4236,
603800.SH,道森股份,2016-01-07,57.0664,57.5744,57.5744,51.3588,51.3588,8929073,490778807,-5.7076,-10.0017,54.9641,17.1713,2681120000,N/A,10724480000,52000000,0,208000000,388.4473,10.8188,18.1671,21.0808,
603800.SH,道森股份,2016-01-08,51.3588,51.7971,53.7893,46.3982,47.723,21380308,1075311025,-3.6358,-7.0791,50.2945,41.116,2491320000,N/A,9965280000,52000000,0,208000000,360.9487,10.053,16.8811,19.5885,
603800.SH,道森股份,2016-01-11,47.723,42.9617,44.7646,42.9517,42.9517,10078265,437008129,-4.7713,-9.9979,43.3614,19.3813,2242240000,N/A,8968960000,52000000,0,208000000,324.8613,9.0479,15.1933,17.63,
603800.SH,道森股份,2016-01-12,42.9517,40.8101,41.8361,38.6585,38.6585,10021176,397596132,-4.2932,-9.9954,39.6756,19.2715,2018120000,N/A,8072480000,52000000,0,208000000,292.3903,8.1435,13.6747,15.8679,
603800.SH,道森股份,2016-01-13,38.6585,37.5529,39.6347,36.3376,39.1865,13897552,531416077,0.5279,1.3656,38.2381,26.7261,2045680000,N/A,8182720000,52000000,0,208000000,296.3832,8.2547,13.8614,16.0845,
603800.SH,道森股份,2016-01-14,39.1865,37.2341,39.9933,37.2341,39.2462,11940195,467796658,0.0598,0.1525,39.1783,22.9619,2048800000,N/A,8195200000,52000000,0,208000000,296.8353,8.2673,13.8826,16.1091,
603800.SH,道森股份,2016-01-15,39.2462,38.5589,38.9574,35.3216,35.3216,9766355,360052234,-3.9246,-10,36.8666,18.7815,1843920000,N/A,7375680000,52000000,0,208000000,267.1517,7.4406,12.4943,14.4982,
603800.SH,道森股份,2016-01-18,35.3216,32.9907,35.7001,32.3732,33.8673,10257223,350929469,-1.4543,-4.1173,34.2129,19.7254,1768000000,N/A,7072000000,52000000,0,208000000,256.1522,7.1342,11.9799,13.9012,
603800.SH,道森股份,2016-01-19,33.8673,33.8374,36.4074,33.5884,35.7898,10517149,373922469,1.9225,5.6765,35.5536,20.2253,1868360000,N/A,7473440000,52000000,0,208000000,270.6927,7.5392,12.6599,14.6903,
603800.SH,道森股份,2016-01-20,35.7898,35.6603,35.6603,32.9011,33.2597,10709044,367442031,-2.5301,-7.0693,34.3114,20.5943,1736280000,N/A,6945120000,52000000,0,208000000,251.5566,7.0062,11.7649,13.6518,
603800.SH,道森股份,2016-01-21,33.2597,32.5724,33.6681,30.7296,30.8989,8517249,276237218,-2.3608,-7.0979,32.4327,16.3793,1613040000,N/A,6452160000,52000000,0,208000000,233.7013,6.5089,10.9299,12.6828,
603800.SH,道森股份,2016-01-22,30.8989,31.6759,33.947,31.0782,33.5685,11135068,366369477,2.6695,8.6396,32.9023,21.4136,1752400000,N/A,7009600000,52000000,0,208000000,253.8921,7.0713,11.8742,13.7786,
603800.SH,道森股份,2016-01-25,33.5685,33.2896,34.1462,32.3831,33.4191,9307724,309655303,-0.1494,-0.4451,33.2686,17.8995,1744600000,N/A,6978400000,52000000,0,208000000,252.762,7.0398,11.8213,13.7172,
603800.SH,道森股份,2016-01-26,33.4191,32.4528,32.7218,30.0821,30.0821,7846106,244684999,-3.3369,-9.9851,31.1855,15.0887,1570400000,N/A,6281600000,52000000,0,208000000,227.5235,6.3369,10.6409,12.3476,
603800.SH,道森股份,2016-01-27,30.0821,29.8829,32.662,28.9067,31.895,11076260,342026002,1.8129,6.0265,30.8792,21.3005,1665040000,N/A,6660160000,52000000,0,208000000,241.2351,6.7188,11.2822,13.0917,
603800.SH,道森股份,2016-01-28,31.895,30.7794,32.0245,29.5841,30.2814,8065732,248536130,-1.6137,-5.0593,30.8138,15.511,1580800000,N/A,6323200000,52000000,0,208000000,229.0302,6.3788,10.7114,12.4293,
603800.SH,道森股份,2016-01-29,30.2814,30.122,32.0245,29.8829,31.4169,8067018,253903519,1.1356,3.75,31.4743,15.5135,1640080000,N/A,6560320000,52000000,0,208000000,237.6189,6.618,11.1131,12.8954,
603800.SH,道森股份,2016-02-01,31.4169,30.879,32.5525,30.5802,31.8054,8273393,262793636,0.3885,1.2365,31.7637,15.9104,1660360000,N/A,6641440000,52000000,0,208000000,240.5571,6.6999,11.2505,13.0549,
603800.SH,道森股份,2016-02-02,31.8054,31.5763,32.672,31.5763,32.3433,8863339,287412657,0.5379,1.6912,32.4271,17.0449,1688440000,N/A,6753760000,52000000,0,208000000,244.6254,6.8132,11.4408,13.2757,
603800.SH,道森股份,2016-02-03,32.3433,31.8353,31.9548,29.9626,31.5763,7010257,219043279,-0.767,-2.3714,31.2461,13.4813,1648400000,N/A,6593600000,52000000,0,208000000,238.8243,6.6516,11.1695,12.9609,
603800.SH,道森股份,2016-02-04,31.5763,31.6261,33.6681,31.6261,32.7915,9106729,300340874,1.2152,3.8486,32.9801,17.5129,1711840000,N/A,6847360000,52000000,0,208000000,248.0156,6.9076,11.5993,13.4597,
603800.SH,道森股份,2016-02-05,32.7915,32.6521,32.7716,30.9886,31.1181,6113684,194847129,-1.6734,-5.1033,31.8707,11.7571,1624480000,N/A,6497920000,52000000,0,208000000,235.3587,6.5551,11.0074,12.7728,
603800.SH,道森股份,2016-02-15,31.1181,29.0163,30.5204,28.9864,29.9526,5860817,173488750,-1.1654,-3.7452,29.6015,11.2708,1563640000,N/A,6254560000,52000000,0,208000000,226.5441,6.3096,10.5951,12.2944,
603800.SH,道森股份,2016-02-16,29.9526,30.0821,31.1978,30.0821,30.9587,5960187,184338037,1.0061,3.3588,30.9282,11.4619,1616160000,N/A,6464640000,52000000,0,208000000,234.1533,6.5215,10.951,12.7074,
603800.SH,道森股份,2016-02-17,30.9587,30.6798,32.3732,30.5603,31.656,7945400,251526990,0.6973,2.2523,31.6569,15.2796,1652560000,N/A,6610240000,52000000,0,208000000,239.427,6.6684,11.1977,12.9936,
603800.SH,道森股份,2016-02-18,31.656,31.9847,32.8513,31.2874,32.2536,9007865,289469720,0.5977,1.888,32.1352,17.3228,1683760000,N/A,6735040000,52000000,0,208000000,243.9473,6.7943,11.4091,13.2389,
603800.SH,道森股份,2016-02-19,32.2536,31.9747,33.8673,31.6859,33.429,9482131,309939572,1.1754,3.6442,32.6867,18.2349,1745120000,N/A,6980480000,52000000,0,208000000,252.8373,7.0419,11.8248,13.7213,
603800.SH,道森股份,2016-02-22,33.429,34.3654,34.465,33.17,33.7478,10025837,340682300,0.3188,0.9535,33.9804,19.2805,1761760000,N/A,7047040000,52000000,0,208000000,255.2482,7.109,11.9376,13.8522,
603800.SH,道森股份,2016-02-23,33.7478,33.698,34.7439,33.2198,34.1661,9212498,314211340,0.4184,1.2397,34.1071,17.7163,1783600000,N/A,7134400000,52000000,0,208000000,258.4124,7.1972,12.0856,14.0239,
603800.SH,道森股份,2016-02-24,34.1661,33.698,34.1661,31.7257,32.7616,7973985,262822643,-1.4045,-4.1108,32.96,15.3346,1710280000,N/A,6841120000,52000000,0,208000000,247.7896,6.9013,11.5888,13.4474,
603800.SH,道森股份,2016-02-25,32.7616,32.3732,32.4628,29.4845,29.4845,7720358,236607427,-3.2772,-10.003,30.6472,14.8468,1539200000,N/A,6156800000,52000000,0,208000000,223.0031,6.211,10.4295,12.1023,
603800.SH,道森股份,2016-02-26,29.4845,29.5442,29.9825,27.7015,28.3689,5477228,158113225,-1.1156,-3.7838,28.8674,10.5331,1480960000,N/A,5923840000,52000000,0,208000000,214.5652,5.976,10.0349,11.6443,
603800.SH,道森股份,2016-02-29,28.3689,28.08,28.08,25.53,25.53,5349023,139616312,-2.8389,-10.007,26.1013,10.2866,1332760000,N/A,5331040000,52000000,0,208000000,193.0936,5.3779,9.0307,10.4791,
603800.SH,道森股份,2016-03-01,25.53,25.5001,26.3866,23.986,25.9782,5211028,133464369,0.4482,1.7558,25.6119,10.0212,1356160000,N/A,5424640000,52000000,0,208000000,196.4838,5.4724,9.1893,10.6631,
603800.SH,道森股份,2016-03-02,25.9782,25.7989,27.3927,25.6097,27.054,6623220,176578695,1.0758,4.1411,26.6606,12.737,1412320000,N/A,5649280000,52000000,0,208000000,204.6204,5.699,9.5698,11.1046,
603800.SH,道森股份,2016-03-03,27.054,26.8946,27.8808,26.4265,26.4862,6313431,171656745,-0.5678,-2.0987,27.1891,12.1412,1382680000,N/A,5530720000,52000000,0,208000000,200.3261,5.5794,9.369,10.8716,
603800.SH,道森股份,2016-03-04,26.4862,26.2073,26.3767,24.0557,24.5638,5706341,144380445,-1.9225,-7.2584,25.3018,10.9737,1282320000,N/A,5129280000,52000000,0,208000000,185.7857,5.1744,8.6889,10.0825,
603800.SH,道森股份,2016-03-07,24.5638,24.9224,25.9981,24.9224,25.4901,3942205,100831669,0.9264,3.7713,25.5775,7.5812,1330680000,N/A,5322720000,52000000,0,208000000,192.7922,5.3696,9.0166,10.4627,
603800.SH,道森股份,2016-03-08,25.4901,25.261,25.7491,23.9063,25.6495,4058689,101161354,0.1594,0.6252,24.9246,7.8052,1339000000,N/A,5356000000,52000000,0,208000000,193.9977,5.4031,9.073,10.5281,
603800.SH,道森股份,2016-03-09,25.6495,24.8028,26.6954,24.6036,25.8388,5709944,147680754,0.1893,0.7379,25.8638,10.9807,1348880000,N/A,5395520000,52000000,0,208000000,195.4291,5.443,9.1399,10.6058,
603800.SH,道森股份,2016-03-10,25.8388,25.5997,26.1675,25.0518,25.2511,3957640,101903691,-0.5877,-2.2745,25.7486,7.6108,1318200000,N/A,5272800000,52000000,0,208000000,190.9841,5.3192,8.9321,10.3646,
603800.SH,道森股份,2016-03-11,25.2511,24.7132,25.6395,24.6036,25.2909,3500862,88272279,0.0398,0.1578,25.2144,6.7324,1320280000,N/A,5281120000,52000000,0,208000000,191.2855,5.3276,8.9461,10.381,
603800.SH,道森股份,2016-03-14,25.2909,25.7989,26.7751,25.5798,26.5061,6002108,158879900,1.2152,4.805,26.4707,11.5425,1383720000,N/A,5534880000,52000000,0,208000000,200.4768,5.5836,9.376,10.8798,
603800.SH,道森股份,2016-03-15,26.5061,26.1177,26.5061,25.6395,25.7192,4020228,105034934,-0.7869,-2.9688,26.1266,7.7312,1342640000,N/A,5370560000,52000000,0,208000000,194.525,5.4178,9.0977,10.5568,
603800.SH,道森股份,2016-03-16,25.7192,26.0977,26.5958,25.4802,25.7491,3901674,101901409,0.0299,0.1162,26.1174,7.5032,1344200000,N/A,5376800000,52000000,0,208000000,194.751,5.4241,9.1082,10.569,
603800.SH,道森股份,2016-03-17,25.7491,25.8089,26.5759,25.4204,26.4364,5656714,148311307,0.6873,2.6692,26.2186,10.8783,1380080000,N/A,5520320000,52000000,0,208000000,199.9494,5.5689,9.3513,10.8511,
603800.SH,道森股份,2016-03-18,26.4364,26.5958,27.8907,26.3468,27.7214,8362550,228047632,1.285,4.8606,27.2701,16.0818,1447160000,N/A,5788640000,52000000,0,208000000,209.6681,5.8396,9.8059,11.3786,
603800.SH,道森股份,2016-03-21,27.7214,27.8907,28.4884,27.572,28.4386,8493068,238585919,0.7172,2.5871,28.0918,16.3328,1484600000,N/A,5938400000,52000000,0,208000000,215.0925,5.9907,10.0596,11.673,
