代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603288.SH,海天味业,2014-02-11,N/A,16.4359,19.7231,16.4359,17.7481,9391914,622277229,N/A,N/A,66.2567,12.5476,4970788500,N/A,49707885000,74850000,0,748500000,30.9433,12.6986,5.9165,-545.9236,
603288.SH,海天味业,2014-02-12,17.7481,19.0924,19.5226,18.3761,19.5226,25056720,1779847715,1.7745,9.9985,71.0327,33.4759,5467792500,N/A,54677925000,74850000,0,748500000,34.0372,13.9683,6.508,-600.5078,
603288.SH,海天味业,2014-02-13,19.5226,18.4403,20.2041,18.2532,19.2206,17223044,1252079371,-0.302,-1.5469,72.6979,23.0101,5383212000,N/A,53832120000,74850000,0,748500000,33.5106,13.7522,6.4074,-591.2186,
603288.SH,海天味业,2014-02-14,19.2206,19.242,20.0438,19.242,19.6643,9946406,733892466,0.4436,2.3081,73.7847,13.2885,5507463000,N/A,55074630000,74850000,0,748500000,34.2841,14.0696,6.5553,-604.8647,
603288.SH,海天味业,2014-02-17,19.6643,19.7231,19.8273,18.9561,19.3543,9846295,709570845,-0.31,-1.5765,72.0648,13.1547,5420637000,N/A,54206370000,74850000,0,748500000,33.7436,13.8478,6.4519,-595.3289,
603288.SH,海天味业,2014-02-18,19.3543,19.4451,20.7921,19.1351,19.9823,13524100,1010057125,0.628,3.245,74.6857,18.0683,5596534500,N/A,55965345000,74850000,0,748500000,34.8386,14.2972,6.6613,-614.6471,
603288.SH,海天味业,2014-02-19,19.9823,19.6456,19.9101,19.0549,19.1939,8323140,603810829,-0.7884,-3.9454,72.546,11.1198,5375727000,N/A,53757270000,74850000,0,748500000,33.464,13.7331,6.3985,-590.3966,
603288.SH,海天味业,2014-02-20,19.1939,19.1618,19.7444,19.0229,19.2581,5854207,423802878,0.0641,0.3342,72.3929,7.8213,5393691000,N/A,53936910000,74850000,0,748500000,33.5759,13.779,6.4198,-592.3695,
603288.SH,海天味业,2014-02-21,19.2581,19.2955,19.5039,18.6728,18.9347,5367438,382447252,-0.3234,-1.6792,71.2532,7.1709,5303122500,N/A,53031225000,74850000,0,748500000,33.0121,13.5476,6.312,-582.4227,
603288.SH,海天味业,2014-02-24,18.9347,18.7209,19.4558,18.6835,19.4157,5130727,369393208,0.4811,2.5406,71.9963,6.8547,5437852500,N/A,54378525000,74850000,0,748500000,33.8508,13.8918,6.4724,-597.2196,
603288.SH,海天味业,2014-02-25,19.4157,19.4291,20.7814,19.242,19.4558,10440556,784531313,0.0401,0.2065,75.1427,13.9486,5449080000,N/A,54490800000,74850000,0,748500000,33.9207,13.9205,6.4858,-598.4527,
603288.SH,海天味业,2014-02-26,19.4558,19.4638,19.7151,18.0394,18.7048,6425508,451122605,-0.751,-3.8599,70.2081,8.5845,5238751500,N/A,52387515000,74850000,0,748500000,32.6114,13.3831,6.2354,-575.3531,
603288.SH,海天味业,2014-02-27,18.7048,18.6808,18.8492,18.0394,18.0982,4445610,304953268,-0.6067,-3.2433,68.5965,5.9394,5068842000,N/A,50688420000,74850000,0,748500000,31.5537,12.9491,6.0332,-556.6925,
603288.SH,海天味业,2014-02-28,18.0982,18.0661,18.9186,17.3793,18.7743,4695139,322715637,0.6761,3.736,68.734,6.2727,5258212500,N/A,52582125000,74850000,0,748500000,32.7325,13.4329,6.2586,-577.4904,
603288.SH,海天味业,2014-03-03,18.7743,18.6754,19.1218,18.5632,18.9454,2820850,199004011,0.171,0.911,70.5475,3.7687,5306116500,N/A,53061165000,74850000,0,748500000,33.0307,13.5552,6.3156,-582.7515,
603288.SH,海天味业,2014-03-04,18.9454,18.948,19.0576,18.3494,18.5365,3767787,263064953,-0.4089,-2.1583,69.8195,5.0338,5191596000,N/A,51915960000,74850000,0,748500000,32.3178,13.2627,6.1793,-570.1741,
603288.SH,海天味业,2014-03-05,18.5365,18.5258,18.6888,18.1116,18.6193,2760347,189178564,0.0828,0.4469,68.5343,3.6878,5214799500,N/A,52147995000,74850000,0,748500000,32.4623,13.322,6.2069,-572.7225,
603288.SH,海天味业,2014-03-06,18.6193,18.5151,18.8625,18.0741,18.7102,2597426,180009846,0.0909,0.488,69.3032,3.4702,5240248500,N/A,52402485000,74850000,0,748500000,32.6207,13.387,6.2372,-575.5175,
603288.SH,海天味业,2014-03-07,18.7102,18.6514,18.6514,18.1089,18.1196,2090429,142816397,-0.5906,-3.1567,68.3192,2.7928,5074830000,N/A,50748300000,74850000,0,748500000,31.591,12.9644,6.0403,-557.3502,
603288.SH,海天味业,2014-03-10,18.1196,17.8978,18.5712,17.6385,18.149,2821192,191994133,0.0294,0.1622,68.0543,3.7691,5083063500,N/A,50830635000,74850000,0,748500000,31.6422,12.9854,6.0501,-558.2545,
603288.SH,海天味业,2014-03-11,18.149,18.165,18.7075,17.9459,18.5258,3295849,227462650,0.3768,2.0763,69.0149,4.4033,5188602000,N/A,51886020000,74850000,0,748500000,32.2992,13.255,6.1757,-569.8453,
603288.SH,海天味业,2014-03-12,18.5258,18.3547,19.2367,18.3334,18.6915,2706708,190879157,0.1657,0.8944,70.5208,3.6162,5235009000,N/A,52350090000,74850000,0,748500000,32.5881,13.3736,6.231,-574.9421,
603288.SH,海天味业,2014-03-13,18.6915,18.6968,19.1084,18.5685,18.6648,2329125,164633246,-0.0267,-0.143,70.6846,3.1117,5227524000,N/A,52275240000,74850000,0,748500000,32.5415,13.3545,6.2221,-574.12,
603288.SH,海天味业,2014-03-14,18.6648,18.5739,18.7503,18.3066,18.4055,1117006,77581210,-0.2592,-1.3889,69.4546,1.4923,5154919500,N/A,51549195000,74850000,0,748500000,32.0895,13.169,6.1356,-566.1461,
603288.SH,海天味业,2014-03-17,18.4055,18.3066,18.7877,18.2906,18.6487,1401282,97680909,0.2432,1.3213,69.7082,1.8721,5223033000,N/A,52230330000,74850000,0,748500000,32.5135,13.343,6.2167,-573.6268,
603288.SH,海天味业,2014-03-18,18.6487,18.5739,18.8411,18.5231,18.6006,1088560,76023748,-0.0481,-0.258,69.8388,1.4543,5209560000,N/A,52095600000,74850000,0,748500000,32.4297,13.3086,6.2007,-572.1471,
603288.SH,海天味业,2014-03-19,18.6006,18.8278,19.0924,18.4082,18.5766,2068756,145001557,-0.0241,-0.1293,70.0912,2.7639,5202823500,N/A,52028235000,74850000,0,748500000,32.3877,13.2914,6.1927,-571.4072,
603288.SH,海天味业,2014-03-20,18.5766,18.475,18.4964,17.7668,17.7802,2832574,191086251,-0.7964,-4.2872,67.4603,3.7843,4979770500,N/A,49797705000,74850000,0,748500000,30.9992,12.7215,5.9272,-546.9102,
603288.SH,海天味业,2014-03-21,17.7802,17.7721,18.1142,17.6412,18.0928,1324941,88750138,0.3127,1.7586,66.9842,1.7701,5067345000,N/A,50673450000,74850000,0,748500000,31.5444,12.9453,6.0314,-556.5281,
603288.SH,海天味业,2014-03-24,18.0928,18.1196,18.1703,17.6145,17.6759,2042968,135640502,-0.4169,-2.3043,66.3938,2.7294,4950579000,N/A,49505790000,74850000,0,748500000,30.8175,12.647,5.8924,-543.7042,
