代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603989.SH,艾华集团,2015-05-15,N/A,15.8256,18.9919,15.8256,18.9919,12783,376848,N/A,N/A,29.4804,0.0256,1493500000,N/A,5974000000,50000000,0,200000000,33.107,7.7293,5.0894,263.5053,
603989.SH,艾华集团,2015-05-18,18.9919,20.893,20.893,20.893,20.893,10900,358174,1.9011,10.01,32.86,0.0218,1643000000,N/A,6572000000,50000000,0,200000000,36.4211,8.503,5.5988,289.8823,
603989.SH,艾华集团,2015-05-19,20.893,22.9849,22.9849,22.9849,22.9849,7800,281970,2.0918,10.0122,36.15,0.0156,1807500000,N/A,7230000000,50000000,0,200000000,40.0676,9.3543,6.1594,318.9058,
603989.SH,艾华集团,2015-05-20,22.9849,25.2865,25.2865,25.2865,25.2865,11000,437470,2.3017,10.0138,39.77,0.022,1988500000,N/A,7954000000,50000000,0,200000000,44.0799,10.2911,6.7762,350.8405,
603989.SH,艾华集团,2015-05-21,25.2865,27.8171,27.8171,27.8171,27.8171,10800,472500,2.5306,10.0075,43.75,0.0216,2187500000,N/A,8750000000,50000000,0,200000000,48.4912,11.3209,7.4543,385.951,
603989.SH,艾华集团,2015-05-22,27.8171,30.602,30.602,30.602,30.602,15000,721950,2.7849,10.0114,48.13,0.03,2406500000,N/A,9626000000,50000000,0,200000000,53.3459,12.4543,8.2006,424.5902,
603989.SH,艾华集团,2015-05-25,30.602,33.6603,33.6603,33.6603,33.6603,32200,1704668,3.0583,9.9938,52.94,0.0644,2647000000,N/A,10588000000,50000000,0,200000000,58.6771,13.699,9.0201,467.0228,
603989.SH,艾华集团,2015-05-26,33.6603,37.0238,37.0238,37.0238,37.0238,20169,1174441,3.3635,9.9924,58.23,0.0403,2911500000,N/A,11646000000,50000000,0,200000000,64.5404,15.0679,9.9215,513.6898,
603989.SH,艾华集团,2015-05-27,37.0238,40.7242,40.7242,40.7242,40.7242,24500,1569225,3.7005,9.9948,64.05,0.049,3202500000,N/A,12810000000,50000000,0,200000000,70.9911,16.5739,10.9131,565.0322,
603989.SH,艾华集团,2015-05-28,40.7242,44.7999,44.7999,44.7999,44.7999,156100,10998806,4.0756,10.0078,70.46,0.3122,3523000000,N/A,14092000000,50000000,0,200000000,78.0958,18.2325,12.0053,621.5796,
603989.SH,艾华集团,2015-05-29,44.7999,49.2824,49.2824,49.2824,49.2824,402520,31199325,4.4825,10.0057,77.51,0.805,3875500000,N/A,15502000000,50000000,0,200000000,85.9098,20.0568,13.2065,683.7728,
603989.SH,艾华集团,2015-06-01,49.2824,54.21,54.21,54.21,54.21,102520,8740855,4.9276,9.9987,85.26,0.205,4263000000,N/A,17052000000,50000000,0,200000000,94.4997,22.0623,14.5269,752.1413,
603989.SH,艾华集团,2015-06-02,54.21,59.6335,59.6335,59.6335,59.6335,145200,13618308,5.4235,10.0047,93.79,0.2904,4689500000,N/A,18758000000,50000000,0,200000000,103.9541,24.2695,15.9803,827.3907,
603989.SH,艾华集团,2015-06-03,59.6335,63.6901,65.5975,60.4029,65.5975,11597098,1184680868,5.964,10.0011,102.1532,23.1942,5158500000,N/A,20634000000,50000000,0,200000000,114.3506,26.6967,17.5785,910.1386,
603989.SH,艾华集团,2015-06-04,65.5975,70.576,70.576,59.0359,59.0359,13350461,1297225841,-6.5617,-10.0029,97.1671,26.7009,4642500000,N/A,18570000000,50000000,0,200000000,102.9122,24.0263,15.8202,819.0983,
603989.SH,艾华集团,2015-06-05,59.0359,53.2372,55.825,53.1354,53.1354,7252091,609745862,-5.9004,-9.9946,84.0786,14.5042,4178500000,N/A,16714000000,50000000,0,200000000,92.6265,21.6249,14.239,737.2325,
603989.SH,艾华集团,2015-06-08,53.1354,47.9344,48.9581,47.82,47.82,7244600,546411308,-5.3155,-10.0036,75.4233,14.4892,3760500000,N/A,15042000000,50000000,0,200000000,83.3606,19.4617,12.8146,663.4828,
603989.SH,艾华集团,2015-06-09,47.82,43.4901,47.6865,43.4901,45.1178,12370624,881287331,-2.7022,-5.6508,71.2403,24.7412,3548000000,N/A,14192000000,50000000,0,200000000,78.65,18.3619,12.0904,625.9905,
603989.SH,艾华集团,2015-06-10,45.1178,44.1005,48.3159,43.9669,48.0235,9876258,730581522,2.9057,6.4402,73.9735,19.7525,3776500000,N/A,15106000000,50000000,0,200000000,83.7152,19.5445,12.8691,666.3058,
603989.SH,艾华集团,2015-06-11,48.0235,48.068,52.8239,46.7455,52.8239,8485754,680474270,4.8004,9.996,80.1902,16.9715,4154000000,N/A,16616000000,50000000,0,200000000,92.0834,21.4981,14.1555,732.9099,
603989.SH,艾华集团,2015-06-12,52.8239,57.033,58.1076,48.9581,49.1679,16686383,1406710622,-3.656,-6.921,84.3029,33.3728,3866500000,N/A,15466000000,50000000,0,200000000,85.7103,20.0103,13.1758,682.1849,
603989.SH,艾华集团,2015-06-15,49.1679,45.779,46.4148,44.253,44.253,8950427,633051096,-4.9149,-9.9961,70.7286,17.9009,3480000000,N/A,13920000000,50000000,0,200000000,77.1426,18.01,11.8587,613.9929,
603989.SH,艾华集团,2015-06-16,44.253,42.1548,43.2294,40.0566,41.0104,7636101,498074980,-3.2427,-7.3276,65.2263,15.2722,3225000000,N/A,12900000000,50000000,0,200000000,71.4899,16.6903,10.9898,569.002,
603989.SH,艾华集团,2015-06-17,41.0104,41.7098,44.4629,41.1884,44.1322,5936247,398857177,3.1219,7.6124,67.1901,11.8725,3470500000,N/A,13882000000,50000000,0,200000000,76.932,17.9608,11.8264,612.3168,
603989.SH,艾华集团,2015-06-18,44.1322,43.2357,43.5409,39.7197,39.7197,6077380,395079859,-4.4126,-9.9986,65.0083,12.1548,3123500000,N/A,12494000000,50000000,0,200000000,69.2399,16.165,10.6439,551.0939,
603989.SH,艾华集团,2015-06-19,39.7197,38.1555,41.7352,36.7885,37.5833,5864281,353751646,-2.1364,-5.3786,60.3231,11.7286,2955500000,N/A,11822000000,50000000,0,200000000,65.5158,15.2956,10.0714,521.4529,
603989.SH,艾华集团,2015-06-23,37.5833,38.6642,40.0185,37.259,39.7006,5002255,305900085,2.1173,5.6336,61.1524,10.0045,3122000000,N/A,12488000000,50000000,0,200000000,69.2067,16.1572,10.6388,550.8293,
603989.SH,艾华集团,2015-06-24,39.7006,40.2983,40.9977,38.5307,39.033,5975583,370826789,-0.6676,-1.6816,62.057,11.9512,3069500000,N/A,12278000000,50000000,0,200000000,68.0429,15.8855,10.4599,541.5664,
603989.SH,艾华集团,2015-06-25,39.033,38.7977,38.9122,35.7649,36.2099,4921429,290467340,-2.823,-7.2324,59.0209,9.8429,2847500000,N/A,11390000000,50000000,0,200000000,63.1217,14.7366,9.7034,502.3979,
603989.SH,艾华集团,2015-06-26,36.2099,34.9701,35.0972,32.5921,32.5921,4689395,247539407,-3.6178,-9.9912,52.7871,9.3788,2563000000,N/A,10252000000,50000000,0,200000000,56.8151,13.2643,8.7339,452.2022,
603989.SH,艾华集团,2015-06-29,32.5921,33.6349,33.6349,29.3304,29.3304,5476133,263693177,-3.2618,-10.0078,48.1532,10.9523,2306500000,N/A,9226000000,50000000,0,200000000,51.1291,11.9368,7.8598,406.9467,
603989.SH,艾华集团,2015-06-30,29.3304,28.5801,31.9499,26.3992,31.2569,6933841,314528418,1.9265,6.5684,45.3614,13.8677,2458000000,N/A,9832000000,50000000,0,200000000,54.4875,12.7209,8.3761,433.6766,
603989.SH,艾华集团,2015-07-01,31.2569,30.8055,33.3615,29.6928,29.75,7565627,378660715,-1.5069,-4.821,50.0501,15.1313,2339500000,N/A,9358000000,50000000,0,200000000,51.8607,12.1076,7.9723,412.7691,
603989.SH,艾华集团,2015-07-02,29.75,30.1379,30.5066,27.3402,27.6327,5700497,258958303,-2.1173,-7.1169,45.4273,11.401,2173000000,N/A,8692000000,50000000,0,200000000,48.1698,11.2459,7.4049,383.3927,
603989.SH,艾华集团,2015-07-03,27.6327,26.6917,28.383,24.9686,25.4582,5440240,227059509,-2.1745,-7.8693,41.737,10.8805,2002000000,N/A,8008000000,50000000,0,200000000,44.3792,10.3609,6.8222,353.2224,
603989.SH,艾华集团,2015-07-06,25.4582,28.0015,28.0015,24.9241,26.8443,7023862,296021791,1.3861,5.4446,42.1452,14.0477,2111000000,N/A,8444000000,50000000,0,200000000,46.7954,10.925,7.1936,372.4537,
