代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603818.SH,曲美家居,2015-04-22,N/A,6.465,6.465,6.465,6.465,50000,646500,N/A,N/A,12.93,0.0826,782523600,N/A,3129835800,60520000,0,242060000,31.1545,4.9587,2.8615,36.9533,
603818.SH,曲美家居,2015-04-23,6.465,7.11,7.11,7.11,7.11,21800,309996,0.645,9.9768,14.22,0.036,860594400,N/A,3442093200,60520000,0,242060000,34.2627,5.4534,3.147,40.64,
603818.SH,曲美家居,2015-04-24,7.11,7.82,7.82,7.82,7.82,19200,300288,0.71,9.9859,15.64,0.0317,946532800,N/A,3785818400,60520000,0,242060000,37.6841,5.998,3.4613,44.6983,
603818.SH,曲美家居,2015-04-27,7.82,8.6,8.6,8.6,8.6,34200,588240,0.78,9.9744,17.2,0.0565,1040944000,N/A,4163432000,60520000,0,242060000,41.4429,6.5963,3.8065,49.1567,
603818.SH,曲美家居,2015-04-28,8.6,9.46,9.46,9.46,9.46,150150,2840838,0.86,10,18.92,0.2481,1145038400,N/A,4579775200,60520000,0,242060000,45.5872,7.2559,4.1872,54.0724,
603818.SH,曲美家居,2015-04-29,9.46,10.405,10.405,10.405,10.405,252800,5260768,0.945,9.9894,20.81,0.4177,1259421200,N/A,5037268600,60520000,0,242060000,50.1411,7.9807,4.6055,59.4739,
603818.SH,曲美家居,2015-04-30,10.405,11.445,11.445,11.445,11.445,254500,5825505,1.04,9.9952,22.89,0.4205,1385302800,N/A,5540753400,60520000,0,242060000,55.1528,8.7784,5.0658,65.4184,
603818.SH,曲美家居,2015-05-04,11.445,12.59,12.59,12.59,12.59,345000,8687100,1.145,10.0044,25.18,0.5701,1523893600,N/A,6095070800,60520000,0,242060000,60.6705,9.6566,5.5726,71.9631,
603818.SH,曲美家居,2015-05-05,12.59,13.85,13.85,13.85,13.85,1365200,37816040,1.26,10.0079,27.7,2.2558,1676404000,N/A,6705062000,60520000,0,242060000,66.7424,10.6231,6.1303,79.1651,
603818.SH,曲美家居,2015-05-06,13.85,15.22,15.22,13.85,13.995,33472547,969642329,0.145,1.0469,28.9683,55.3082,1693954800,N/A,6775259400,60520000,0,242060000,67.4411,10.7343,6.1945,79.9939,
603818.SH,曲美家居,2015-05-07,13.995,13.05,13.45,12.595,12.595,17192073,435988135,-1.4,-10.0036,25.3598,28.4073,1524498800,N/A,6097491400,60520000,0,242060000,60.6946,9.6605,5.5748,71.9917,
603818.SH,曲美家居,2015-05-08,12.595,12.535,13.475,12.4,13.25,17354263,448882544,0.655,5.2005,25.8658,28.6753,1603780000,N/A,6414590000,60520000,0,242060000,63.851,10.1629,5.8647,75.7356,
603818.SH,曲美家居,2015-05-11,13.25,13.235,14.5,12.805,14.38,17983527,491517984,1.13,8.5283,27.3316,29.715,1740555200,N/A,6961645600,60520000,0,242060000,69.2964,11.0296,6.3649,82.1945,
603818.SH,曲美家居,2015-05-12,14.38,14.075,14.935,14.005,14.22,17490508,503135390,-0.16,-1.1127,28.7662,28.9004,1721188800,N/A,6884186400,60520000,0,242060000,68.5254,10.9069,6.2941,81.28,
603818.SH,曲美家居,2015-05-13,14.22,14,14.94,13.71,14.575,15864807,454346909,0.355,2.4965,28.6387,26.2142,1764158000,N/A,7056049000,60520000,0,242060000,70.2361,11.1792,6.4512,83.3092,
603818.SH,曲美家居,2015-05-14,14.575,14.575,16.035,14.575,16.035,8170234,253281432,1.46,10.0172,31.0005,13.5001,1940876400,N/A,7762864200,60520000,0,242060000,77.2718,12.299,7.0974,91.6544,
603818.SH,曲美家居,2015-05-15,16.035,17.625,17.64,16.95,17.64,6774547,237969522,1.605,10.0094,35.127,11.1939,2135145600,N/A,8539876800,60520000,0,242060000,85.0062,13.53,7.8078,100.8284,
603818.SH,曲美家居,2015-05-18,17.64,19.405,19.405,19.405,19.405,600349,23299545,1.765,10.0057,38.81,0.992,2348781200,N/A,9394348600,60520000,0,242060000,93.5116,14.8838,8.589,110.9169,
