代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600617.SH,国新能源,1992-10-13,N/A,5.2619,5.6885,4.9775,5.4041,2199400,50116000,N/A,N/A,22.7862,549.85,91200000,N/A,1661800800,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-14,5.4041,5.0841,5.1908,4.7902,4.9715,944600,19808000,-0.4326,-8.0044,20.9697,236.15,83900000,N/A,1528783850,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-15,4.9715,4.9775,5.0599,4.8352,5.013,518100,10887000,0.0415,0.8343,21.0133,129.525,84600000,N/A,1541538900,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-16,5.013,5.096,5.128,5.0189,5.09,432900,9306000,0.077,1.5366,21.4969,108.225,85900000,N/A,1565226850,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-19,5.09,4.9775,5.1256,4.8412,4.8471,313400,6480000,-0.2429,-4.773,20.6765,78.35,81800000,N/A,1490518700,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-20,4.8471,4.9775,5.096,4.5034,4.6456,267700,5358000,-0.2015,-4.1565,20.0149,66.925,78400000,N/A,1428565600,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-21,4.6456,4.5484,4.5722,4.2605,4.4442,395000,7492000,-0.2015,-4.3367,18.9671,98.75,75000000,N/A,1366612500,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-22,4.4442,4.2782,4.2901,3.6324,3.7871,496200,8253000,-0.657,-14.784,16.6324,124.05,63912000,N/A,1164572508,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-23,3.7871,3.7923,4.2664,3.6632,4.0436,375200,6328000,0.2565,6.7718,16.8657,93.8,68240000,N/A,1243435160,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-26,4.0436,4.0531,4.0531,3.5802,3.6087,299000,4767000,-0.4349,-10.7562,15.9431,74.75,60900000,N/A,1109689350,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-27,3.6087,3.342,3.342,2.6665,3.1536,461900,6179000,-0.4551,-12.6108,13.3774,115.475,53220000,N/A,969748230,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-28,3.1536,3.1761,3.425,3.1057,3.1761,356700,4905000,0.0225,0.714,13.7511,89.175,53600000,N/A,976672400,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-29,3.1761,3.1891,3.3705,3.1559,3.3645,306400,4274000,0.1884,5.9328,13.9491,76.6,56780000,N/A,1034616770,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-10-30,3.3645,3.438,3.5316,3.3598,3.5079,300600,4384000,0.1434,4.2621,14.5842,75.15,59200000,N/A,1078712800,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-11-02,3.5079,3.4487,3.5719,3.1666,3.2519,217000,2991000,-0.256,-7.2973,13.7834,54.25,54880000,N/A,999995920,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-11-03,3.2519,3.2116,3.3183,3.1363,3.2389,173000,2384000,-0.013,-0.4009,13.7803,43.25,54660000,N/A,995987190,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-11-04,3.2389,3.1737,3.2946,3.1714,3.2235,147800,2008000,-0.0154,-0.4757,13.5859,36.95,54400000,N/A,991249600,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-11-05,3.2235,3.1998,3.2176,3.1642,3.1832,134000,1800000,-0.0403,-1.25,13.4328,33.5,53720000,N/A,978858980,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-11-06,3.1832,3.1524,3.2176,3.1168,3.1761,94600,1268000,-0.0071,-0.2234,13.4038,23.65,53600000,N/A,976672400,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-11-09,3.1761,3.1998,3.1998,2.868,2.9628,117400,1491000,-0.2133,-6.7164,12.7002,29.35,50000000,N/A,911075000,400000,0,7288600,N/A,N/A,N/A,N/A,
600617.SH,国新能源,1992-11-10,2.9628,2.8917,2.8917,2.5539,2.6546,316000,3598000,-0.3081,-10.4,11.3861,79,44800000,N/A,816323200,400000,0,7288600,N/A,N/A,N/A,N/A,
