代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600284.SH,浦东建设,2004-03-16,N/A,4.6798,5.0713,4.6798,4.8978,48671046,532854466,N/A,N/A,10.9481,60.8388,880800000,N/A,2488260000,80000000,0,226000000,60.1277,9.7276,3.8503,68.1097,
600284.SH,浦东建设,2004-03-17,4.8978,4.8533,5.0579,4.831,4.9823,20716708,230568001,0.0845,1.7257,11.1296,25.8959,896000000,N/A,2531200000,80000000,0,226000000,61.1654,9.8955,3.9167,69.2851,
600284.SH,浦东建设,2004-03-18,4.9823,4.9556,5.009,4.8711,4.9734,11672240,129576306,-0.0089,-0.1786,11.1012,14.5903,894400000,N/A,2526680000,80000000,0,226000000,61.0561,9.8778,3.9097,69.1614,
600284.SH,浦东建设,2004-03-19,4.9734,4.9778,5.0446,4.96,5.0357,10218905,114906561,0.0623,1.2522,11.2445,12.7736,905600000,N/A,2558320000,80000000,0,226000000,61.8207,10.0015,3.9587,70.0274,
600284.SH,浦东建设,2004-03-22,5.0357,5.1958,5.2403,5.0935,5.2136,18846151,218759063,0.1779,3.5336,11.6076,23.5577,937600000,N/A,2648720000,80000000,0,226000000,64.0052,10.3549,4.0986,72.5019,
600284.SH,浦东建设,2004-03-23,5.2136,5.2003,5.2003,5.0802,5.1246,6859239,79241683,-0.089,-1.7065,11.5525,8.574,921600000,N/A,2603520000,80000000,0,226000000,62.9129,10.1782,4.0286,71.2647,
600284.SH,浦东建设,2004-03-24,5.1246,5.1157,5.1958,4.9823,5.0312,7798136,89051643,-0.0934,-1.8229,11.4196,9.7477,904800000,N/A,2556060000,80000000,0,226000000,61.7661,9.9927,3.9552,69.9656,
600284.SH,浦东建设,2004-03-25,5.0312,5.009,5.1558,5.0001,5.0802,5505974,62977458,0.0489,0.9726,11.438,6.8825,913600000,N/A,2580920000,80000000,0,226000000,62.3668,10.0898,3.9937,70.646,
600284.SH,浦东建设,2004-03-26,5.0802,5.1068,5.138,5.0045,5.009,4394730,49726404,-0.0712,-1.4011,11.315,5.4934,900800000,N/A,2544760000,80000000,0,226000000,61.493,9.9485,3.9377,69.6563,
600284.SH,浦东建设,2004-03-29,5.009,5.0045,5.0312,4.9334,4.9422,3863492,43129005,-0.0667,-1.3321,11.1632,4.8294,888800000,N/A,2510860000,80000000,0,226000000,60.6738,9.816,3.8852,68.7283,
600284.SH,浦东建设,2004-03-30,4.9422,4.9378,5.0268,4.9334,5.009,2333834,26149527,0.0667,1.3501,11.2045,2.9173,900800000,N/A,2544760000,80000000,0,226000000,61.493,9.9485,3.9377,69.6563,
600284.SH,浦东建设,2004-03-31,5.009,5.0179,5.0357,4.9378,4.9645,3251560,36314527,-0.0445,-0.8881,11.1683,4.0644,892800000,N/A,2522160000,80000000,0,226000000,60.9469,9.8601,3.9027,69.0376,
600284.SH,浦东建设,2004-04-01,4.9645,4.9645,5.0401,4.9378,5.0223,3151471,35357445,0.0578,1.1649,11.2193,3.9393,903200000,N/A,2551540000,80000000,0,226000000,61.6569,9.975,3.9482,69.8418,
600284.SH,浦东建设,2004-04-02,5.0223,5.0179,5.0357,4.9867,5.0045,2724183,30641569,-0.0178,-0.3543,11.248,3.4052,900000000,N/A,2542500000,80000000,0,226000000,61.4384,9.9396,3.9342,69.5944,
600284.SH,浦东建设,2004-04-05,5.0045,5.0045,5.0846,5.0045,5.0579,3439009,39037769,0.0534,1.0667,11.3515,4.2988,909600000,N/A,2569620000,80000000,0,226000000,62.0938,10.0457,3.9762,70.3367,
600284.SH,浦东建设,2004-04-06,5.0579,5.0624,5.0935,5.0312,5.0713,3307074,37637411,0.0133,0.2639,11.3809,4.1338,912000000,N/A,2576400000,80000000,0,226000000,62.2576,10.0722,3.9867,70.5223,
600284.SH,浦东建设,2004-04-07,5.0713,5.0846,5.089,4.9867,5.0001,3817044,43162366,-0.0712,-1.4035,11.3078,4.7713,899200000,N/A,2540240000,80000000,0,226000000,61.3838,9.9308,3.9307,69.5325,
600284.SH,浦东建设,2004-04-08,5.0001,5.0001,5.009,4.9156,4.9422,3925157,43646150,-0.0578,-1.1566,11.1196,4.9064,888800000,N/A,2510860000,80000000,0,226000000,60.6738,9.816,3.8852,68.7283,
600284.SH,浦东建设,2004-04-09,4.9422,4.9422,4.96,4.8399,4.8666,4512450,49665091,-0.0756,-1.5302,11.0062,5.6406,875200000,N/A,2472440000,80000000,0,226000000,59.7454,9.6658,3.8258,67.6767,
600284.SH,浦东建设,2004-04-12,4.8666,4.8444,4.9111,4.8043,4.8711,1813212,19779984,0.0044,0.0914,10.9088,2.2665,876000000,N/A,2474700000,80000000,0,226000000,59.8001,9.6746,3.8293,67.7385,
600284.SH,浦东建设,2004-04-13,4.8711,4.8533,4.8889,4.7154,4.7599,2248517,24271160,-0.1112,-2.2831,10.7943,2.8106,856000000,N/A,2418200000,80000000,0,226000000,58.4348,9.4537,3.7419,66.192,
600284.SH,浦东建设,2004-04-14,4.7599,4.7599,4.7599,4.6353,4.6575,2784119,29340240,-0.1023,-2.1495,10.5384,3.4801,837600000,N/A,2366220000,80000000,0,226000000,57.1787,9.2505,3.6614,64.7692,
600284.SH,浦东建设,2004-04-15,4.6575,4.6575,4.7154,4.493,4.5107,2063514,21407655,-0.1468,-3.1519,10.3744,2.5794,811200000,N/A,2291640000,80000000,0,226000000,55.3765,8.9589,3.546,62.7277,
600284.SH,浦东建设,2004-04-16,4.5107,4.5107,4.5953,4.3817,4.5908,2696786,27269863,0.0801,1.7751,10.112,3.371,825600000,N/A,2332320000,80000000,0,226000000,56.3595,9.118,3.609,63.8413,
600284.SH,浦东建设,2004-04-19,4.5908,4.6086,4.6175,4.4307,4.4485,1727840,17549779,-0.1424,-3.1008,10.1571,2.1598,800000000,N/A,2260000000,80000000,0,226000000,54.6119,8.8352,3.4971,61.8617,
600284.SH,浦东建设,2004-04-20,4.4485,4.4485,4.5463,4.4218,4.5241,1360852,13773487,0.0756,1.7,10.1212,1.7011,813600000,N/A,2298420000,80000000,0,226000000,55.5403,8.9854,3.5565,62.9133,
600284.SH,浦东建设,2004-04-21,4.5241,4.5196,4.6131,4.4974,4.5374,1399416,14356585,0.0133,0.295,10.259,1.7493,816000000,N/A,2305200000,80000000,0,226000000,55.7042,9.0119,3.567,63.0989,
600284.SH,浦东建设,2004-04-22,4.5374,4.5374,4.5908,4.5285,4.573,627634,6419188,0.0356,0.7843,10.2276,0.7845,822400000,N/A,2323280000,80000000,0,226000000,56.1411,9.0826,3.595,63.5938,
600284.SH,浦东建设,2004-04-23,4.573,4.573,4.573,4.4307,4.4529,1096428,11029554,-0.1201,-2.6265,10.0595,1.3705,800800000,N/A,2262260000,80000000,0,226000000,54.6665,8.8441,3.5006,61.9235,
