代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601996.SH,丰林集团,2011-09-29,N/A,6.1684,6.7033,6.072,6.3757,14342539,189767558,N/A,N/A,13.2311,30.5681,620751600,N/A,3101852880,46920000,0,234456000,27.4741,4.2766,3.7321,59.1907,
601996.SH,丰林集团,2011-09-30,6.3757,6.2648,6.5347,6.1347,6.3034,8350004,110498185,-0.0723,-1.1338,13.2333,17.7963,613713600,N/A,3066684480,46920000,0,234456000,27.1626,4.2281,3.6897,58.5196,
601996.SH,丰林集团,2011-10-10,6.3034,6.2648,6.3034,5.8552,6.1058,6165817,77678599,-0.1976,-3.1346,12.5983,13.1411,594476400,N/A,2970557520,46920000,0,234456000,26.3112,4.0956,3.5741,56.6853,
601996.SH,丰林集团,2011-10-11,6.1058,6.2504,6.6696,6.154,6.3178,8349171,110231861,0.212,3.4728,13.2027,17.7945,615121200,N/A,3073718160,46920000,0,234456000,27.2249,4.2378,3.6982,58.6538,
601996.SH,丰林集团,2011-10-12,6.3178,6.1154,6.6262,5.9853,6.525,8549547,112808231,0.2072,3.2799,13.1946,18.2215,635296800,N/A,3174534240,46920000,0,234456000,28.1179,4.3768,3.8195,60.5776,
601996.SH,丰林集团,2011-10-13,6.525,6.4576,7.1756,6.4238,7.1756,19871994,288050263,0.6506,9.9705,14.4953,42.3529,698638800,N/A,3491049840,46920000,0,234456000,30.9214,4.8132,4.2003,66.6175,
601996.SH,丰林集团,2011-10-14,7.1756,7.3057,7.3154,6.8913,7.0214,20764060,305084317,-0.1542,-2.1491,14.6929,44.2542,683624400,N/A,3416023920,46920000,0,234456000,30.2568,4.7097,4.1101,65.1858,
601996.SH,丰林集团,2011-10-17,7.0214,6.9684,7.5611,6.9298,7.3106,25206636,378687691,0.2891,4.1181,15.0233,53.7226,711776400,N/A,3556697520,46920000,0,234456000,31.5028,4.9037,4.2793,67.8702,
601996.SH,丰林集团,2011-10-18,7.3106,7.1274,7.1949,6.766,6.7805,14183975,205596436,-0.5301,-7.2512,14.495,30.2301,660164400,N/A,3298795920,46920000,0,234456000,29.2185,4.5481,3.969,62.9488,
601996.SH,丰林集团,2011-10-19,6.7805,6.7997,6.9539,6.5684,6.8865,11272685,157705646,0.106,1.5636,13.9901,24.0253,670486800,N/A,3350376240,46920000,0,234456000,29.6754,4.6192,4.0311,63.9331,
601996.SH,丰林集团,2011-10-20,6.8865,6.7467,6.7949,6.5781,6.7515,7571767,104994811,-0.1349,-1.9594,13.8666,16.1376,657349200,N/A,3284728560,46920000,0,234456000,29.0939,4.5287,3.9521,62.6804,
601996.SH,丰林集团,2011-10-21,6.7515,6.6503,6.7226,6.0769,6.0865,11535790,150102250,-0.665,-9.8501,13.0119,24.5861,592599600,N/A,2961179280,46920000,0,234456000,26.2281,4.0826,3.5628,56.5063,
601996.SH,丰林集团,2011-10-24,6.0865,6.0335,6.2504,5.7974,6.154,7600506,95179968,0.0675,1.1085,12.5228,16.1989,599168400,N/A,2994003120,46920000,0,234456000,26.5189,4.1279,3.6023,57.1327,
601996.SH,丰林集团,2011-10-25,6.154,6.0865,6.5781,6.0624,6.3419,9653929,126122183,0.1879,3.054,13.0643,20.5753,617467200,N/A,3085440960,46920000,0,234456000,27.3288,4.254,3.7123,58.8775,
601996.SH,丰林集团,2011-10-26,6.3419,6.2166,6.4383,6.207,6.2455,8089254,105912390,-0.0964,-1.5198,13.093,17.2405,608083200,N/A,3038549760,46920000,0,234456000,26.9134,4.1893,3.6559,57.9827,
601996.SH,丰林集团,2011-10-27,6.2455,6.26,6.2937,6.1443,6.1733,5909468,75944167,-0.0723,-1.1574,12.8513,12.5948,601045200,N/A,3003381360,46920000,0,234456000,26.6019,4.1408,3.6136,57.3116,
601996.SH,丰林集团,2011-10-28,6.1733,6.2985,6.4335,6.2214,6.3805,8250993,108328046,0.2072,3.3568,13.1291,17.5852,621220800,N/A,3104197440,46920000,0,234456000,27.4949,4.2798,3.7349,59.2355,
601996.SH,丰林集团,2011-10-31,6.3805,6.366,6.4479,6.2937,6.4142,5349576,70601561,0.0337,0.5287,13.1976,11.4015,624505200,N/A,3120609360,46920000,0,234456000,27.6403,4.3025,3.7546,59.5486,
601996.SH,丰林集团,2011-11-01,6.4142,6.3467,6.4094,6.1781,6.2504,5671041,73949615,-0.1638,-2.5545,13.0399,12.0866,608552400,N/A,3040894320,46920000,0,234456000,26.9342,4.1925,3.6587,58.0275,
601996.SH,丰林集团,2011-11-02,6.2504,6.0961,6.4672,6.0142,6.3949,7532117,96805581,0.1446,2.313,12.8524,16.0531,622628400,N/A,3111231120,46920000,0,234456000,27.5572,4.2895,3.7433,59.3697,
601996.SH,丰林集团,2011-11-03,6.3949,6.4046,6.6214,6.2937,6.3805,9972934,134131628,-0.0145,-0.2261,13.4496,21.2552,621220800,N/A,3104197440,46920000,0,234456000,27.4949,4.2798,3.7349,59.2355,
601996.SH,丰林集团,2011-11-04,6.3805,6.3853,6.5154,6.3275,6.4817,6332386,84487560,0.1012,1.5861,13.3421,13.4961,631074000,N/A,3153433200,46920000,0,234456000,27.931,4.3477,3.7941,60.175,
601996.SH,丰林集团,2011-11-07,6.4817,6.4576,6.6455,6.419,6.4865,6715640,91051928,0.0048,0.0743,13.5582,14.313,631543200,N/A,3155777760,46920000,0,234456000,27.9518,4.3509,3.7969,60.2197,
601996.SH,丰林集团,2011-11-08,6.4865,6.5009,6.5347,6.2889,6.2985,4753390,62815296,-0.1879,-2.8975,13.2148,10.1308,613244400,N/A,3064339920,46920000,0,234456000,27.1419,4.2249,3.6869,58.4749,
601996.SH,丰林集团,2011-11-09,6.2985,6.313,6.3467,6.1684,6.3419,4387479,57184389,0.0434,0.6886,13.0335,9.351,617467200,N/A,3085440960,46920000,0,234456000,27.3288,4.254,3.7123,58.8775,
601996.SH,丰林集团,2011-11-10,6.3419,6.2166,6.2889,6.1443,6.154,3770963,48580771,-0.1879,-2.9635,12.8829,8.037,599168400,N/A,2994003120,46920000,0,234456000,26.5189,4.1279,3.6023,57.1327,
601996.SH,丰林集团,2011-11-11,6.154,6.154,6.207,6.0769,6.1106,2674058,34082748,-0.0434,-0.7048,12.7457,5.6992,594945600,N/A,2972902080,46920000,0,234456000,26.332,4.0988,3.5769,56.73,
601996.SH,丰林集团,2011-11-14,6.1106,6.1781,6.2889,6.1347,6.2552,2982633,38544989,0.1446,2.3659,12.9231,6.3568,609021600,N/A,3043238880,46920000,0,234456000,26.955,4.1958,3.6615,58.0722,
601996.SH,丰林集团,2011-11-15,6.2552,6.2648,6.6985,6.2648,6.5877,12230813,165913334,0.3325,5.3159,13.5652,26.0674,641396400,N/A,3205013520,46920000,0,234456000,28.3878,4.4188,3.8562,61.1593,
601996.SH,丰林集团,2011-11-16,6.5877,6.5299,6.5781,6.3467,6.419,6455461,86288800,-0.1687,-2.5604,13.3668,13.7584,624974400,N/A,3122953920,46920000,0,234456000,27.661,4.3057,3.7575,59.5934,
601996.SH,丰林集团,2011-11-17,6.419,6.4479,6.5973,6.4046,6.4913,5976300,80696387,0.0723,1.1261,13.5027,12.7372,632012400,N/A,3158122320,46920000,0,234456000,27.9725,4.3542,3.7998,60.2645,
601996.SH,丰林集团,2011-11-18,6.4913,6.4769,6.4769,6.1299,6.1588,5418028,70224801,-0.3325,-5.1225,12.9613,11.5474,599637600,N/A,2996347680,46920000,0,234456000,26.5396,4.1311,3.6051,57.1774,
601996.SH,丰林集团,2011-11-21,6.1588,6.1829,6.2504,6.0913,6.2359,2535092,32506861,0.0771,1.252,12.8228,5.403,607144800,N/A,3033860640,46920000,0,234456000,26.8719,4.1828,3.6503,57.8933,
601996.SH,丰林集团,2011-11-22,6.2359,6.1588,6.2263,6.0046,6.1443,2741716,34768438,-0.0916,-1.4683,12.6813,5.8434,598230000,N/A,2989314000,46920000,0,234456000,26.4773,4.1214,3.5967,57.0432,
601996.SH,丰林集团,2011-11-23,6.1443,6.1202,6.1925,6.0287,6.0961,1726867,21894659,-0.0482,-0.7843,12.6788,3.6804,593538000,N/A,2965868400,46920000,0,234456000,26.2697,4.0891,3.5684,56.5958,
601996.SH,丰林集团,2011-11-24,6.0961,6.048,6.0865,5.9275,6.0239,2851825,35512892,-0.0723,-1.1858,12.4527,6.0781,586500000,N/A,2930700000,46920000,0,234456000,25.9582,4.0406,3.5261,55.9247,
601996.SH,丰林集团,2011-11-25,6.0239,6.048,6.3034,6.0239,6.1299,4070762,52151820,0.106,1.76,12.8113,8.676,596822400,N/A,2982280320,46920000,0,234456000,26.415,4.1117,3.5882,56.909,
601996.SH,丰林集团,2011-11-28,6.1299,6.1299,6.2022,6.0335,6.0913,2159867,27452532,-0.0386,-0.6289,12.7103,4.6033,593068800,N/A,2963523840,46920000,0,234456000,26.2489,4.0859,3.5656,56.5511,
601996.SH,丰林集团,2011-11-29,6.0913,6.1636,6.2359,6.1154,6.2263,2906758,37267185,0.1349,2.2152,12.8209,6.1951,606206400,N/A,3029171520,46920000,0,234456000,26.8304,4.1764,3.6446,57.8038,
601996.SH,丰林集团,2011-11-30,6.2263,6.2214,6.2214,5.7636,5.7781,5212661,64254206,-0.4482,-7.1981,12.3266,11.1097,562570800,N/A,2811127440,46920000,0,234456000,24.8991,3.8758,3.3823,53.643,
601996.SH,丰林集团,2011-12-01,5.7781,5.9275,5.9998,5.8166,5.8311,3701837,45399542,0.053,0.9174,12.2641,7.8897,567732000,N/A,2836917600,46920000,0,234456000,25.1275,3.9113,3.4133,54.1351,
601996.SH,丰林集团,2011-12-02,5.8311,5.7877,5.7925,5.4793,5.5564,3307378,38428294,-0.2747,-4.7107,11.619,7.049,540987600,N/A,2703277680,46920000,0,234456000,23.9438,3.7271,3.2525,51.5849,
601996.SH,丰林集团,2011-12-05,5.5564,5.5419,5.5564,5.2769,5.3106,2017125,22505589,-0.2458,-4.4232,11.1573,4.2991,517058400,N/A,2583705120,46920000,0,234456000,22.8847,3.5622,3.1086,49.3032,
601996.SH,丰林集团,2011-12-06,5.3106,5.2914,5.3926,5.2817,5.3636,1403037,15544361,0.053,0.9982,11.0791,2.9903,522219600,N/A,2609495280,46920000,0,234456000,23.1131,3.5978,3.1397,49.7954,
601996.SH,丰林集团,2011-12-07,5.3636,5.3444,5.4456,5.3299,5.3926,1294455,14494580,0.0289,0.5391,11.1974,2.7589,525034800,N/A,2623562640,46920000,0,234456000,23.2377,3.6172,3.1566,50.0638,
601996.SH,丰林集团,2011-12-08,5.3926,5.3974,5.4407,5.2865,5.3926,1386395,15455102,0,0,11.1477,2.9548,525034800,N/A,2623562640,46920000,0,234456000,23.2377,3.6172,3.1566,50.0638,
601996.SH,丰林集团,2011-12-09,5.3926,5.3299,5.3877,5.2865,5.3058,1079716,11919519,-0.0867,-1.6086,11.0395,2.3012,516589200,N/A,2581360560,46920000,0,234456000,22.864,3.559,3.1058,49.2585,
601996.SH,丰林集团,2011-12-12,5.3058,5.3155,5.354,5.2914,5.301,821329,9070209,-0.0048,-0.0908,11.0433,1.7505,516120000,N/A,2579016000,46920000,0,234456000,22.8432,3.5557,3.103,49.2137,
601996.SH,丰林集团,2011-12-13,5.301,5.2817,5.3106,5.0022,5.0167,1618087,17183330,-0.2843,-5.3636,10.6195,3.4486,488437200,N/A,2440686960,46920000,0,234456000,21.618,3.365,2.9366,46.5741,
601996.SH,丰林集团,2011-12-14,5.0167,5.0167,5.0697,4.901,4.9203,968987,10041150,-0.0964,-1.9212,10.3625,2.0652,479053200,N/A,2393795760,46920000,0,234456000,21.2026,3.3004,2.8801,45.6793,
601996.SH,丰林集团,2011-12-15,4.9203,4.8866,4.9155,4.7564,4.7613,1489650,14936992,-0.159,-3.2321,10.0272,3.1749,463569600,N/A,2316425280,46920000,0,234456000,20.5173,3.1937,2.7871,44.2029,
601996.SH,丰林集团,2011-12-16,4.7613,4.8046,4.9155,4.7709,4.901,1341476,13478848,0.1398,2.9352,10.0478,2.8591,477176400,N/A,2384417520,46920000,0,234456000,21.1196,3.2874,2.8689,45.5003,
601996.SH,丰林集团,2011-12-19,4.901,4.8769,4.9155,4.7516,4.8817,1078208,10794440,-0.0193,-0.3933,10.0115,2.298,475299600,N/A,2375039280,46920000,0,234456000,21.0365,3.2745,2.8576,45.3214,
601996.SH,丰林集团,2011-12-20,4.8817,4.8673,4.9781,4.8432,4.8528,1376012,14011449,-0.0289,-0.5923,10.1827,2.9327,472484400,N/A,2360971920,46920000,0,234456000,20.9119,3.2551,2.8407,45.0529,
