代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600311.SH,荣华实业,2001-06-26,N/A,4.4408,4.6409,4.3342,4.5586,54855598,1109827147,N/A,N/A,20.2318,68.5695,1640800000,N/A,4102000000,80000000,0,200000000,93.1375,18.8733,9.6489,-758.7487,
600311.SH,荣华实业,2001-06-27,4.5586,4.5342,4.6787,4.5075,4.6253,14825240,307061849,0.0667,1.4627,20.7121,18.5315,1664800000,N/A,4162000000,80000000,0,200000000,94.4998,19.1494,9.79,-769.847,
600311.SH,荣华实业,2001-06-28,4.6253,4.6209,4.6676,4.5364,4.5586,7270137,150226319,-0.0667,-1.4416,20.6635,9.0877,1640800000,N/A,4102000000,80000000,0,200000000,93.1375,18.8733,9.6489,-758.7487,
600311.SH,荣华实业,2001-06-29,4.5586,4.5586,4.6009,4.4809,4.5186,4487661,91450459,-0.04,-0.8776,20.3782,5.6096,1626400000,N/A,4066000000,80000000,0,200000000,92.3201,18.7077,9.5642,-752.0898,
600311.SH,荣华实业,2001-07-02,4.5186,4.4742,4.5342,4.4697,4.4786,2451219,49568688,-0.04,-0.8854,20.2221,3.064,1612000000,N/A,4030000000,80000000,0,200000000,91.5027,18.5421,9.4795,-745.4308,
600311.SH,荣华实业,2001-07-03,4.4786,4.4786,4.5942,4.4742,4.572,2453755,50091212,0.0934,2.0844,20.4141,3.0672,1645600000,N/A,4114000000,80000000,0,200000000,93.4099,18.9285,9.6771,-760.9684,
600311.SH,荣华实业,2001-07-04,4.572,4.6009,4.6009,4.5364,4.572,1152566,23674182,0,0,20.5404,1.4407,1645600000,N/A,4114000000,80000000,0,200000000,93.4099,18.9285,9.6771,-760.9684,
600311.SH,荣华实业,2001-07-05,4.572,4.5653,4.5786,4.4786,4.4875,1627950,33129463,-0.0845,-1.8474,20.3504,2.0349,1615200000,N/A,4038000000,80000000,0,200000000,91.6843,18.5789,9.4984,-746.9106,
600311.SH,荣华实业,2001-07-06,4.4875,4.4853,4.5253,4.4764,4.4897,1859394,37616502,0.0022,0.0495,20.2305,2.3242,1616000000,N/A,4040000000,80000000,0,200000000,91.7297,18.5881,9.5031,-747.2806,
600311.SH,荣华实业,2001-07-09,4.4897,4.4786,4.5053,4.2919,4.3453,4837505,95305738,-0.1445,-3.2178,19.7014,6.0469,1564000000,N/A,3910000000,80000000,0,200000000,88.778,17.9899,9.1973,-723.2344,
600311.SH,荣华实业,2001-07-10,4.3453,4.3453,4.4008,4.343,4.4008,1248195,24515220,0.0556,1.2788,19.6405,1.5602,1584000000,N/A,3960000000,80000000,0,200000000,89.9133,18.22,9.3149,-732.4829,
600311.SH,荣华实业,2001-07-11,4.4008,4.3964,4.3964,4.2897,4.3253,1579565,30909220,-0.0756,-1.7172,19.5682,1.9745,1556800000,N/A,3892000000,80000000,0,200000000,88.3693,17.9071,9.1549,-719.905,
600311.SH,荣华实业,2001-07-12,4.3253,4.3119,4.3119,4.2252,4.2675,1478528,28340314,-0.0578,-1.3361,19.1679,1.8482,1536000000,N/A,3840000000,80000000,0,200000000,87.1886,17.6679,9.0326,-710.2865,
600311.SH,荣华实业,2001-07-13,4.2675,4.2697,4.3075,4.2364,4.2497,791009,15176660,-0.0178,-0.4167,19.1865,0.9888,1529600000,N/A,3824000000,80000000,0,200000000,86.8254,17.5942,8.995,-707.327,
600311.SH,荣华实业,2001-07-16,4.2497,4.223,4.2897,4.1675,4.1875,1257645,23937111,-0.0622,-1.4644,19.0333,1.5721,1507200000,N/A,3768000000,80000000,0,200000000,85.5539,17.3366,8.8633,-696.9686,
600311.SH,荣华实业,2001-07-17,4.1875,4.183,4.2897,4.1452,4.2853,1282744,24235401,0.0978,2.3355,18.8934,1.6034,1542400000,N/A,3856000000,80000000,0,200000000,87.5519,17.7415,9.0702,-713.246,
600311.SH,荣华实业,2001-07-18,4.2853,4.2853,4.3119,4.2341,4.2341,485165,9303383,-0.0511,-1.1929,19.1757,0.6065,1524000000,N/A,3810000000,80000000,0,200000000,86.5075,17.5298,8.962,-704.7374,
600311.SH,荣华实业,2001-07-19,4.2341,4.2564,4.3008,4.2341,4.2964,310484,5952585,0.0622,1.4698,19.172,0.3881,1546400000,N/A,3866000000,80000000,0,200000000,87.779,17.7875,9.0938,-715.0957,
600311.SH,荣华实业,2001-07-20,4.2964,4.2964,4.3786,4.2964,4.3208,1176857,22965980,0.0244,0.5691,19.5147,1.4711,1555200000,N/A,3888000000,80000000,0,200000000,88.2785,17.8887,9.1455,-719.165,
600311.SH,荣华实业,2001-07-23,4.3208,4.3342,4.3519,4.3075,4.3186,520490,10122536,-0.0022,-0.0514,19.4481,0.6506,1554400000,N/A,3886000000,80000000,0,200000000,88.2331,17.8795,9.1408,-718.7951,
600311.SH,荣华实业,2001-07-24,4.3186,4.3075,4.3119,4.1786,4.2164,1447914,27503925,-0.1022,-2.3675,18.9956,1.8099,1517600000,N/A,3794000000,80000000,0,200000000,86.1442,17.4562,8.9244,-701.7778,
600311.SH,荣华实业,2001-07-25,4.2164,4.203,4.2341,4.1452,4.1608,873800,16432424,-0.0556,-1.3179,18.8057,1.0922,1497600000,N/A,3744000000,80000000,0,200000000,85.0089,17.2262,8.8068,-692.5293,
600311.SH,荣华实业,2001-07-26,4.1608,4.1586,4.1786,4.0363,4.0719,1333095,24581967,-0.0889,-2.1368,18.4398,1.6664,1465600000,N/A,3664000000,80000000,0,200000000,83.1925,16.8581,8.6186,-677.7317,
600311.SH,荣华实业,2001-07-27,4.0719,4.0674,4.1386,3.9785,4.0208,849590,15516973,-0.0511,-1.2555,18.2641,1.062,1447200000,N/A,3618000000,80000000,0,200000000,82.1481,16.6464,8.5104,-669.223,
600311.SH,荣华实业,2001-07-30,4.0208,4.0008,4.0008,3.7118,3.7229,1180367,20340404,-0.2978,-7.4074,17.2323,1.4755,1340000000,N/A,3350000000,80000000,0,200000000,76.063,15.4134,7.88,-619.6509,
600311.SH,荣华实业,2001-07-31,3.7229,3.6896,3.8652,3.6674,3.7674,1756054,29828905,0.0445,1.194,16.9863,2.1951,1356000000,N/A,3390000000,80000000,0,200000000,76.9712,15.5974,7.9741,-627.0498,
600311.SH,荣华实业,2001-08-01,3.7674,3.7941,3.943,3.7941,3.9252,885413,15407543,0.1578,4.1888,17.4015,1.1068,1412800000,N/A,3532000000,80000000,0,200000000,80.1954,16.2508,8.3081,-653.3156,
600311.SH,荣华实业,2001-08-02,3.9252,3.9252,3.9252,3.7652,3.8452,806879,13884621,-0.08,-2.0385,17.2078,1.0086,1384000000,N/A,3460000000,80000000,0,200000000,78.5606,15.9195,8.1388,-639.9977,
600311.SH,荣华实业,2001-08-03,3.8452,3.8341,3.8874,3.8229,3.8785,325450,5640208,0.0333,0.8671,17.3305,0.4068,1396000000,N/A,3490000000,80000000,0,200000000,79.2418,16.0575,8.2093,-645.5468,
600311.SH,荣华实业,2001-08-06,3.8785,3.8607,3.8607,3.6763,3.7407,951101,15977338,-0.1378,-3.553,16.7988,1.1889,1346400000,N/A,3366000000,80000000,0,200000000,76.4263,15.487,7.9176,-622.6105,
600311.SH,荣华实业,2001-08-07,3.7407,3.6407,3.8563,3.6407,3.8385,686539,11749651,0.0978,2.6144,17.1143,0.8582,1381600000,N/A,3454000000,80000000,0,200000000,78.4244,15.8919,8.1246,-638.8879,
600311.SH,荣华实业,2001-08-08,3.8385,3.8385,3.8496,3.7674,3.7785,729720,12512112,-0.06,-1.5634,17.1465,0.9121,1360000000,N/A,3400000000,80000000,0,200000000,77.1983,15.6434,7.9976,-628.8995,
600311.SH,荣华实业,2001-08-09,3.7785,3.8007,3.9119,3.7785,3.8896,1024834,17788812,0.1111,2.9412,17.3577,1.281,1400000000,N/A,3500000000,80000000,0,200000000,79.4688,16.1035,8.2328,-647.3965,
600311.SH,荣华实业,2001-08-10,3.8896,3.903,3.9785,3.9007,3.9341,1115133,19752860,0.0445,1.1429,17.7135,1.3939,1416000000,N/A,3540000000,80000000,0,200000000,80.377,16.2876,8.3269,-654.7953,
600311.SH,荣华实业,2001-08-13,3.9341,3.9519,3.9741,3.9119,3.9563,1087060,19318994,0.0222,0.565,17.7718,1.3588,1424000000,N/A,3560000000,80000000,0,200000000,80.8311,16.3796,8.374,-658.4948,
600311.SH,荣华实业,2001-08-14,3.9563,3.9741,3.9919,3.8896,3.9141,785813,13920653,-0.0422,-1.0674,17.715,0.9823,1408800000,N/A,3522000000,80000000,0,200000000,79.9683,16.2047,8.2846,-651.4659,
