代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600580.SH,卧龙电气,2002-06-06,N/A,2.5385,2.6601,2.4067,2.559,25295643,429062823,N/A,N/A,16.9619,72.2733,611450000,N/A,1906051439.67,35000000,0,109104261,62.1573,16.1341,9.3855,151.3677,
600580.SH,卧龙电气,2002-06-07,2.559,2.5282,2.5824,2.5004,2.5575,7814983,135650073,-0.0015,-0.0572,17.3577,22.3285,611100000,N/A,1904960397.06,35000000,0,109104261,62.1217,16.1249,9.3801,151.2811,
600580.SH,卧龙电气,2002-06-10,2.5575,2.5561,2.5561,2.5136,2.5151,2642180,45619504,-0.0425,-1.6609,17.2659,7.5491,600950000,N/A,1873320161.37,35000000,0,109104261,61.0899,15.857,9.2243,148.7684,
600580.SH,卧龙电气,2002-06-11,2.5151,2.5063,2.5487,2.477,2.5356,2602182,44599147,0.0205,0.8154,17.1391,7.4348,605850000,N/A,1888594757.91,35000000,0,109104261,61.588,15.9863,9.2996,149.9814,
600580.SH,卧龙电气,2002-06-12,2.5356,2.5326,2.5341,2.4828,2.5312,1497390,25615826,-0.0044,-0.1733,17.107,4.2783,604800000,N/A,1885321630.08,35000000,0,109104261,61.4812,15.9586,9.2834,149.7215,
600580.SH,卧龙电气,2002-06-13,2.5312,2.5312,2.5473,2.4609,2.474,1159880,19843295,-0.0571,-2.2569,17.1081,3.3139,591150000,N/A,1842770968.29,35000000,0,109104261,60.0936,15.5984,9.0739,146.3423,
600580.SH,卧龙电气,2002-06-14,2.474,2.4594,2.4726,2.3876,2.392,2210708,36621347,-0.082,-3.3156,16.5654,6.3163,571550000,N/A,1781672582.13,35000000,0,109104261,58.1012,15.0813,8.7731,141.4903,
600580.SH,卧龙电气,2002-06-17,2.392,2.373,2.3832,2.3378,2.3788,1222758,19719021,-0.0132,-0.5511,16.1267,3.4936,568400000,N/A,1771853198.64,35000000,0,109104261,57.781,14.9981,8.7247,140.7105,
600580.SH,卧龙电气,2002-06-18,2.3788,2.3788,2.4228,2.3656,2.4023,1287640,21138553,0.0234,0.9852,16.4165,3.679,574000000,N/A,1789309880.4,35000000,0,109104261,58.3503,15.1459,8.8107,142.0968,
600580.SH,卧龙电气,2002-06-19,2.4023,2.4023,2.4052,2.3774,2.3788,504439,8225670,-0.0234,-0.9756,16.3066,1.4413,568400000,N/A,1771853198.64,35000000,0,109104261,57.781,14.9981,8.7247,140.7105,
600580.SH,卧龙电气,2002-06-20,2.3788,2.373,2.4389,2.37,2.373,555089,9074120,-0.0059,-0.2463,16.3471,1.586,567000000,N/A,1767489028.2,35000000,0,109104261,57.6387,14.9612,8.7032,140.3639,
600580.SH,卧龙电气,2002-06-21,2.373,2.3847,2.5033,2.3774,2.4975,2622046,43996957,0.1245,5.2469,16.7796,7.4916,596750000,N/A,1860227650.05,35000000,0,109104261,60.6629,15.7462,9.1599,147.7287,
600580.SH,卧龙电气,2002-06-24,2.4975,2.748,2.748,2.6967,2.748,6296663,118068974,0.2505,10.0293,18.751,17.9905,656600000,N/A,2046795936.36,35000000,0,109104261,66.747,17.3254,10.0785,162.5448,
600580.SH,卧龙电气,2002-06-25,2.748,2.7816,2.8827,2.6381,2.7011,4751969,90922955,-0.0469,-1.7058,19.1337,13.5771,645400000,N/A,2011882572.84,35000000,0,109104261,65.6085,17.0299,9.9066,159.7722,
600580.SH,卧龙电气,2002-06-26,2.7011,2.7025,2.9003,2.682,2.7831,3259830,62213703,0.082,3.0369,19.085,9.3138,665000000,N/A,2072980959,35000000,0,109104261,67.6009,17.5471,10.2075,164.6243,
600580.SH,卧龙电气,2002-06-27,2.7831,2.7787,2.8197,2.7392,2.7816,1186548,22482251,-0.0015,-0.0526,18.9476,3.3901,664650000,N/A,2071889916.39,35000000,0,109104261,67.5653,17.5379,10.2021,164.5377,
600580.SH,卧龙电气,2002-06-28,2.7816,2.7831,2.8124,2.6879,2.7099,1592120,29790904,-0.0718,-2.5803,18.7115,4.5489,647500000,N/A,2018428828.5,35000000,0,109104261,65.8219,17.0853,9.9389,160.2921,
600580.SH,卧龙电气,2002-07-01,2.7099,2.7099,2.7099,2.7099,2.7099,N/A,N/A,0,0,N/A,N/A,647500000,N/A,2018428828.5,35000000,0,109104261,65.8219,17.0853,9.9389,160.2921,
600580.SH,卧龙电气,2002-07-02,2.7099,2.6835,2.7524,2.663,2.7406,614956,11310017,0.0308,1.1351,18.3916,1.757,654850000,N/A,2041340723.31,35000000,0,109104261,66.5691,17.2793,10.0517,162.1116,
600580.SH,卧龙电气,2002-07-03,2.7406,2.7245,2.7538,2.7025,2.7201,457567,8503394,-0.0205,-0.7483,18.5839,1.3073,649950000,N/A,2026066126.77,35000000,0,109104261,66.071,17.15,9.9765,160.8986,
600580.SH,卧龙电气,2002-07-04,2.7201,2.7201,2.7802,2.6923,2.7436,823072,15363711,0.0234,0.8616,18.6663,2.3516,655550000,N/A,2043522808.53,35000000,0,109104261,66.6403,17.2977,10.0624,162.2849,
600580.SH,卧龙电气,2002-07-05,2.7436,2.7318,2.8564,2.726,2.7641,2068947,39507894,0.0205,0.7475,19.0957,5.9113,660450000,N/A,2058797405.07,35000000,0,109104261,67.1384,17.427,10.1376,163.4979,
600580.SH,卧龙电气,2002-07-08,2.7641,2.7685,2.8022,2.7465,2.7831,621381,11788486,0.019,0.6889,18.9714,1.7754,665000000,N/A,2072980959,35000000,0,109104261,67.6009,17.5471,10.2075,164.6243,
600580.SH,卧龙电气,2002-07-09,2.7831,2.7904,2.8095,2.7582,2.7685,487370,9261830,-0.0146,-0.5263,19.0037,1.3925,661500000,N/A,2062070532.9,35000000,0,109104261,67.2451,17.4547,10.1538,163.7579,
600580.SH,卧龙电气,2002-07-10,2.7685,2.7685,2.808,2.7553,2.7641,1181530,22416766,-0.0044,-0.1587,18.9727,3.3758,660450000,N/A,2058797405.07,35000000,0,109104261,67.1384,17.427,10.1376,163.4979,
600580.SH,卧龙电气,2002-07-11,2.7641,2.7758,2.8783,2.7553,2.8329,2701574,52166806,0.0688,2.4907,19.3098,7.7188,676900000,N/A,2110076407.74,35000000,0,109104261,68.8106,17.8611,10.3901,167.5702,
600580.SH,卧龙电气,2002-07-12,2.8329,2.8329,2.8505,2.7846,2.8022,659692,12680072,-0.0308,-1.0858,19.2212,1.8848,669550000,N/A,2087164512.93,35000000,0,109104261,68.0634,17.6672,10.2773,165.7507,
600580.SH,卧龙电气,2002-07-15,2.8022,2.8124,2.9296,2.8022,2.8271,2896704,56822219,0.0249,0.8887,19.6162,8.2763,675500000,N/A,2105712237.3,35000000,0,109104261,68.6683,17.8242,10.3687,167.2236,
600580.SH,卧龙电气,2002-07-16,2.8271,2.8271,2.852,2.7773,2.7919,1283107,24510621,-0.0352,-1.2435,19.1026,3.666,667100000,N/A,2079527214.66,35000000,0,109104261,67.8144,17.6025,10.2397,165.1442,
600580.SH,卧龙电气,2002-07-17,2.7919,2.7904,2.7963,2.7187,2.7611,832077,15575529,-0.0308,-1.1018,18.7189,2.3774,659750000,N/A,2056615319.85,35000000,0,109104261,67.0672,17.4086,10.1269,163.3246,
600580.SH,卧龙电气,2002-07-18,2.7611,2.7538,2.7685,2.726,2.7377,318550,5968385,-0.0234,-0.8488,18.7361,0.9101,654150000,N/A,2039158638.09,35000000,0,109104261,66.4979,17.2608,10.0409,161.9383,
600580.SH,卧龙电气,2002-07-19,2.7377,2.7816,2.7816,2.7421,2.7685,213260,4019110,0.0308,1.1236,18.8461,0.6093,661500000,N/A,2062070532.9,35000000,0,109104261,67.2451,17.4547,10.1538,163.7579,
600580.SH,卧龙电气,2002-07-22,2.7685,2.7553,2.7611,2.622,2.6366,1432210,26092355,-0.1318,-4.7619,18.2182,4.092,630000000,N/A,1963876698,35000000,0,109104261,64.043,16.6236,9.6702,155.9599,
600580.SH,卧龙电气,2002-07-23,2.6366,2.6293,2.6776,2.6191,2.6366,484173,8740998,0,0,18.0535,1.3834,630000000,N/A,1963876698,35000000,0,109104261,64.043,16.6236,9.6702,155.9599,
600580.SH,卧龙电气,2002-07-24,2.6366,2.6366,2.6776,2.6337,2.644,282197,5104046,0.0073,0.2778,18.0868,0.8063,631750000,N/A,1969331911.05,35000000,0,109104261,64.2209,16.6697,9.6971,156.3931,
600580.SH,卧龙电气,2002-07-25,2.644,2.6864,2.6879,2.6293,2.6513,234340,4253688,0.0073,0.277,18.1518,0.6695,633500000,N/A,1974787124.1,35000000,0,109104261,64.3988,16.7159,9.724,156.8263,
600580.SH,卧龙电气,2002-07-26,2.6513,2.6586,2.6718,2.6337,2.641,274212,4960641,-0.0103,-0.3867,18.0905,0.7835,631050000,N/A,1967149825.83,35000000,0,109104261,64.1497,16.6513,9.6864,156.2198,
600580.SH,卧龙电气,2002-07-29,2.641,2.6337,2.6703,2.6073,2.6645,311310,5634952,0.0234,0.8874,18.1008,0.8895,636650000,N/A,1984606507.59,35000000,0,109104261,64.719,16.799,9.7723,157.6061,
600580.SH,卧龙电气,2002-07-30,2.6645,2.6645,2.6747,2.6366,2.663,493056,8953186,-0.0015,-0.055,18.1586,1.4087,636300000,N/A,1983515464.98,35000000,0,109104261,64.6834,16.7898,9.7669,157.5195,
