代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603616.SH,韩建河山,2015-06-11,N/A,13.62,16.34,13.62,16.34,13200,215416,N/A,N/A,16.3194,0.036,599351200,N/A,2396751200,36680000,0,146680000,29.9189,5.2347,1.9315,-46.6121,
603616.SH,韩建河山,2015-06-12,16.34,17.97,17.97,17.97,17.97,9900,177903,1.63,9.9755,17.97,0.027,659139600,N/A,2635839600,36680000,0,146680000,32.9035,5.7569,2.1242,-51.262,
603616.SH,韩建河山,2015-06-15,17.97,19.77,19.77,19.77,19.77,4012,79317,1.8,10.0167,19.7699,0.0109,725163600,N/A,2899863600,36680000,0,146680000,36.1994,6.3335,2.337,-56.3967,
603616.SH,韩建河山,2015-06-16,19.77,21.75,21.75,21.75,21.75,14400,313200,1.98,10.0152,21.75,0.0393,797790000,N/A,3190290000,36680000,0,146680000,39.8248,6.9678,2.5711,-62.0449,
603616.SH,韩建河山,2015-06-17,21.75,23.93,23.93,23.93,23.93,43732,1046507,2.18,10.023,23.93,0.1192,877752400,N/A,3510052400,36680000,0,146680000,43.8164,7.6662,2.8288,-68.2637,
603616.SH,韩建河山,2015-06-18,23.93,26.32,26.32,26.32,26.32,28900,760648,2.39,9.9875,26.32,0.0788,965417600,N/A,3860617600,36680000,0,146680000,48.1926,8.4319,3.1113,-75.0815,
603616.SH,韩建河山,2015-06-19,26.32,28.95,28.95,28.95,28.95,160733,4653220,2.63,9.9924,28.95,0.4382,1061886000,N/A,4246386000,36680000,0,146680000,53.0082,9.2744,3.4222,-82.5839,
603616.SH,韩建河山,2015-06-23,28.95,31.85,31.85,31.85,31.85,131300,4181905,2.9,10.0173,31.85,0.358,1168258000,N/A,4671758000,36680000,0,146680000,58.3181,10.2034,3.765,-90.8566,
603616.SH,韩建河山,2015-06-24,31.85,35.04,35.04,35.04,35.04,38500,1349040,3.19,10.0157,35.04,0.105,1285267200,N/A,5139667200,36680000,0,146680000,64.1591,11.2254,4.1421,-99.9565,
603616.SH,韩建河山,2015-06-25,35.04,38.54,38.54,38.54,38.54,84100,3241214,3.5,9.9886,38.54,0.2293,1413647200,N/A,5653047200,36680000,0,146680000,70.5677,12.3466,4.5558,-109.9408,
603616.SH,韩建河山,2015-06-26,38.54,42.39,42.39,34.82,42.39,24240713,962102831,3.85,9.9896,39.6895,66.087,1554865200,N/A,6217765200,36680000,0,146680000,77.6171,13.58,5.0109,-120.9234,
603616.SH,韩建河山,2015-06-29,42.39,38.15,39.88,38.15,38.15,2659700,102027215,-4.24,-10.0024,38.3604,7.2511,1399342000,N/A,5595842000,36680000,0,146680000,69.8536,12.2217,4.5097,-108.8282,
603616.SH,韩建河山,2015-06-30,38.15,34.34,37.99,34.34,34.34,13255147,466151488,-3.81,-9.9869,35.1676,36.1373,1259591200,N/A,5036991200,36680000,0,146680000,62.8774,11.0011,4.0593,-97.9597,
603616.SH,韩建河山,2015-07-01,34.34,33,36.66,30.91,30.98,16853629,566144456,-3.36,-9.7845,33.5918,45.9477,1136346400,N/A,4544146400,36680000,0,146680000,56.7252,9.9247,3.6621,-88.3748,
603616.SH,韩建河山,2015-07-02,30.98,28.5,29.88,27.88,27.88,7685170,217599948,-3.1,-10.0065,28.3143,20.9519,1022638400,N/A,4089438400,36680000,0,146680000,51.049,8.9316,3.2957,-79.5316,
603616.SH,韩建河山,2015-07-03,27.88,25.25,26.5,25.09,25.09,5672229,143898209,-2.79,-10.0072,25.3689,15.4641,920301200,N/A,3680201200,36680000,0,146680000,45.9404,8.0378,2.9659,-71.5728,
603616.SH,韩建河山,2015-07-06,25.09,27.6,27.6,22.58,22.58,9449903,233907029,-2.51,-10.004,24.7523,25.7631,828234400,N/A,3312034400,36680000,0,146680000,41.3445,7.2337,2.6692,-64.4126,
603616.SH,韩建河山,2015-07-07,22.58,20.61,21,20.32,20.32,1586900,32369182,-2.26,-10.0089,20.3977,4.3263,745337600,N/A,2980537600,36680000,0,146680000,37.2064,6.5097,2.402,-57.9657,
603616.SH,韩建河山,2015-07-08,20.32,18.29,18.29,18.29,18.29,307900,5631491,-2.03,-9.9902,18.29,0.8394,670877200,N/A,2682777200,36680000,0,146680000,33.4894,5.8594,2.1621,-52.1748,
603616.SH,韩建河山,2015-07-09,18.29,16.46,20.12,16.46,20.12,11369833,210733108,1.83,10.0055,18.5344,30.9974,738001600,N/A,2951201600,36680000,0,146680000,36.8402,6.4456,2.3784,-57.3951,
603616.SH,韩建河山,2015-07-10,20.12,21.47,22.13,20.5,22.13,4428698,96460267,2.01,9.9901,21.7807,12.0739,811728400,N/A,3246028400,36680000,0,146680000,40.5206,7.0895,2.616,-63.1289,
603616.SH,韩建河山,2015-07-13,22.13,24.34,24.34,23.5,24.34,6292252,152688210,2.21,9.9864,24.2661,17.1544,892791200,N/A,3570191200,36680000,0,146680000,44.5671,7.7975,2.8772,-69.4333,
603616.SH,韩建河山,2015-07-14,24.34,26.18,26.77,25,26.77,14126390,371610249,2.43,9.9836,26.3061,38.5125,981923600,N/A,3926623600,36680000,0,146680000,49.0165,8.576,3.1645,-76.3652,
