代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600233.SH,大杨创世,2000-06-08,N/A,4.0997,4.3047,3.7819,3.7881,21071600,400688810,N/A,N/A,19.0156,60.2046,646800000,N/A,2032800000,35000000,0,110000000,74.4499,16.8337,8.6294,152.3262,
600233.SH,大杨创世,2000-06-09,3.7881,3.6918,3.7307,3.5872,3.5893,4329800,76828712,-0.1988,-5.2489,17.7442,12.3709,612850000,N/A,1926100000,35000000,0,110000000,70.5421,15.9501,8.1765,144.3307,
600233.SH,大杨创世,2000-06-12,3.5893,3.5442,3.6487,3.4847,3.6098,1512100,26232836,0.0205,0.5711,17.3486,4.3203,616350000,N/A,1937100000,35000000,0,110000000,70.945,16.0412,8.2232,145.155,
600233.SH,大杨创世,2000-06-13,3.6098,3.6098,3.7717,3.5975,3.6631,2001600,36236594,0.0533,1.4764,18.1038,5.7189,625450000,N/A,1965700000,35000000,0,110000000,71.9924,16.278,8.3446,147.2981,
600233.SH,大杨创世,2000-06-14,3.6631,3.6692,3.7614,3.6262,3.6897,1599600,28803193,0.0266,0.7275,18.0065,4.5703,630000000,N/A,1980000000,35000000,0,110000000,72.5162,16.3964,8.4053,148.3696,
600233.SH,大杨创世,2000-06-15,3.6897,3.6897,3.6999,3.6344,3.6815,681200,12199015,-0.0082,-0.2222,17.9081,1.9463,628600000,N/A,1975600000,35000000,0,110000000,72.355,16.36,8.3866,148.0399,
600233.SH,大杨创世,2000-06-16,3.6815,3.6856,3.7881,3.6856,3.7225,1683400,30691569,0.041,1.1136,18.2319,4.8097,635600000,N/A,1997600000,35000000,0,110000000,73.1608,16.5422,8.48,149.6885,
600233.SH,大杨创世,2000-06-19,3.7225,3.7286,3.8291,3.6754,3.7204,1406300,25863542,-0.002,-0.0551,18.3912,4.018,635250000,N/A,1996500000,35000000,0,110000000,73.1205,16.5331,8.4753,149.606,
600233.SH,大杨创世,2000-06-20,3.7204,3.6918,3.6999,3.6036,3.6323,985900,17510060,-0.0881,-2.3691,17.7605,2.8169,620200000,N/A,1949200000,35000000,0,110000000,71.3881,16.1414,8.2745,146.0617,
600233.SH,大杨创世,2000-06-21,3.6323,3.6282,3.7061,3.6241,3.6999,584000,10480998,0.0676,1.8623,17.9469,1.6686,631750000,N/A,1985500000,35000000,0,110000000,72.7176,16.442,8.4286,148.7818,
