代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600721.SH,*ST百花,1996-06-26,N/A,6.3973,6.6659,6.0599,6.1838,12252000,110986000,N/A,N/A,9.0586,45.3778,242460000,N/A,550249500,27000000,0,61275000,43.5187,11.0164,3.9511,N/A,
600721.SH,*ST百花,1996-06-27,6.1838,6.1838,7.2374,5.9635,7.2374,9425500,91286657,1.0536,17.0379,9.6851,34.9093,283770000,N/A,644000250,27000000,0,61275000,50.9333,12.8933,4.6243,N/A,
600721.SH,*ST百花,1996-06-28,7.2374,7.2856,7.4165,6.7141,6.783,6911500,71492758,-0.4545,-6.2797,10.344,25.5981,265950000,N/A,603558750,27000000,0,61275000,47.7349,12.0837,4.3339,N/A,
600721.SH,*ST百花,1996-07-01,6.783,6.6797,6.7141,6.0806,6.1907,2934900,27040154,-0.5922,-8.731,9.2133,10.87,242730000,N/A,550862250,27000000,0,61275000,43.5671,11.0286,3.9555,N/A,
600721.SH,*ST百花,1996-07-02,6.1907,6.1907,6.3147,6.1081,6.2321,1566300,14139165,0.0413,0.6674,9.0271,5.8011,244350000,N/A,554538750,27000000,0,61275000,43.8579,11.1022,3.9819,N/A,
600721.SH,*ST百花,1996-07-03,6.2321,6.2596,6.3285,6.0668,6.1907,2009100,17952595,-0.0413,-0.663,8.9356,7.4411,242730000,N/A,550862250,27000000,0,61275000,43.5671,11.0286,3.9555,N/A,
600721.SH,*ST百花,1996-07-04,6.1907,6.2321,6.4524,6.1632,6.3973,2128400,19630781,0.2066,3.337,9.2233,7.883,250830000,N/A,569244750,27000000,0,61275000,45.021,11.3967,4.0875,N/A,
600721.SH,*ST百花,1996-07-05,6.3973,6.4042,6.4731,6.0668,6.1976,1838600,16521136,-0.1997,-3.1216,8.9857,6.8096,243000000,N/A,551475000,27000000,0,61275000,43.6156,11.0409,3.9599,N/A,
600721.SH,*ST百花,1996-07-08,6.1976,6.0806,6.1838,5.8464,5.8533,1798200,15478000,-0.3443,-5.5556,8.6075,6.66,229500000,N/A,520837500,27000000,0,61275000,41.1925,10.4275,3.7399,N/A,
600721.SH,*ST百花,1996-07-09,5.8533,5.8533,5.8533,5.6467,5.6743,1381300,11477094,-0.179,-3.0588,8.3089,5.1159,222480000,N/A,504906000,27000000,0,61275000,39.9325,10.1086,3.6255,N/A,
600721.SH,*ST百花,1996-07-10,5.6743,5.7156,5.9153,5.6812,5.812,949400,7961856,0.1377,2.4272,8.3862,3.5163,227880000,N/A,517161000,27000000,0,61275000,40.9017,10.3539,3.7135,N/A,
600721.SH,*ST百花,1996-07-11,5.812,5.8533,5.9084,5.6467,5.7087,643200,5351065,-0.1033,-1.7773,8.3194,2.3822,223830000,N/A,507969750,27000000,0,61275000,40.1748,10.1699,3.6475,N/A,
600721.SH,*ST百花,1996-07-12,5.7087,5.7225,5.7707,5.4746,5.6192,768600,6233297,-0.0895,-1.5682,8.1099,2.8467,220320000,N/A,500004000,27000000,0,61275000,39.5448,10.0104,3.5903,N/A,
600721.SH,*ST百花,1996-07-15,5.6192,5.5641,5.5641,5.2542,5.3782,644000,5046176,-0.241,-4.2892,7.8357,2.3852,210870000,N/A,478557750,27000000,0,61275000,37.8486,9.5811,3.4363,N/A,
600721.SH,*ST百花,1996-07-16,5.3782,5.268,5.6949,5.268,5.5297,673600,5281217,0.1515,2.8169,7.8403,2.4948,216810000,N/A,492038250,27000000,0,61275000,38.9148,9.8509,3.5331,N/A,
600721.SH,*ST百花,1996-07-17,5.5297,5.509,5.6467,5.4952,5.4952,822700,6630581,-0.0344,-0.6227,8.0595,3.047,215460000,N/A,488974500,27000000,0,61275000,38.6725,9.7896,3.5111,N/A,
600721.SH,*ST百花,1996-07-18,5.4952,5.4539,5.5434,5.3713,5.4401,490900,3871675,-0.0551,-1.0025,7.8869,1.8181,213300000,N/A,484072500,27000000,0,61275000,38.2848,9.6915,3.4759,N/A,
600721.SH,*ST百花,1996-07-19,5.4401,5.4401,5.6743,5.3506,5.5916,918400,7364284,0.1515,2.7848,8.0186,3.4015,219240000,N/A,497553000,27000000,0,61275000,39.351,9.9614,3.5727,N/A,
600721.SH,*ST百花,1996-07-22,5.5916,5.5779,5.7638,5.5779,5.6674,1040800,8561861,0.0757,1.3547,8.2262,3.8548,222210000,N/A,504293250,27000000,0,61275000,39.884,10.0963,3.6211,N/A,
600721.SH,*ST百花,1996-07-23,5.6674,5.7156,5.75,5.5228,5.6398,606500,4973449,-0.0275,-0.486,8.2002,2.2463,221130000,N/A,501842250,27000000,0,61275000,39.6902,10.0472,3.6035,N/A,
600721.SH,*ST百花,1996-07-24,5.6398,5.6398,6.0255,5.6398,5.9841,1857200,15874071,0.3443,6.105,8.5473,6.8785,234630000,N/A,532479750,27000000,0,61275000,42.1133,10.6606,3.8235,N/A,
600721.SH,*ST百花,1996-07-25,5.9841,6.0599,6.0943,5.812,5.8395,1406600,12107117,-0.1446,-2.4166,8.6074,5.2096,228960000,N/A,519612000,27000000,0,61275000,41.0956,10.403,3.7311,N/A,
600721.SH,*ST百花,1996-07-26,5.8395,5.8395,5.8877,5.5228,5.6467,811700,6782537,-0.1928,-3.3019,8.356,3.0063,221400000,N/A,502455000,27000000,0,61275000,39.7387,10.0595,3.6079,N/A,
600721.SH,*ST百花,1996-07-29,5.6467,5.6812,5.812,5.5847,5.812,553400,4603089,0.1653,2.9268,8.3178,2.0496,227880000,N/A,517161000,27000000,0,61275000,40.9017,10.3539,3.7135,N/A,
600721.SH,*ST百花,1996-07-30,5.812,5.8395,5.8877,5.75,5.8189,1005000,8480751,0.0069,0.1185,8.4386,3.7222,228150000,N/A,517773750,27000000,0,61275000,40.9502,10.3662,3.7179,N/A,
600721.SH,*ST百花,1996-07-31,5.8189,5.812,5.8533,5.5779,5.6812,631000,5216190,-0.1377,-2.3669,8.2665,2.337,222750000,N/A,505518750,27000000,0,61275000,39.981,10.1208,3.6299,N/A,
