代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603339.SH,四方冷链,2016-05-19,N/A,14.67,14.67,14.67,14.67,46484,681920,N/A,N/A,14.67,0.0899,758439000,N/A,3033756000,51700000,0,206800000,24.133,4.2381,4.1143,47.1365,
603339.SH,四方冷链,2016-05-20,14.67,16.14,16.14,16.14,16.14,17641,284726,1.47,10.0204,16.14,0.0341,834438000,N/A,3337752000,51700000,0,206800000,26.5512,4.6628,4.5266,51.8598,
603339.SH,四方冷链,2016-05-23,16.14,17.75,17.75,17.75,17.75,6765,120079,1.61,9.9752,17.75,0.0131,917675000,N/A,3670700000,51700000,0,206800000,29.1998,5.1279,4.9781,57.033,
603339.SH,四方冷链,2016-05-24,17.75,19.53,19.53,19.53,19.53,17430,340408,1.78,10.0282,19.53,0.0337,1009701000,N/A,4038804000,51700000,0,206800000,32.128,5.6421,5.4773,62.7523,
603339.SH,四方冷链,2016-05-25,19.53,21.48,21.48,21.48,21.48,66808,1435036,1.95,9.9846,21.48,0.1292,1110516000,N/A,4442064000,51700000,0,206800000,35.3358,6.2054,6.0242,69.0179,
603339.SH,四方冷链,2016-05-26,21.48,23.63,23.63,23.63,23.63,71613,1692215,2.15,10.0093,23.63,0.1385,1221671000,N/A,4886684000,51700000,0,206800000,38.8727,6.8266,6.6272,75.9261,
603339.SH,四方冷链,2016-05-27,23.63,25.99,25.99,25.99,25.99,73004,1897374,2.36,9.9873,25.99,0.1412,1343683000,N/A,5374732000,51700000,0,206800000,42.755,7.5084,7.289,83.5091,
603339.SH,四方冷链,2016-05-30,25.99,28.59,28.59,28.59,28.59,102700,2936193,2.6,10.0038,28.59,0.1986,1478103000,N/A,5912412000,51700000,0,206800000,47.0322,8.2595,8.0182,91.8632,
603339.SH,四方冷链,2016-05-31,28.59,31.45,31.45,31.45,31.45,312363,9823816,2.86,10.0035,31.45,0.6042,1625965000,N/A,6503860000,51700000,0,206800000,51.737,9.0857,8.8203,101.0528,
603339.SH,四方冷链,2016-06-01,31.45,34.6,34.6,34.6,34.6,359702,12445689,3.15,10.0159,34.6,0.6957,1788820000,N/A,7155280000,51700000,0,206800000,56.919,9.9957,9.7038,111.1741,
603339.SH,四方冷链,2016-06-02,34.6,38.06,38.06,38.06,38.06,864494,32902642,3.46,10,38.06,1.6721,1967702000,N/A,7870808000,51700000,0,206800000,62.6109,10.9953,10.6741,122.2915,
603339.SH,四方冷链,2016-06-03,38.06,41.87,41.87,41.05,41.87,14586534,610092761,3.81,10.0105,41.8258,28.2138,2164679000,N/A,8658716000,51700000,0,206800000,68.8785,12.096,11.7427,134.5335,
603339.SH,四方冷链,2016-06-06,41.87,43,46.06,42.2,46.06,32666928,1449235119,4.19,10.0072,44.364,63.1855,2381302000,N/A,9525208000,51700000,0,206800000,75.7713,13.3065,12.9178,147.9965,
603339.SH,四方冷链,2016-06-07,46.06,46.08,50.67,44.02,50.67,27517590,1311985919,4.61,10.0087,47.6781,53.2255,2619639000,N/A,10478556000,51700000,0,206800000,83.355,14.6383,14.2107,162.809,
603339.SH,四方冷链,2016-06-08,50.67,51.11,55.74,51,54.03,26654969,1439391569,3.36,6.6311,54.0009,51.557,2793351000,N/A,11173404000,51700000,0,206800000,88.8824,15.609,15.153,173.6051,
