代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600688.SH,上海石化,1993-11-08,N/A,1.6429,1.8862,1.6429,1.8199,7625900,43305000,N/A,N/A,5.6787,3.0504,1440000000,N/A,35884800000,250000000,0,6230000000,80.9858,12.6001,6.9314,N/A,
600688.SH,上海石化,1993-11-09,1.8199,1.8325,1.8546,1.7788,1.7946,1836700,10546000,-0.0253,-1.3889,5.7418,0.7347,1420000000,N/A,35386400000,250000000,0,6230000000,79.861,12.4251,6.8352,N/A,
600688.SH,上海石化,1993-11-10,1.7946,1.7851,1.7946,1.6429,1.7219,1643300,9150000,-0.0727,-4.0493,5.5681,0.6573,1362500000,N/A,33953500000,250000000,0,6230000000,76.6272,11.922,6.5584,N/A,
600688.SH,上海石化,1993-11-11,1.7219,1.7377,1.7851,1.7156,1.7188,1202600,6609000,-0.0032,-0.1835,5.4956,0.481,1360000000,N/A,33891200000,250000000,0,6230000000,76.4866,11.9001,6.5464,N/A,
600688.SH,上海石化,1993-11-12,1.7188,1.7504,1.7535,1.7314,1.744,1086700,5985000,0.0253,1.4706,5.5075,0.4347,1380000000,N/A,34389600000,250000000,0,6230000000,77.6114,12.0751,6.6426,N/A,
600688.SH,上海石化,1993-11-15,1.744,1.7598,1.7946,1.7377,1.7756,1404200,7892000,0.0316,1.8116,5.6203,0.5617,1405000000,N/A,35012600000,250000000,0,6230000000,79.0174,12.2939,6.763,N/A,
600688.SH,上海石化,1993-11-16,1.7756,1.7851,1.8009,1.7409,1.7504,830000,4652000,-0.0253,-1.4235,5.6048,0.332,1385000000,N/A,34514200000,250000000,0,6230000000,77.8926,12.1189,6.6667,N/A,
600688.SH,上海石化,1993-11-17,1.7504,1.7504,1.7693,1.7251,1.7282,754200,4154000,-0.0221,-1.2635,5.5078,0.3017,1367500000,N/A,34078100000,250000000,0,6230000000,76.9084,11.9657,6.5825,N/A,
600688.SH,上海石化,1993-11-18,1.7282,1.7377,1.7535,1.7251,1.7282,724400,3973000,0,0,5.4845,0.2898,1367500000,N/A,34078100000,250000000,0,6230000000,76.9084,11.9657,6.5825,N/A,
600688.SH,上海石化,1993-11-19,1.7282,1.7377,1.7377,1.7061,1.7251,765600,4185000,-0.0032,-0.1828,5.4663,0.3062,1365000000,N/A,34015800000,250000000,0,6230000000,76.7678,11.9439,6.5704,N/A,
600688.SH,上海石化,1993-11-22,1.7251,1.7346,1.8483,1.7314,1.7314,1444000,8044000,0.0063,0.3663,5.5706,0.5776,1370000000,N/A,34140400000,250000000,0,6230000000,77.049,11.9876,6.5945,N/A,
600688.SH,上海石化,1993-11-23,1.7314,1.7504,1.7693,1.6745,1.7061,904200,4952000,-0.0253,-1.4599,5.4767,0.3617,1350000000,N/A,33642000000,250000000,0,6230000000,75.9242,11.8126,6.4982,N/A,
600688.SH,上海石化,1993-11-24,1.7061,1.7061,1.7314,1.6587,1.6587,789800,4224000,-0.0474,-2.7778,5.3482,0.3159,1312500000,N/A,32707500000,250000000,0,6230000000,73.8152,11.4845,6.3177,N/A,
600688.SH,上海石化,1993-11-25,1.6587,1.6682,1.7219,1.6682,1.6903,887000,4771000,0.0316,1.9048,5.3788,0.3548,1337500000,N/A,33330500000,250000000,0,6230000000,75.2212,11.7032,6.4381,N/A,
600688.SH,上海石化,1993-11-26,1.6903,1.6903,1.7346,1.6745,1.6808,901400,4843000,-0.0095,-0.5607,5.3728,0.3606,1330000000,N/A,33143600000,250000000,0,6230000000,74.7994,11.6376,6.402,N/A,
600688.SH,上海石化,1993-11-29,1.6808,1.7377,1.7377,1.605,1.6587,652700,3436000,-0.0221,-1.3158,5.2643,0.2611,1312500000,N/A,32707500000,250000000,0,6230000000,73.8152,11.4845,6.3177,N/A,
600688.SH,上海石化,1993-11-30,1.6587,1.6745,1.8167,1.6587,1.7093,1242100,6792000,0.0506,3.0476,5.4682,0.4968,1352500000,N/A,33704300000,250000000,0,6230000000,76.0648,11.8345,6.5103,N/A,
600688.SH,上海石化,1993-12-01,1.7093,1.7346,1.7377,1.6619,1.6745,612400,3288000,-0.0348,-2.0333,5.369,0.245,1325000000,N/A,33019000000,250000000,0,6230000000,74.5182,11.5939,6.3779,N/A,
600688.SH,上海石化,1993-12-02,1.6745,1.6745,1.6998,1.6619,1.6682,543400,2868000,-0.0063,-0.3774,5.2779,0.2174,1320000000,N/A,32894400000,250000000,0,6230000000,74.237,11.5501,6.3538,N/A,
