代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600018.SH,上港集团,2006-10-26,N/A,2.9096,3.1236,2.8699,3.0047,323617530,1233435985,N/A,N/A,3.8114,13.3632,9178282984.5,N/A,79554728478.7,2421710550,0,20990693530,36.5415,4.1758,7.2386,23.1506,
600018.SH,上港集团,2006-10-27,3.0047,2.9651,2.9651,2.7906,2.8382,127034520,456735902,-0.1665,-5.5409,3.5954,5.2457,8669723769,N/A,75146682837.4,2421710550,0,20990693530,34.5168,3.9444,6.8375,21.8678,
600018.SH,上港集团,2006-10-30,2.8382,2.8065,2.8778,2.7906,2.8699,61241692,220007397,0.0317,1.1173,3.5924,2.5289,8766592191,N/A,75986310578.6,2421710550,0,20990693530,34.9025,3.9885,6.9139,22.1122,
600018.SH,上港集团,2006-10-31,2.8699,2.8858,2.9968,2.8382,2.9809,83335616,308149154,0.111,3.8674,3.6977,3.4412,9105631668,N/A,78925007672.8,2421710550,0,20990693530,36.2523,4.1427,7.1813,22.9673,
600018.SH,上港集团,2006-11-01,2.9809,2.9888,3.2822,2.9888,3.2822,235843642,948369074,0.3013,10.1064,4.0212,9.7387,10025881677,N/A,86901471214.2,2421710550,0,20990693530,39.9161,4.5614,7.907,25.2885,
600018.SH,上港集团,2006-11-02,3.2822,3.409,3.6072,3.3218,3.4804,391478302,1721693802,0.1982,6.0386,4.3979,16.1654,10631309314.5,N/A,92149144596.7,2421710550,0,20990693530,42.3265,4.8369,8.3845,26.8156,
600018.SH,上港集团,2006-11-03,3.4804,3.4407,3.52,3.3377,3.4328,165203838,712574309,-0.0476,-1.3667,4.3133,6.8218,10486006681.5,N/A,90889702984.9,2421710550,0,20990693530,41.748,4.7707,8.2699,26.4491,
600018.SH,上港集团,2006-11-06,3.4328,3.3932,3.52,3.3614,3.5121,114817058,499011065,0.0793,2.3095,4.3461,4.7412,10728177736.5,N/A,92988772337.9,2421710550,0,20990693530,42.7121,4.8809,8.4609,27.0599,
600018.SH,上港集团,2006-11-07,3.5121,3.5121,3.5359,3.4011,3.4645,98172727,427652973,-0.0476,-1.3544,4.3561,4.0539,10582875103.5,N/A,91729330726.1,2421710550,0,20990693530,42.1337,4.8148,8.3463,26.6934,
600018.SH,上港集团,2006-11-08,3.4645,3.4487,3.4566,3.3456,3.3614,84429198,361185711,-0.1031,-2.9748,4.278,3.4863,10268052732,N/A,89000540567.2,2421710550,0,20990693530,40.8802,4.6716,8.098,25.8993,
600018.SH,上港集团,2006-11-09,3.3614,3.3377,3.4169,3.3139,3.3932,59931088,255216332,0.0317,0.9434,4.2585,2.4747,10364921154,N/A,89840168308.4,2421710550,0,20990693530,41.2659,4.7157,8.1744,26.1437,
600018.SH,上港集团,2006-11-10,3.3932,3.3932,3.4407,3.2742,3.3218,99386985,420914099,-0.0714,-2.1028,4.2351,4.104,10146967204.5,N/A,87951005890.7,2421710550,0,20990693530,40.3982,4.6165,8.0025,25.5939,
600018.SH,上港集团,2006-11-13,3.3218,3.306,3.3297,3.0919,3.1236,89732230,361993797,-0.1982,-5.9666,4.0342,3.7053,9541539567,N/A,82703332508.2,2421710550,0,20990693530,37.9878,4.3411,7.525,24.0668,
600018.SH,上港集团,2006-11-14,3.1236,3.1078,3.3297,3.0919,3.2901,92815189,379624905,0.1665,5.3299,4.0901,3.8326,10050098782.5,N/A,87111378149.5,2421710550,0,20990693530,40.0125,4.5724,7.9261,25.3496,
600018.SH,上港集团,2006-11-15,3.2901,3.2901,3.3456,3.2505,3.3297,59417418,247792892,0.0396,1.2048,4.1704,2.4535,10171184310,N/A,88160912826,2421710550,0,20990693530,40.4946,4.6275,8.0216,25.655,
600018.SH,上港集团,2006-11-16,3.3297,3.3297,3.3852,3.2742,3.298,73066810,305851266,-0.0317,-0.9524,4.1859,3.0172,10074315888,N/A,87321285084.8,2421710550,0,20990693530,40.1089,4.5834,7.9452,25.4107,
600018.SH,上港集团,2006-11-17,3.298,3.2742,3.3535,3.2584,3.3218,51621791,215220743,0.0238,0.7212,4.1692,2.1316,10146967204.5,N/A,87951005890.7,2421710550,0,20990693530,40.3982,4.6165,8.0025,25.5939,
600018.SH,上港集团,2006-11-20,3.3218,3.3377,3.4804,3.3218,3.4487,116182822,497151982,0.1268,3.8186,4.279,4.7976,10534440892.5,N/A,91309516855.5,2421710550,0,20990693530,41.9408,4.7928,8.3081,26.5712,
600018.SH,上港集团,2006-11-21,3.4487,3.4566,3.5993,3.3852,3.5914,151935284,671381615,0.1427,4.1379,4.4189,6.2739,10970348791.5,N/A,95087841690.9,2421710550,0,20990693530,43.6763,4.9911,8.6519,27.6707,
600018.SH,上港集团,2006-11-22,3.5914,3.5914,3.9243,3.5438,3.8451,231470363,1113416954,0.2537,7.064,4.8102,9.5581,11745296167.5,N/A,101804863620.5,2421710550,0,20990693530,46.7616,5.3437,9.2631,29.6254,
