代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603318.SH,派思股份,2015-04-24,N/A,9.39,9.39,9.39,9.39,33100,310809,N/A,N/A,9.39,0.11,282639000,N/A,1130556000,30100000,0,120400000,31.5425,3.9379,3.1192,62.3345,
603318.SH,派思股份,2015-04-27,9.39,10.33,10.33,10.33,10.33,7900,81607,0.94,10.0106,10.33,0.0262,310933000,N/A,1243732000,30100000,0,120400000,34.7001,4.3321,3.4315,68.5745,
603318.SH,派思股份,2015-04-28,10.33,11.36,11.36,11.36,11.36,42500,482800,1.03,9.971,11.36,0.1412,341936000,N/A,1367744000,30100000,0,120400000,38.16,4.7641,3.7736,75.4121,
603318.SH,派思股份,2015-04-29,11.36,12.5,12.5,12.5,12.5,16600,207500,1.14,10.0352,12.5,0.0551,376250000,N/A,1505000000,30100000,0,120400000,41.9894,5.2422,4.1523,82.9798,
603318.SH,派思股份,2015-04-30,12.5,13.75,13.75,13.75,13.75,24300,334125,1.25,10,13.75,0.0807,413875000,N/A,1655500000,30100000,0,120400000,46.1884,5.7664,4.5675,91.2778,
603318.SH,派思股份,2015-05-04,13.75,15.13,15.13,15.13,15.13,33000,499290,1.38,10.0364,15.13,0.1096,455413000,N/A,1821652000,30100000,0,120400000,50.824,6.3451,5.026,100.4388,
603318.SH,派思股份,2015-05-05,15.13,16.64,16.64,16.64,16.64,142600,2372864,1.51,9.9802,16.64,0.4738,500864000,N/A,2003456000,30100000,0,120400000,55.8963,6.9784,5.5276,110.4628,
603318.SH,派思股份,2015-05-06,16.64,18.3,18.3,18.3,18.3,185200,3389160,1.66,9.976,18.3,0.6153,550830000,N/A,2203320000,30100000,0,120400000,61.4725,7.6745,6.079,121.4825,
603318.SH,派思股份,2015-05-07,18.3,20.13,20.13,20.13,20.13,479599,9654328,1.83,10,20.13,1.5934,605913000,N/A,2423652000,30100000,0,120400000,67.6198,8.442,6.6869,133.6307,
603318.SH,派思股份,2015-05-08,20.13,22.14,22.14,22.14,22.14,287615,6367796,2.01,9.9851,22.14,0.9555,666414000,N/A,2665656000,30100000,0,120400000,74.3717,9.2849,7.3546,146.9739,
603318.SH,派思股份,2015-05-11,22.14,24.35,24.35,24.35,24.35,72350,1761723,2.21,9.9819,24.35,0.2404,732935000,N/A,2931740000,30100000,0,120400000,81.7954,10.2117,8.0887,161.6447,
603318.SH,派思股份,2015-05-12,24.35,26.79,26.79,26.79,26.79,69350,1857887,2.44,10.0205,26.79,0.2304,806379000,N/A,3225516000,30100000,0,120400000,89.9918,11.235,8.8992,177.8424,
603318.SH,派思股份,2015-05-13,26.79,29.47,29.47,29.47,29.47,119515,3522107,2.68,10.0037,29.47,0.3971,887047000,N/A,3548188000,30100000,0,120400000,98.9943,12.3589,9.7895,195.6333,
