代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603088.SH,宁波精达,2014-11-11,N/A,10.2179,12.2654,10.2179,12.2654,21900,270040,N/A,N/A,12.3306,0.1095,246800000,N/A,987200000,20000000,0,80000000,28.2444,3.3974,4.6786,54.5033,
603088.SH,宁波精达,2014-11-12,12.2654,13.488,13.488,13.488,13.488,9000,122130,1.2226,9.9676,13.57,0.045,271400000,N/A,1085600000,20000000,0,80000000,31.0596,3.736,5.1449,59.936,
603088.SH,宁波精达,2014-11-13,13.488,14.8398,14.8398,14.8398,14.8398,5001,74665,1.3518,10.0221,14.93,0.025,298600000,N/A,1194400000,20000000,0,80000000,34.1725,4.1104,5.6605,65.9428,
603088.SH,宁波精达,2014-11-14,14.8398,16.3208,16.3208,16.3208,16.3208,8700,142854,1.481,9.9799,16.42,0.0435,328400000,N/A,1313600000,20000000,0,80000000,37.5829,4.5207,6.2255,72.5239,
603088.SH,宁波精达,2014-11-17,16.3208,17.9509,17.9509,17.9509,17.9509,20100,363006,1.6301,9.9878,18.06,0.1005,361200000,N/A,1444800000,20000000,0,80000000,41.3366,4.9722,6.8472,79.7674,
603088.SH,宁波精达,2014-11-18,17.9509,19.7499,19.7499,19.7499,19.7499,29200,580204,1.7991,10.0221,19.87,0.146,397400000,N/A,1589600000,20000000,0,80000000,45.4794,5.4705,7.5335,87.7618,
603088.SH,宁波精达,2014-11-19,19.7499,21.7279,21.7279,21.7279,21.7279,47432,1036864,1.978,10.0151,21.86,0.2372,437200000,N/A,1748800000,20000000,0,80000000,50.0342,6.0184,8.288,96.5513,
603088.SH,宁波精达,2014-11-20,21.7279,23.9047,23.9047,23.9047,23.9047,44600,1072630,2.1768,10.0183,24.05,0.223,481000000,N/A,1924000000,20000000,0,80000000,55.0468,6.6213,9.1183,106.224,
603088.SH,宁波精达,2014-11-21,23.9047,26.3001,26.3001,26.3001,26.3001,59900,1584954,2.3954,10.0208,26.46,0.2995,529200000,N/A,2116800000,20000000,0,80000000,60.5629,7.2848,10.032,116.8685,
603088.SH,宁波精达,2014-11-24,26.3001,28.9341,28.9341,28.9341,28.9341,209992,6112867,2.634,10.0151,29.11,1.05,582200000,N/A,2328800000,20000000,0,80000000,66.6283,8.0144,11.0367,128.5731,
603088.SH,宁波精达,2014-11-25,28.9341,31.8265,31.8265,31.8265,31.8265,179700,5753994,2.8924,9.9966,32.02,0.8985,640400000,N/A,2561600000,20000000,0,80000000,73.2889,8.8156,12.14,141.4259,
603088.SH,宁波精达,2014-11-26,31.8265,35.0072,35.0072,35.0072,35.0072,254944,8979128,3.1807,9.9938,35.22,1.2747,704400000,N/A,2817600000,20000000,0,80000000,80.6132,9.6966,13.3533,155.5597,
603088.SH,宁波精达,2014-11-27,35.0072,38.5059,38.5059,38.5059,38.5059,225300,8728122,3.4987,9.9943,38.74,1.1265,774800000,N/A,3099200000,20000000,0,80000000,88.6699,10.6657,14.6878,171.1068,
603088.SH,宁波精达,2014-11-28,38.5059,42.3525,42.3525,42.3525,42.3525,2473781,105407808,3.8466,9.9897,42.61,12.3689,852200000,N/A,3408800000,20000000,0,80000000,97.5277,11.7311,16.1551,188.1999,
603088.SH,宁波精达,2014-12-01,42.3525,46.219,46.5868,45.1753,46.5868,5766416,268570405,4.2343,9.9977,46.5749,28.8321,937400000,N/A,3749600000,20000000,0,80000000,107.2782,12.904,17.7702,207.0154,
603088.SH,宁波精达,2014-12-02,46.5868,50.6918,51.2484,49.3997,51.2484,4194817,213860816,4.6617,10.0064,50.9822,20.9741,1031200000,N/A,4124800000,20000000,0,80000000,118.0129,14.1952,19.5484,227.7302,
603088.SH,宁波精达,2014-12-03,51.2484,56.3772,56.3772,49.6183,54.9062,13521498,738769491,3.6578,7.1373,54.6367,67.6075,1104800000,N/A,4419200000,20000000,0,80000000,126.4359,15.2084,20.9436,243.984,
603088.SH,宁波精达,2014-12-04,54.9062,52.6797,54.439,51.6858,52.6399,7021445,372362356,-2.2662,-4.1274,53.0322,35.1072,1059200000,N/A,4236800000,20000000,0,80000000,121.2173,14.5806,20.0792,233.9137,
603088.SH,宁波精达,2014-12-05,52.6399,53.2562,53.3556,47.4117,47.6105,6658603,330759088,-5.0294,-9.5544,49.6739,33.293,958000000,N/A,3832000000,20000000,0,80000000,109.6357,13.1875,18.1607,211.5647,
603088.SH,宁波精达,2014-12-08,47.6105,45.225,46.378,43.1775,44.1615,5458589,244398685,-3.449,-7.2443,44.7732,27.2929,888600000,N/A,3554400000,20000000,0,80000000,101.6934,12.2322,16.8451,196.2384,
603088.SH,宁波精达,2014-12-09,44.1615,43.0781,43.6049,39.7483,39.7483,4844963,203937087,-4.4132,-9.9932,42.0926,24.2248,799800000,N/A,3199200000,20000000,0,80000000,91.531,11.0098,15.1618,176.6278,
603088.SH,宁波精达,2014-12-10,39.7483,38.5357,40.7423,37.5716,39.7781,4170266,164321112,0.0298,0.075,39.403,20.8513,800400000,N/A,3201600000,20000000,0,80000000,91.5996,11.0181,15.1731,176.7603,
603088.SH,宁波精达,2014-12-11,39.7781,39.3607,42.7401,37.9194,42.5612,5230381,216735538,2.7831,6.9965,41.4378,26.1519,856400000,N/A,3425600000,20000000,0,80000000,98.0084,11.789,16.2347,189.1274,
603088.SH,宁波精达,2014-12-12,42.5612,41.7462,42.1935,40.0366,40.4043,3392731,139372307,-2.1569,-5.0677,41.0797,16.9637,813000000,N/A,3252000000,20000000,0,80000000,93.0416,11.1915,15.412,179.5429,
603088.SH,宁波精达,2014-12-15,40.4043,40.3447,40.8814,38.645,40.3646,2052384,82541599,-0.0398,-0.0984,40.2174,10.2619,812200000,N/A,3248800000,20000000,0,80000000,92.9501,11.1805,15.3968,179.3663,
603088.SH,宁波精达,2014-12-16,40.3646,39.9471,40.8516,39.4501,40.2354,2024775,81837790,-0.1292,-0.3201,40.4182,10.1239,809600000,N/A,3238400000,20000000,0,80000000,92.6525,11.1447,15.3475,178.7921,
603088.SH,宁波精达,2014-12-17,40.2354,40.0565,40.2453,37.5716,37.9393,2867442,111755716,-2.296,-5.7065,38.974,14.3372,763400000,N/A,3053600000,20000000,0,80000000,87.3653,10.5087,14.4717,168.5893,
603088.SH,宁波精达,2014-12-18,37.9393,37.7604,38.3071,36.2894,36.3092,2420410,90914991,-1.6301,-4.2966,37.5618,12.1021,730600000,N/A,2922400000,20000000,0,80000000,83.6116,10.0572,13.8499,161.3457,
603088.SH,宁波精达,2014-12-19,36.3092,35.7824,35.8023,32.8403,33.0093,3257357,111569250,-3.2999,-9.0884,34.2515,16.2868,664200000,N/A,2656800000,20000000,0,80000000,76.0126,9.1432,12.5912,146.6819,
603088.SH,宁波精达,2014-12-22,33.0093,32.7906,32.7906,29.7094,29.7094,3134172,96362275,-3.2999,-9.997,30.7457,15.6709,597800000,N/A,2391200000,20000000,0,80000000,68.4136,8.2291,11.3325,132.0182,
603088.SH,宁波精达,2014-12-23,29.7094,29.2124,32.3732,28.8247,31.3295,2941721,91981975,1.6201,5.4533,31.2681,14.7086,630400000,N/A,2521600000,20000000,0,80000000,72.1444,8.6779,11.9505,139.2175,
603088.SH,宁波精达,2014-12-24,31.3295,31.1108,32.8503,30.8226,32.6714,2464616,79296747,1.3418,4.283,32.1741,12.3231,657400000,N/A,2629600000,20000000,0,80000000,75.2344,9.0496,12.4623,145.1802,
603088.SH,宁波精达,2014-12-25,32.6714,32.2241,34.371,31.1506,32.4427,3146926,102946758,-0.2286,-0.6997,32.7134,15.7346,652800000,N/A,2611200000,20000000,0,80000000,74.7079,8.9863,12.3751,144.1644,
603088.SH,宁波精达,2014-12-26,32.4427,31.6973,32.403,31.6873,31.8265,1485735,47814848,-0.6163,-1.8995,32.1826,7.4287,640400000,N/A,2561600000,20000000,0,80000000,73.2889,8.8156,12.14,141.4259,
603088.SH,宁波精达,2014-12-29,31.8265,31.8066,31.8066,30.3952,31.0313,1516159,46939599,-0.7952,-2.4984,30.9595,7.5808,624400000,N/A,2497600000,20000000,0,80000000,71.4578,8.5953,11.8367,137.8925,
603088.SH,宁波精达,2014-12-30,31.0313,30.8624,32.1048,30.8425,31.2699,1268852,40135912,0.2385,0.7687,31.6317,6.3443,629200000,N/A,2516800000,20000000,0,80000000,72.0071,8.6614,11.9277,138.9525,
603088.SH,宁波精达,2014-12-31,31.2699,31.2699,31.2699,29.938,30.6238,1157495,35670329,-0.6461,-2.0661,30.8168,5.7875,616200000,N/A,2464800000,20000000,0,80000000,70.5194,8.4824,11.6813,136.0816,
603088.SH,宁波精达,2015-01-05,30.6238,30.6735,30.8027,29.2422,30.3057,1245115,37581285,-0.3181,-1.0386,30.183,6.2256,609800000,N/A,2439200000,20000000,0,80000000,65.169,5.4103,10.5196,30.8079,
603088.SH,宁波精达,2015-01-06,30.3057,30.0175,31.5184,29.8286,31.25,1609530,49999934,0.9443,3.1158,31.0649,8.0477,628800000,N/A,2515200000,20000000,0,80000000,67.1995,5.5788,10.8474,31.7678,
603088.SH,宁波精达,2015-01-07,31.25,30.8723,31.1904,30.3356,30.6934,1081546,33307132,-0.5566,-1.7812,30.7959,5.4077,617600000,N/A,2470400000,20000000,0,80000000,66.0026,5.4795,10.6542,31.202,
603088.SH,宁波精达,2015-01-08,30.6934,30.5145,31.7072,30.4151,30.753,1492539,46780256,0.0596,0.1943,31.3427,7.4627,618800000,N/A,2475200000,20000000,0,80000000,66.1309,5.4901,10.6749,31.2626,
603088.SH,宁波精达,2015-01-09,30.753,30.3952,32.1843,30.1368,31.0611,1936300,61170594,0.3081,1.0019,31.5915,9.6815,625000000,N/A,2500000000,20000000,0,80000000,66.7934,5.5451,10.7818,31.5758,
603088.SH,宁波精达,2015-01-12,31.0611,31.1307,31.9955,30.9816,31.1804,2174231,68977717,0.1193,0.384,31.7251,10.8712,627400000,N/A,2509600000,20000000,0,80000000,67.0499,5.5664,10.8232,31.6971,
603088.SH,宁波精达,2015-01-13,31.1804,30.6636,31.2798,29.6497,30.9419,2065888,63119572,-0.2385,-0.7651,30.5532,10.3294,622600000,N/A,2490400000,20000000,0,80000000,66.537,5.5238,10.7404,31.4546,
603088.SH,宁波精达,2015-01-14,30.9419,30.7133,31.1108,30.4151,30.5244,1103346,34085127,-0.4175,-1.3492,30.8925,5.5167,614200000,N/A,2456800000,20000000,0,80000000,65.6393,5.4493,10.5955,31.0302,
603088.SH,宁波精达,2015-01-15,30.5244,30.2461,31.1605,30.1368,30.4747,878340,27043685,-0.0497,-0.1628,30.7895,4.3917,613200000,N/A,2452800000,20000000,0,80000000,65.5324,5.4404,10.5783,30.9797,
603088.SH,宁波精达,2015-01-16,30.4747,30.4449,31.3096,30.3157,30.9717,1290054,40122778,0.497,1.6308,31.1016,6.4503,623200000,N/A,2492800000,20000000,0,80000000,66.6011,5.5292,10.7508,31.4849,
603088.SH,宁波精达,2015-01-19,30.9717,30.3157,33.9237,29.9181,32.562,4251203,138636306,1.5903,5.1348,32.6111,21.256,655200000,N/A,2620800000,20000000,0,80000000,70.0209,5.8131,11.3028,33.1016,
603088.SH,宁波精达,2015-01-20,32.562,32.5819,35.8222,32.244,35.8222,3972275,137541457,3.2602,10.0122,34.6254,19.8614,720800000,N/A,2883200000,20000000,0,80000000,77.0315,6.3951,12.4345,36.4158,
603088.SH,宁波精达,2015-01-21,35.8222,37.7604,38.2673,35.3153,36.2397,5792836,213983255,0.4175,1.1654,36.9393,28.9642,729200000,N/A,2916800000,20000000,0,80000000,77.9292,6.4696,12.5794,36.8402,
603088.SH,宁波精达,2015-01-22,36.2397,35.4445,39.6489,35.365,39.142,5525738,210067180,2.9024,8.0088,38.0161,27.6287,787600000,N/A,3150400000,20000000,0,80000000,84.1704,6.9877,13.5868,39.7906,
603088.SH,宁波精达,2015-01-23,39.142,38.7345,38.7345,37.4523,37.4722,3526367,134231275,-1.6698,-4.2661,38.065,17.6318,754000000,N/A,3016000000,20000000,0,80000000,80.5796,6.6896,13.0072,38.0931,
603088.SH,宁波精达,2015-01-26,37.4722,36.9752,37.7505,36.2894,36.7565,2156603,79789898,-0.7156,-1.9098,36.998,10.783,739600000,N/A,2958400000,20000000,0,80000000,79.0407,6.5619,12.7588,37.3656,
603088.SH,宁波精达,2015-01-27,36.7565,36.7863,37.0746,35.5737,36.2297,1814646,66006651,-0.5268,-1.4332,36.3744,9.0732,729000000,N/A,2916000000,20000000,0,80000000,77.9079,6.4678,12.5759,36.83,
603088.SH,宁波精达,2015-01-28,36.2297,35.9514,37.7704,35.7824,36.9553,2476770,92291075,0.7256,2.0027,37.2627,12.3839,743600000,N/A,2974400000,20000000,0,80000000,79.4682,6.5974,12.8278,37.5677,
603088.SH,宁波精达,2015-01-29,36.9553,36.2794,36.6174,35.1364,35.1662,1733747,62487991,-1.7891,-4.8413,36.0422,8.6687,707600000,N/A,2830400000,20000000,0,80000000,75.6209,6.278,12.2067,35.7489,
603088.SH,宁波精达,2015-01-30,35.1662,34.9376,35.365,33.7945,33.8641,1406529,48495453,-1.3021,-3.7027,34.4788,7.0326,681400000,N/A,2725600000,20000000,0,80000000,72.8209,6.0455,11.7548,34.4252,
603088.SH,宁波精达,2015-02-02,33.8641,33.5063,34.5301,33.1683,33.6753,832949,28404005,-0.1889,-0.5577,34.1005,4.1647,677600000,N/A,2710400000,20000000,0,80000000,72.4148,6.0118,11.6892,34.2333,
603088.SH,宁波精达,2015-02-03,33.6753,33.9933,35.5837,33.9933,35.2954,1547936,54526912,1.6201,4.8111,35.2256,7.7397,710200000,N/A,2840800000,20000000,0,80000000,75.8987,6.301,12.2516,35.8802,
603088.SH,宁波精达,2015-02-04,35.2954,34.8978,35.0867,34.3909,34.4307,1127513,39329991,-0.8647,-2.45,34.8821,5.6376,692800000,N/A,2771200000,20000000,0,80000000,74.0392,6.1467,11.9514,35.0012,
603088.SH,宁波精达,2015-02-05,34.4307,34.2517,34.8879,33.3274,33.3671,1202034,41062539,-1.0635,-3.0889,34.1609,6.0102,671400000,N/A,2685600000,20000000,0,80000000,71.7522,5.9568,11.5823,33.92,
603088.SH,宁波精达,2015-02-06,33.3671,33.3671,33.3671,31.3196,31.4985,1381399,44623621,-1.8686,-5.6002,32.3032,6.907,633800000,N/A,2535200000,20000000,0,80000000,67.7339,5.6232,10.9336,32.0204,
603088.SH,宁波精达,2015-02-09,31.4985,31.7967,31.7967,31.1208,31.2202,555012,17558557,-0.2783,-0.8836,31.6364,2.7751,628200000,N/A,2512800000,20000000,0,80000000,67.1354,5.5735,10.837,31.7375,
603088.SH,宁波精达,2015-02-10,31.2202,30.8425,31.5979,30.8425,31.578,459079,14483690,0.3578,1.1461,31.5495,2.2954,635400000,N/A,2541600000,20000000,0,80000000,67.9049,5.6374,10.9612,32.1013,
603088.SH,宁波精达,2015-02-11,31.578,31.6078,32.5421,31.6078,32.075,564722,18285058,0.497,1.5738,32.3789,2.8236,645400000,N/A,2581600000,20000000,0,80000000,68.9736,5.7261,11.1337,32.6065,
603088.SH,宁波精达,2015-02-12,32.075,32.2837,32.6714,31.6575,32.4726,600148,19463873,0.3976,1.2395,32.4318,3.0007,653400000,N/A,2613600000,20000000,0,80000000,69.8285,5.7971,11.2717,33.0106,
603088.SH,宁波精达,2015-02-13,32.4726,32.5024,32.7906,32.403,32.5421,767608,25212841,0.0696,0.2143,32.846,3.838,654800000,N/A,2619200000,20000000,0,80000000,69.9782,5.8095,11.2959,33.0814,
603088.SH,宁波精达,2015-02-16,32.5421,32.5024,33.1882,32.4626,33.0789,617059,20525584,0.5367,1.6494,33.2636,3.0853,665600000,N/A,2662400000,20000000,0,80000000,71.1323,5.9053,11.4822,33.627,
603088.SH,宁波精达,2015-02-17,33.0789,33.0888,33.2976,32.5819,32.6714,632396,20832675,-0.4075,-1.232,32.9425,3.162,657400000,N/A,2629600000,20000000,0,80000000,70.256,5.8326,11.3408,33.2127,
603088.SH,宁波精达,2015-02-25,32.6714,32.7012,33.0888,32.6813,32.7111,407061,13428926,0.0398,0.1217,32.99,2.0353,658200000,N/A,2632800000,20000000,0,80000000,70.3415,5.8397,11.3546,33.2531,
603088.SH,宁波精达,2015-02-26,32.7111,32.7211,32.7211,32.1545,32.4626,720579,23445870,-0.2485,-0.7596,32.5375,3.6029,653200000,N/A,2612800000,20000000,0,80000000,69.8072,5.7953,11.2683,33.0005,
603088.SH,宁波精达,2015-02-27,32.4626,32.4825,32.9397,32.403,32.9198,795544,26209120,0.4572,1.4085,32.9449,3.9777,662400000,N/A,2649600000,20000000,0,80000000,70.7904,5.8769,11.427,33.4653,
603088.SH,宁波精达,2015-03-02,32.9198,33.1087,34.3909,32.7807,34.381,1469686,49579952,1.4611,4.4384,33.7351,7.3484,691800000,N/A,2767200000,20000000,0,80000000,73.9323,6.1378,11.9342,34.9507,
603088.SH,宁波精达,2015-03-03,34.381,34.3611,34.3611,33.5759,33.6753,1113741,37866993,-0.7057,-2.0526,33.9998,5.5687,677600000,N/A,2710400000,20000000,0,80000000,72.4148,6.0118,11.6892,34.2333,
603088.SH,宁波精达,2015-03-04,33.6753,33.5759,33.9933,33.2976,33.8144,699746,23777240,0.1392,0.4132,33.9798,3.4987,680400000,N/A,2721600000,20000000,0,80000000,72.714,6.0366,11.7375,34.3747,
603088.SH,宁波精达,2015-03-05,33.8144,33.7945,34.6295,33.6256,34.6096,1544105,53140339,0.7952,2.3516,34.415,7.7205,696400000,N/A,2785600000,20000000,0,80000000,74.4239,6.1786,12.0135,35.1831,
603088.SH,宁波精达,2015-03-06,34.6096,34.9475,34.9475,33.8243,33.8542,1084353,37332764,-0.7554,-2.1827,34.4286,5.4218,681200000,N/A,2724800000,20000000,0,80000000,72.7995,6.0437,11.7513,34.4151,
603088.SH,宁波精达,2015-03-09,33.8542,33.546,33.7647,32.6117,33.2777,755855,25070156,-0.5765,-1.7029,33.1679,3.7793,669600000,N/A,2678400000,20000000,0,80000000,71.5598,5.9408,11.5512,33.8291,
603088.SH,宁波精达,2015-03-10,33.2777,33.2777,33.5162,33.1186,33.3969,560240,18794269,0.1193,0.3584,33.5468,2.8012,672000000,N/A,2688000000,20000000,0,80000000,71.8163,5.9621,11.5926,33.9503,
603088.SH,宁波精达,2015-03-11,33.3969,32.8304,33.3671,32.7012,32.731,683311,22644693,-0.666,-1.994,33.1397,3.4166,658600000,N/A,2634400000,20000000,0,80000000,70.3843,5.8432,11.3615,33.2733,
603088.SH,宁波精达,2015-03-12,32.731,32.9596,32.9795,31.8563,32.0153,749101,24368328,-0.7156,-2.1865,32.5301,3.7455,644200000,N/A,2576800000,20000000,0,80000000,68.8453,5.7155,11.113,32.5458,
603088.SH,宁波精达,2015-03-13,32.0153,32.3434,32.8006,32.0849,32.6912,557550,18200896,0.6759,2.1111,32.6444,2.7877,657800000,N/A,2631200000,20000000,0,80000000,70.2988,5.8361,11.3477,33.2329,
603088.SH,宁波精达,2015-03-16,32.6912,33.3174,35.2656,33.2976,35.1662,2286585,79579928,2.475,7.5707,34.803,11.4329,707600000,N/A,2830400000,20000000,0,80000000,75.6209,6.278,12.2067,35.7489,
603088.SH,宁波精达,2015-03-17,35.1662,35.2755,36.0309,34.7885,35.1662,2195251,77996390,0,0,35.5296,10.9763,707600000,N/A,2830400000,20000000,0,80000000,75.6209,6.278,12.2067,35.7489,
603088.SH,宁波精达,2015-03-18,35.1662,35.196,36.2695,34.8084,36.2098,2439962,87413301,1.0437,2.9678,35.8257,12.1998,728600000,N/A,2914400000,20000000,0,80000000,77.8651,6.4643,12.569,36.8098,
603088.SH,宁波精达,2015-03-19,36.2098,36.2595,36.9752,35.8123,36.6472,2671592,98164464,0.4373,1.2078,36.7438,13.358,737400000,N/A,2949600000,20000000,0,80000000,78.8056,6.5424,12.7208,37.2544,
603088.SH,宁波精达,2015-03-20,36.6472,36.836,38.2475,36.2993,37.989,3603831,134892579,1.3418,3.6615,37.4303,18.0192,764400000,N/A,3057600000,20000000,0,80000000,81.6911,6.7819,13.1866,38.6185,
603088.SH,宁波精达,2015-03-23,37.989,38.0089,38.6252,37.3728,37.7207,2630452,100048827,-0.2684,-0.7064,38.0348,13.1523,759000000,N/A,3036000000,20000000,0,80000000,81.114,6.734,13.0934,38.3457,
603088.SH,宁波精达,2015-03-24,37.7207,37.7207,37.7207,35.355,36.3589,2961901,108541634,-1.3617,-3.61,36.6459,14.8095,731600000,N/A,2926400000,20000000,0,80000000,78.1857,6.4909,12.6208,36.9614,
603088.SH,宁波精达,2015-03-25,36.3589,36.2794,38.6649,35.5936,38.0685,3533471,133678761,1.7096,4.702,37.8321,17.6674,766000000,N/A,3064000000,20000000,0,80000000,81.862,6.7961,13.2142,38.6993,
603088.SH,宁波精达,2015-03-26,38.0685,38.5258,38.5258,36.5577,37.1243,1957515,73643787,-0.9443,-2.4804,37.6211,9.7876,747000000,N/A,2988000000,20000000,0,80000000,79.8315,6.6275,12.8864,37.7394,
603088.SH,宁波精达,2015-03-27,37.1243,37.1243,37.3728,36.7665,37.0845,1290781,48111799,-0.0398,-0.1071,37.2734,6.4539,746200000,N/A,2984800000,20000000,0,80000000,79.746,6.6204,12.8726,37.699,
