代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601727.SH,上海电气,2008-12-05,N/A,5.4986,7.0199,5.2054,6.2318,314993611,2113599943,N/A,N/A,6.71,51.1321,4189061154,N/A,85052267554,616038405,0,12507686405,29.3755,4.3956,1.5161,21.9073,
601727.SH,上海电气,2008-12-08,6.2318,6.1493,6.8549,6.1401,6.8549,159923719,1128523953,0.6232,10,7.0566,25.96,4607967269.4,N/A,93557494309.4,616038405,0,12507686405,32.3131,4.8351,1.6678,24.098,
601727.SH,上海电气,2008-12-09,6.8549,7.1299,7.4415,6.7908,7.0474,246571007,1916496617,0.1925,2.8075,7.7726,40.0253,4737335334.45,N/A,96184108454.45,616038405,0,12507686405,33.2203,4.9709,1.7146,24.7745,
601727.SH,上海电气,2008-12-10,7.0474,6.8641,7.0291,6.6992,6.9099,118765239,890477729,-0.1375,-1.9506,7.4978,19.2789,4644929573.7,N/A,94307955493.7,616038405,0,12507686405,32.5723,4.8739,1.6811,24.2913,
601727.SH,上海电气,2008-12-11,6.9099,6.8916,6.9283,6.3509,6.525,136933176,981496844,-0.3849,-5.5703,7.1677,22.228,4386193443.6,N/A,89054727203.6,616038405,0,12507686405,30.7579,4.6024,1.5875,22.9382,
601727.SH,上海电气,2008-12-12,6.525,6.4334,6.525,6.2043,6.4242,86324308,599180224,-0.1008,-1.5449,6.941,14.0128,4318429219.05,N/A,87678881699.05,616038405,0,12507686405,30.2827,4.5313,1.563,22.5838,
601727.SH,上海电气,2008-12-15,6.4242,6.4517,6.47,6.2134,6.3051,61583313,425029257,-0.1191,-1.8545,6.9017,9.9967,4238344226.4,N/A,86052882466.4,616038405,0,12507686405,29.7211,4.4473,1.534,22.165,
601727.SH,上海电气,2008-12-16,6.3051,6.2318,6.2318,5.9202,6.1218,70482432,465731242,-0.1833,-2.907,6.6078,11.4412,4115136545.4,N/A,83551345185.4,616038405,0,12507686405,28.8571,4.318,1.4894,21.5207,
601727.SH,上海电气,2008-12-17,6.1218,6.1859,6.5434,6.1401,6.2868,82880046,576435028,0.165,2.6946,6.9551,13.4537,4226023458.3,N/A,85802728738.3,616038405,0,12507686405,29.6347,4.4343,1.5295,22.1006,
601727.SH,上海电气,2008-12-18,6.2868,6.1859,6.3051,6.0485,6.2318,50592007,340793532,-0.055,-0.8746,6.7361,8.2125,4189061154,N/A,85052267554,616038405,0,12507686405,29.3755,4.3956,1.5161,21.9073,
