代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600796.SH,钱江生化,1997-04-08,N/A,2.4326,2.8455,2.194,2.5394,9553800,193529651,N/A,N/A,20.2568,76.1259,268570000,N/A,1071340924,12550000,0,50062660,70.2894,18.7674,9.0345,N/A,
600796.SH,钱江生化,1997-04-09,2.5394,2.4551,2.5619,2.4326,2.5619,4026500,84619298,0.0225,0.8879,21.0156,32.0837,270954500,N/A,1080852829.4,12550000,0,50062660,70.9135,18.9341,9.1147,N/A,
600796.SH,钱江生化,1997-04-10,2.5619,2.5512,2.798,2.4931,2.7292,3495200,77555532,0.1673,6.5308,22.1892,27.8502,288650000,N/A,1151441180,12550000,0,50062660,75.5447,20.1706,9.71,N/A,
600796.SH,钱江生化,1997-04-11,2.7292,2.7055,3.0021,2.6912,2.9903,4099700,99237909,0.2611,9.5652,24.2061,32.6669,316260000,N/A,1261579032,12550000,0,50062660,82.7707,22.1,10.6387,N/A,
600796.SH,钱江生化,1997-04-14,2.9903,3.0259,3.0496,2.8716,2.8775,2768600,68301982,-0.1127,-3.7698,24.6702,22.0606,304337500,N/A,1214019505,12550000,0,50062660,79.6504,21.2668,10.2377,N/A,
600796.SH,钱江生化,1997-04-15,2.8775,2.8728,2.8775,2.7506,2.8182,1442000,34091872,-0.0593,-2.0619,23.6421,11.49,298062500,N/A,1188988175,12550000,0,50062660,78.0081,20.8283,10.0266,N/A,
600796.SH,钱江生化,1997-04-16,2.8182,2.8123,2.8123,2.6794,2.6948,1315900,30295615,-0.1234,-4.3789,23.0227,10.4853,285010500,N/A,1136923008.6,12550000,0,50062660,74.5922,19.9163,9.5875,N/A,
600796.SH,钱江生化,1997-04-17,2.6948,2.6106,2.7707,2.6106,2.658,859800,19455709,-0.0368,-1.365,22.6282,6.851,281120000,N/A,1121403584,12550000,0,50062660,73.574,19.6444,9.4567,N/A,
600796.SH,钱江生化,1997-04-18,2.658,2.6639,2.6817,2.569,2.62,716600,15807638,-0.038,-1.4286,22.0592,5.71,277104000,N/A,1105383532.8,12550000,0,50062660,72.5229,19.3638,9.3216,N/A,
600796.SH,钱江生化,1997-04-21,2.62,2.6236,2.7173,2.5394,2.6877,1160200,25693406,0.0676,2.5815,22.1457,9.2446,284257500,N/A,1133919249,12550000,0,50062660,74.3951,19.8637,9.5622,N/A,
600796.SH,钱江生化,1997-04-22,2.6877,2.6699,2.7233,2.6402,2.6817,499900,11249927,-0.0059,-0.2208,22.5044,3.9833,283630000,N/A,1131416116,12550000,0,50062660,74.2309,19.8198,9.5411,N/A,
