´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600460.SH,Ê¿À¼Î¢,2003-04-28,1.1762,1.1687,1.1742,1.1388,1.1612,606401,10332491,-0.0149,-1.2709,17.039,2.3323,444340000,N/A,1726431800,26000000,0,101020000,39.5319,10.4516,6.5161,152.7662,
600460.SH,Ê¿À¼Î¢,2003-04-29,1.1612,1.1619,1.164,1.1293,1.1436,533084,8954932,-0.0177,-1.5214,16.7984,2.0503,437580000,N/A,1700166600,26000000,0,101020000,38.9305,10.2926,6.417,150.4421,
600460.SH,Ê¿À¼Î¢,2003-04-30,1.1436,1.1415,1.2095,1.1334,1.1823,501351,8622916,0.0387,3.3868,17.1994,1.9283,452400000,N/A,1757748000,26000000,0,101020000,40.249,10.6412,6.6343,155.5372,
600460.SH,Ê¿À¼Î¢,2003-05-12,1.1823,1.1823,1.1823,1.1823,1.1823,N/A,N/A,0,0,N/A,N/A,452400000,N/A,1757748000,26000000,0,101020000,40.249,10.6412,6.6343,155.5372,
600460.SH,Ê¿À¼Î¢,2003-05-13,1.1823,1.1823,1.1857,1.1076,1.1327,589158,9854339,-0.0496,-4.1954,16.7261,2.266,433420000,N/A,1684003400,26000000,0,101020000,38.5604,10.1948,6.356,149.0118,
600460.SH,Ê¿À¼Î¢,2003-05-14,1.1327,1.1279,1.1544,1.1178,1.1463,217717,3643102,0.0136,1.1998,16.7332,0.8374,438620000,N/A,1704207400,26000000,0,101020000,39.023,10.3171,6.4322,150.7996,
600460.SH,Ê¿À¼Î¢,2003-05-15,1.1463,1.1347,1.2231,1.1266,1.2136,826900,14523213,0.0673,5.8684,17.5634,3.1804,464360000,N/A,1804217200,26000000,0,101020000,41.313,10.9225,6.8097,159.6492,
600460.SH,Ê¿À¼Î¢,2003-05-16,1.2136,1.2061,1.2217,1.1769,1.1932,253487,4471524,-0.0204,-1.6797,17.6401,0.9749,456560000,N/A,1773911200,26000000,0,101020000,40.6191,10.7391,6.6953,156.9675,
600460.SH,Ê¿À¼Î¢,2003-05-19,1.1932,1.1993,1.2197,1.1959,1.2061,324451,5757745,0.0129,1.082,17.7461,1.2479,461500000,N/A,1793105000,26000000,0,101020000,41.0586,10.8553,6.7678,158.6659,
600460.SH,Ê¿À¼Î¢,2003-05-20,1.2061,1.2054,1.2054,1.166,1.1674,303100,5260349,-0.0387,-3.2113,17.3552,1.1658,446680000,N/A,1735523600,26000000,0,101020000,39.7401,10.5067,6.5504,153.5707,
600460.SH,Ê¿À¼Î¢,2003-05-21,1.1674,1.1721,1.1877,1.1694,1.1789,106371,1843366,0.0116,0.9895,17.3296,0.4091,451100000,N/A,1752697000,26000000,0,101020000,40.1333,10.6106,6.6153,155.0903,
600460.SH,Ê¿À¼Î¢,2003-05-22,1.1789,1.1748,1.1789,1.1551,1.1762,366570,6331593,-0.0027,-0.2305,17.2725,1.4099,450060000,N/A,1748656200,26000000,0,101020000,40.0408,10.5862,6.6,154.7327,
600460.SH,Ê¿À¼Î¢,2003-05-23,1.1762,1.1755,1.2027,1.1755,1.1782,244833,4260357,0.002,0.1733,17.4011,0.9417,450840000,N/A,1751686800,26000000,0,101020000,40.1102,10.6045,6.6114,155.0009,
600460.SH,Ê¿À¼Î¢,2003-05-26,1.1782,1.1891,1.1891,1.1619,1.1762,342019,5895126,-0.002,-0.173,17.2363,1.3155,450060000,N/A,1748656200,26000000,0,101020000,40.0408,10.5862,6.6,154.7327,
600460.SH,Ê¿À¼Î¢,2003-05-27,1.1762,1.2013,1.2013,1.1653,1.1823,477674,8235841,0.0061,0.5199,17.2416,1.8372,452400000,N/A,1757748000,26000000,0,101020000,40.249,10.6412,6.6343,155.5372,
600460.SH,Ê¿À¼Î¢,2003-05-28,1.1823,1.1809,1.1877,1.1701,1.1789,197445,3431606,-0.0034,-0.2874,17.3801,0.7594,451100000,N/A,1752697000,26000000,0,101020000,40.1333,10.6106,6.6153,155.0903,
600460.SH,Ê¿À¼Î¢,2003-05-29,1.1789,1.1809,1.2183,1.1789,1.2081,391406,6946080,0.0292,2.4784,17.7465,1.5054,462280000,N/A,1796135600,26000000,0,101020000,41.128,10.8736,6.7792,158.934,
600460.SH,Ê¿À¼Î¢,2003-05-30,1.2081,1.2149,1.2319,1.2149,1.2258,457103,8241813,0.0177,1.4623,18.0305,1.7581,469040000,N/A,1822400800,26000000,0,101020000,41.7294,11.0326,6.8783,161.2582,
600460.SH,Ê¿À¼Î¢,2003-06-02,1.2258,1.2299,1.2632,1.2299,1.2503,536424,9846477,0.0245,1.9956,18.3558,2.0632,478400000,N/A,1858768000,26000000,0,101020000,42.5622,11.2528,7.0156,164.4762,
600460.SH,Ê¿À¼Î¢,2003-06-03,1.2503,1.2537,1.2591,1.2197,1.221,398758,7283147,-0.0292,-2.337,18.2646,1.5337,467220000,N/A,1815329400,26000000,0,101020000,41.5675,10.9898,6.8516,160.6324,
600460.SH,Ê¿À¼Î¢,2003-06-04,1.221,1.2197,1.2537,1.2183,1.2394,532486,9685331,0.0183,1.5025,18.1889,2.048,474240000,N/A,1842604800,26000000,0,101020000,42.1921,11.1549,6.9546,163.0459,
600460.SH,Ê¿À¼Î¢,2003-06-05,1.2394,1.2435,1.2523,1.2367,1.2373,387043,7075335,-0.002,-0.1645,18.2805,1.4886,473460000,N/A,1839574200,26000000,0,101020000,42.1227,11.1366,6.9432,162.7778,
600460.SH,Ê¿À¼Î¢,2003-06-06,1.2373,1.2238,1.2523,1.2238,1.2353,283498,5173366,-0.002,-0.1647,18.2483,1.0904,472680000,N/A,1836543600,26000000,0,101020000,42.0533,11.1182,6.9317,162.5096,
600460.SH,Ê¿À¼Î¢,2003-06-09,1.2353,1.2251,1.2312,1.2183,1.2231,144001,2592595,-0.0122,-0.9901,18.004,0.5538,468000000,N/A,1818360000,26000000,0,101020000,41.6369,11.0081,6.8631,160.9006,
600460.SH,Ê¿À¼Î¢,2003-06-10,1.2231,1.2217,1.2401,1.2217,1.238,106070,1923582,0.0149,1.2222,18.135,0.408,473720000,N/A,1840584400,26000000,0,101020000,42.1458,11.1427,6.947,162.8672,
600460.SH,Ê¿À¼Î¢,2003-06-11,1.238,1.2339,1.2509,1.2238,1.2496,118690,2175396,0.0116,0.933,18.3284,0.4565,478140000,N/A,1857757800,26000000,0,101020000,42.539,11.2467,7.0118,164.3868,
600460.SH,Ê¿À¼Î¢,2003-06-12,1.2496,1.2469,1.2679,1.2353,1.2659,286956,5301838,0.0163,1.3051,18.4761,1.1037,484380000,N/A,1882002600,26000000,0,101020000,43.0942,11.3934,7.1033,166.5321,
600460.SH,Ê¿À¼Î¢,2003-06-13,1.2659,1.2672,1.3923,1.2672,1.2774,804322,15498265,0.0116,0.9125,19.2687,3.0935,488800000,N/A,1899176000,26000000,0,101020000,43.4874,11.4974,7.1681,168.0517,
600460.SH,Ê¿À¼Î¢,2003-06-16,1.2774,1.2849,1.2965,1.2666,1.27,279489,5243319,-0.0075,-0.5851,18.7604,1.075,485940000,N/A,1888063800,26000000,0,101020000,43.233,11.4301,7.1262,167.0685,
600460.SH,Ê¿À¼Î¢,2003-06-17,1.27,1.2836,1.2836,1.2672,1.274,88627,1657754,0.0041,0.321,18.7048,0.3409,487500000,N/A,1894125000,26000000,0,101020000,43.3718,11.4668,7.149,167.6048,
600460.SH,Ê¿À¼Î¢,2003-06-18,1.274,1.2768,1.2774,1.2496,1.2503,151600,2819206,-0.0238,-1.8667,18.5963,0.5831,478400000,N/A,1858768000,26000000,0,101020000,42.5622,11.2528,7.0156,164.4762,
600460.SH,Ê¿À¼Î¢,2003-06-19,1.2503,1.2435,1.2523,1.2265,1.2509,192336,3499808,0.0007,0.0543,18.1963,0.7398,478660000,N/A,1859778200,26000000,0,101020000,42.5853,11.2589,7.0194,164.5656,
600460.SH,Ê¿À¼Î¢,2003-06-20,1.2509,1.2503,1.2523,1.2285,1.2292,140151,2558042,-0.0217,-1.7382,18.252,0.539,470340000,N/A,1827451800,26000000,0,101020000,41.8451,11.0632,6.8974,161.7051,
600460.SH,Ê¿À¼Î¢,2003-06-23,1.2292,1.2285,1.2333,1.2231,1.2265,227159,4105509,-0.0027,-0.2211,18.0733,0.8737,469300000,N/A,1823411000,26000000,0,101020000,41.7525,11.0387,6.8822,161.3475,
600460.SH,Ê¿À¼Î¢,2003-06-24,1.2265,1.2265,1.2285,1.202,1.2074,146970,2631990,-0.019,-1.5512,17.9083,0.5653,462020000,N/A,1795125400,26000000,0,101020000,41.1049,10.8675,6.7754,158.8447,
600460.SH,Ê¿À¼Î¢,2003-06-25,1.2074,1.2095,1.2224,1.1918,1.2027,70563,1248538,-0.0048,-0.3939,17.6939,0.2714,460200000,N/A,1788054000,26000000,0,101020000,40.9429,10.8247,6.7487,158.2189,
600460.SH,Ê¿À¼Î¢,2003-06-26,1.2027,1.1905,1.2088,1.1891,1.1973,120705,2122571,-0.0054,-0.452,17.5848,0.4642,458120000,N/A,1779972400,26000000,0,101020000,40.7579,10.7758,6.7182,157.5038,
600460.SH,Ê¿À¼Î¢,2003-06-27,1.1973,1.1925,1.2142,1.1619,1.2027,195027,3395752,0.0054,0.454,17.4117,0.7501,460200000,N/A,1788054000,26000000,0,101020000,40.9429,10.8247,6.7487,158.2189,
600460.SH,Ê¿À¼Î¢,2003-06-30,1.2027,1.1857,1.1864,1.1687,1.1735,33400,578112,-0.0292,-2.4294,17.3087,0.1285,449020000,N/A,1744615400,26000000,0,101020000,39.9483,10.5617,6.5848,154.3752,
600460.SH,Ê¿À¼Î¢,2003-07-01,1.1735,1.1687,1.1708,1.1572,1.1626,158900,2725056,-0.0109,-0.9265,17.1495,0.6112,444860000,N/A,1728452200,26000000,0,101020000,39.5782,10.4639,6.5237,152.945,
600460.SH,Ê¿À¼Î¢,2003-07-02,1.1626,1.1606,1.1816,1.1558,1.1742,113500,1948972,0.0116,0.9936,17.1716,0.4365,449280000,N/A,1745625600,26000000,0,101020000,39.9714,10.5678,6.5886,154.4646,
600460.SH,Ê¿À¼Î¢,2003-07-03,1.1742,1.1823,1.1823,1.1667,1.1701,43605,754446,-0.0041,-0.3472,17.3018,0.1677,447720000,N/A,1739564400,26000000,0,101020000,39.8326,10.5311,6.5657,153.9282,
600460.SH,Ê¿À¼Î¢,2003-07-04,1.1701,1.1809,1.1816,1.1701,1.1721,19605,338762,0.002,0.1742,17.2794,0.0754,448500000,N/A,1742595000,26000000,0,101020000,39.902,10.5495,6.5771,154.1964,
600460.SH,Ê¿À¼Î¢,2003-07-07,1.1721,1.1619,1.168,1.1551,1.166,65100,1110289,-0.0061,-0.5217,17.0551,0.2504,446160000,N/A,1733503200,26000000,0,101020000,39.6938,10.4944,6.5428,153.3919,
600460.SH,Ê¿À¼Î¢,2003-07-08,1.166,1.1592,1.1959,1.1592,1.1823,63919,1114525,0.0163,1.3986,17.4365,0.2458,452400000,N/A,1757748000,26000000,0,101020000,40.249,10.6412,6.6343,155.5372,
600460.SH,Ê¿À¼Î¢,2003-07-09,1.1823,1.1823,1.1857,1.1694,1.1843,28720,498799,0.002,0.1724,17.3677,0.1105,453180000,N/A,1760778600,26000000,0,101020000,40.3184,10.6596,6.6458,155.8054,
600460.SH,Ê¿À¼Î¢,2003-07-10,1.1843,1.1823,1.1959,1.1701,1.1952,110707,1933909,0.0109,0.918,17.4687,0.4258,457340000,N/A,1776941800,26000000,0,101020000,40.6885,10.7574,6.7068,157.2356,
600460.SH,Ê¿À¼Î¢,2003-07-11,1.1952,1.1952,1.2088,1.1674,1.1721,106910,1849742,-0.0231,-1.9329,17.3019,0.4112,448500000,N/A,1742595000,26000000,0,101020000,39.902,10.5495,6.5771,154.1964,
600460.SH,Ê¿À¼Î¢,2003-07-14,1.1721,1.1667,1.1735,1.147,1.1592,253207,4306448,-0.0129,-1.1014,17.0076,0.9739,443560000,N/A,1723401200,26000000,0,101020000,39.4625,10.4333,6.5047,152.498,
600460.SH,Ê¿À¼Î¢,2003-07-15,1.1592,1.1551,1.1653,1.1273,1.147,217187,3639001,-0.0122,-1.0551,16.7552,0.8353,438880000,N/A,1705217600,26000000,0,101020000,39.0462,10.3232,6.4361,150.889,
600460.SH,Ê¿À¼Î¢,2003-07-16,1.147,1.1381,1.1483,1.1347,1.1402,88174,1480635,-0.0068,-0.5924,16.7922,0.3391,436280000,N/A,1695115600,26000000,0,101020000,38.8148,10.262,6.3979,149.9951,
600460.SH,Ê¿À¼Î¢,2003-07-17,1.1402,1.1354,1.1449,1.1313,1.1381,121377,2031094,-0.002,-0.1788,16.7338,0.4668,435500000,N/A,1692085000,26000000,0,101020000,38.7454,10.2437,6.3865,149.7269,
600460.SH,Ê¿À¼Î¢,2003-07-18,1.1381,1.1381,1.1381,1.0838,1.0872,905860,14630349,-0.051,-4.4776,16.1508,3.4841,416000000,N/A,1616320000,26000000,0,101020000,37.0106,9.785,6.1005,143.0228,
600460.SH,Ê¿À¼Î¢,2003-07-21,1.0872,1.0736,1.1184,1.0736,1.1082,319325,5115381,0.0211,1.9375,16.0194,1.2282,424060000,N/A,1647636200,26000000,0,101020000,37.7277,9.9746,6.2187,145.7938,
600460.SH,Ê¿À¼Î¢,2003-07-22,1.1082,1.1082,1.1551,1.0845,1.094,245000,3978145,-0.0143,-1.2876,16.2373,0.9423,418600000,N/A,1626422000,26000000,0,101020000,37.2419,9.8462,6.1387,143.9167,
600460.SH,Ê¿À¼Î¢,2003-07-23,1.094,1.094,1.094,1.0858,1.094,385691,6174138,0,0,16.008,1.4834,418600000,N/A,1626422000,26000000,0,101020000,37.2419,9.8462,6.1387,143.9167,
600460.SH,Ê¿À¼Î¢,2003-07-24,1.094,1.094,1.1042,1.0831,1.0933,90969,1464698,-0.0007,-0.0621,16.1011,0.3499,418340000,N/A,1625411800,26000000,0,101020000,37.2188,9.8401,6.1348,143.8273,
600460.SH,Ê¿À¼Î¢,2003-07-25,1.0933,1.0899,1.1008,1.0668,1.0736,216300,3445886,-0.0197,-1.8024,15.931,0.8319,410800000,N/A,1596116000,26000000,0,101020000,36.5479,9.6627,6.0243,141.235,
600460.SH,Ê¿À¼Î¢,2003-07-28,1.0736,1.0736,1.0736,1.0498,1.0532,206836,3215857,-0.0204,-1.8987,15.5479,0.7955,403000000,N/A,1565810000,26000000,0,101020000,35.854,9.4792,5.9099,138.5533,
600460.SH,Ê¿À¼Î¢,2003-07-29,1.0532,1.0512,1.0552,1.0498,1.0532,229283,3554529,0,0,15.5028,0.8819,403000000,N/A,1565810000,26000000,0,101020000,35.854,9.4792,5.9099,138.5533,
600460.SH,Ê¿À¼Î¢,2003-07-30,1.0532,1.0736,1.0865,1.0627,1.0736,488034,7702433,0.0204,1.9355,15.7826,1.8771,410800000,N/A,1596116000,26000000,0,101020000,36.5479,9.6627,6.0243,141.235,
600460.SH,Ê¿À¼Î¢,2003-07-31,1.0736,1.0749,1.0858,1.0682,1.0845,251192,3984918,0.0109,1.0127,15.864,0.9661,414960000,N/A,1612279200,26000000,0,101020000,36.918,9.7606,6.0853,142.6652,
600460.SH,Ê¿À¼Î¢,2003-08-01,1.0845,1.0804,1.0994,1.0736,1.0981,160417,2573485,0.0136,1.2531,16.0425,0.617,420160000,N/A,1632483200,26000000,0,101020000,37.3807,9.8829,6.1615,144.453,
600460.SH,Ê¿À¼Î¢,2003-08-04,1.0981,1.0974,1.113,1.0913,1.1103,199619,3253406,0.0122,1.1139,16.2981,0.7678,424840000,N/A,1650666800,26000000,0,101020000,37.797,9.993,6.2302,146.062,
600460.SH,Ê¿À¼Î¢,2003-08-05,1.1103,1.1042,1.1313,1.0994,1.1008,145299,2379277,-0.0095,-0.8568,16.375,0.5588,421200000,N/A,1636524000,26000000,0,101020000,37.4732,9.9073,6.1768,144.8105,
600460.SH,Ê¿À¼Î¢,2003-08-06,1.1008,1.1008,1.1137,1.0899,1.0919,109940,1769601,-0.0088,-0.8025,16.0961,0.4228,417820000,N/A,1623391400,26000000,0,101020000,37.1725,9.8278,6.1272,143.6485,
600460.SH,Ê¿À¼Î¢,2003-08-07,1.0919,1.0879,1.1076,1.0872,1.0879,43092,693549,-0.0041,-0.3734,16.0946,0.1657,416260000,N/A,1617330200,26000000,0,101020000,37.0337,9.7911,6.1043,143.1122,
600460.SH,Ê¿À¼Î¢,2003-08-08,1.0879,1.0879,1.1055,1.0845,1.0913,72744,1164445,0.0034,0.3123,16.0074,0.2798,417560000,N/A,1622381200,26000000,0,101020000,37.1494,9.8217,6.1234,143.5591,
600460.SH,Ê¿À¼Î¢,2003-08-11,1.0913,1.0885,1.1116,1.0838,1.1096,92431,1495483,0.0183,1.6812,16.1795,0.3555,424580000,N/A,1649656600,26000000,0,101020000,37.7739,9.9868,6.2263,145.9726,
600460.SH,Ê¿À¼Î¢,2003-08-12,1.1096,1.115,1.1246,1.111,1.1225,165870,2729222,0.0129,1.1635,16.454,0.638,429520000,N/A,1668850400,26000000,0,101020000,38.2134,10.103,6.2988,147.671,
600460.SH,Ê¿À¼Î¢,2003-08-13,1.1225,1.1123,1.1279,1.1076,1.1137,84571,1389030,-0.0088,-0.7869,16.4244,0.3253,426140000,N/A,1655717800,26000000,0,101020000,37.9127,10.0235,6.2492,146.5089,
600460.SH,Ê¿À¼Î¢,2003-08-14,1.1137,1.111,1.1313,1.1042,1.111,185295,3040926,-0.0027,-0.2441,16.4113,0.7127,425100000,N/A,1651677000,26000000,0,101020000,37.8202,9.9991,6.234,146.1514,
600460.SH,Ê¿À¼Î¢,2003-08-15,1.111,1.1076,1.1178,1.1076,1.1137,65548,1072703,0.0027,0.2446,16.3652,0.2521,426140000,N/A,1655717800,26000000,0,101020000,37.9127,10.0235,6.2492,146.5089,
600460.SH,Ê¿À¼Î¢,2003-08-18,1.1137,1.1055,1.1178,1.1055,1.1096,51300,839280,-0.0041,-0.3661,16.3602,0.1973,424580000,N/A,1649656600,26000000,0,101020000,37.7739,9.9868,6.2263,145.9726,
