代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601899.SH,紫金矿业,2008-04-25,N/A,5.5882,12.3187,5.381,7.7944,971534170,10346791205,N/A,N/A,10.65,92.5271,14616000000,N/A,202415022672,1050000000,0,14541309100,79.4307,37.9265,13.4521,923.9794,
601899.SH,紫金矿业,2008-04-28,7.7944,7.0161,7.0161,7.0161,7.0161,9192800,115185784,-0.7783,-9.9856,12.53,0.8755,13156500000,N/A,182202603023,1050000000,0,14541309100,71.499,34.1393,12.1088,831.7142,
601899.SH,紫金矿业,2008-04-29,7.0161,6.3161,6.3161,6.3161,6.3161,7794300,87919704,-0.6999,-9.9761,11.28,0.7423,11844000000,N/A,164025966648,1050000000,0,14541309100,64.3663,30.7336,10.9008,748.7419,
601899.SH,紫金矿业,2008-04-30,6.3161,5.773,6.2713,5.6834,5.885,592765501,6251440391,-0.4312,-6.8262,10.5462,56.4539,11035500000,N/A,152829158641,1050000000,0,14541309100,59.9725,28.6356,10.1567,697.631,
601899.SH,紫金矿业,2008-05-05,5.885,6.0474,6.4729,5.885,6.4729,370013739,4129913484,0.5879,9.9905,11.1615,35.2394,12138000000,N/A,168097533196,1050000000,0,14541309100,65.964,31.4965,11.1714,767.3278,
601899.SH,紫金矿业,2008-05-06,6.4729,6.4617,6.8033,6.3609,6.4113,391083955,4591564612,-0.0616,-0.9516,11.7406,37.2461,12022500000,N/A,166497989195,1050000000,0,14541309100,65.3363,31.1968,11.0651,760.0262,
601899.SH,紫金矿业,2008-05-07,6.4113,6.2937,6.3777,6.025,6.1705,196600686,2172779265,-0.2408,-3.7555,11.0517,18.7239,11571000000,N/A,160245226282,1050000000,0,14541309100,62.8826,30.0252,10.6496,731.4837,
601899.SH,紫金矿业,2008-05-08,6.1705,6.1034,6.3609,5.9354,6.3217,154438117,1701251175,0.1512,2.4501,11.0157,14.7084,11854500000,N/A,164171379739,1050000000,0,14541309100,64.4233,30.7608,10.9105,749.4057,
601899.SH,紫金矿业,2008-05-09,6.3217,6.3273,6.3273,5.773,6.0138,154082204,1664663294,-0.308,-4.8716,10.8037,14.6745,11277000000,N/A,156173659734,1050000000,0,14541309100,61.2849,29.2623,10.379,712.8979,
601899.SH,紫金矿业,2008-05-12,6.0138,5.7954,6.1873,5.6162,6.0026,129083972,1359626561,-0.0112,-0.1862,10.5329,12.2937,11256000000,N/A,155882833552,1050000000,0,14541309100,61.1708,29.2078,10.3596,711.5704,
601899.SH,紫金矿业,2008-05-13,6.0026,5.717,5.9634,5.717,5.7954,106678474,1105896215,-0.2072,-3.4515,10.3666,10.1599,10867500000,N/A,150502549185,1050000000,0,14541309100,59.0595,28.1997,10.0021,687.0106,
601899.SH,紫金矿业,2008-05-14,5.7954,5.7226,6.0754,5.7226,5.9466,116870457,1243837745,0.1512,2.6087,10.6429,11.1305,11151000000,N/A,154428702642,1050000000,0,14541309100,60.6001,28.9353,10.263,704.9326,
601899.SH,紫金矿业,2008-05-15,5.9466,5.9354,6.081,5.801,5.8178,88626289,937747660,-0.1288,-2.1657,10.5809,8.4406,10909500000,N/A,151084201549,1050000000,0,14541309100,59.2877,28.3087,10.0407,689.6656,
601899.SH,紫金矿业,2008-05-16,5.8178,5.8234,5.9074,5.7226,5.7954,58337528,602078233,-0.0224,-0.385,10.3206,5.556,10867500000,N/A,150502549185,1050000000,0,14541309100,59.0595,28.1997,10.0021,687.0106,
601899.SH,紫金矿业,2008-05-19,5.7954,5.9074,5.9746,5.7954,5.8626,54139687,570482750,0.0672,1.1594,10.5372,5.1562,10993500000,N/A,152247506277,1050000000,0,14541309100,59.7442,28.5266,10.118,694.9759,
601899.SH,紫金矿业,2008-05-20,5.8626,5.8794,5.9634,5.5266,5.5378,64148836,655744239,-0.3248,-5.5396,10.2222,6.1094,10384500000,N/A,143813546999,1050000000,0,14541309100,56.4346,26.9464,9.5575,656.4767,
601899.SH,紫金矿业,2008-05-21,5.5378,5.4874,5.6106,5.2186,5.493,83386803,803971045,-0.0448,-0.8089,9.6415,7.9416,10300500000,N/A,142650242271,1050000000,0,14541309100,55.9781,26.7284,9.4802,651.1666,
601899.SH,紫金矿业,2008-05-22,5.493,5.5434,5.6498,5.4314,5.633,71685550,712827546,0.14,2.5484,9.9438,6.8272,10563000000,N/A,146285569546,1050000000,0,14541309100,57.4047,27.4096,9.7218,667.761,
601899.SH,紫金矿业,2008-05-23,5.633,5.5378,5.577,5.2746,5.3642,52704624,507346223,-0.2688,-4.7714,9.6262,5.0195,10059000000,N/A,139305741178,1050000000,0,14541309100,54.6657,26.1017,9.258,635.8997,
601899.SH,紫金矿业,2008-05-26,5.3642,5.3418,5.3418,5.0675,5.0843,49058069,451854459,-0.28,-5.2192,9.2106,4.6722,9534000000,N/A,132035086628,1050000000,0,14541309100,51.8126,24.7394,8.7748,602.7107,
601899.SH,紫金矿业,2008-05-27,5.0843,5.0451,5.2242,5.0451,5.1459,37720257,346679869,0.0616,1.2115,9.1908,3.5924,9649500000,N/A,133634630629,1050000000,0,14541309100,52.4402,25.0392,8.8811,610.0123,
601899.SH,紫金矿业,2008-05-28,5.1459,5.0955,5.1907,4.9947,5.1347,63064546,573899126,-0.0112,-0.2176,9.1002,6.0061,9628500000,N/A,133343804447,1050000000,0,14541309100,52.3261,24.9847,8.8617,608.6848,
601899.SH,紫金矿业,2008-05-29,5.1347,5.0955,5.1235,4.8939,4.9107,56792382,508495911,-0.224,-4.3621,8.9536,5.4088,9208500000,N/A,127527280807,1050000000,0,14541309100,50.0436,23.8948,8.4752,582.1336,
601899.SH,紫金矿业,2008-05-30,4.9107,4.8435,4.8659,4.7147,4.8491,61315346,522894841,-0.0616,-1.2543,8.528,5.8396,9093000000,N/A,125927736806,1050000000,0,14541309100,49.4159,23.5951,8.3689,574.832,
601899.SH,紫金矿业,2008-06-02,4.8491,4.8491,5.3362,4.7987,5.3362,98566456,902573523,0.4871,10.0462,9.157,9.3873,10006500000,N/A,138578675723,1050000000,0,14541309100,54.3804,25.9655,9.2096,632.5807,
601899.SH,紫金矿业,2008-06-03,5.3362,5.3922,5.5938,5.2186,5.2858,178418368,1733892922,-0.0504,-0.9444,9.7181,16.9922,9912000000,N/A,137269957904,1050000000,0,14541309100,53.8668,25.7203,9.1227,626.6068,
601899.SH,紫金矿业,2008-06-04,5.2858,5.1515,5.3026,5.0395,5.1123,54529811,500209766,-0.1736,-3.2839,9.1731,5.1933,9586500000,N/A,132762152083,1050000000,0,14541309100,52.0979,24.8757,8.8231,606.0296,
601899.SH,紫金矿业,2008-06-05,5.1123,5.0563,5.3194,5.0115,5.1851,52422013,486263072,0.0728,1.4239,9.2759,4.9926,9723000000,N/A,134652522266,1050000000,0,14541309100,52.8397,25.2299,8.9487,614.6588,
601899.SH,紫金矿业,2008-06-06,5.1851,5.1459,5.2522,5.0955,5.1403,28315379,261547345,-0.0448,-0.8639,9.2369,2.6967,9639000000,N/A,133489217538,1050000000,0,14541309100,52.3832,25.0119,8.8714,609.3485,
601899.SH,紫金矿业,2008-06-10,5.1403,4.9611,4.9947,4.6251,4.6307,54706252,464216519,-0.5095,-9.9129,8.4856,5.2101,8683500000,N/A,120256626257,1050000000,0,14541309100,47.1905,22.5325,7.992,548.9447,
601899.SH,紫金矿业,2008-06-11,4.6307,4.5635,4.6083,4.4235,4.5075,38404324,309646045,-0.1232,-2.6602,8.0628,3.6576,8452500000,N/A,117057538255,1050000000,0,14541309100,45.9351,21.9331,7.7794,534.3416,
601899.SH,紫金矿业,2008-06-12,4.5075,4.5131,4.6587,4.4011,4.6475,50883559,412759709,0.14,3.1056,8.1118,4.8461,8715000000,N/A,120692865530,1050000000,0,14541309100,47.3617,22.6142,8.021,550.936,
601899.SH,紫金矿业,2008-06-13,4.6475,4.5915,4.6195,4.3675,4.3843,31425734,251856600,-0.2632,-5.6627,8.0143,2.9929,8221500000,N/A,113858450253,1050000000,0,14541309100,44.6798,21.3337,7.5668,519.7384,
601899.SH,紫金矿业,2008-06-16,4.3843,4.3899,4.4683,4.1828,4.2388,29941928,229114014,-0.1456,-3.3206,7.6519,2.8516,7948500000,N/A,110077709887,1050000000,0,14541309100,43.1961,20.6253,7.3155,502.4802,
601899.SH,紫金矿业,2008-06-17,4.2388,4.2332,4.6083,4.1604,4.3507,55797982,434202002,0.112,2.642,7.7817,5.3141,8158500000,N/A,112985971707,1050000000,0,14541309100,44.3374,21.1702,7.5088,515.7557,
601899.SH,紫金矿业,2008-06-18,4.3507,4.2667,4.6475,4.2052,4.5859,71591727,573810089,0.2352,5.4054,8.015,6.8183,8599500000,N/A,119093321529,1050000000,0,14541309100,46.734,22.3145,7.9147,543.6345,
601899.SH,紫金矿业,2008-06-19,4.5859,4.5075,4.5299,4.1268,4.1268,56694826,439046194,-0.4592,-10.0122,7.744,5.3995,7738500000,N/A,107169448067,1050000000,0,14541309100,42.0549,20.0804,7.1223,489.2046,
601899.SH,紫金矿业,2008-06-20,4.1268,4.1268,4.1268,4.1268,4.1268,N/A,N/A,0,0,N/A,N/A,7738500000,N/A,107169448067,1050000000,0,14541309100,42.0549,20.0804,7.1223,489.2046,
601899.SH,紫金矿业,2008-06-23,4.1268,4.1772,4.4515,4.138,4.2835,53056376,406176872,0.1568,3.7992,7.6556,5.053,8032500000,N/A,111241014615,1050000000,0,14541309100,43.6526,20.8433,7.3928,507.7904,
601899.SH,紫金矿业,2008-06-24,4.2835,4.1716,4.3955,4.138,4.3451,41538644,319004146,0.0616,1.4379,7.6797,3.9561,8148000000,N/A,112840558616,1050000000,0,14541309100,44.2803,21.143,7.4991,515.092,
601899.SH,紫金矿业,2008-06-25,4.3451,4.3003,4.6475,4.2835,4.5355,62818461,505408303,0.1904,4.3814,8.0455,5.9827,8505000000,N/A,117784603710,1050000000,0,14541309100,46.2204,22.0693,7.8277,537.6605,
601899.SH,紫金矿业,2008-06-26,4.5355,4.5019,4.7371,4.4571,4.5971,66903537,546831568,0.0616,1.358,8.1734,6.3718,8620500000,N/A,119384147711,1050000000,0,14541309100,46.8481,22.369,7.934,544.962,
601899.SH,紫金矿业,2008-06-27,4.5971,4.4459,4.8715,4.4235,4.4739,86551540,713975964,-0.1232,-2.6797,8.2491,8.243,8389500000,N/A,116185059709,1050000000,0,14541309100,45.5928,21.7696,7.7214,530.3589,
601899.SH,紫金矿业,2008-06-30,4.4739,4.5075,4.5635,4.2556,4.3675,35694790,280714472,-0.1064,-2.378,7.8643,3.3995,8190000000,N/A,113422210980,1050000000,0,14541309100,44.5086,21.2519,7.5378,517.7471,
