代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600620.SH,天宸股份,1992-11-17,N/A,0.2739,0.2757,0.223,0.2648,13051800,9239000,N/A,N/A,0.7079,2175.3,44100000,N/A,183750000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-11-18,0.2648,0.2522,0.3135,0.2522,0.3066,8871100,6859000,0.0418,15.7823,0.7732,1478.5167,51060000,N/A,212750000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-11-19,0.3066,0.3099,0.3369,0.2883,0.3178,650000,1967000,0.0112,3.6428,3.0262,108.3333,52920000,N/A,220500000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-11-20,0.3178,0.3207,0.3272,0.3065,0.3203,1305200,9239000,0.0025,0.7937,7.0786,217.5333,53340000,N/A,222250000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-11-23,0.3203,0.3243,0.3387,0.3211,0.3376,887100,6859000,0.0173,5.3993,7.7319,147.85,56220000,N/A,234250000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-11-24,0.3376,0.3387,0.4216,0.3387,0.4144,1478100,13192000,0.0768,22.7321,8.925,246.35,69000000,N/A,287500000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-11-25,0.4144,0.4504,0.645,0.4324,0.6306,870000,7647000,0.2162,52.1739,8.7897,145,105000000,N/A,437500000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-11-26,0.6306,0.8288,0.8936,0.4864,0.5405,822400,7540000,-0.0901,-14.2857,9.1683,137.0667,90000000,N/A,375000000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-11-27,0.5405,0.4684,0.7387,0.4324,0.6846,805600,8247000,0.1441,26.6667,10.2371,134.2667,114000000,N/A,475000000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-11-30,0.6846,0.7387,0.7747,0.6846,0.7405,820600,12192000,0.0559,8.1579,14.8574,136.7667,123300000,N/A,513750000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-01,0.7405,0.7747,0.7747,0.6486,0.7008,722400,13704000,-0.0396,-5.3528,18.9701,120.4,116700000,N/A,486250000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-02,0.7008,0.6702,0.7135,0.6594,0.6972,782600,13869000,-0.0036,-0.5141,17.7217,130.4333,116100000,N/A,483750000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-03,0.6972,0.7207,0.7423,0.6846,0.7315,652600,13180000,0.0342,4.9096,20.1961,108.7667,121800000,N/A,507500000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-04,0.7315,0.7567,0.7744,0.7207,0.7207,415800,8092000,-0.0108,-1.4778,19.4613,69.3,120000000,N/A,500000000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-07,0.7207,0.6846,0.7207,0.6666,0.7135,285200,5476000,-0.0072,-1,19.2006,47.5333,118800000,N/A,495000000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-08,0.7135,0.7351,0.7351,0.6774,0.6846,404200,8105000,-0.0288,-4.0404,20.052,67.3667,114000000,N/A,475000000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-09,0.6846,0.6774,0.6846,0.5945,0.6162,364400,7464000,-0.0685,-10,20.483,60.7333,102600000,N/A,427500000,600000,0,2500000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-10,0.6162,0.5711,0.6414,0.5333,0.5765,250000,4856000,-0.0396,-6.4327,19.424,4.1667,96000000,N/A,400000000,6000000,0,25000000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-11,0.5765,0.6108,0.6558,0.5549,0.6486,610000,11768000,0.0721,12.5,19.2918,10.1667,108000000,N/A,450000000,6000000,0,25000000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-14,0.6486,0.6486,0.6663,0.5909,0.6126,314200,5706000,-0.036,-5.5556,18.1604,5.2367,102000000,N/A,425000000,6000000,0,25000000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-15,0.6126,0.6198,0.6306,0.5783,0.6054,269100,4391000,-0.0072,-1.1765,16.3174,4.485,100800000,N/A,420000000,6000000,0,25000000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-16,0.6054,0.5992,0.6216,0.5945,0.609,415800,6910000,0.0036,0.5952,16.6186,6.93,101400000,N/A,422500000,6000000,0,25000000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-17,0.609,0.627,0.6299,0.6126,0.627,255500,4340000,0.018,2.9586,16.9863,4.2583,104400000,N/A,435000000,6000000,0,25000000,N/A,N/A,N/A,N/A,
600620.SH,天宸股份,1992-12-18,0.627,0.6198,0.6414,0.6093,0.6198,141100,2408000,-0.0072,-1.1494,17.0659,2.3517,103200000,N/A,430000000,6000000,0,25000000,N/A,N/A,N/A,N/A,
