代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600195.SH,中牧股份,1999-01-07,N/A,4.5254,4.6055,4.133,4.157,34350600,370293145,N/A,N/A,10.7798,53.6728,664320000,N/A,2698800000,64000000,0,260000000,42.2952,3.7044,4.63,7.0637,
600195.SH,中牧股份,1999-01-08,4.157,4.1169,4.2371,4.0489,4.165,7801300,80678772,0.008,0.1927,10.3417,12.1895,665600000,N/A,2704000000,64000000,0,260000000,42.3767,3.7116,4.6389,7.0773,
600195.SH,中牧股份,1999-01-11,4.165,4.153,4.165,4.0529,4.1289,3736400,38340267,-0.036,-0.8654,10.2613,5.8381,659840000,N/A,2680600000,64000000,0,260000000,42.0099,3.6795,4.5987,7.0161,
600195.SH,中牧股份,1999-01-12,4.1289,4.133,4.2491,4.0889,4.145,3488600,36594658,0.016,0.388,10.4898,5.4509,662400000,N/A,2691000000,64000000,0,260000000,42.1729,3.6937,4.6166,7.0433,
600195.SH,中牧股份,1999-01-13,4.145,4.1249,4.2211,4.0969,4.177,1778400,18530149,0.032,0.7729,10.4196,2.7788,667520000,N/A,2711800000,64000000,0,260000000,42.4989,3.7223,4.6523,7.0977,
600195.SH,中牧股份,1999-01-14,4.177,4.177,4.2571,4.0969,4.1289,2485300,25804744,-0.0481,-1.1505,10.3829,3.8833,659840000,N/A,2680600000,64000000,0,260000000,42.0099,3.6795,4.5987,7.0161,
600195.SH,中牧股份,1999-01-15,4.1289,4.1169,4.1169,3.9367,3.9527,4842900,48556209,-0.1762,-4.2677,10.0263,7.567,631680000,N/A,2566200000,64000000,0,260000000,40.2171,3.5224,4.4025,6.7167,
600195.SH,中牧股份,1999-01-18,3.9527,3.8967,3.9447,3.8166,3.9367,2551400,24720016,-0.016,-0.4053,9.6888,3.9866,629120000,N/A,2555800000,64000000,0,260000000,40.0541,3.5082,4.3846,6.6894,
600195.SH,中牧股份,1999-01-19,3.9367,3.9167,3.9808,3.8446,3.8967,1628400,15874921,-0.04,-1.0173,9.7488,2.5444,622720000,N/A,2529800000,64000000,0,260000000,39.6466,3.4725,4.34,6.6214,
600195.SH,中牧股份,1999-01-20,3.8967,3.8847,3.9207,3.8686,3.8766,1041100,10099850,-0.02,-0.5139,9.7011,1.6267,619520000,N/A,2516800000,64000000,0,260000000,39.4429,3.4546,4.3177,6.5874,
600195.SH,中牧股份,1999-01-21,3.8766,3.8446,3.9607,3.8366,3.9447,1311100,12831543,0.0681,1.7562,9.7869,2.0486,630400000,N/A,2561000000,64000000,0,260000000,40.1356,3.5153,4.3936,6.703,
600195.SH,中牧股份,1999-01-22,3.9447,3.9648,3.9688,3.8927,3.9207,1127100,11043257,-0.024,-0.6091,9.7979,1.7611,626560000,N/A,2545400000,64000000,0,260000000,39.8911,3.4939,4.3668,6.6622,
600195.SH,中牧股份,1999-01-25,3.9207,3.9247,3.9487,3.8086,3.8166,1535900,14804680,-0.1041,-2.6558,9.6391,2.3998,609920000,N/A,2477800000,64000000,0,260000000,38.8317,3.4011,4.2508,6.4853,
600195.SH,中牧股份,1999-01-26,3.8166,3.8046,3.8446,3.7205,3.7445,1447600,13605827,-0.0721,-1.8888,9.3989,2.2619,598400000,N/A,2431000000,64000000,0,260000000,38.0983,3.3369,4.1705,6.3628,
600195.SH,中牧股份,1999-01-27,3.7445,3.7405,3.8166,3.7245,3.8126,1405300,13206713,0.0681,1.8182,9.3978,2.1958,609280000,N/A,2475200000,64000000,0,260000000,38.791,3.3975,4.2464,6.4785,
600195.SH,中牧股份,1999-01-28,3.8126,3.8126,3.8126,3.7205,3.7245,1117500,10492911,-0.0881,-2.3109,9.3896,1.7461,595200000,N/A,2418000000,64000000,0,260000000,37.8945,3.319,4.1482,6.3288,
600195.SH,中牧股份,1999-01-29,3.7245,3.7165,3.7165,3.6203,3.6364,1480000,13501797,-0.0881,-2.3656,9.1228,2.3125,581120000,N/A,2360800000,64000000,0,260000000,36.9981,3.2405,4.0501,6.1791,
600195.SH,中牧股份,1999-02-01,3.6364,3.6043,3.6924,3.5763,3.6083,1051400,9490072,-0.028,-0.7709,9.0261,1.6428,576640000,N/A,2342600000,64000000,0,260000000,36.7129,3.2155,4.0189,6.1314,
600195.SH,中牧股份,1999-02-02,3.6083,3.6043,3.6764,3.5883,3.6564,823600,7473993,0.0481,1.3319,9.0748,1.2869,584320000,N/A,2373800000,64000000,0,260000000,37.2018,3.2583,4.0724,6.2131,
600195.SH,中牧股份,1999-02-03,3.6564,3.6364,3.6844,3.5643,3.5843,750100,6789411,-0.0721,-1.9715,9.0513,1.172,572800000,N/A,2327000000,64000000,0,260000000,36.4684,3.1941,3.9921,6.0906,
600195.SH,中牧股份,1999-02-04,3.5843,3.5563,3.5643,3.4682,3.4682,843600,7381197,-0.1161,-3.2402,8.7496,1.3181,554240000,N/A,2251600000,64000000,0,260000000,35.2867,3.0906,3.8628,5.8932,
600195.SH,中牧股份,1999-02-05,3.4682,3.4041,3.5202,3.4041,3.4201,734500,6298521,-0.0481,-1.3857,8.5752,1.1477,546560000,N/A,2220400000,64000000,0,260000000,34.7978,3.0478,3.8092,5.8116,
600195.SH,中牧股份,1999-02-08,3.4201,3.4081,3.5042,3.376,3.4441,644800,5547795,0.024,0.7026,8.6039,1.0075,550400000,N/A,2236000000,64000000,0,260000000,35.0422,3.0692,3.836,5.8524,
600195.SH,中牧股份,1999-02-09,3.4441,3.5042,3.5242,3.4481,3.5042,607000,5314632,0.0601,1.7442,8.7556,0.9484,560000000,N/A,2275000000,64000000,0,260000000,35.6534,3.1227,3.9029,5.9545,
600195.SH,中牧股份,1999-03-01,3.5042,3.4762,3.4842,3.4121,3.4521,308100,2644286,-0.0521,-1.4857,8.5826,0.4814,551680000,N/A,2241200000,64000000,0,260000000,35.1237,3.0763,3.8449,5.866,
600195.SH,中牧股份,1999-03-02,3.4521,3.4521,3.5282,3.4041,3.5242,553800,4825150,0.0721,2.0882,8.7128,0.8653,563200000,N/A,2288000000,64000000,0,260000000,35.8572,3.1406,3.9252,5.9885,
600195.SH,中牧股份,1999-03-03,3.5242,3.5402,3.6163,3.4642,3.6043,742300,6605506,0.0801,2.2727,8.8987,1.1598,576000000,N/A,2340000000,64000000,0,260000000,36.6721,3.2119,4.0144,6.1246,
600195.SH,中牧股份,1999-03-04,3.6043,3.5843,3.5923,3.5042,3.5202,778800,6886036,-0.0841,-2.3333,8.8419,1.2169,562560000,N/A,2285400000,64000000,0,260000000,35.8164,3.137,3.9207,5.9817,
600195.SH,中牧股份,1999-03-05,3.5202,3.5242,3.6043,3.4762,3.6043,922300,8179742,0.0841,2.3891,8.8689,1.4411,576000000,N/A,2340000000,64000000,0,260000000,36.6721,3.2119,4.0144,6.1246,
600195.SH,中牧股份,1999-03-08,3.6043,3.6043,3.7205,3.5643,3.7004,2848400,26005603,0.0961,2.6667,9.1299,3.9561,665280000,N/A,2402400000,72000000,0,260000000,37.65,3.2976,4.1215,6.2879,
600195.SH,中牧股份,1999-03-09,3.7004,3.7004,3.7485,3.6364,3.6404,1327300,12202600,-0.0601,-1.6234,9.1936,1.8435,654480000,N/A,2363400000,72000000,0,260000000,37.0388,3.2441,4.0546,6.1859,
600195.SH,中牧股份,1999-03-10,3.6404,3.6243,3.6524,3.5883,3.5963,757100,6826551,-0.0441,-1.2101,9.0167,1.0515,646560000,N/A,2334800000,72000000,0,260000000,36.5906,3.2048,4.0055,6.111,
600195.SH,中牧股份,1999-03-11,3.5963,3.5723,3.6764,3.5723,3.6203,726800,6587269,0.024,0.6682,9.0634,1.0094,650880000,N/A,2350400000,72000000,0,260000000,36.8351,3.2262,4.0323,6.1518,
600195.SH,中牧股份,1999-03-12,3.6203,3.6364,3.6364,3.5442,3.5563,1081600,9641202,-0.0641,-1.7699,8.9138,1.5022,639360000,N/A,2308800000,72000000,0,260000000,36.1832,3.1691,3.9609,6.0429,
600195.SH,中牧股份,1999-03-15,3.5563,3.6003,3.6804,3.5442,3.6043,1193600,10779001,0.0481,1.3514,9.0307,1.6578,648000000,N/A,2340000000,72000000,0,260000000,36.6721,3.2119,4.0144,6.1246,
