代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600207.SH,安彩高科,1999-07-14,N/A,7.0109,7.4483,6.8179,7.429,71027900,781155934,N/A,N/A,10.9979,46.152,1777545000,N/A,5082000000,153900000,0,440000000,39.0416,12.1035,6.9536,N/A,
600207.SH,安彩高科,1999-07-15,7.429,7.3646,7.3839,7.1267,7.1459,21448800,240986384,-0.283,-3.8095,11.2354,13.9368,1709829000,N/A,4888400000,153900000,0,440000000,37.5543,11.6424,6.6887,N/A,
600207.SH,安彩高科,1999-07-16,7.1459,7.1524,7.5898,7.0752,7.3003,22874300,262948334,0.1544,2.1602,11.4954,14.8631,1746765000,N/A,4994000000,153900000,0,440000000,38.3656,11.8939,6.8332,N/A,
600207.SH,安彩高科,1999-07-19,7.3003,7.2617,7.3196,6.9466,7.0109,11254038,124487994,-0.2894,-3.9648,11.0616,7.3126,1677510000,N/A,4796000000,153900000,0,440000000,36.8445,11.4223,6.5623,N/A,
600207.SH,安彩高科,1999-07-20,7.0109,6.998,7.429,6.9337,7.3325,11269600,126208662,0.3216,4.5872,11.199,7.3227,1754460000,N/A,5016000000,153900000,0,440000000,38.5346,11.9463,6.8633,N/A,
600207.SH,安彩高科,1999-07-21,7.3325,7.3968,7.4675,7.2038,7.2875,15695000,179193274,-0.045,-0.614,11.4172,10.1982,1743687000,N/A,4985200000,153900000,0,440000000,38.298,11.8729,6.8211,N/A,
600207.SH,安彩高科,1999-07-22,7.2875,7.2875,7.2875,6.998,7.0302,7942600,87590768,-0.2573,-3.5305,11.028,5.1609,1682127000,N/A,4809200000,153900000,0,440000000,36.9459,11.4538,6.5803,N/A,
600207.SH,安彩高科,1999-07-23,7.0302,7.0302,7.2553,7.0302,7.1074,4016500,44470409,0.0772,1.0979,11.0719,2.6098,1700595000,N/A,4862000000,153900000,0,440000000,37.3515,11.5795,6.6526,N/A,
600207.SH,安彩高科,1999-07-26,7.1074,7.1074,7.1395,6.953,7.0302,3433800,37446493,-0.0772,-1.086,10.9053,2.2312,1682127000,N/A,4809200000,153900000,0,440000000,36.9459,11.4538,6.5803,N/A,
600207.SH,安彩高科,1999-07-27,7.0302,7.043,7.0623,6.8758,6.9208,4355400,46766562,-0.1093,-1.5554,10.7376,2.83,1655964000,N/A,4734400000,153900000,0,440000000,36.3713,11.2756,6.478,N/A,
600207.SH,安彩高科,1999-07-28,6.9208,6.9144,6.9916,6.8822,6.9337,2851800,30731057,0.0129,0.1859,10.776,1.853,1659042000,N/A,4743200000,153900000,0,440000000,36.4389,11.2966,6.49,N/A,
600207.SH,安彩高科,1999-07-29,6.9337,7.0044,7.1331,6.8822,7.1202,3474200,37854373,0.1865,2.6902,10.8959,2.2574,1703673000,N/A,4870800000,153900000,0,440000000,37.4191,11.6005,6.6646,N/A,
600207.SH,安彩高科,1999-07-30,7.1202,7.0752,7.1202,6.9594,6.998,1529300,16700902,-0.1222,-1.7164,10.9206,0.9937,1674432000,N/A,4787200000,153900000,0,440000000,36.7769,11.4014,6.5502,N/A,
600207.SH,安彩高科,1999-08-02,6.998,7.0109,7.0752,6.9337,6.9851,2046100,22253368,-0.0129,-0.1838,10.876,1.3295,1671354000,N/A,4778400000,153900000,0,440000000,36.7093,11.3804,6.5382,N/A,
600207.SH,安彩高科,1999-08-03,6.9851,6.9851,7.1267,6.9787,7.043,2448300,26854084,0.0579,0.8287,10.9685,1.5908,1685205000,N/A,4818000000,153900000,0,440000000,37.0135,11.4747,6.5924,N/A,
600207.SH,安彩高科,1999-08-04,7.043,7.0945,7.2489,7.043,7.1524,4837700,53867157,0.1093,1.5525,11.1349,3.1434,1711368000,N/A,4892800000,153900000,0,440000000,37.5881,11.6529,6.6947,N/A,
600207.SH,安彩高科,1999-08-05,7.1524,7.1524,7.191,7.0752,7.0945,2840100,31371085,-0.0579,-0.8094,11.0458,1.8454,1697517000,N/A,4853200000,153900000,0,440000000,37.2839,11.5585,6.6405,N/A,
600207.SH,安彩高科,1999-08-06,7.0945,7.0945,7.2167,6.9466,7.0881,3697500,40822700,-0.0064,-0.0907,11.0406,2.4025,1695978000,N/A,4848800000,153900000,0,440000000,37.2501,11.5481,6.6345,N/A,
600207.SH,安彩高科,1999-08-09,7.0881,7.0945,7.1717,6.9723,7.0109,2275300,24926877,-0.0772,-1.0889,10.9554,1.4784,1677510000,N/A,4796000000,153900000,0,440000000,36.8445,11.4223,6.5623,N/A,
600207.SH,安彩高科,1999-08-10,7.0109,6.9787,6.998,6.9401,6.953,2060900,22291515,-0.0579,-0.8257,10.8164,1.3391,1663659000,N/A,4756400000,153900000,0,440000000,36.5403,11.328,6.5081,N/A,
600207.SH,安彩高科,1999-08-11,6.953,6.9466,6.9723,6.7536,6.7922,2067800,22105424,-0.1608,-2.3127,10.6903,1.3436,1625184000,N/A,4646400000,153900000,0,440000000,35.6952,11.066,6.3576,N/A,
600207.SH,安彩高科,1999-08-12,6.7922,6.7665,6.8694,6.6571,6.6957,1661400,17453766,-0.0965,-1.4205,10.5055,1.0795,1602099000,N/A,4580400000,153900000,0,440000000,35.1882,10.9088,6.2672,N/A,
600207.SH,安彩高科,1999-08-13,6.6957,6.6957,6.7536,6.5671,6.5864,1820800,18848009,-0.1093,-1.633,10.3515,1.1831,1575936000,N/A,4505600000,153900000,0,440000000,34.6135,10.7307,6.1649,N/A,
600207.SH,安彩高科,1999-08-16,6.5864,6.5606,6.5606,6.4835,6.5156,1519700,15373040,-0.0708,-1.0742,10.1158,0.9875,1559007000,N/A,4457200000,153900000,0,440000000,34.2417,10.6154,6.0987,N/A,
600207.SH,安彩高科,1999-08-17,6.5156,6.5156,6.7407,6.5156,6.5928,1499100,15478161,0.0772,1.1846,10.325,0.9741,1577475000,N/A,4510000000,153900000,0,440000000,34.6473,10.7412,6.1709,N/A,
600207.SH,安彩高科,1999-08-18,6.5928,6.5928,6.6378,6.4835,6.5413,1313900,13328423,-0.0515,-0.7805,10.1442,0.8537,1565163000,N/A,4474800000,153900000,0,440000000,34.3769,10.6573,6.1228,N/A,
600207.SH,安彩高科,1999-08-19,6.5413,6.5413,6.9208,6.5413,6.8115,2159100,22670520,0.2701,4.1298,10.5,1.4029,1629801000,N/A,4659600000,153900000,0,440000000,35.7966,11.0975,6.3756,N/A,
600207.SH,安彩高科,1999-08-20,6.8115,7.043,7.0623,6.8694,6.9659,3517200,38172681,0.1544,2.2663,10.8531,2.2854,1666737000,N/A,4765200000,153900000,0,440000000,36.6079,11.349,6.5201,N/A,
600207.SH,安彩高科,1999-08-23,6.9659,7.0302,7.043,6.8243,6.8758,2037100,21870664,-0.09,-1.2927,10.7362,1.3237,1645191000,N/A,4703600000,153900000,0,440000000,36.1346,11.2023,6.4358,N/A,
600207.SH,安彩高科,1999-08-24,6.8758,6.9144,6.9851,6.8822,6.9015,1962100,21151754,0.0257,0.3742,10.7802,1.2749,1651347000,N/A,4721200000,153900000,0,440000000,36.2699,11.2442,6.4599,N/A,
600207.SH,安彩高科,1999-08-25,6.9015,6.9273,7.1974,6.9144,7.0109,4791100,52716546,0.1093,1.5843,11.003,3.1131,1677510000,N/A,4796000000,153900000,0,440000000,36.8445,11.4223,6.5623,N/A,
600207.SH,安彩高科,1999-08-26,7.0109,7.0237,7.1652,6.9851,7.0752,2313900,25445187,0.0643,0.9174,10.9967,1.5035,1692900000,N/A,4840000000,153900000,0,440000000,37.1825,11.5271,6.6225,N/A,
600207.SH,安彩高科,1999-08-27,7.0752,7.1267,7.1267,6.9787,6.998,1564400,17072505,-0.0772,-1.0909,10.9131,1.0165,1674432000,N/A,4787200000,153900000,0,440000000,36.7769,11.4014,6.5502,N/A,
600207.SH,安彩高科,1999-08-30,6.998,7.0109,7.0688,6.9787,6.9916,1341600,14650635,-0.0064,-0.0919,10.9203,0.8717,1672893000,N/A,4782800000,153900000,0,440000000,36.7431,11.3909,6.5442,N/A,
600207.SH,安彩高科,1999-08-31,6.9916,7.0109,7.0495,6.8758,6.953,1131900,12227000,-0.0386,-0.552,10.8022,0.7355,1663659000,N/A,4756400000,153900000,0,440000000,36.5403,11.328,6.5081,N/A,
600207.SH,安彩高科,1999-09-01,6.953,6.9466,6.9851,6.7858,6.7986,1144500,12226016,-0.1544,-2.2202,10.6824,0.7437,1626723000,N/A,4650800000,153900000,0,440000000,35.729,11.0765,6.3636,N/A,
600207.SH,安彩高科,1999-09-02,6.7986,6.7536,6.8694,6.6893,6.8501,904900,9504625,0.0515,0.7569,10.5035,0.588,1639035000,N/A,4686000000,153900000,0,440000000,35.9994,11.1603,6.4117,N/A,
