代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600064.SH,南京高科,1997-05-06,N/A,2.5451,2.8709,2.5451,2.8658,35352000,944039080,N/A,N/A,26.704,70.704,1407500000,N/A,4109900000,50000000,0,146000000,60.8391,24.2092,14.9925,N/A,
600064.SH,南京高科,1997-05-07,2.8658,2.8739,2.9004,2.7283,2.7589,10852800,296207114,-0.1069,-3.73,27.2932,21.7056,1355000000,N/A,3956600000,50000000,0,146000000,58.5698,23.3062,14.4333,N/A,
600064.SH,南京高科,1997-05-08,2.7589,2.7487,2.7589,2.5461,2.5746,6743300,177334292,-0.1843,-6.679,26.2979,13.4866,1264500000,N/A,3692340000,50000000,0,146000000,54.6579,21.7496,13.4693,N/A,
600064.SH,南京高科,1997-05-09,2.5746,2.597,2.767,2.5756,2.7517,4930600,129058964,0.1771,6.8802,26.1751,9.8612,1351500000,N/A,3946380000,50000000,0,146000000,58.4185,23.246,14.396,N/A,
600064.SH,南京高科,1997-05-12,2.7517,2.7996,2.8505,2.6683,2.6876,3737000,100034942,-0.0641,-2.3307,26.7688,7.474,1320000000,N/A,3854400000,50000000,0,146000000,57.0569,22.7042,14.0605,N/A,
600064.SH,南京高科,1997-05-13,2.6876,2.6774,2.6978,2.596,2.6571,2329800,60475460,-0.0305,-1.1364,25.9574,4.6596,1305000000,N/A,3810600000,50000000,0,146000000,56.4085,22.4462,13.9007,N/A,
600064.SH,南京高科,1997-05-14,2.6571,2.6571,2.7181,2.5654,2.5858,2065800,53593567,-0.0713,-2.682,25.9433,4.1316,1270000000,N/A,3708400000,50000000,0,146000000,54.8956,21.8442,13.5279,N/A,
600064.SH,南京高科,1997-05-15,2.5858,2.5858,2.6459,2.5756,2.6316,1560700,40065648,0.0458,1.7717,25.6716,3.1214,1292500000,N/A,3774100000,50000000,0,146000000,55.8682,22.2312,13.7676,N/A,
600064.SH,南京高科,1997-05-16,2.6316,2.369,2.5665,2.369,2.369,2874500,69361401,-0.2627,-9.9807,24.1299,5.749,1163500000,N/A,3397420000,50000000,0,146000000,50.2922,20.0124,12.3935,N/A,
600064.SH,南京高科,1997-05-19,2.369,2.4209,2.5145,2.3781,2.4392,985600,23495331,0.0702,2.9652,23.8386,1.9712,1198000000,N/A,3498160000,50000000,0,146000000,51.7834,20.6058,12.761,N/A,
600064.SH,南京高科,1997-05-20,2.4392,2.4514,2.4942,2.4331,2.4789,1228500,29705954,0.0397,1.6277,24.1807,2.457,1217500000,N/A,3555100000,50000000,0,146000000,52.6263,20.9412,12.9687,N/A,
