代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600501.SH,航天晨光,2001-06-15,N/A,6.6075,6.6202,5.8684,6.0738,26447856,763691889,N/A,N/A,28.8754,66.1196,1147200000,N/A,3527640000,40000000,0,123000000,131.485,22.2582,9.812,106.3967,
600501.SH,航天晨光,2001-06-18,6.0738,6.0166,6.1013,5.9128,5.9488,3710872,105271502,-0.1249,-2.0572,28.3684,9.2772,1123600000,N/A,3455070000,40000000,0,123000000,128.7801,21.8003,9.6101,104.2079,
600501.SH,航天晨光,2001-06-19,5.9488,5.9488,6.095,5.9488,6.0103,1451826,41333392,0.0614,1.0324,28.4699,3.6296,1135200000,N/A,3490740000,40000000,0,123000000,130.1096,22.0254,9.7093,105.2838,
600501.SH,航天晨光,2001-06-20,6.0103,5.9933,6.078,5.9721,5.9975,981588,27928277,-0.0127,-0.2114,28.4521,2.454,1132800000,N/A,3483360000,40000000,0,123000000,129.8345,21.9788,9.6888,105.0612,
600501.SH,航天晨光,2001-06-21,5.9975,5.9933,6.0526,5.9679,6.023,628157,17827181,0.0254,0.4237,28.3801,1.5704,1137600000,N/A,3498120000,40000000,0,123000000,130.3847,22.0719,9.7299,105.5063,
600501.SH,航天晨光,2001-06-22,6.023,6.023,6.1373,6.0145,6.1119,1109479,32001232,0.0889,1.4768,28.8435,2.7737,1154400000,N/A,3549780000,40000000,0,123000000,132.3102,22.3979,9.8735,107.0645,
600501.SH,航天晨光,2001-06-25,6.1119,6.1161,6.1394,6.0568,6.1034,754044,21690392,-0.0085,-0.1386,28.7654,1.8851,1152800000,N/A,3544860000,40000000,0,123000000,132.1268,22.3669,9.8599,106.9161,
600501.SH,航天晨光,2001-06-26,6.1034,6.0992,6.1183,6.0357,6.0759,793487,22732458,-0.0275,-0.4511,28.6488,1.9837,1147600000,N/A,3528870000,40000000,0,123000000,131.5308,22.266,9.8154,106.4338,
600501.SH,航天晨光,2001-06-27,6.0759,6.0399,6.0823,5.9827,5.9933,1027940,29195309,-0.0826,-1.3594,28.4018,2.5698,1132000000,N/A,3480900000,40000000,0,123000000,129.7428,21.9633,9.682,104.987,
600501.SH,航天晨光,2001-06-28,5.9933,5.9891,6.0547,5.9679,6.0039,801688,22707945,0.0106,0.1767,28.3252,2.0042,1134000000,N/A,3487050000,40000000,0,123000000,129.9721,22.0021,9.6991,105.1725,
