代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601599.SH,鹿港科技,2011-05-27,N/A,4.5606,5.991,4.2367,5.3849,39903319,580302451,N/A,N/A,14.5427,94.1116,711896000,N/A,3559480000,42400000,0,212000000,39.8678,8.6873,2.284,72.9678,
601599.SH,鹿港科技,2011-05-30,5.3849,4.8461,4.8461,4.8461,4.8461,693200,10474252,-0.5388,-10.006,15.11,1.6349,640664000,N/A,3203320000,42400000,0,212000000,35.8787,7.8181,2.0554,65.6667,
601599.SH,鹿港科技,2011-05-31,4.8461,4.3618,4.4901,4.3618,4.3938,27556825,376654947,-0.4522,-9.3316,13.6683,64.9925,580880000,N/A,2904400000,42400000,0,212000000,32.5306,7.0885,1.8636,59.539,
601599.SH,鹿港科技,2011-06-01,4.3938,4.3906,4.7017,4.2656,4.5093,24274619,342659828,0.1155,2.6277,14.116,57.2515,596144000,N/A,2980720000,42400000,0,212000000,33.3855,7.2748,1.9126,61.1035,
601599.SH,鹿港科技,2011-06-02,4.5093,4.2816,4.381,4.1308,4.2014,16367261,216114132,-0.3079,-6.8279,13.204,38.602,555440000,N/A,2777200000,42400000,0,212000000,31.1059,6.7781,1.782,56.9314,
601599.SH,鹿港科技,2011-06-03,4.2014,4.1341,4.2591,4.1084,4.2078,10600679,139094384,0.0064,0.1527,13.1213,25.0016,556288000,N/A,2781440000,42400000,0,212000000,31.1534,6.7884,1.7847,57.0183,
601599.SH,鹿港科技,2011-06-07,4.2078,4.1533,4.3233,4.0539,4.2335,13317781,174125443,0.0257,0.6098,13.0747,31.4099,559680000,N/A,2798400000,42400000,0,212000000,31.3434,6.8298,1.7956,57.366,
601599.SH,鹿港科技,2011-06-08,4.2335,4.1693,4.6312,4.1052,4.474,18616609,252779638,0.2405,5.6818,13.5782,43.9071,591480000,N/A,2957400000,42400000,0,212000000,33.1243,7.2179,1.8976,60.6254,
601599.SH,鹿港科技,2011-06-09,4.474,4.3778,4.4163,4.2591,4.2656,10119847,137090295,-0.2085,-4.6595,13.5467,23.8676,563920000,N/A,2819600000,42400000,0,212000000,31.5808,6.8816,1.8092,57.8006,
601599.SH,鹿港科技,2011-06-10,4.2656,4.2367,4.6921,4.2078,4.6921,15447763,220774302,0.4266,10,14.2917,36.4334,620312000,N/A,3101560000,42400000,0,212000000,34.7389,7.5697,1.9901,63.5807,
601599.SH,鹿港科技,2011-06-13,4.6921,4.7883,5.0738,4.5189,4.8589,22698369,337317238,0.1668,3.5543,14.8609,53.5339,642360000,N/A,3211800000,42400000,0,212000000,35.9737,7.8388,2.0609,65.8405,
601599.SH,鹿港科技,2011-06-14,4.8589,4.7434,4.8493,4.7146,4.7947,10407164,155216302,-0.0641,-1.3201,14.9144,24.5452,633880000,N/A,3169400000,42400000,0,212000000,35.4988,7.7353,2.0337,64.9713,
601599.SH,鹿港科技,2011-06-15,4.7947,4.7883,5.2534,4.7723,4.8974,16564168,257628944,0.1026,2.1405,15.5534,39.0664,647448000,N/A,3237240000,42400000,0,212000000,36.2586,7.9009,2.0772,66.362,
601599.SH,鹿港科技,2011-06-16,4.8974,4.9102,5.0417,4.551,4.6536,10985306,163959014,-0.2437,-4.9771,14.9253,25.9087,615224000,N/A,3076120000,42400000,0,212000000,34.454,7.5076,1.9738,63.0591,
601599.SH,鹿港科技,2011-06-17,4.6536,4.6055,4.7146,4.4067,4.5221,7499277,106144556,-0.1315,-2.8256,14.154,17.687,597840000,N/A,2989200000,42400000,0,212000000,33.4804,7.2955,1.918,61.2773,
601599.SH,鹿港科技,2011-06-20,4.5221,4.4355,4.6697,4.397,4.6472,6277636,89440137,0.1251,2.766,14.2474,14.8057,614376000,N/A,3071880000,42400000,0,212000000,34.4065,7.4973,1.9711,62.9722,
601599.SH,鹿港科技,2011-06-21,4.6472,4.6825,5.0962,4.6632,4.8749,15046463,230017762,0.2277,4.8999,15.2872,35.4869,644480000,N/A,3222400000,42400000,0,212000000,36.0924,7.8647,2.0677,66.0578,
601599.SH,鹿港科技,2011-06-22,4.8749,4.9519,4.9679,4.753,4.814,8337907,125990811,-0.0609,-1.25,15.1106,19.6649,636424000,N/A,3182120000,42400000,0,212000000,35.6412,7.7664,2.0418,65.2321,
601599.SH,鹿港科技,2011-06-23,4.814,4.6857,5.0289,4.6825,4.8749,9583286,146267544,0.0609,1.2658,15.2628,22.6021,644480000,N/A,3222400000,42400000,0,212000000,36.0924,7.8647,2.0677,66.0578,
601599.SH,鹿港科技,2011-06-24,4.8749,4.8268,5.0032,4.7883,4.8653,13123508,200499662,-0.0096,-0.1974,15.2779,30.9517,643208000,N/A,3216040000,42400000,0,212000000,36.0212,7.8491,2.0636,65.9274,
601599.SH,鹿港科技,2011-06-27,4.8653,4.8685,5.2053,4.7562,5.0673,14908129,231373218,0.2021,4.1529,15.5199,35.1607,669920000,N/A,3349600000,42400000,0,212000000,37.5171,8.1751,2.1493,68.6654,
601599.SH,鹿港科技,2011-06-28,5.0673,5.0128,5.0192,4.8525,4.9294,11071163,170059111,-0.1379,-2.7215,15.3605,26.1112,651688000,N/A,3258440000,42400000,0,212000000,36.4961,7.9526,2.0908,66.7966,
601599.SH,鹿港科技,2011-06-29,4.9294,4.9294,4.9294,4.9294,4.9294,N/A,N/A,0,0,N/A,N/A,651688000,N/A,3258440000,42400000,0,212000000,36.4961,7.9526,2.0908,66.7966,
601599.SH,鹿港科技,2011-06-30,4.9294,4.8428,4.907,4.7627,4.9006,6587061,99643889,-0.0289,-0.5856,15.1272,15.5355,647872000,N/A,3239360000,42400000,0,212000000,36.2823,7.9061,2.0786,66.4055,
601599.SH,鹿港科技,2011-07-01,4.9006,4.891,5.0641,4.8621,4.9006,8833117,136342732,0,0,15.4354,20.8328,647872000,N/A,3239360000,42400000,0,212000000,36.2823,7.9061,2.0786,66.4055,
601599.SH,鹿港科技,2011-07-04,4.9006,4.9872,5.0962,4.8974,5.0417,11529137,179105807,0.1411,2.8796,15.5351,27.1914,666528000,N/A,3332640000,42400000,0,212000000,37.3271,8.1337,2.1384,68.3177,
601599.SH,鹿港科技,2011-07-05,5.0417,5.0032,5.0321,4.8749,4.9583,9313818,143272850,-0.0834,-1.6539,15.3828,21.9666,655504000,N/A,3277520000,42400000,0,212000000,36.7098,7.9992,2.103,67.1878,
601599.SH,鹿港科技,2011-07-06,4.9583,4.9326,5.2341,4.8749,5.1219,15325179,242627281,0.1636,3.2988,15.8319,36.1443,677128000,N/A,3385640000,42400000,0,212000000,37.9207,8.2631,2.1724,69.4042,
601599.SH,鹿港科技,2011-07-07,5.1219,5.0545,5.3528,5.0353,5.1988,15612908,253611057,0.077,1.5028,16.2437,36.8229,687304000,N/A,3436520000,42400000,0,212000000,38.4906,8.3872,2.2051,70.4472,
601599.SH,鹿港科技,2011-07-08,5.1988,5.1475,5.4105,5.1251,5.3496,11291559,184954968,0.1507,2.8994,16.3799,26.631,707232000,N/A,3536160000,42400000,0,212000000,39.6066,8.6304,2.269,72.4898,
601599.SH,鹿港科技,2011-07-11,5.3496,5.3079,5.4362,5.2341,5.2983,7880093,130457013,-0.0513,-0.9592,16.5553,18.5851,700448000,N/A,3502240000,42400000,0,212000000,39.2267,8.5476,2.2472,71.7944,
601599.SH,鹿港科技,2011-07-12,5.2983,5.2437,5.2502,5.0224,5.0289,8900741,141986986,-0.2694,-5.0847,15.9523,20.9923,664832000,N/A,3324160000,42400000,0,212000000,37.2321,8.113,2.133,68.1439,
601599.SH,鹿港科技,2011-07-13,5.0289,4.9968,5.1604,4.9968,5.1315,5219840,82893997,0.1026,2.0408,15.8806,12.3109,678400000,N/A,3392000000,42400000,0,212000000,37.992,8.2786,2.1765,69.5346,
601599.SH,鹿港科技,2011-07-14,5.1315,5.1315,5.5164,5.0513,5.4073,14237605,235812873,0.2758,5.375,16.5627,33.5793,714864000,N/A,3574320000,42400000,0,212000000,40.0341,8.7236,2.2935,73.272,
601599.SH,鹿港科技,2011-07-15,5.4073,5.3496,5.4009,5.2598,5.3175,7326779,121485522,-0.0898,-1.6607,16.581,17.2801,702992000,N/A,3514960000,42400000,0,212000000,39.3692,8.5787,2.2554,72.0552,
601599.SH,鹿港科技,2011-07-18,5.3175,5.3015,5.5741,5.2918,5.4362,7472299,126870963,0.1187,2.2316,16.9788,17.6233,718680000,N/A,3593400000,42400000,0,212000000,40.2478,8.7701,2.3057,73.6632,
601599.SH,鹿港科技,2011-07-19,5.4362,5.3816,5.3816,5.2085,5.356,5167451,85505202,-0.0802,-1.4749,16.5469,12.1874,708080000,N/A,3540400000,42400000,0,212000000,39.6541,8.6408,2.2717,72.5767,
601599.SH,鹿港科技,2011-07-20,5.356,5.372,5.5645,5.3175,5.3528,6894536,116784512,-0.0032,-0.0599,16.9387,16.2607,707656000,N/A,3538280000,42400000,0,212000000,39.6304,8.6356,2.2704,72.5332,
601599.SH,鹿港科技,2011-07-21,5.3528,5.3239,5.34,5.1315,5.1571,5979717,97038120,-0.1956,-3.6549,16.2279,14.1031,681792000,N/A,3408960000,42400000,0,212000000,38.1819,8.32,2.1874,69.8822,
601599.SH,鹿港科技,2011-07-22,5.1571,5.1828,5.2277,5.0064,5.077,5133343,81948479,-0.0802,-1.5547,15.964,12.1069,671192000,N/A,3355960000,42400000,0,212000000,37.5883,8.1906,2.1534,68.7957,
601599.SH,鹿港科技,2011-07-25,5.077,5.0353,5.0834,4.6504,4.7274,5396432,81409379,-0.3496,-6.8857,15.0858,12.7274,624976000,N/A,3124880000,42400000,0,212000000,35.0001,7.6267,2.0051,64.0587,
601599.SH,鹿港科技,2011-07-26,4.7274,4.7178,4.8044,4.6504,4.7915,3259148,48184600,0.0641,1.3569,14.7844,7.6867,633456000,N/A,3167280000,42400000,0,212000000,35.475,7.7301,2.0323,64.9279,
601599.SH,鹿港科技,2011-07-27,4.7915,4.7819,4.8749,4.6985,4.8589,3269759,49221528,0.0674,1.4056,15.0536,7.7117,642360000,N/A,3211800000,42400000,0,212000000,35.9737,7.8388,2.0609,65.8405,
601599.SH,鹿港科技,2011-07-28,4.8589,4.7947,4.7947,4.7049,4.7787,2526221,37496722,-0.0802,-1.6502,14.843,5.9581,631760000,N/A,3158800000,42400000,0,212000000,35.38,7.7094,2.0269,64.7541,
601599.SH,鹿港科技,2011-07-29,4.7787,4.7595,4.83,4.5702,4.5766,3560925,51934931,-0.2021,-4.2282,14.5847,8.3984,605048000,N/A,3025240000,42400000,0,212000000,33.8841,7.3835,1.9412,62.0161,
