代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603022.SH,新通联,2015-05-18,N/A,8.225,8.225,8.225,8.225,6200,127782,N/A,N/A,20.61,0.031,412200000,N/A,1648800000,20000000,0,80000000,31.4725,6.0493,3.2042,449.802,
603022.SH,新通联,2015-05-19,8.225,9.0471,9.0471,9.0471,9.0471,2000,45340,0.8221,9.9951,22.67,0.01,453400000,N/A,1813600000,20000000,0,80000000,34.6182,6.654,3.5245,494.7604,
603022.SH,新通联,2015-05-20,9.0471,9.953,9.953,9.953,9.953,3000,74820,0.9059,10.0132,24.94,0.015,498800000,N/A,1995200000,20000000,0,80000000,38.0846,7.3203,3.8774,544.3019,
603022.SH,新通联,2015-05-21,9.953,10.9467,10.9467,10.9467,10.9467,4600,126178,0.9937,9.984,27.43,0.023,548600000,N/A,2194400000,20000000,0,80000000,41.887,8.0511,4.2645,598.6448,
603022.SH,新通联,2015-05-22,10.9467,12.0402,12.0402,12.0402,12.0402,4700,141799,1.0935,9.9891,30.17,0.0235,603400000,N/A,2413600000,20000000,0,80000000,46.0711,8.8553,4.6905,658.4438,
603022.SH,新通联,2015-05-25,12.0402,13.2454,13.2454,13.2454,13.2454,2700,89613,1.2052,10.0099,33.19,0.0135,663800000,N/A,2655200000,20000000,0,80000000,50.6828,9.7418,5.16,724.3536,
603022.SH,新通联,2015-05-26,13.2454,14.5704,14.5704,14.5704,14.5704,6600,240966,1.3249,10.003,36.51,0.033,730200000,N/A,2920800000,20000000,0,80000000,55.7526,10.7162,5.6762,796.8108,
603022.SH,新通联,2015-05-27,14.5704,16.027,16.027,16.027,16.027,8000,321280,1.4566,9.9973,40.16,0.04,803200000,N/A,3212800000,20000000,0,80000000,61.3263,11.7876,6.2436,876.47,
603022.SH,新通联,2015-05-28,16.027,17.6313,17.6313,17.6313,17.6313,17100,755478,1.6043,10.01,44.18,0.0855,883600000,N/A,3534400000,20000000,0,80000000,67.4651,12.9675,6.8686,964.2043,
603022.SH,新通联,2015-05-29,17.6313,19.3952,19.3952,19.3952,19.3952,72200,3508920,1.7639,10.0045,48.6,0.361,972000000,N/A,3888000000,20000000,0,80000000,74.2146,14.2648,7.5558,1060.6685,
603022.SH,新通联,2015-06-01,19.3952,21.3348,21.3348,21.3348,21.3348,14700,785862,1.9395,10,53.46,0.0735,1069200000,N/A,4276800000,20000000,0,80000000,81.6361,15.6913,8.3114,1166.7352,
603022.SH,新通联,2015-06-02,21.3348,23.4698,23.4698,23.4698,23.4698,34000,1999540,2.1351,10.0075,58.81,0.17,1176200000,N/A,4704800000,20000000,0,80000000,89.8058,17.2616,9.1431,1283.4961,
603022.SH,新通联,2015-06-03,23.4698,25.8164,25.8164,25.8164,25.8164,168300,10887327,2.3466,9.9983,64.69,0.8415,1293800000,N/A,5175200000,20000000,0,80000000,98.7849,18.9875,10.0573,1411.8239,
603022.SH,新通联,2015-06-04,25.8164,28.3985,28.3985,28.3985,28.3985,362780,25815425,2.582,10.0015,71.16,1.8139,1423200000,N/A,5692800000,20000000,0,80000000,108.6649,20.8865,11.0632,1553.0281,
603022.SH,新通联,2015-06-05,28.3985,31.2399,31.2399,31.2399,31.2399,968733,75832419,2.8414,10.0056,78.28,4.8437,1565600000,N/A,6262400000,20000000,0,80000000,119.5375,22.9764,12.1701,1708.4182,
603022.SH,新通联,2015-06-08,31.2399,32.8242,33.5226,28.2947,29.1846,12389443,945372447,-2.0553,-6.5789,76.3047,61.9472,1462600000,N/A,5850400000,20000000,0,80000000,111.6732,21.4648,11.3695,1596.0223,
603022.SH,新通联,2015-06-09,29.1846,26.2674,27.9355,26.2674,26.2674,6854406,454252199,-2.9173,-9.9959,66.2716,34.272,1316400000,N/A,5265600000,20000000,0,80000000,100.5104,19.3192,10.233,1436.4855,
603022.SH,新通联,2015-06-10,26.2674,25.142,28.8933,24.0804,28.8933,6831402,467245213,2.6259,9.997,68.3967,34.157,1448000000,N/A,5792000000,20000000,0,80000000,110.5584,21.2505,11.256,1580.0905,
603022.SH,新通联,2015-06-11,28.8933,31.5193,31.7826,29.9469,31.7826,3962851,311793130,2.8893,10,78.679,19.8143,1592800000,N/A,6371200000,20000000,0,80000000,121.6143,23.3755,12.3816,1738.0995,
603022.SH,新通联,2015-06-12,31.7826,34.9593,34.9593,29.1288,29.1407,10194211,828111364,-2.6419,-8.3124,81.2335,50.9711,1460400000,N/A,5841600000,20000000,0,80000000,111.5052,21.4325,11.3524,1593.6216,
603022.SH,新通联,2015-06-15,29.1407,27.3369,27.5963,26.2275,26.2275,5869246,392352845,-2.9133,-9.9973,66.8489,29.3462,1314400000,N/A,5257600000,20000000,0,80000000,100.3577,19.2898,10.2174,1434.3031,
603022.SH,新通联,2015-06-16,26.2275,24.9823,25.7366,24.0645,24.1762,3664855,227566858,-2.0513,-7.8211,62.0944,18.3243,1211600000,N/A,4846400000,20000000,0,80000000,92.5087,17.7811,9.4183,1322.1254,
603022.SH,新通联,2015-06-17,24.1762,24.6591,25.6288,23.9447,25.0462,2565630,159098540,0.87,3.5985,62.0115,12.8281,1255200000,N/A,5020800000,20000000,0,80000000,95.8377,18.421,9.7572,1369.7028,
