代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600021.SH,上海电力,2003-10-29,N/A,4.3433,4.4913,4.1901,4.4249,138166412,1178839738,N/A,N/A,8.532,57.5693,2080800000,N/A,13555588350,240000000,0,1563505000,32.7119,2.9968,2.5347,-39.1214,
600021.SH,上海电力,2003-10-30,4.4249,4.4249,4.476,4.3637,4.4606,43666782,378356831,0.0357,0.8074,8.6646,18.1945,2097600000,N/A,13665033700,240000000,0,1563505000,32.976,3.021,2.5552,-39.4373,
600021.SH,上海电力,2003-10-31,4.4606,4.4402,4.6954,4.3994,4.4708,66070811,587398232,0.0102,0.2288,8.8904,27.5295,2102400000,N/A,13696303800,240000000,0,1563505000,33.0514,3.0279,2.561,-39.5275,
600021.SH,上海电力,2003-11-03,4.4708,4.4708,4.5831,4.4504,4.5576,32493916,287982644,0.0868,1.9406,8.8627,13.5391,2143200000,N/A,13962099650,240000000,0,1563505000,33.6928,3.0867,2.6107,-40.2946,
600021.SH,上海电力,2003-11-04,4.5576,4.5627,4.772,4.527,4.5984,50659907,460677663,0.0408,0.8959,9.0935,21.1083,2162400000,N/A,14087180050,240000000,0,1563505000,33.9947,3.1144,2.6341,-40.6556,
600021.SH,上海电力,2003-11-05,4.5984,4.578,4.6852,4.5729,4.6546,23714776,215118413,0.0561,1.2209,9.0711,9.8812,2188800000,N/A,14259165600,240000000,0,1563505000,34.4097,3.1524,2.6663,-41.1519,
600021.SH,上海电力,2003-11-06,4.6546,4.6546,4.6801,4.5678,4.6189,23644986,213959635,-0.0357,-0.7675,9.0488,9.8521,2172000000,N/A,14149720250,240000000,0,1563505000,34.1456,3.1282,2.6458,-40.8361,
600021.SH,上海电力,2003-11-07,4.6189,4.6087,4.6597,4.4402,4.4964,27530480,244479751,-0.1225,-2.6519,8.8803,11.471,2114400000,N/A,13774479050,240000000,0,1563505000,33.2401,3.0452,2.5756,-39.7531,
600021.SH,上海电力,2003-11-10,4.4964,4.4913,4.5576,4.4249,4.5576,12243788,107677394,0.0612,1.3621,8.7945,5.1016,2143200000,N/A,13962099650,240000000,0,1563505000,33.6928,3.0867,2.6107,-40.2946,
600021.SH,上海电力,2003-11-11,4.5576,4.5474,4.6699,4.5321,4.6546,17953796,162128858,0.097,2.1277,9.0303,7.4807,2188800000,N/A,14259165600,240000000,0,1563505000,34.4097,3.1524,2.6663,-41.1519,
