代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600511.SH,国药股份,2002-11-27,N/A,2.0781,2.2116,2.0628,2.204,29696261,333027924,N/A,N/A,11.2145,56.0307,612150000,N/A,1536150000,53000000,0,133000000,77.3638,11.5876,1.2582,-51.2233,
600511.SH,国药股份,2002-11-28,2.204,2.1887,2.3567,2.141,2.3433,21617853,252083389,0.1393,6.3203,11.6609,40.7884,650840000,N/A,1633240000,53000000,0,133000000,82.2534,12.3199,1.3377,-54.4608,
600511.SH,国药股份,2002-11-29,2.3433,2.2994,2.4044,2.2803,2.3185,15610047,190667696,-0.0248,-1.0586,12.2144,29.4529,643950000,N/A,1615950000,53000000,0,133000000,81.3827,12.1895,1.3236,-53.8842,
600511.SH,国药股份,2002-12-02,2.3185,2.2861,2.3147,2.2613,2.2823,5814236,69519960,-0.0363,-1.5638,11.9569,10.9703,633880000,N/A,1590680000,53000000,0,133000000,80.11,11.9989,1.3029,-53.0416,
600511.SH,国药股份,2002-12-03,2.2823,2.2708,2.3242,2.2613,2.3204,3655487,43881042,0.0382,1.6722,12.0042,6.8971,644480000,N/A,1617280000,53000000,0,133000000,81.4496,12.1995,1.3247,-53.9286,
600511.SH,国药股份,2002-12-04,2.3204,2.3281,2.4044,2.2918,2.3185,7078012,87319016,-0.0019,-0.0822,12.3367,13.3547,643950000,N/A,1615950000,53000000,0,133000000,81.3827,12.1895,1.3236,-53.8842,
600511.SH,国药股份,2002-12-05,2.3185,2.2937,2.3013,2.2422,2.2765,4689114,55603488,-0.042,-1.8107,11.858,8.8474,632290000,N/A,1586690000,53000000,0,133000000,79.9091,11.9688,1.2996,-52.9086,
600511.SH,国药股份,2002-12-06,2.2765,2.2765,2.2994,2.2479,2.2594,1780795,21190415,-0.0172,-0.7544,11.8994,3.36,627520000,N/A,1574720000,53000000,0,133000000,79.3062,11.8785,1.2898,-52.5094,
600511.SH,国药股份,2002-12-09,2.2594,2.2594,2.2975,2.2517,2.2727,1409625,16778899,0.0134,0.5912,11.9031,2.6597,631230000,N/A,1584030000,53000000,0,133000000,79.7751,11.9487,1.2974,-52.8199,
600511.SH,国药股份,2002-12-10,2.2727,2.2555,2.2956,2.1907,2.1926,2572456,30222999,-0.0801,-3.5264,11.7487,4.8537,608970000,N/A,1528170000,53000000,0,133000000,76.9619,11.5274,1.2517,-50.9572,
600511.SH,国药股份,2002-12-11,2.1926,2.1754,2.2708,2.1678,2.2689,3571955,41583666,0.0763,3.4813,11.6417,6.7395,630170000,N/A,1581370000,53000000,0,133000000,79.6411,11.9287,1.2953,-52.7312,
600511.SH,国药股份,2002-12-12,2.2689,2.2517,2.3281,2.2384,2.267,3600561,43196637,-0.0019,-0.0841,11.9972,6.7935,629640000,N/A,1580040000,53000000,0,133000000,79.5742,11.9186,1.2942,-52.6868,
600511.SH,国药股份,2002-12-13,2.267,2.2136,2.3281,2.2136,2.3166,2962103,35549298,0.0496,2.1886,12.0014,5.5889,643420000,N/A,1614620000,53000000,0,133000000,81.3157,12.1795,1.3225,-53.8399,
600511.SH,国药股份,2002-12-16,2.3166,2.3185,2.3471,2.2994,2.3204,2551676,31053583,0.0038,0.1647,12.1699,4.8145,644480000,N/A,1617280000,53000000,0,133000000,81.4496,12.1995,1.3247,-53.9286,
600511.SH,国药股份,2002-12-17,2.3204,2.3204,2.3624,2.3052,2.3567,4369199,53441830,0.0363,1.5625,12.2315,8.2438,654550000,N/A,1642550000,53000000,0,133000000,82.7223,12.3902,1.3454,-54.7712,
600511.SH,国药股份,2002-12-18,2.3567,2.3624,2.3853,2.309,2.3204,3543174,43548770,-0.0363,-1.5385,12.2909,6.6852,644480000,N/A,1617280000,53000000,0,133000000,81.4496,12.1995,1.3247,-53.9286,
600511.SH,国药股份,2002-12-19,2.3204,2.3052,2.33,2.2899,2.3185,2076565,25063860,-0.0019,-0.0822,12.0699,3.918,643950000,N/A,1615950000,53000000,0,133000000,81.3827,12.1895,1.3236,-53.8842,
600511.SH,国药股份,2002-12-20,2.3185,2.309,2.3529,2.2956,2.3319,1330047,16196897,0.0134,0.5761,12.1777,2.5095,647660000,N/A,1625260000,53000000,0,133000000,81.8515,12.2597,1.3312,-54.1947,
600511.SH,国药股份,2002-12-23,2.3319,2.3376,2.3643,2.3242,2.3319,1809519,22214443,0,0,12.2764,3.4142,647660000,N/A,1625260000,53000000,0,133000000,81.8515,12.2597,1.3312,-54.1947,
600511.SH,国药股份,2002-12-24,2.3319,2.3223,2.3319,2.309,2.3281,980135,11905843,-0.0038,-0.1637,12.1471,1.8493,646600000,N/A,1622600000,53000000,0,133000000,81.7176,12.2397,1.329,-54.106,
600511.SH,国药股份,2002-12-25,2.3281,2.3281,2.3624,2.2937,2.2975,2470344,30022870,-0.0305,-1.3115,12.1533,4.661,638120000,N/A,1601320000,53000000,0,133000000,80.6459,12.0792,1.3116,-53.3964,
600511.SH,国药股份,2002-12-26,2.2975,2.2918,2.3052,2.2059,2.2136,3655605,43072776,-0.084,-3.6545,11.7827,6.8974,614800000,N/A,1542800000,53000000,0,133000000,77.6987,11.6377,1.2637,-51.445,
600511.SH,国药股份,2002-12-27,2.2136,2.1945,2.2288,2.1716,2.1964,1517813,17491677,-0.0172,-0.7759,11.5243,2.8638,610030000,N/A,1530830000,53000000,0,133000000,77.0958,11.5474,1.2539,-51.0459,
600511.SH,国药股份,2002-12-30,2.1964,2.1907,2.1926,2.1048,2.122,2255974,25195624,-0.0744,-3.3884,11.1684,4.2566,589360000,N/A,1478960000,53000000,0,133000000,74.4835,11.1562,1.2114,-49.3163,
600511.SH,国药股份,2002-12-31,2.122,2.1143,2.1353,2.0609,2.0895,1598492,17540200,-0.0324,-1.5288,10.973,3.016,580350000,N/A,1456350000,53000000,0,133000000,73.3449,10.9856,1.1929,-48.5623,
600511.SH,国药股份,2003-01-02,2.0895,2.059,2.0952,2.0227,2.0399,1434553,15432724,-0.0496,-2.3744,10.7579,2.7067,566570000,N/A,1421770000,53000000,0,133000000,54.3022,3.5696,1.1617,5.0099,
600511.SH,国药股份,2003-01-03,2.0399,2.0456,2.08,2.0361,2.0609,975507,10524036,0.021,1.029,10.7883,1.8406,572400000,N/A,1436400000,53000000,0,133000000,54.861,3.6063,1.1737,5.0614,
600511.SH,国药股份,2003-01-06,2.0609,2.0418,2.0857,2.0265,2.0704,916035,9922781,0.0095,0.463,10.8323,1.7284,575050000,N/A,1443050000,53000000,0,133000000,55.115,3.623,1.1791,5.0849,
600511.SH,国药股份,2003-01-07,2.0704,2.0323,2.1277,2.0323,2.059,1383509,15082097,-0.0114,-0.553,10.9013,2.6104,571870000,N/A,1435070000,53000000,0,133000000,54.8102,3.603,1.1726,5.0567,
