代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600256.SH,广汇能源,2000-05-26,N/A,0.5385,0.607,0.5114,0.5878,32233100,670475144,N/A,N/A,20.8008,71.6291,976500000,N/A,3838547589.8,45000000,0,176891594,111.9493,23.1099,25.9611,-1020.4097,
600256.SH,广汇能源,2000-05-29,0.5878,0.5761,0.6219,0.5553,0.6062,9544500,206568574,0.0184,3.1336,21.6427,21.21,1007100000,N/A,3958833873.72,45000000,0,176891594,115.4573,23.8341,26.7746,-1052.3856,
600256.SH,广汇能源,2000-05-30,0.6062,0.604,0.6211,0.5935,0.6094,3189500,71542162,0.0033,0.5362,22.4305,7.0878,1012500000,N/A,3980060865,45000000,0,176891594,116.0764,23.9619,26.9182,-1058.0284,
600256.SH,广汇能源,2000-05-31,0.6094,0.6094,0.6636,0.6062,0.6495,3357400,79409447,0.0401,6.5778,23.6521,7.4609,1079100000,N/A,4241860424.12,45000000,0,176891594,123.7117,25.5381,28.6888,-1127.6233,
600256.SH,广汇能源,2000-06-01,0.6495,0.6501,0.6501,0.6197,0.6379,2149600,50241477,-0.0116,-1.7932,23.3725,4.7769,1059750000,N/A,4165797038.7,45000000,0,176891594,121.4933,25.0801,28.1744,-1107.4032,
600256.SH,广汇能源,2000-06-02,0.6379,0.6338,0.6501,0.626,0.636,981700,23030206,-0.0019,-0.2972,23.4595,2.1816,1056600000,N/A,4153414627.12,45000000,0,176891594,121.1322,25.0056,28.0906,-1104.1115,
600256.SH,广汇能源,2000-06-05,0.636,0.636,0.6411,0.6043,0.6062,1528600,34962190,-0.0298,-4.6848,22.872,3.3969,1007100000,N/A,3958833873.72,45000000,0,176891594,115.4573,23.8341,26.7746,-1052.3856,
600256.SH,广汇能源,2000-06-06,0.6062,0.604,0.646,0.6029,0.6333,1504600,35035202,0.0271,4.4683,23.2854,3.3436,1052100000,N/A,4135725467.72,45000000,0,176891594,120.6163,24.8991,27.971,-1099.4092,
600256.SH,广汇能源,2000-06-07,0.6333,0.6333,0.6609,0.6311,0.6552,1592900,37963932,0.0219,3.4645,23.8332,3.5398,1088550000,N/A,4279007658.86,45000000,0,176891594,124.7951,25.7617,28.9401,-1137.4982,
600256.SH,广汇能源,2000-06-08,0.6552,0.6568,0.6604,0.6433,0.6438,1124600,26972976,-0.0114,-1.7363,23.9845,2.4991,1069650000,N/A,4204713189.38,45000000,0,176891594,122.6283,25.3144,28.4376,-1117.7483,
