代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600308.SH,华泰股份,2000-09-28,N/A,2.9309,2.9464,2.6158,2.6375,32057100,552741862,N/A,N/A,17.2424,35.619,1529100000,N/A,3270121502.92,90000000,0,192473308,46.4447,12.1149,6.4762,-605.5541,
600308.SH,华泰股份,2000-09-29,2.6375,2.6328,2.6344,2.563,2.5708,7849000,130703721,-0.0668,-2.5309,16.6523,8.7211,1490400000,N/A,3187357980.48,90000000,0,192473308,45.2693,11.8083,6.3123,-590.2281,
600308.SH,华泰股份,2000-10-09,2.5708,2.5614,2.563,2.4559,2.4823,4476800,71758121,-0.0885,-3.442,16.0289,4.9742,1439100000,N/A,3077648194.92,90000000,0,192473308,43.7111,11.4019,6.0951,-569.9124,
600308.SH,华泰股份,2000-10-10,2.4823,2.4683,2.5397,2.4636,2.4978,2475300,39867427,0.0155,0.6254,16.1061,2.7503,1448100000,N/A,3096895525.72,90000000,0,192473308,43.9844,11.4732,6.1332,-573.4765,
600308.SH,华泰股份,2000-10-11,2.4978,2.4978,2.6002,2.4683,2.5583,4180100,68353195,0.0605,2.4239,16.352,4.6446,1483200000,N/A,3171960115.84,90000000,0,192473308,45.0506,11.7513,6.2818,-587.3768,
600308.SH,华泰股份,2000-10-12,2.5583,2.5537,2.5537,2.4962,2.5087,2210100,35799503,-0.0497,-1.9417,16.1981,2.4557,1454400000,N/A,3110368657.28,90000000,0,192473308,44.1758,11.5231,6.1599,-575.9714,
600308.SH,华泰股份,2000-10-13,2.5087,2.4978,2.5428,2.4776,2.4838,1595400,25686825,-0.0248,-0.9901,16.1006,1.7727,1440000000,N/A,3079572928,90000000,0,192473308,43.7384,11.409,6.0989,-570.2688,
600308.SH,华泰股份,2000-10-16,2.4838,2.4761,2.4807,2.3845,2.3938,2160400,33706045,-0.09,-3.625,15.6018,2.4004,1387800000,N/A,2967938409.36,90000000,0,192473308,42.1529,10.9954,5.8778,-549.5965,
600308.SH,华泰股份,2000-10-17,2.3938,2.4031,2.4404,2.3891,2.4202,887700,13779004,0.0264,1.1025,15.5221,0.9863,1403100000,N/A,3000658871.72,90000000,0,192473308,42.6176,11.1166,5.9426,-555.6556,
600308.SH,华泰股份,2000-10-18,2.4202,2.4217,2.4372,2.3907,2.4109,1286200,19971921,-0.0093,-0.3849,15.5279,1.4291,1397700000,N/A,2989110473.24,90000000,0,192473308,42.4536,11.0739,5.9197,-553.5172,
