代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600871.SH,石化油服,1995-04-11,N/A,1.1769,1.5218,1.1728,1.3879,121670900,395252000,N/A,N/A,3.2485,60.8355,684000000,N/A,12312000000,200000000,0,3600000000,14.4565,1.9763,1.9804,N/A,
600871.SH,石化油服,1995-04-12,1.3879,1.2905,1.3392,1.1891,1.2743,49417600,155384147,-0.1136,-8.1871,3.1443,24.7088,628000000,N/A,11304000000,200000000,0,3600000000,13.2729,1.8145,1.8183,N/A,
600871.SH,石化油服,1995-04-13,1.2743,1.2743,1.2865,1.2256,1.2337,27382900,84060978,-0.0406,-3.1847,3.0698,13.6914,608000000,N/A,10944000000,200000000,0,3600000000,12.8502,1.7567,1.7604,N/A,
600871.SH,石化油服,1995-04-14,1.2337,1.2175,1.2702,1.185,1.2499,24168200,73041413,0.0162,1.3158,3.0222,12.0841,616000000,N/A,11088000000,200000000,0,3600000000,13.0193,1.7798,1.7835,N/A,
600871.SH,石化油服,1995-04-17,1.2499,1.2499,1.254,1.2134,1.2296,12214600,37223941,-0.0203,-1.6234,3.0475,6.1073,606000000,N/A,10908000000,200000000,0,3600000000,12.808,1.7509,1.7546,N/A,
600871.SH,石化油服,1995-04-18,1.2296,1.2175,1.2499,1.2134,1.2215,7414300,22483307,-0.0081,-0.6601,3.0324,3.7071,602000000,N/A,10836000000,200000000,0,3600000000,12.7234,1.7394,1.743,N/A,
600871.SH,石化油服,1995-04-19,1.2215,1.2256,1.2378,1.2256,1.2337,6921600,21001696,0.0122,0.9967,3.0342,3.4608,608000000,N/A,10944000000,200000000,0,3600000000,12.8502,1.7567,1.7604,N/A,
600871.SH,石化油服,1995-04-20,1.2337,1.2378,1.2662,1.2296,1.2581,10734800,32741814,0.0243,1.9737,3.0501,5.3674,620000000,N/A,11160000000,200000000,0,3600000000,13.1039,1.7914,1.7951,N/A,
600871.SH,石化油服,1995-04-21,1.2581,1.2743,1.3189,1.2499,1.2499,24905300,78922293,-0.0081,-0.6452,3.1689,12.4527,616000000,N/A,11088000000,200000000,0,3600000000,13.0193,1.7798,1.7835,N/A,
600871.SH,石化油服,1995-04-24,1.2499,1.2378,1.2499,1.2175,1.2256,11670800,35383705,-0.0243,-1.9481,3.0318,5.8354,604000000,N/A,10872000000,200000000,0,3600000000,12.7657,1.7452,1.7488,N/A,
600871.SH,石化油服,1995-04-25,1.2256,1.2175,1.2378,1.2134,1.2337,4483300,13550795,0.0081,0.6623,3.0225,2.2416,608000000,N/A,10944000000,200000000,0,3600000000,12.8502,1.7567,1.7604,N/A,
600871.SH,石化油服,1995-04-26,1.2337,1.2378,1.2499,1.1931,1.1931,9868100,29489753,-0.0406,-3.2895,2.9884,4.9341,588000000,N/A,11760000000,200000000,0,4000000000,13.8084,1.8877,1.8916,N/A,
600871.SH,石化油服,1995-04-27,1.1931,1.1363,1.2175,0.9821,1.1282,22237200,61925175,-0.0649,-5.4422,2.7848,11.1186,556000000,N/A,11120000000,200000000,0,4000000000,13.0569,1.785,1.7887,N/A,
600871.SH,石化油服,1995-04-28,1.1282,1.1363,1.1647,1.116,1.1485,10174800,28562440,0.0203,1.7986,2.8072,5.0874,566000000,N/A,11320000000,200000000,0,4000000000,13.2917,1.8171,1.8209,N/A,
600871.SH,石化油服,1995-05-02,1.1485,1.1363,1.1566,1.1363,1.1444,2596800,7320619,-0.0041,-0.3534,2.8191,1.2984,564000000,N/A,11280000000,200000000,0,4000000000,13.2448,1.8107,1.8144,N/A,
600871.SH,石化油服,1995-05-03,1.1444,1.1485,1.1566,1.1282,1.1322,2624000,7408820,-0.0122,-1.0638,2.8235,1.312,558000000,N/A,11160000000,200000000,0,4000000000,13.1039,1.7914,1.7951,N/A,
